Fecha Local,Fecha UTC,Dirección del Viento (grados),Dirección de ráfaga (grados),Rapidez de viento (km/h),Rapidez de ráfaga (km/h),Temperatura del Aire (°C),Humedad relativa (%),Presión Atmosférica (hpa),Precipitación (mm),Radiación Solar (W/m²)
1/1/2024 0:00,1/1/2024 6:00,132,132,0,0,17.8,78,1000.6,0,0
1/1/2024 0:10,1/1/2024 6:10,132,132,0,0,17.6,78,1000.6,0,0
1/1/2024 0:20,1/1/2024 6:20,132,132,0,0,17.1,79,1000.5,0,0
1/1/2024 0:30,1/1/2024 6:30,132,132,0,0,16.9,81,1000.5,0,0
1/1/2024 0:40,1/1/2024 6:40,142,132,0,0,16.8,83,1000.6,0,0
1/1/2024 0:50,1/1/2024 6:50,171,172,0,0,16.6,84,1000.5,0,0
1/1/2024 1:00,1/1/2024 7:00,171,171,0,0,16.6,84,1000.6,0,0
1/1/2024 1:10,1/1/2024 7:10,171,171,0,0,16.6,84,1000.6,0,0
1/1/2024 1:20,1/1/2024 7:20,171,172,0,0,16.7,84,1000.6,0,0
1/1/2024 1:30,1/1/2024 7:30,171,172,0,0,16.6,82,1000.7,0,0
1/1/2024 1:40,1/1/2024 7:40,171,171,0,0,16.6,82,1000.8,0,0
1/1/2024 1:50,1/1/2024 7:50,171,171,0,0,16.6,83,1000.8,0,0
1/1/2024 2:00,1/1/2024 8:00,171,171,0,0,16.5,84,1000.9,0,0
1/1/2024 2:10,1/1/2024 8:10,171,171,0,0,16.4,85,1000.8,0,0
1/1/2024 2:20,1/1/2024 8:20,171,172,0,0,16.4,85,1000.8,0,0
1/1/2024 2:30,1/1/2024 8:30,171,172,0,0,16.3,84,1000.9,0,0
1/1/2024 2:40,1/1/2024 8:40,171,171,0,0,16.2,84,1000.8,0,0
1/1/2024 2:50,1/1/2024 8:50,171,172,0,0,16,84,1000.8,0,0
1/1/2024 3:00,1/1/2024 9:00,140,171,0,0,16,84,1000.8,0,0
1/1/2024 3:10,1/1/2024 9:10,139,139,0,0,16.1,85,1000.8,0,0
1/1/2024 3:20,1/1/2024 9:20,139,139,0,0,16.1,85,1000.9,0,0
1/1/2024 3:30,1/1/2024 9:30,140,139,0,0,16.1,85,1000.9,0,0
1/1/2024 3:40,1/1/2024 9:40,143,143,0,0,16.1,85,1001,0,0
1/1/2024 3:50,1/1/2024 9:50,143,143,0,0,16,85,1001.1,0,0
1/1/2024 4:00,1/1/2024 10:00,143,143,0,0,15.9,86,1001.2,0,0
1/1/2024 4:10,1/1/2024 10:10,143,143,0,0,15.8,86,1001.1,0,0
1/1/2024 4:20,1/1/2024 10:20,143,143,0,0,15.6,86,1001,0,0
1/1/2024 4:30,1/1/2024 10:30,143,143,0,0,15.4,86,1001,0,0
1/1/2024 4:40,1/1/2024 10:40,143,143,0,0,15.2,86,1001.1,0,0
1/1/2024 4:50,1/1/2024 10:50,148,142,0,0,15.1,86,1001.1,0,0
1/1/2024 5:00,1/1/2024 11:00,149,152,0,0,15.1,87,1001.1,0,0
1/1/2024 5:10,1/1/2024 11:10,154,142,0,0,15.2,87,1001.2,0,0
1/1/2024 5:20,1/1/2024 11:20,154,157,0,0,15.3,88,1001.1,0,0
1/1/2024 5:30,1/1/2024 11:30,136,135,0,0,15.2,88,1001.2,0,0
1/1/2024 5:40,1/1/2024 11:40,138,137,0,0,15.1,88,1001.2,0,0
1/1/2024 5:50,1/1/2024 11:50,139,139,0,0,14.9,88,1001.4,0,0
1/1/2024 6:00,1/1/2024 12:00,139,139,0,0,14.8,87,1001.7,0,0
1/1/2024 6:10,1/1/2024 12:10,139,139,0,0,14.5,86,1002,0,0
1/1/2024 6:20,1/1/2024 12:20,139,139,0,0,14.1,86,1002.3,0,0
1/1/2024 6:30,1/1/2024 12:30,157,139,0,0,13.7,87,1002.5,0,0
1/1/2024 6:40,1/1/2024 12:40,181,181,0,0,13.4,87,1002.8,0,0
1/1/2024 6:50,1/1/2024 12:50,181,181,0,0,12.8,88,1003,0,0
1/1/2024 7:00,1/1/2024 13:00,181,181,0,0,12.4,88,1002.9,0,0
1/1/2024 7:10,1/1/2024 13:10,181,181,0,0,12.1,89,1003.1,0,0
1/1/2024 7:20,1/1/2024 13:20,181,181,0,0,11.8,91,1003.2,0,0
1/1/2024 7:30,1/1/2024 13:30,181,181,0,0,11.7,92,1003.3,0,2
1/1/2024 7:40,1/1/2024 13:40,181,181,0,0,11.8,92,1003.4,0,10
1/1/2024 7:50,1/1/2024 13:50,181,181,0,0,11.9,93,1003.5,0,24
1/1/2024 8:00,1/1/2024 14:00,181,181,0,0,12.1,93,1003.8,0,51
1/1/2024 8:10,1/1/2024 14:10,194,181,0,0,12.2,94,1003.9,0,66
1/1/2024 8:20,1/1/2024 14:20,306,219,0,0,12.4,93,1003.9,0,91
1/1/2024 8:30,1/1/2024 14:30,341,327,0,0,12.6,93,1004,0,113
1/1/2024 8:40,1/1/2024 14:40,355,352,0,0,12.9,93,1004.2,0,142
1/1/2024 8:50,1/1/2024 14:50,8,3,0,0,13.4,92,1004.5,0,175
1/1/2024 9:00,1/1/2024 15:00,6,354,0,0,13.9,90,1004.6,0,192
1/1/2024 9:10,1/1/2024 15:10,5,24,0,0,14.4,87,1004.6,0,224
1/1/2024 9:20,1/1/2024 15:20,8,2,0,0,14.9,84,1004.7,0,260
1/1/2024 9:30,1/1/2024 15:30,4,20,0,0,15.3,81,1004.8,0,296
1/1/2024 9:40,1/1/2024 15:40,3,1,0,0,15.6,79,1005,0,275
1/1/2024 9:50,1/1/2024 15:50,4,4,0,0,15.8,77,1005.2,0,280
1/1/2024 10:00,1/1/2024 16:00,2,350,0,0,16,76,1005.3,0,305
1/1/2024 10:10,1/1/2024 16:10,8,13,0,0,16.2,75,1005.4,0,323
1/1/2024 10:20,1/1/2024 16:20,355,355,0,0,16.7,73,1005.5,0,283
1/1/2024 10:30,1/1/2024 16:30,5,26,0,0,17,71,1005.5,0,289
1/1/2024 10:40,1/1/2024 16:40,353,349,0,0,17.3,69,1005.8,0,304
1/1/2024 10:50,1/1/2024 16:50,1,18,0,0,17.6,68,1005.8,0,354
1/1/2024 11:00,1/1/2024 17:00,3,0,0,0,17.9,68,1005.8,0,370
1/1/2024 11:10,1/1/2024 17:10,9,3,0,0,18.4,66,1005.7,0,418
1/1/2024 11:20,1/1/2024 17:20,358,5,0,0,18.8,64,1005.8,0,405
1/1/2024 11:30,1/1/2024 17:30,349,349,0,0,19.1,63,1005.8,0,382
1/1/2024 11:40,1/1/2024 17:40,350,334,0,0,19.2,63,1005.5,0,447
1/1/2024 11:50,1/1/2024 17:50,351,325,0,0,19.5,62,1005.4,0,379
1/1/2024 12:00,1/1/2024 18:00,351,15,0,0,19.6,62,1005.3,0,440
1/1/2024 12:10,1/1/2024 18:10,354,353,0,0,19.8,62,1005.3,0,478
1/1/2024 12:20,1/1/2024 18:20,355,5,0,0,20.1,61,1005.2,0,454
1/1/2024 12:30,1/1/2024 18:30,360,9,0,0,20.3,60,1005,0,480
1/1/2024 12:40,1/1/2024 18:40,349,350,0,0,20.5,59,1004.8,0,466
1/1/2024 12:50,1/1/2024 18:50,358,3,0,0,20.8,59,1004.5,0,431
1/1/2024 13:00,1/1/2024 19:00,357,338,0,0,20.9,59,1004.3,0,474
1/1/2024 13:10,1/1/2024 19:10,351,344,0,0,21,58,1004.2,0,495
1/1/2024 13:20,1/1/2024 19:20,6,341,0,0,21.2,58,1003.9,0,488
1/1/2024 13:30,1/1/2024 19:30,353,10,0,0,21.4,57,1003.9,0,453
1/1/2024 13:40,1/1/2024 19:40,11,3,0,0,21.6,57,1003.9,0,389
1/1/2024 13:50,1/1/2024 19:50,12,24,0,0,21.7,57,1003.8,0,374
1/1/2024 14:00,1/1/2024 20:00,3,341,0,0,21.9,56,1003.7,0,357
1/1/2024 14:10,1/1/2024 20:10,5,355,0,0,21.8,56,1003.7,0,394
1/1/2024 14:20,1/1/2024 20:20,358,338,0,0,22,55,1003.6,0,476
1/1/2024 14:30,1/1/2024 20:30,352,12,0,0,22.2,55,1003.4,0,431
1/1/2024 14:40,1/1/2024 20:40,11,354,0,0,22.2,56,1003.2,0,538
1/1/2024 14:50,1/1/2024 20:50,27,341,0,0,22.6,56,1003.1,0,505
1/1/2024 15:00,1/1/2024 21:00,23,54,0,0,22.8,56,1003.1,0,437
1/1/2024 15:10,1/1/2024 21:10,9,23,0,0,22.6,57,1003.1,0,340
1/1/2024 15:20,1/1/2024 21:20,25,2,0,0,22.4,57,1003,0,327
1/1/2024 15:30,1/1/2024 21:30,36,22,0,0,22.3,58,1003.1,0,301
1/1/2024 15:40,1/1/2024 21:40,37,37,0,0,22.2,58,1003.2,0,255
1/1/2024 15:50,1/1/2024 21:50,38,40,0,0,22.2,58,1003.2,0,243
1/1/2024 16:00,1/1/2024 22:00,27,21,0,0,22,59,1003.3,0,271
1/1/2024 16:10,1/1/2024 22:10,19,45,0,0,22,59,1003.3,0,215
1/1/2024 16:20,1/1/2024 22:20,40,32,0,0,22,59,1003.4,0,230
1/1/2024 16:30,1/1/2024 22:30,15,351,0,0,22,60,1003.3,0,149
1/1/2024 16:40,1/1/2024 22:40,14,4,0,0,21.8,61,1003.2,0,116
1/1/2024 16:50,1/1/2024 22:50,31,75,0,0,21.6,62,1003.4,0,110
1/1/2024 17:00,1/1/2024 23:00,6,27,0,0,21.4,62,1003.7,0,94
1/1/2024 17:10,1/1/2024 23:10,3,354,0,0,21.3,63,1003.9,0,69
1/1/2024 17:20,1/1/2024 23:20,355,354,0,0,21.2,64,1004.1,0,41
1/1/2024 17:30,1/1/2024 23:30,355,355,0,0,21.1,64,1004.2,0,24
1/1/2024 17:40,1/1/2024 23:40,355,355,0,0,21,64,1004.3,0,7
1/1/2024 17:50,1/1/2024 23:50,355,354,0,0,20.8,65,1004.3,0,4
1/1/2024 18:00,1/2/2024 0:00,355,354,0,0,20.6,66,1004.3,0,0
1/1/2024 18:10,1/2/2024 0:10,355,354,0,0,20.3,68,1004.3,0,0
1/1/2024 18:20,1/2/2024 0:20,4,4,0,0,20,69,1004.2,0,0
1/1/2024 18:30,1/2/2024 0:30,4,4,0,0,19.7,70,1004.4,0,0
1/1/2024 18:40,1/2/2024 0:40,4,4,0,0,19.5,71,1004.6,0,0
1/1/2024 18:50,1/2/2024 0:50,4,4,0,0,19.4,71,1004.6,0,0
1/1/2024 19:00,1/2/2024 1:00,342,4,0,0,19.3,72,1005,0,0
1/1/2024 19:10,1/2/2024 1:10,337,329,0,0,19.2,65,1005.1,0,0
1/1/2024 19:20,1/2/2024 1:20,347,338,0,0,19.1,62,1004.9,0,0
1/1/2024 19:30,1/2/2024 1:30,347,339,0,0,18.9,63,1005,0,0
1/1/2024 19:40,1/2/2024 1:40,342,354,0,0,18.6,64,1005.1,0,0
1/1/2024 19:50,1/2/2024 1:50,341,337,0,0,18.3,65,1005,0,0
1/1/2024 20:00,1/2/2024 2:00,340,348,0,0,18.1,67,1005.3,0,0
1/1/2024 20:10,1/2/2024 2:10,347,337,0,0,17.8,69,1005.2,0,0
1/1/2024 20:20,1/2/2024 2:20,347,5,0,0,17.6,71,1005.3,0,0
1/1/2024 20:30,1/2/2024 2:30,339,341,0,0,17.4,73,1005.3,0,0
1/1/2024 20:40,1/2/2024 2:40,335,336,0,0,17.3,75,1005.4,0,0
1/1/2024 20:50,1/2/2024 2:50,344,335,0,0,17.2,75,1005.4,0,0
1/1/2024 21:00,1/2/2024 3:00,350,348,0,0,17.2,75,1005.3,0,0
1/1/2024 21:10,1/2/2024 3:10,348,346,0,0,17.2,75,1005.3,0,0
1/1/2024 21:20,1/2/2024 3:20,358,352,0,0,17.3,76,1005.4,0,0
1/1/2024 21:30,1/2/2024 3:30,356,3,0,0,17.3,76,1005.5,0,0
1/1/2024 21:40,1/2/2024 3:40,358,1,0,0,17.3,77,1005.5,0,0
1/1/2024 21:50,1/2/2024 3:50,350,350,0,0,17.3,77,1005.5,0,0
1/1/2024 22:00,1/2/2024 4:00,353,353,0,0,17.3,78,1005.5,0,0
1/1/2024 22:10,1/2/2024 4:10,357,354,0,0,17.3,79,1005.5,0,0
1/1/2024 22:20,1/2/2024 4:20,358,353,0,0,17.3,79,1005.5,0,0
1/1/2024 22:30,1/2/2024 4:30,4,4,0,0,17.3,80,1005.4,0,0
1/1/2024 22:40,1/2/2024 4:40,11,6,0,0,17.3,81,1005.3,0,0
1/1/2024 22:50,1/2/2024 4:50,11,13,0,0,17.3,82,1005.2,0,0
1/1/2024 23:00,1/2/2024 5:00,14,23,0,0,17.2,83,1005.1,0,0
1/1/2024 23:10,1/2/2024 5:10,5,4,0,0,17.2,85,1004.9,0,0
1/1/2024 23:20,1/2/2024 5:20,12,0,0,0,17.1,87,1004.7,0,0
1/1/2024 23:30,1/2/2024 5:30,12,12,0,0,17,88,1004.5,0,0
1/1/2024 23:40,1/2/2024 5:40,12,12,0,0,16.9,90,1004.4,0,0
1/1/2024 23:50,1/2/2024 5:50,12,12,0,0,16.9,91,1004.3,0,0
1/2/2024 0:00,1/2/2024 6:00,12,12,0,0,16.7,94,1004.5,0,0
1/2/2024 0:10,1/2/2024 6:10,15,12,0,0,16.6,96,1004.2,0,0
1/2/2024 0:20,1/2/2024 6:20,42,39,0,0,16.7,96,1004.1,0,0
1/2/2024 0:30,1/2/2024 6:30,31,29,0,0,16.7,96,1004.2,0,0
1/2/2024 0:40,1/2/2024 6:40,37,39,0,0,16.6,96,1004.2,0,0
1/2/2024 0:50,1/2/2024 6:50,29,32,0,0,16.5,96,1004.3,0,0
1/2/2024 1:00,1/2/2024 7:00,40,26,0,0,16.5,97,1004.2,0,0
1/2/2024 1:10,1/2/2024 7:10,51,51,0,0,16.3,97,1004.1,0,0
1/2/2024 1:20,1/2/2024 7:20,43,52,0,0,16.2,98,1004.2,0,0
1/2/2024 1:30,1/2/2024 7:30,10,14,0,0,16,99,1004.3,0,0
1/2/2024 1:40,1/2/2024 7:40,9,9,0,0,15.9,100,1004.3,0,0
1/2/2024 1:50,1/2/2024 7:50,9,9,0,0,16,100,1004.3,0,0
1/2/2024 2:00,1/2/2024 8:00,9,9,0,0,16,100,1004.2,0,0
1/2/2024 2:10,1/2/2024 8:10,32,9,0,0,15.9,100,1004.3,0,0
1/2/2024 2:20,1/2/2024 8:20,22,46,0,0,15.8,100,1004.2,0,0
1/2/2024 2:30,1/2/2024 8:30,14,16,0,0,15.7,100,1004.3,0,0
1/2/2024 2:40,1/2/2024 8:40,4,10,0,0,15.6,100,1004.2,0,0
1/2/2024 2:50,1/2/2024 8:50,7,1,0,0,15.5,100,1004.1,0,0
1/2/2024 3:00,1/2/2024 9:00,28,15,0,0,15.5,100,1004,0,0
1/2/2024 3:10,1/2/2024 9:10,29,29,0,0,15.5,100,1003.9,0,0
1/2/2024 3:20,1/2/2024 9:20,4,29,0,0,15.5,100,1003.7,0,0
1/2/2024 3:30,1/2/2024 9:30,31,5,0,0,15.4,100,1003.8,0,0
1/2/2024 3:40,1/2/2024 9:40,38,34,0,0,15.4,100,1003.6,0,0
1/2/2024 3:50,1/2/2024 9:50,41,47,0,0,15.3,100,1003.5,0,0
1/2/2024 4:00,1/2/2024 10:00,36,36,0,0,15.3,100,1003.3,0,0
1/2/2024 4:10,1/2/2024 10:10,36,36,0,0,15.3,100,1003.3,0,0
1/2/2024 4:20,1/2/2024 10:20,31,37,0,0,15.3,100,1003.4,0,0
1/2/2024 4:30,1/2/2024 10:30,28,30,0,0,15.2,100,1003.4,0,0
1/2/2024 4:40,1/2/2024 10:40,25,25,0,0,15.1,100,1003.3,0,0
1/2/2024 4:50,1/2/2024 10:50,25,25,0,0,15.1,100,1003.2,0,0
1/2/2024 5:00,1/2/2024 11:00,25,25,0,0,15.1,100,1003.1,0,0
1/2/2024 5:10,1/2/2024 11:10,20,25,0,0,15,100,1002.9,0,0
1/2/2024 5:20,1/2/2024 11:20,17,16,0,0,14.9,100,1002.8,0,0
1/2/2024 5:30,1/2/2024 11:30,19,17,0,0,14.9,100,1002.6,0,0
1/2/2024 5:40,1/2/2024 11:40,24,24,0,0,14.9,100,1002.6,0,0
1/2/2024 5:50,1/2/2024 11:50,25,24,0,0,14.9,100,1002.7,0,0
1/2/2024 6:00,1/2/2024 12:00,26,26,0,0,14.9,100,1002.6,0,0
1/2/2024 6:10,1/2/2024 12:10,26,27,0,0,14.9,100,1002.6,0,0
1/2/2024 6:20,1/2/2024 12:20,26,26,0,0,14.8,100,1002.6,0,0
1/2/2024 6:30,1/2/2024 12:30,26,26,0,0,14.8,100,1002.7,0,0
1/2/2024 6:40,1/2/2024 12:40,26,26,0,0,14.8,100,1002.7,0,0
1/2/2024 6:50,1/2/2024 12:50,26,26,0,0,14.8,100,1002.7,0,0
1/2/2024 7:00,1/2/2024 13:00,26,27,0,0,14.8,100,1002.8,0,0
1/2/2024 7:10,1/2/2024 13:10,26,25,0,0,14.8,100,1002.8,0,0
1/2/2024 7:20,1/2/2024 13:20,26,26,0,0,14.8,100,1002.9,0,0
1/2/2024 7:30,1/2/2024 13:30,26,26,0,0,14.7,100,1002.9,0,0
1/2/2024 7:40,1/2/2024 13:40,26,26,0,0,14.6,100,1003,0,1
1/2/2024 7:50,1/2/2024 13:50,21,24,0,0,14.6,100,1003.2,0,1
1/2/2024 8:00,1/2/2024 14:00,17,21,0,0,14.5,100,1003.2,0,7
1/2/2024 8:10,1/2/2024 14:10,10,13,0,0,14.5,100,1003.1,0,11
1/2/2024 8:20,1/2/2024 14:20,4,4,0,0,14.5,100,1003.2,0,15
1/2/2024 8:30,1/2/2024 14:30,5,4,0,0,14.4,100,1003.2,0,21
1/2/2024 8:40,1/2/2024 14:40,5,3,0,0,14.4,100,1003.1,0,22
1/2/2024 8:50,1/2/2024 14:50,16,6,0,0,14.4,100,1003.2,0,30
1/2/2024 9:00,1/2/2024 15:00,10,10,0,0,14.4,100,1003.1,0,38
1/2/2024 9:10,1/2/2024 15:10,10,10,0,0,14.4,100,1002.9,0,34
1/2/2024 9:20,1/2/2024 15:20,10,10,0,0,14.4,100,1002.8,0,37
1/2/2024 9:30,1/2/2024 15:30,10,10,0,0,14.4,100,1002.8,0,39
1/2/2024 9:40,1/2/2024 15:40,10,10,0,0,14.5,100,1002.7,0,47
1/2/2024 9:50,1/2/2024 15:50,10,10,0,0,14.5,100,1002.8,0,47
1/2/2024 10:00,1/2/2024 16:00,10,10,0,0,14.6,100,1002.8,0,50
1/2/2024 10:10,1/2/2024 16:10,10,10,0,0,14.6,100,1002.8,0,44
1/2/2024 10:20,1/2/2024 16:20,10,10,0,0,14.6,100,1002.8,0,38
1/2/2024 10:30,1/2/2024 16:30,10,10,0,0,14.6,100,1002.7,0,56
1/2/2024 10:40,1/2/2024 16:40,8,9,0,0,14.6,100,1002.7,0,67
1/2/2024 10:50,1/2/2024 16:50,6,7,0,0,14.6,100,1002.7,0,56
1/2/2024 11:00,1/2/2024 17:00,5,5,0,0,14.7,100,1002.6,0,62
1/2/2024 11:10,1/2/2024 17:10,5,5,0,0,14.7,100,1002.4,0,83
1/2/2024 11:20,1/2/2024 17:20,5,7,0,0,14.7,100,1002.2,0,77
1/2/2024 11:30,1/2/2024 17:30,7,10,0,0,14.6,100,1002,0,74
1/2/2024 11:40,1/2/2024 17:40,1,1,0,0,14.6,100,1001.9,0,107
1/2/2024 11:50,1/2/2024 17:50,1,3,0,0,14.6,100,1001.9,0,114
1/2/2024 12:00,1/2/2024 18:00,333,331,0,0,14.5,100,1001.6,0,89
1/2/2024 12:10,1/2/2024 18:10,336,335,0,0,14.3,100,1001.4,0,121
1/2/2024 12:20,1/2/2024 18:20,359,355,0,0,14.4,100,1001.1,0,117
1/2/2024 12:30,1/2/2024 18:30,2,7,0,0,14.4,100,1000.8,0,107
1/2/2024 12:40,1/2/2024 18:40,345,352,0,0,14.4,100,1000.6,0,104
1/2/2024 12:50,1/2/2024 18:50,355,343,0,0,14.5,100,1000.3,0,91
1/2/2024 13:00,1/2/2024 19:00,6,4,0,0,14.4,100,1000.1,0,88
1/2/2024 13:10,1/2/2024 19:10,358,23,0,0,14.4,100,999.9,0,64
1/2/2024 13:20,1/2/2024 19:20,346,338,0,0,14.4,100,1000,0,49
1/2/2024 13:30,1/2/2024 19:30,359,352,0,0,14.4,100,999.9,0,38
1/2/2024 13:40,1/2/2024 19:40,0,352,0,0,14.3,100,999.7,0,38
1/2/2024 13:50,1/2/2024 19:50,348,349,0,0,14.3,100,999.5,0,58
1/2/2024 14:00,1/2/2024 20:00,343,342,0,0,14.2,100,999.3,0,60
1/2/2024 14:10,1/2/2024 20:10,347,343,0,0,14.3,100,999.1,0,56
1/2/2024 14:20,1/2/2024 20:20,353,23,0,0,14.2,100,999,0,67
1/2/2024 14:30,1/2/2024 20:30,351,348,0,0,14.2,100,998.7,0,106
1/2/2024 14:40,1/2/2024 20:40,4,4,0,0,14.4,100,998.5,0,224
1/2/2024 14:50,1/2/2024 20:50,349,12,0,0,14.5,100,998.4,0,169
1/2/2024 15:00,1/2/2024 21:00,0,350,0,0,14.6,100,998.2,0,150
1/2/2024 15:10,1/2/2024 21:10,357,16,0,0,14.7,100,998.3,0,106
1/2/2024 15:20,1/2/2024 21:20,8,4,0,0,14.9,100,998.1,0,117
1/2/2024 15:30,1/2/2024 21:30,12,24,0,0,15,100,998,0,168
1/2/2024 15:40,1/2/2024 21:40,7,24,0,0,15.2,100,997.8,0,211
1/2/2024 15:50,1/2/2024 21:50,3,355,0,0,15.3,100,997.7,0,196
1/2/2024 16:00,1/2/2024 22:00,353,16,0,0,15.5,100,997.8,0,98
1/2/2024 16:10,1/2/2024 22:10,352,336,0,0,15.6,100,997.7,0,73
1/2/2024 16:20,1/2/2024 22:20,1,354,0,0,15.7,100,997.7,0,80
1/2/2024 16:30,1/2/2024 22:30,11,350,0,0,15.7,100,997.6,0,96
1/2/2024 16:40,1/2/2024 22:40,8,23,0,0,15.8,100,997.7,0,70
1/2/2024 16:50,1/2/2024 22:50,3,23,0,0,15.7,100,997.7,0,38
1/2/2024 17:00,1/2/2024 23:00,1,351,0,0,15.7,100,997.6,0,35
1/2/2024 17:10,1/2/2024 23:10,7,20,0,0,15.7,100,997.7,0,32
1/2/2024 17:20,1/2/2024 23:20,7,6,0,0,15.7,100,997.9,0,19
1/2/2024 17:30,1/2/2024 23:30,13,8,0,0,15.6,100,998,0,5
1/2/2024 17:40,1/2/2024 23:40,348,24,0,0,15.5,100,998.1,0,2
1/2/2024 17:50,1/2/2024 23:50,355,6,0,0,15.3,100,998.2,0,1
1/2/2024 18:00,1/3/2024 0:00,352,353,0,0,15.1,100,998.4,0,0
1/2/2024 18:10,1/3/2024 0:10,345,350,0,0,14.9,100,998.6,0,0
1/2/2024 18:20,1/3/2024 0:20,354,344,0,0,14.8,100,998.7,0,0
1/2/2024 18:30,1/3/2024 0:30,0,6,0,0,14.6,100,998.9,0,0
1/2/2024 18:40,1/3/2024 0:40,3,3,0,0,14.5,100,998.9,0,0
1/2/2024 18:50,1/3/2024 0:50,0,351,0,0,14.3,100,998.8,0,0
1/2/2024 19:00,1/3/2024 1:00,357,352,0,0,14.2,100,998.9,0,0
1/2/2024 19:10,1/3/2024 1:10,360,352,0,0,14.2,100,999,0,0
1/2/2024 19:20,1/3/2024 1:20,6,2,0,0,14.1,100,999,0,0
1/2/2024 19:30,1/3/2024 1:30,4,3,0,0,14,100,999.1,0,0
1/2/2024 19:40,1/3/2024 1:40,3,3,0,0,13.8,100,999.1,0,0
1/2/2024 19:50,1/3/2024 1:50,6,8,0,0,13.8,100,999.1,0,0
1/2/2024 20:00,1/3/2024 2:00,9,351,0,0,13.6,100,999,0,0
1/2/2024 20:10,1/3/2024 2:10,21,15,0,0,13.5,100,999.2,0,0
1/2/2024 20:20,1/3/2024 2:20,6,23,0,0,13.4,100,999.6,0,0
1/2/2024 20:30,1/3/2024 2:30,351,324,0,0,13.4,100,999.8,0,0
1/2/2024 20:40,1/3/2024 2:40,344,348,0,0,13.4,100,999.9,0,0
1/2/2024 20:50,1/3/2024 2:50,339,338,0,0,13.4,100,1000,0,0
1/2/2024 21:00,1/3/2024 3:00,347,341,0,0,13.4,100,1000,0,0
1/2/2024 21:10,1/3/2024 3:10,346,345,0,0,13.5,100,1000.1,0,0
1/2/2024 21:20,1/3/2024 3:20,346,352,0,0,13.5,100,1000.2,0,0
1/2/2024 21:30,1/3/2024 3:30,350,343,0,0,13.5,100,1000.3,0,0
1/2/2024 21:40,1/3/2024 3:40,347,344,0,0,13.5,100,1000.3,0,0
1/2/2024 21:50,1/3/2024 3:50,352,347,0,0,13.5,100,1000.4,0,0
1/2/2024 22:00,1/3/2024 4:00,354,353,0,0,13.5,100,1000.4,0,0
1/2/2024 22:10,1/3/2024 4:10,360,353,0,0,13.5,100,1000.5,0,0
1/2/2024 22:20,1/3/2024 4:20,356,355,0,0,13.5,100,1000.5,0,0
1/2/2024 22:30,1/3/2024 4:30,0,353,0,0,13.6,100,1000.6,0,0
1/2/2024 22:40,1/3/2024 4:40,339,345,0,0,13.6,100,1000.6,0,0
1/2/2024 22:50,1/3/2024 4:50,349,341,0,0,13.6,100,1000.5,0,0
1/2/2024 23:00,1/3/2024 5:00,349,350,0,0,13.6,100,1000.5,0,0
1/2/2024 23:10,1/3/2024 5:10,354,350,0,0,13.6,100,1000.6,0,0
1/2/2024 23:20,1/3/2024 5:20,343,23,0,0,13.6,100,1000.6,0,0
1/2/2024 23:30,1/3/2024 5:30,346,336,0,0,13.6,100,1000.7,0,0
1/2/2024 23:40,1/3/2024 5:40,349,353,0,0,13.6,100,1000.8,0,0
1/2/2024 23:50,1/3/2024 5:50,348,347,0,0,13.6,100,1000.7,0,0
1/3/2024 0:00,1/3/2024 6:00,345,1,0,0,13.6,100,1000.6,0,0
1/3/2024 0:10,1/3/2024 6:10,350,354,0,0,13.5,100,1000.6,0,0
1/3/2024 0:20,1/3/2024 6:20,348,3,0,0,13.5,99,1000.7,0,0
1/3/2024 0:30,1/3/2024 6:30,352,329,0,0,13.4,99,1000.8,0,0
1/3/2024 0:40,1/3/2024 6:40,354,19,0,0,13.4,99,1000.8,0,0
1/3/2024 0:50,1/3/2024 6:50,337,343,0,0,13.4,99,1000.9,0,0
1/3/2024 1:00,1/3/2024 7:00,345,338,0,0,13.3,99,1000.9,0,0
1/3/2024 1:10,1/3/2024 7:10,352,348,0,0,13.3,99,1000.9,0,0
1/3/2024 1:20,1/3/2024 7:20,355,343,0,0,13.3,99,1000.9,0,0
1/3/2024 1:30,1/3/2024 7:30,353,340,0,0,13.3,99,1001,0,0
1/3/2024 1:40,1/3/2024 7:40,348,355,0,0,13.3,99,1001.1,0,0
1/3/2024 1:50,1/3/2024 7:50,343,338,0,0,13.2,98,1001.2,0,0
1/3/2024 2:00,1/3/2024 8:00,347,337,0,0,13.2,98,1001.2,0,0
1/3/2024 2:10,1/3/2024 8:10,344,341,0,0,13.2,97,1001.2,0,0
1/3/2024 2:20,1/3/2024 8:20,347,335,0,0,13.2,96,1001.3,0,0
1/3/2024 2:30,1/3/2024 8:30,350,350,0,0,13.2,95,1001.4,0,0
1/3/2024 2:40,1/3/2024 8:40,348,345,0,0,13.2,95,1001.5,0,0
1/3/2024 2:50,1/3/2024 8:50,347,346,0,0,13.1,95,1001.5,0,0
1/3/2024 3:00,1/3/2024 9:00,346,346,0,0,13.1,95,1001.5,0,0
1/3/2024 3:10,1/3/2024 9:10,351,340,0,0,13.1,95,1001.6,0,0
1/3/2024 3:20,1/3/2024 9:20,348,345,0,0,13.1,95,1001.8,0,0
1/3/2024 3:30,1/3/2024 9:30,347,343,0,0,13.1,95,1001.9,0,0
1/3/2024 3:40,1/3/2024 9:40,345,348,0,0,13.1,94,1002,0,0
