fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
6/1/2014 0:00,124,114,10.5,19.9,34.5,37,991,0,117,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2014 0:10,106,106,12.1,19.6,34.2,37,991,0,72,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2014 0:20,109,110,16,23.6,34.5,35,991,0,130,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2014 0:30,111,113,16.8,25.5,34.4,35,991,0,77,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2014 0:40,110,112,13.5,18.6,34,38,991.1,0,41,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2014 0:50,116,114,11.7,16,33.5,39,991,0,33,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2014 1:00,121,129,10.9,17.5,33.3,42,991,0,38,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2014 1:10,125,120,11.5,16.2,32.9,44,991.1,0,21,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2014 1:20,127,109,12.9,18.2,32.6,44,991.1,0,6,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2014 1:30,120,111,10.3,16.3,32.5,45,991.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2014 1:40,119,117,9.5,14.2,32.3,46,991.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2014 1:50,111,102,12.8,23.2,32.2,44,991.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2014 2:00,105,103,18.7,31.9,32.5,40,991.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2014 2:10,115,105,22.9,36,32.3,46,991.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2014 2:20,113,112,25.6,35.1,31.5,51,992.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
