Date,Time,Dir,WSMDir,WSK,WSMK,AvgTemp,AvgRh,AvgBP,Rain,AvgSR
2001 Oct 01,12:00,297,297,6.9,8.5,15.4,89,1003.1,0,-4
2001 Oct 01,12:10,282,289,7.9,10.8,15.3,89,1003.2,0,-4
2001 Oct 01,12:20,286,274,9.6,11.4,15.5,88,1003.4,0,-3
2001 Oct 01,12:30,291,287,8.9,10.8,15.7,88,1003.4,0,-1
2001 Oct 01,12:40,303,298,7.6,9.7,15.6,90,1003.4,0,6
2001 Oct 01,12:50,306,309,6.6,9.1,15.5,91,1003.4,0,25
2001 Oct 01,13:00,305,301,7.3,9.1,15.8,90,1003.5,0,55
2001 Oct 01,13:10,308,309,6.9,9.7,16.4,86,1003.6,0,84
2001 Oct 01,13:20,305,302,8,10.8,17.1,82,1003.7,0,117
2001 Oct 01,13:30,297,300,8.8,12,17.7,79,1003.8,0,152
2001 Oct 01,13:40,306,304,8.6,11.4,18.3,77,1003.9,0,189
2001 Oct 01,13:50,320,308,8.1,11.4,19,75,1004,0,228
2001 Oct 01,14:00,321,335,8,10.8,19.5,74,1004,0,267
2001 Oct 01,14:10,326,316,8.7,12.5,20.1,72,1004.1,0,306
2001 Oct 01,14:20,335,330,10.9,14.3,20.6,68,1004.2,0,344
2001 Oct 01,14:30,339,337,11.5,16.6,21,67,1004.3,0,382
2001 Oct 01,14:40,348,353,12.2,17.7,21.4,64,1004.5,0,427
2001 Oct 01,14:50,337,347,12.1,18.3,21.7,60,1004.6,0,496
2001 Oct 01,15:00,329,334,11.6,18.3,22.2,59,1004.8,0,500
2001 Oct 01,15:10,347,339,11.9,19.5,22.2,58,1004.9,0,460
2001 Oct 01,15:20,346,350,11.4,15.4,22.4,57,1005,0,566
2001 Oct 01,15:30,357,351,8.7,14.3,22.8,57,1005,0,597
2001 Oct 01,15:40,356,346,9.2,15.4,23,57,1005.1,0,628
2001 Oct 01,15:50,338,351,8.4,15.4,23.4,56,1005.1,0,656
2001 Oct 01,16:00,11,28,7.6,12,23.8,55,1005,0,685
2001 Oct 01,16:10,324,33,6.1,10.2,24.2,55,1005,0,710
2001 Oct 01,16:20,0,335,8.3,14.3,24.4,54,1005,0,736
2001 Oct 01,16:30,24,329,7.3,12,24.6,53,1004.9,0,762
2001 Oct 01,16:40,12,16,8.9,17.7,24.6,53,1004.9,0,790
2001 Oct 01,16:50,17,351,7.1,14.3,24.8,53,1004.8,0,801
2001 Oct 01,17:00,67,70,8.1,13.7,24.9,52,1004.7,0,819
2001 Oct 01,17:10,356,347,7.5,13.7,25.1,51,1004.7,0,834
2001 Oct 01,17:20,337,340,7.2,15.4,25.7,48,1004.6,0,853
2001 Oct 01,17:30,349,335,6,10.8,25.6,48,1004.5,0,863
2001 Oct 01,17:40,349,312,8.2,14.3,26.1,47,1004.3,0,877
2001 Oct 01,17:50,343,12,8.8,20,26.1,47,1004.2,0,888
2001 Oct 01,18:00,13,6,7.4,14.3,26.3,46,1004,0,893
2001 Oct 01,18:10,340,358,9.9,17.2,26.4,45,1003.8,0,899
2001 Oct 01,18:20,2,31,9.4,15.4,26.2,46,1003.7,0,904
2001 Oct 01,18:30,331,28,8.1,16,26.5,45,1003.5,0,901
2001 Oct 01,18:40,42,33,12.6,19.5,26.4,44,1003.3,0,909
2001 Oct 01,18:50,43,25,9.1,14.9,26.4,43,1003.1,0,907
2001 Oct 01,19:00,352,55,8.5,12.5,26.7,42,1002.9,0,896
2001 Oct 01,19:10,20,91,7.3,17.7,27.1,43,1002.6,0,888
2001 Oct 01,19:20,3,31,11.7,18.9,27.3,42,1002.4,0,884
2001 Oct 01,19:30,6,71,4.8,9.7,27.4,42,1002.2,0,867
2001 Oct 01,19:40,43,39,7.8,12.5,27.9,40,1002,0,852
2001 Oct 01,19:50,39,25,9.6,15.4,27.6,39,1001.8,0,839
2001 Oct 01,20:00,31,36,12.1,18.3,27.4,40,1001.7,0,822
2001 Oct 01,20:10,20,27,9.3,15.4,27.5,39,1001.6,0,806
2001 Oct 01,20:20,81,309,6.8,13.1,27.9,39,1001.4,0,786
2001 Oct 01,20:30,323,344,8.3,15.4,28.3,37,1001.2,0,758
2001 Oct 01,20:40,168,86,7.7,18.3,28.3,39,1001.1,0,736
2001 Oct 01,20:50,75,30,11.7,17.2,27.9,38,1000.9,0,705
2001 Oct 01,21:00,322,357,9,17.2,28,37,1000.8,0,684
2001 Oct 01,21:10,351,349,7.2,18.9,28.4,38,1000.7,0,651
2001 Oct 01,21:20,13,67,10.3,23.5,28.5,37,1000.7,0,626
2001 Oct 01,21:30,56,63,12.2,25.2,27.8,38,1000.6,0,585
2001 Oct 01,21:40,27,52,7.7,15.4,28.1,38,1000.5,0,557
2001 Oct 01,21:50,45,43,10.6,19.5,28.1,37,1000.5,0,528
2001 Oct 01,22:00,58,54,9.3,14.3,27.9,38,1000.4,0,494
2001 Oct 01,22:10,51,54,9.6,15.4,28,37,1000.4,0,458
2001 Oct 01,22:20,54,38,12.7,18.3,27.9,36,1000.3,0,422
2001 Oct 01,22:30,63,40,9.2,14.9,27.7,37,1000.3,0,386
2001 Oct 01,22:40,45,40,6.2,13.7,28,36,1000.2,0,349
2001 Oct 01,22:50,68,54,9.4,16,28,36,1000.1,0,303
2001 Oct 01,23:00,52,59,11.4,16.6,27.7,38,1000.1,0,270
2001 Oct 01,23:10,51,55,8.3,13.1,27.4,39,1000.1,0,229
2001 Oct 01,23:20,66,28,4.8,7.9,27.7,39,1000.1,0,189
2001 Oct 01,23:30,94,99,7.3,10.8,27.7,39,1000.1,0,151
2001 Oct 01,23:40,108,136,4.6,7.4,27.6,40,1000.1,0,114
2001 Oct 01,23:50,88,73,4.9,6.2,27.5,40,1000.1,0,81
2001 Oct 02,0:00,106,119,3.2,5.1,27.4,40,1000.1,0,50
2001 Oct 02,0:10,45,16,4.2,6.2,27.1,42,1000.2,0,25
2001 Oct 02,0:20,73,59,2.7,4.5,26.6,43,1000.2,0,6
2001 Oct 02,0:30,123,59,0,0,26,45,1000.3,0,-4
2001 Oct 02,0:40,127,59,0,0,25.5,46,1000.3,0,-5
2001 Oct 02,0:50,317,59,0,0,25.1,47,1000.3,0,-5
2001 Oct 02,1:00,325,59,0,0,24.8,49,1000.3,0,-6
2001 Oct 02,1:10,324,323,1.6,2.2,24.3,51,1000.4,0,-5
2001 Oct 02,1:20,292,323,0,0,24,51,1000.5,0,-5
2001 Oct 02,1:30,239,323,0,0,24.1,53,1000.5,0,-4
2001 Oct 02,1:40,236,323,0,0,24.2,54,1000.7,0,-3
2001 Oct 02,1:50,242,323,0,0,24.4,54,1000.8,0,-4
2001 Oct 02,2:00,232,323,0,0,24,56,1000.8,0,-5
2001 Oct 02,2:10,235,323,0,0,23.5,60,1001,0,-4
2001 Oct 02,2:20,289,323,0,0,23.1,63,1001.1,0,-5
2001 Oct 02,2:30,252,323,0,0,22.6,65,1001.3,0,-5
2001 Oct 02,2:40,258,246,2.1,4.5,22.4,65,1001.4,0,-4
2001 Oct 02,2:50,346,246,0,0,22.1,67,1001.4,0,-5
2001 Oct 02,3:00,345,246,0,0,21.8,68,1001.5,0,-5
2001 Oct 02,3:10,342,246,0,0,21.5,69,1001.5,0,-4
2001 Oct 02,3:20,233,236,3.7,7.4,21.6,66,1001.7,0,-3
2001 Oct 02,3:30,244,242,7.7,8.5,22.3,63,1001.7,0,-3
2001 Oct 02,3:40,244,247,6.7,7.4,22.3,62,1001.8,0,-3
2001 Oct 02,3:50,324,50,3.6,6.2,22.3,62,1001.9,0,-2
2001 Oct 02,4:00,37,41,7.8,17.2,22.2,63,1002.1,0,-2
2001 Oct 02,4:10,39,40,8.8,11.4,22.4,64,1002.2,0,-3
2001 Oct 02,4:20,60,59,6.9,10.2,22.2,65,1002.1,0,-3
2001 Oct 02,4:30,69,76,9.3,13.7,22.3,65,1002.1,0,-3
2001 Oct 02,4:40,86,103,14.6,21.2,22.5,69,1002.2,0,-3
2001 Oct 02,4:50,93,91,17.4,22.9,23.1,71,1002.1,0,-3
2001 Oct 02,5:00,94,107,17.5,22.3,23.3,70,1002.1,0,-3
2001 Oct 02,5:10,95,91,17.8,26.4,23.2,71,1002,0,-3
2001 Oct 02,5:20,97,106,18.4,24.6,23,72,1001.9,0,-3
2001 Oct 02,5:30,102,104,20.9,28.1,23.1,74,1001.9,0,-3
2001 Oct 02,5:40,103,110,22.2,29.2,23.3,73,1001.8,0,-3
2001 Oct 02,5:50,106,104,21.4,29.2,23.2,74,1001.8,0,-3
2001 Oct 02,6:00,104,90,19.5,24.6,23.1,74,1001.7,0,-3
2001 Oct 02,6:10,100,105,17.7,23.5,23,75,1001.7,0,-3
2001 Oct 02,6:20,100,97,16.4,23.5,22.9,76,1001.5,0,-3
2001 Oct 02,6:30,103,97,15.9,20,22.8,76,1001.4,0,-3
2001 Oct 02,6:40,104,118,15.3,23.5,22.8,76,1001.3,0,-3
2001 Oct 02,6:50,100,97,18.3,24.1,22.7,77,1001.2,0,-3
2001 Oct 02,7:00,103,109,19.4,25.2,22.8,77,1001.2,0,-3
2001 Oct 02,7:10,103,108,20,25.8,22.8,78,1001,0,-3
2001 Oct 02,7:20,106,112,20.4,24.6,22.7,78,1000.9,0,-3
2001 Oct 02,7:30,104,105,19.6,25.2,22.6,78,1000.8,0,-3
2001 Oct 02,7:40,103,103,18.1,22.3,22.4,79,1000.6,0,-3
2001 Oct 02,7:50,98,105,16.2,22.3,22.2,79,1000.5,0,-3
2001 Oct 02,8:00,100,92,15.6,20.6,21.9,79,1000.4,0,-3
2001 Oct 02,8:10,103,103,14.8,20,21.7,80,1000.5,0,-3
2001 Oct 02,8:20,103,91,13.7,17.7,21.6,81,1000.5,0,-3
2001 Oct 02,8:30,104,109,13.3,18.3,21.5,83,1000.5,0,-3
2001 Oct 02,8:40,107,102,12.6,17.2,21.5,83,1000.3,0,-3
2001 Oct 02,8:50,104,126,11.5,16.6,21.5,83,1000.3,0,-3
2001 Oct 02,9:00,107,101,10.5,15.4,21.4,83,1000.3,0,-3
2001 Oct 02,9:10,107,91,11.3,16.6,21.4,83,1000.2,0,-3
2001 Oct 02,9:20,115,106,9.8,14.3,21.4,83,1000.2,0,-3
2001 Oct 02,9:30,111,92,7.8,12.5,21.4,82,1000.1,0,-3
2001 Oct 02,9:40,111,118,9.2,14.9,21.4,82,1000.1,0,-3
2001 Oct 02,9:50,113,102,8.8,13.1,21.3,82,1000.2,0,-3
2001 Oct 02,10:00,103,97,11.1,14.9,21.3,82,1000.1,0,-3
2001 Oct 02,10:10,54,47,8.6,10.8,20.8,82,1000.1,0,-4
2001 Oct 02,10:20,31,39,8.1,9.7,19.7,86,1000.1,0,-4
2001 Oct 02,10:30,20,32,7,9.7,19,88,1000.2,0,-4
2001 Oct 02,10:40,0,345,5.9,7.9,18.6,91,1000.2,0,-4
2001 Oct 02,10:50,36,34,6.6,8.5,18.4,92,1000.1,0,-3
2001 Oct 02,11:00,0,24,4.2,6.2,18.2,93,1000,0,-3
2001 Oct 02,11:10,342,339,4.9,6.8,18.2,93,1000.2,0,-3
2001 Oct 02,11:20,348,322,2.8,5.1,18.2,94,1000.2,0,-3
2001 Oct 02,11:30,347,32,0,3.3,18.2,94,1000.3,0,-3
2001 Oct 02,11:40,22,21,5,7.4,18.3,94,1000.4,0,-2
2001 Oct 02,11:50,322,329,3.4,6.2,18.4,93,1000.5,0,-2
2001 Oct 02,12:00,329,328,5.3,7.4,18.4,93,1000.6,0,-2
2001 Oct 02,12:10,325,311,4.8,7.4,18.4,93,1000.6,0,-2
2001 Oct 02,12:20,25,19,3.1,5.1,18.4,93,1000.6,0,-2
2001 Oct 02,12:30,356,333,3.8,6.8,18.4,93,1000.7,0,2
2001 Oct 02,12:40,31,33,5.4,7.9,18.4,94,1000.5,0,8
2001 Oct 02,12:50,33,31,6.1,7.4,18.4,94,1000.6,0,15
2001 Oct 02,13:00,20,40,3.1,4.5,18.5,94,1000.7,0,28
2001 Oct 02,13:10,6,22,3.1,5.6,18.6,93,1000.9,0,41
2001 Oct 02,13:20,35,39,3.7,6.2,18.9,92,1001,0,52
2001 Oct 02,13:30,55,55,3.6,6.2,19.1,92,1001.1,0,67
2001 Oct 02,13:40,52,66,5.6,7.4,19.4,90,1001.1,0,78
2001 Oct 02,13:50,26,350,4.2,6.2,19.8,88,1001.2,0,76
2001 Oct 02,14:00,359,346,4.5,6.8,20.2,87,1001.2,0,81
2001 Oct 02,14:10,0,26,3.8,6.2,20.4,86,1001.2,0,84
2001 Oct 02,14:20,22,43,3.7,7.9,20.6,86,1001.2,0,87
2001 Oct 02,14:30,38,50,5.2,6.8,20.7,85,1001.3,0,94
2001 Oct 02,14:40,45,57,5.9,7.9,20.7,84,1001.5,0,101
2001 Oct 02,14:50,53,56,7.8,10.8,20.8,84,1001.5,0,109
2001 Oct 02,15:00,62,50,7.3,9.1,20.9,84,1001.5,0,125
2001 Oct 02,15:10,56,52,6.9,9.1,21,82,1001.6,0,118
2001 Oct 02,15:20,32,22,6.1,7.9,21.1,83,1001.6,0,107
2001 Oct 02,15:30,34,29,4.7,6.8,21.1,83,1001.8,0,109
2001 Oct 02,15:40,72,107,4.4,7.4,21.3,82,1001.8,0,140
2001 Oct 02,15:50,119,150,5.3,7.4,21.6,79,1002,0,157
2001 Oct 02,16:00,124,126,6,9.7,22,77,1002,0,150
2001 Oct 02,16:10,123,134,5.6,7.9,22.2,76,1002,0,189
2001 Oct 02,16:20,168,190,6.4,9.1,22.4,75,1002.1,0,231
2001 Oct 02,16:30,167,180,8,11.4,22.6,75,1002,0,489
2001 Oct 02,16:40,149,150,7.9,12.5,23.3,72,1001.9,0,702
2001 Oct 02,16:50,143,107,6.7,9.7,24.1,70,1001.8,0,580
2001 Oct 02,17:00,153,98,6.9,9.1,24.3,68,1001.8,0,741
2001 Oct 02,17:10,133,76,6.7,10.8,24.9,67,1001.8,0,931
2001 Oct 02,17:20,101,112,6.8,11.4,25.3,65,1001.7,0,892
2001 Oct 02,17:30,126,121,9.1,13.1,25.3,65,1001.6,0,849
2001 Oct 02,17:40,122,112,10.1,12,25.1,66,1001.5,0,853
2001 Oct 02,17:50,139,145,9.1,12.5,25.1,67,1001.4,0,818
2001 Oct 02,18:00,147,163,6.9,9.7,25.4,66,1001.3,0,824
2001 Oct 02,18:10,134,91,6.3,11.4,26.1,64,1001.1,0,811
2001 Oct 02,18:20,111,119,9,13.1,26.3,62,1000.9,0,912
2001 Oct 02,18:30,123,118,10.6,14.9,26.3,62,1000.7,0,897
2001 Oct 02,18:40,146,138,9.6,15.4,26.6,61,1000.5,0,904
2001 Oct 02,18:50,139,112,8.2,11.4,26.9,61,1000.4,0,921
2001 Oct 02,19:00,125,161,8.4,12,27.3,58,1000.2,0,931
2001 Oct 02,19:10,164,153,6.4,10.8,27.8,57,1000.1,0,879
2001 Oct 02,19:20,163,183,7.2,10.8,28.1,55,999.9,0,804
2001 Oct 02,19:30,157,196,6.3,11.4,28.3,54,999.7,0,880
2001 Oct 02,19:40,163,149,5.7,8.5,28.7,53,999.5,0,846
2001 Oct 02,19:50,152,169,7.2,11.4,28.6,53,999.3,0,729
2001 Oct 02,20:00,109,122,6.6,10.8,28.7,52,999.1,0,750
2001 Oct 02,20:10,183,173,6.4,12.5,28.6,52,998.9,0,284
2001 Oct 02,20:20,158,149,11.6,20.6,28,54,998.8,0,644
2001 Oct 02,20:30,149,144,14.9,19.5,27.8,53,998.6,0,537
2001 Oct 02,20:40,143,148,12.9,20.6,28,53,998.5,0,572
2001 Oct 02,20:50,121,102,14.4,20.6,28,53,998.4,0,352
2001 Oct 02,21:00,124,142,14.4,21.8,27.9,53,998.3,0,502
2001 Oct 02,21:10,152,155,15.4,22.3,28,53,998.1,0,501
2001 Oct 02,21:20,118,116,13.4,18.9,28.2,54,998,0,700
2001 Oct 02,21:30,137,159,11,19.5,28.7,52,997.9,0,393
2001 Oct 02,21:40,114,121,9.8,16.6,28.5,51,997.8,0,374
2001 Oct 02,21:50,115,103,13.1,21.2,28.5,51,997.6,0,376
2001 Oct 02,22:00,107,99,12.1,19.5,28.3,52,997.6,0,246
2001 Oct 02,22:10,125,147,11.5,19.5,28.3,51,997.5,0,231
2001 Oct 02,22:20,137,147,13.5,20.6,28.1,52,997.5,0,217
2001 Oct 02,22:30,142,147,11.7,18.9,28,53,997.5,0,164
2001 Oct 02,22:40,141,151,13.8,20,27.9,54,997.4,0,130
2001 Oct 02,22:50,115,116,10.9,21.2,27.8,55,997.3,0,99
2001 Oct 02,23:00,103,102,16.7,22.9,27.7,56,997.4,0,83
2001 Oct 02,23:10,105,117,16,20.6,27.6,56,997.5,0,58
2001 Oct 02,23:20,105,107,12.4,17.2,27.5,57,997.5,0,41
2001 Oct 02,23:30,115,102,10.7,18.3,27.4,59,997.5,0,33
2001 Oct 02,23:40,100,87,16.4,22.3,27.4,58,997.5,0,16
2001 Oct 02,23:50,99,94,16.3,22.9,27.2,58,997.5,0,9
2001 Oct 03,0:00,102,99,15,21.2,27.1,59,997.5,0,15
2001 Oct 03,0:10,104,99,14.3,20,27,60,997.5,0,17
2001 Oct 03,0:20,103,106,16,22.9,26.8,60,997.5,0,8
2001 Oct 03,0:30,104,107,17,21.2,26.7,61,997.4,0,-1
2001 Oct 03,0:40,107,117,16.9,20.6,26.6,62,997.4,0,-3
2001 Oct 03,0:50,104,98,14.9,20,26.5,63,997.5,0,-3
2001 Oct 03,1:00,102,98,13,16.6,26.3,64,997.6,0,-3
2001 Oct 03,1:10,105,112,13,17.2,26.2,64,997.5,0,-3
2001 Oct 03,1:20,102,106,13.4,17.2,26.1,65,997.7,0,-3
2001 Oct 03,1:30,106,104,14.8,21.2,26,66,997.9,0,-3
2001 Oct 03,1:40,108,109,16.8,22.3,25.9,67,997.9,0,-3
2001 Oct 03,1:50,105,104,17.4,21.8,25.8,68,998,0,-2
2001 Oct 03,2:00,103,115,17.3,22.9,25.7,69,998,0,-2
2001 Oct 03,2:10,103,104,17.7,22.3,25.6,69,998.2,0,-2
2001 Oct 03,2:20,104,104,19.5,26.9,25.5,69,998.3,0,-2
2001 Oct 03,2:30,103,110,19.6,25.2,25.4,70,998.3,0,-2
2001 Oct 03,2:40,105,104,19.4,25.2,25.3,70,998.5,0,-2
2001 Oct 03,2:50,103,114,18.7,24.1,25.2,71,998.6,0,-2
2001 Oct 03,3:00,105,104,17.9,24.1,25.1,71,998.7,0,-2
2001 Oct 03,3:10,105,118,20,26.4,25,70,998.8,0,-2
2001 Oct 03,3:20,104,109,20.9,26.4,25,70,998.9,0,-2
2001 Oct 03,3:30,106,114,21.3,26.4,24.9,69,999,0,-2
2001 Oct 03,3:40,104,102,21.1,26.4,24.7,70,999,0,-2
2001 Oct 03,3:50,106,103,22.6,28.1,24.5,70,999,0,-2
2001 Oct 03,4:00,103,106,22.2,28.7,24.3,71,998.9,0,-2
2001 Oct 03,4:10,107,107,21.6,28.1,24.2,73,999,0,-2
2001 Oct 03,4:20,106,107,24.1,31.6,24.1,73,999,0,-2
2001 Oct 03,4:30,103,124,23.9,31.6,24,74,998.9,0,-2
2001 Oct 03,4:40,103,93,21.9,26.9,23.9,75,998.9,0,-2
2001 Oct 03,4:50,103,101,21.4,28.7,23.8,75,998.8,0,-2
2001 Oct 03,5:00,105,100,21.1,26.4,23.7,75,998.7,0,-2
2001 Oct 03,5:10,107,105,17.6,24.6,23.6,76,998.7,0,-2
2001 Oct 03,5:20,103,98,18.2,26.4,23.5,76,998.7,0,-2
2001 Oct 03,5:30,107,100,21.3,27.5,23.4,76,998.7,0,-2
2001 Oct 03,5:40,105,110,19.2,24.1,23.3,77,998.6,0,-2
2001 Oct 03,5:50,105,98,16,21.2,23.2,77,998.6,0,-2
2001 Oct 03,6:00,98,102,17.5,22.9,23.1,78,998.4,0,-2
2001 Oct 03,6:10,102,99,18.7,24.6,23.1,78,998.4,0,-2
2001 Oct 03,6:20,104,102,20,24.6,23,79,998.4,0,-2
2001 Oct 03,6:30,104,108,19.3,24.1,23,79,998.4,0,-2
2001 Oct 03,6:40,102,103,17.5,23.5,23,79,998.4,0,-2
2001 Oct 03,6:50,103,113,15.8,21.8,22.9,79,998.3,0,-2
2001 Oct 03,7:00,106,114,15.1,18.9,22.9,80,998.2,0,-2
2001 Oct 03,7:10,102,106,14.4,17.7,22.8,80,998,0,-2
2001 Oct 03,7:20,101,102,12.3,16.6,22.7,80,997.9,0,-3
2001 Oct 03,7:30,97,104,11.6,15.4,22.5,81,997.9,0,-3
2001 Oct 03,7:40,96,96,10.4,13.7,22.4,81,997.9,0,-3
2001 Oct 03,7:50,101,112,10,12.5,22.3,82,997.9,0,-3
2001 Oct 03,8:00,101,89,10.1,14.9,22.3,82,997.8,0,-3
2001 Oct 03,8:10,93,84,10.6,14.3,22.2,82,997.7,0,-3
2001 Oct 03,8:20,96,102,10.6,13.7,22.2,83,997.7,0,-3
2001 Oct 03,8:30,95,92,11.2,13.7,22.2,83,997.6,0,-3
2001 Oct 03,8:40,72,98,9.1,13.1,22,84,997.5,0,-3
2001 Oct 03,8:50,64,59,8.2,10.2,21.4,84,997.4,0,-3
2001 Oct 03,9:00,65,58,7.8,10.2,20.8,87,997.3,0,-3
2001 Oct 03,9:10,60,60,7.9,9.7,20.6,88,997.2,0,-3
2001 Oct 03,9:20,50,49,4.8,6.2,20.5,89,997.2,0,-3
2001 Oct 03,9:30,36,38,3.9,5.1,20.4,90,997.2,0,-3
2001 Oct 03,9:40,63,94,3.1,6.8,20.4,91,997.2,0,-2
2001 Oct 03,9:50,74,89,4.5,14.3,20.6,91,997.1,0,-2
2001 Oct 03,10:00,95,99,9.7,14.3,21.1,90,997.2,0,-2
2001 Oct 03,10:10,99,107,10.7,14.9,21.5,88,997.2,0,-2
2001 Oct 03,10:20,103,106,11.7,17.7,21.6,88,997.2,0,-3
