fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
7/1/2016 0:00,81,70,0,0,34,,994.3,0,214,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2016 0:10,84,69,0,0,33.7,,994.4,0,143,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2016 0:20,88,81,0,0,33.3,,994.6,0,100,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2016 0:30,95,42,0,0,32.9,,994.6,0,93,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2016 0:40,213,200,0,0,34.6,,993.9,0,90,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2016 0:50,209,225,0,0,34.6,,994,0,91,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2016 1:00,216,199,0,0,34.4,,994.1,0,68,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2016 1:10,216,217,0,0,34.2,,994.2,0,42,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2016 1:20,213,227,0,0,33.8,,994.3,0,21,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2016 1:30,213,216,0,0,33.5,,994.3,0,7,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2016 1:40,220,219,0,0,33.3,,994.4,0,2,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2016 1:50,202,204,0,0,32.4,,994.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2016 2:00,206,203,0,0,31.6,,994.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2016 2:10,217,223,0,0,31.3,,994.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2016 2:20,231,237,0,0,31.3,,994.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2016 2:30,232,209,0,0,30.9,,995,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2016 2:40,229,219,0,0,30.7,,995.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2016 2:50,230,229,0,1.6,30.6,,995.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2016 3:00,233,228,0,0,30.6,,995.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2016 3:10,235,224,0,0,30.3,,995.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
