Date,Time,Dir,WSMDir,WSK,WSMK,AvgTemp,AvgRh,AvgBP,Rain,AvgSR
2007 Oct 01,9:40,155,161,4.1,13.7,25.7,97,1001.6,0,-2
2007 Oct 01,9:50,160,145,2.4,16,25.7,97,1001.5,0,-2
2007 Oct 01,10:00,163,145,0,0,25.7,97,1001.6,0,-2
2007 Oct 01,10:10,167,172,7.5,20.6,25.8,97,1001.6,0,-2
2007 Oct 01,10:20,166,172,0,0,25.8,97,1001.7,0,-2
2007 Oct 01,10:30,165,178,1.6,2.2,25.8,97,1001.7,0,-2
2007 Oct 01,10:40,171,172,5.3,17.2,25.7,97,1001.7,0,-2
2007 Oct 01,10:50,165,176,1.7,10.8,25.6,97,1001.8,0,-2
2007 Oct 01,11:00,158,176,0,0,25.6,98,1001.9,0,-3
2007 Oct 01,11:10,152,176,0,12.5,25.5,98,1002,0,-3
2007 Oct 01,11:20,135,143,3.4,12,25.4,98,1002.1,0,-3
2007 Oct 01,11:30,84,143,0,0,25.1,96,1002.1,0,-3
2007 Oct 01,11:40,94,143,0,0,24.5,98,1002.1,0,-3
2007 Oct 01,11:50,86,143,0,0,24.2,99,1002.3,0,-3
2007 Oct 01,12:00,87,143,0,0,24.1,100,1002.4,0,-2
2007 Oct 01,12:10,85,143,0,0,24.1,100,1002.4,0,-2
2007 Oct 01,12:20,92,143,0,0,24,100,1002.5,0,-2
2007 Oct 01,12:30,91,143,0,0,24,100,1002.5,0,1
2007 Oct 01,12:40,92,143,0,0,23.9,100,1002.6,0,7
2007 Oct 01,12:50,106,143,0,0,23.9,100,1002.7,0,20
2007 Oct 01,13:00,131,143,0,0,24.2,100,1002.8,0,29
2007 Oct 01,13:10,133,143,0,0,24.4,100,1002.8,0,34
2007 Oct 01,13:20,130,143,0,0,24.5,100,1002.9,0,67
2007 Oct 01,13:30,118,143,0,0,24.5,100,1002.9,0,78
2007 Oct 01,13:40,120,117,3.1,9.7,24.7,100,1003,0,114
2007 Oct 01,13:50,125,117,0,0,24.8,100,1003,0,113
2007 Oct 01,14:00,131,117,0,0,24.9,100,1003.2,0,163
2007 Oct 01,14:10,140,117,0,0,25,100,1003.3,0,203
2007 Oct 01,14:20,148,117,0,0,25.2,99,1003.3,0,202
2007 Oct 01,14:30,139,117,0,0,25.4,99,1003.3,0,309
2007 Oct 01,14:40,133,116,1.6,2.2,25.8,97,1003.5,0,390
2007 Oct 01,14:50,144,128,1.9,9.7,26.3,95,1003.7,0,459
2007 Oct 01,15:00,165,160,3.6,13.7,26.4,94,1003.7,0,347
2007 Oct 01,15:10,164,160,0,0,26.6,94,1003.7,0,523
2007 Oct 01,15:20,168,144,2,10.2,27.1,92,1003.8,0,554
2007 Oct 01,15:30,164,144,0,0,27.4,90,1003.8,0,584
2007 Oct 01,15:40,179,144,0,0,27.8,88,1003.8,0,611
2007 Oct 01,15:50,177,144,0,0,28.1,87,1003.8,0,639
2007 Oct 01,16:00,203,144,0,0,28.3,86,1003.7,0,666
2007 Oct 01,16:10,221,144,0,0,28.6,85,1003.8,0,691
2007 Oct 01,16:20,216,144,0,0,28.8,83,1003.8,0,717
2007 Oct 01,16:30,209,144,0,0,29.1,82,1003.7,0,742
2007 Oct 01,16:40,209,144,0,0,29.2,81,1003.7,0,766
2007 Oct 01,16:50,182,144,0,0,29.7,78,1003.6,0,787
2007 Oct 01,17:00,194,144,0,0,30.2,73,1003.5,0,807
2007 Oct 01,17:10,178,144,0,0,30.7,70,1003.4,0,823
2007 Oct 01,17:20,207,144,0,0,31,68,1003.2,0,838
2007 Oct 01,17:30,204,144,0,0,31.2,67,1003.1,0,852
2007 Oct 01,17:40,205,144,0,0,31.3,65,1003,0,862
2007 Oct 01,17:50,228,144,0,0,31.4,65,1002.8,0,871
2007 Oct 01,18:00,216,144,0,0,31.7,63,1002.7,0,882
2007 Oct 01,18:10,207,144,0,0,31.7,62,1002.5,0,898
2007 Oct 01,18:20,204,144,0,0,31.9,60,1002.2,0,891
2007 Oct 01,18:30,195,144,0,0,32.3,59,1002,0,894
2007 Oct 01,18:40,205,144,0,0,32.6,58,1001.9,0,898
2007 Oct 01,18:50,195,144,0,0,32.8,57,1001.8,0,893
2007 Oct 01,19:00,184,144,0,0,32.9,57,1001.6,0,893
2007 Oct 01,19:10,169,144,0,0,33,56,1001.4,0,878
2007 Oct 01,19:20,182,144,0,0,33.3,55,1001.1,0,862
2007 Oct 01,19:30,182,144,0,0,33.7,55,1001,0,850
2007 Oct 01,19:40,201,144,0,0,33.9,54,1000.9,0,837
2007 Oct 01,19:50,216,144,0,0,33.7,54,1000.7,0,824
2007 Oct 01,20:00,212,144,0,0,33.8,54,1000.5,0,816
2007 Oct 01,20:10,224,144,0,0,33.8,54,1000.3,0,815
2007 Oct 01,20:20,221,144,0,0,34,54,1000.2,0,718
2007 Oct 01,20:30,216,144,0,0,34.2,53,1000.1,0,788
2007 Oct 01,20:40,215,144,0,0,34.3,53,1000,0,783
2007 Oct 01,20:50,201,144,0,0,34.6,52,999.8,0,414
2007 Oct 01,21:00,183,144,0,0,34,53,999.7,0,290
2007 Oct 01,21:10,200,144,0,0,33.6,55,999.6,0,330
2007 Oct 01,21:20,168,144,0,0,33.5,55,999.5,0,565
2007 Oct 01,21:30,191,144,0,0,34,53,999.4,0,651
2007 Oct 01,21:40,129,144,0,0,34.1,54,999.3,0,373
2007 Oct 01,21:50,100,144,0,0,33.4,55,999.3,0,203
2007 Oct 01,22:00,123,117,2.7,19.5,32.8,58,999.3,0,188
2007 Oct 01,22:10,117,109,14.9,24.6,32.5,59,999.2,0,529
2007 Oct 01,22:20,116,118,15.6,24.1,32.9,56,999.1,0,594
2007 Oct 01,22:30,117,104,16,24.1,33.1,56,999,0,462
2007 Oct 01,22:40,101,116,14.3,22.3,32.7,56,999,0,171
2007 Oct 01,22:50,95,106,16.9,23.5,32,58,999.1,0,145
2007 Oct 01,23:00,104,94,9.7,28.7,31.5,59,999.1,0,137
2007 Oct 01,23:10,94,87,23.9,33.9,30.7,64,999.3,0,161
2007 Oct 01,23:20,97,101,23.1,33.9,29.8,68,999.5,0,238
2007 Oct 01,23:30,92,76,21.9,31.6,29.6,68,999.7,0,231
2007 Oct 01,23:40,97,80,23.6,33.9,29.2,69,999.7,0,167
2007 Oct 01,23:50,101,101,19.3,26.4,28.6,72,999.7,0,123
2007 Oct 02,0:00,106,101,17.2,25.8,28.4,72,999.6,0,83
2007 Oct 02,0:10,99,115,6.3,19.5,28.2,73,999.5,0,53
2007 Oct 02,0:20,109,125,0,17.7,28.1,75,999.6,0,35
2007 Oct 02,0:30,116,121,14.5,24.6,28.2,78,999.6,0,18
2007 Oct 02,0:40,120,97,16.9,24.6,28.2,78,999.7,0,0
2007 Oct 02,0:50,123,120,16,24.1,28.2,79,999.8,0,-2
2007 Oct 02,1:00,128,126,17.2,22.9,28.3,79,999.9,0,-2
2007 Oct 02,1:10,126,131,14.6,20,28.3,79,1000,0,-2
2007 Oct 02,1:20,131,121,16.8,23.5,28.3,79,1000.1,0,-2
2007 Oct 02,1:30,130,115,17.8,24.1,28.3,79,1000.2,0,-2
2007 Oct 02,1:40,131,131,17,24.1,28.2,79,1000.3,0,-2
2007 Oct 02,1:50,131,136,16,26.4,28.2,79,1000.4,0,-2
2007 Oct 02,2:00,134,129,17.7,23.5,28.2,79,1000.6,0,-2
2007 Oct 02,2:10,139,122,17.1,24.1,28.1,79,1000.6,0,-2
2007 Oct 02,2:20,144,147,15.2,21.8,28,80,1000.7,0,-2
2007 Oct 02,2:30,136,145,16.7,23.5,28,81,1000.8,0,-2
2007 Oct 02,2:40,136,142,16.9,21.8,27.9,81,1000.8,0,-2
2007 Oct 02,2:50,134,140,16.7,23.5,27.8,81,1000.8,0,-2
2007 Oct 02,3:00,135,132,16.7,22.9,27.7,81,1000.9,0,-2
2007 Oct 02,3:10,138,128,15.1,21.2,27.6,81,1001.1,0,-2
2007 Oct 02,3:20,140,128,0,0,27.6,82,1001.2,0,-2
2007 Oct 02,3:30,146,158,4.3,16.6,27.5,82,1001.3,0,-2
2007 Oct 02,3:40,148,146,5.5,20,27.4,83,1001.3,0,-3
2007 Oct 02,3:50,140,144,8.9,18.9,27.3,84,1001.3,0,-2
2007 Oct 02,4:00,141,134,9.6,20.6,27.1,84,1001.3,0,-3
2007 Oct 02,4:10,138,141,9.8,24.1,27,85,1001.3,0,-3
2007 Oct 02,4:20,135,133,14.4,21.8,26.8,86,1001.3,0,-3
2007 Oct 02,4:30,141,147,14.9,21.8,26.7,87,1001.2,0,-3
2007 Oct 02,4:40,144,140,7.9,21.2,26.5,88,1001.2,0,-2
2007 Oct 02,4:50,142,144,11.7,21.8,26.4,89,1001.1,0,-3
2007 Oct 02,5:00,138,144,0,0,26.3,89,1001,0,-3
2007 Oct 02,5:10,136,144,0,0,26.2,90,1000.9,0,-3
2007 Oct 02,5:20,136,144,0,0,26.1,91,1000.9,0,-3
2007 Oct 02,5:30,133,144,0,0,26,91,1000.8,0,-3
2007 Oct 02,5:40,143,129,1.7,10.8,25.9,92,1000.7,0,-3
2007 Oct 02,5:50,142,140,3.2,15.4,26,92,1000.6,0,-3
2007 Oct 02,6:00,142,142,7.1,22.3,26,92,1000.6,0,-3
2007 Oct 02,6:10,140,139,6.7,21.8,25.9,92,1000.6,0,-3
2007 Oct 02,6:20,137,144,17.4,23.5,25.9,92,1000.6,0,-3
2007 Oct 02,6:30,140,136,11.4,25.2,25.8,93,1000.6,0,-3
2007 Oct 02,6:40,140,126,6.6,18.3,25.7,94,1000.7,0,-3
2007 Oct 02,6:50,140,140,13.7,21.2,25.6,94,1000.5,0,-3
2007 Oct 02,7:00,142,136,4.2,20.6,25.5,95,1000.4,0,-3
2007 Oct 02,7:10,153,187,2.6,22.9,25.4,95,1000.5,0,-3
2007 Oct 02,7:20,172,182,11.8,22.3,25.4,95,1000.5,0,-2
2007 Oct 02,7:30,171,182,0,0,25.3,95,1000.4,0,-3
2007 Oct 02,7:40,162,182,0,0,25.3,95,1000.4,0,-3
2007 Oct 02,7:50,163,166,8.8,17.7,25.4,94,1000.4,0,-3
2007 Oct 02,8:00,163,169,9.3,21.8,25.4,94,1000.3,0,-3
2007 Oct 02,8:10,169,168,15.9,24.1,25.4,94,1000.1,0,-2
2007 Oct 02,8:20,168,170,4.8,20.6,25.6,94,999.9,0,-3
2007 Oct 02,8:30,155,170,0,0,25.6,94,999.9,0,-3
2007 Oct 02,8:40,144,158,1.7,9.1,25.4,94,999.8,0,-3
2007 Oct 02,8:50,136,129,1.7,9.1,25.3,94,999.8,0,-3
2007 Oct 02,9:00,133,137,5.2,18.3,25.2,94,999.6,0,-3
2007 Oct 02,9:10,133,137,0,2.2,25.2,94,999.5,0,-3
2007 Oct 02,9:20,125,127,1.6,0,25.1,93,999.4,0,-3
2007 Oct 02,9:30,118,114,1.8,10.8,24.9,93,999.5,0,-3
2007 Oct 02,9:40,125,111,4.8,19.5,24.7,94,999.4,0,-3
2007 Oct 02,9:50,126,127,7.6,19.5,24.5,95,999.4,0,-3
2007 Oct 02,10:00,128,127,1.9,0,24.3,96,999.4,0,-3
2007 Oct 02,10:10,128,127,0,0,24.3,97,999.3,0,-3
2007 Oct 02,10:20,127,131,2.1,14.9,24.4,97,999.3,0,-3
2007 Oct 02,10:30,129,131,0,0,24.5,97,999.2,0,-3
2007 Oct 02,10:40,131,131,0,0,24.5,97,999.2,0,-3
2007 Oct 02,10:50,133,131,0,0,24.6,97,999.1,0,-3
2007 Oct 02,11:00,133,131,0,0,24.6,97,999.2,0,-3
2007 Oct 02,11:10,130,131,0,0,24.4,97,999.2,0,-3
2007 Oct 02,11:20,127,135,2.4,11.4,24.3,98,999.3,0,-3
2007 Oct 02,11:30,134,135,1.8,0,24.3,99,999.3,0,-3
2007 Oct 02,11:40,134,135,0,0,24.2,99,999.4,0,-3
2007 Oct 02,11:50,127,135,0,0,24.2,99,999.5,0,-3
2007 Oct 02,12:00,128,135,0,0,24.1,100,999.5,0,-3
2007 Oct 02,12:10,123,135,0,0,24.1,100,999.6,0,-3
2007 Oct 02,12:20,129,135,0,0,24.1,100,999.6,0,-2
2007 Oct 02,12:30,133,135,0,0,24.1,100,999.6,0,0
2007 Oct 02,12:40,132,154,3,16.6,24.1,100,999.7,0,7
2007 Oct 02,12:50,133,154,0,0,24,100,999.8,0,19
2007 Oct 02,13:00,127,154,0,0,23.9,100,999.7,0,30
2007 Oct 02,13:10,123,154,0,0,23.9,100,999.7,0,55
2007 Oct 02,13:20,126,154,0,0,23.9,100,999.8,0,78
2007 Oct 02,13:30,132,154,0,0,24.1,100,999.8,0,110
2007 Oct 02,13:40,134,154,0,0,24.3,100,999.9,0,130
2007 Oct 02,13:50,138,154,0,0,24.5,100,1000,0,202
2007 Oct 02,14:00,137,154,0,0,24.7,99,1000.1,0,241
2007 Oct 02,14:10,135,154,0,0,25.1,98,1000.2,0,295
2007 Oct 02,14:20,141,154,0,0,25.5,96,1000.2,0,361
2007 Oct 02,14:30,145,154,0,0,25.8,95,1000.2,0,403
2007 Oct 02,14:40,158,154,0,0,26.1,94,1000.3,0,369
2007 Oct 02,14:50,168,154,0,0,26.3,92,1000.3,0,382
2007 Oct 02,15:00,166,154,0,0,26.4,91,1000.4,0,470
2007 Oct 02,15:10,168,154,0,0,26.7,90,1000.4,0,543
2007 Oct 02,15:20,166,154,0,0,26.9,88,1000.5,0,280
2007 Oct 02,15:30,145,154,0,0,27.1,87,1000.4,0,491
2007 Oct 02,15:40,165,183,1.7,10.2,27.6,84,1000.3,0,610
2007 Oct 02,15:50,165,183,0,0,27.9,82,1000.3,0,617
2007 Oct 02,16:00,158,181,2.6,16,28.1,81,1000.4,0,660
2007 Oct 02,16:10,172,181,0,0,28.3,80,1000.3,0,693
2007 Oct 02,16:20,164,175,1.6,2.2,28.5,79,1000.3,0,693
2007 Oct 02,16:30,171,175,0,0,28.9,77,1000.3,0,759
2007 Oct 02,16:40,155,175,0,0,29.2,75,1000.2,0,777
2007 Oct 02,16:50,161,175,0,0,29.5,74,1000.1,0,794
2007 Oct 02,17:00,172,175,0,0,29.7,73,1000,0,778
2007 Oct 02,17:10,174,175,0,0,29.9,71,999.9,0,836
2007 Oct 02,17:20,186,193,1.6,4.5,30.1,70,999.8,0,839
2007 Oct 02,17:30,174,175,1.6,2.2,30.1,69,999.7,0,848
2007 Oct 02,17:40,199,175,0,0,30.4,68,999.6,0,860
2007 Oct 02,17:50,200,175,0,0,30.6,66,999.5,0,871
2007 Oct 02,18:00,210,175,0,0,30.7,66,999.2,0,874
2007 Oct 02,18:10,225,175,0,0,30.8,65,999,0,877
2007 Oct 02,18:20,211,175,0,0,31,64,998.8,0,878
2007 Oct 02,18:30,219,175,0,0,31.1,63,998.6,0,881
2007 Oct 02,18:40,201,175,0,0,31.4,62,998.4,0,879
2007 Oct 02,18:50,211,175,0,0,31.7,60,998.2,0,873
2007 Oct 02,19:00,206,175,0,0,32,58,998,0,869
2007 Oct 02,19:10,202,175,0,0,32.4,57,997.8,0,864
2007 Oct 02,19:20,220,175,0,0,32.4,56,997.6,0,854
2007 Oct 02,19:30,222,175,0,0,32.4,56,997.4,0,840
2007 Oct 02,19:40,215,192,1.6,2.8,32.4,56,997.2,0,828
2007 Oct 02,19:50,221,192,0,0,32.6,55,997,0,815
2007 Oct 02,20:00,222,192,0,0,32.7,55,996.8,0,796
2007 Oct 02,20:10,213,192,0,0,32.8,54,996.6,0,778
2007 Oct 02,20:20,217,192,0,0,33,53,996.4,0,756
2007 Oct 02,20:30,219,192,0,0,33.1,53,996.3,0,735
2007 Oct 02,20:40,213,192,0,0,33.4,52,996.1,0,710
2007 Oct 02,20:50,211,192,0,0,33.6,51,995.9,0,682
2007 Oct 02,21:00,210,192,0,0,33.7,51,995.8,0,658
2007 Oct 02,21:10,214,192,0,0,33.6,51,995.7,0,633
2007 Oct 02,21:20,220,192,0,0,33.5,51,995.6,0,604
2007 Oct 02,21:30,186,191,1.7,5.1,33.8,50,995.5,0,573
2007 Oct 02,21:40,186,191,0,0,33.9,50,995.4,0,539
2007 Oct 02,21:50,181,191,0,0,34,50,995.3,0,512
2007 Oct 02,22:00,149,191,0,0,34,49,995.2,0,476
2007 Oct 02,22:10,158,191,0,0,33.8,49,995.1,0,440
2007 Oct 02,22:20,113,191,0,0,33.7,49,994.9,0,402
2007 Oct 02,22:30,161,191,0,0,33.8,50,994.9,0,365
2007 Oct 02,22:40,121,191,0,0,33.7,49,994.8,0,330
2007 Oct 02,22:50,118,116,3.1,17.7,33.3,49,994.8,0,293
2007 Oct 02,23:00,122,116,0,0,33.1,50,994.9,0,256
2007 Oct 02,23:10,115,124,1.7,10.8,33.1,49,994.9,0,219
2007 Oct 02,23:20,123,113,6,14.3,32.9,51,994.9,0,183
2007 Oct 02,23:30,127,113,0,0,32.7,51,994.9,0,146
2007 Oct 02,23:40,134,134,1.7,7.9,32.6,52,994.9,0,110
2007 Oct 02,23:50,130,134,1.9,0,32.4,52,995,0,77
2007 Oct 03,0:00,128,133,1.7,7.4,32.2,54,995,0,49
2007 Oct 03,0:10,126,127,3.1,14.3,31.9,55,995.1,0,23
2007 Oct 03,0:20,125,127,0,0,31.6,55,995.1,0,6
2007 Oct 03,0:30,124,127,0,0,31.2,55,995.1,0,0
2007 Oct 03,0:40,122,127,0,0,30.9,58,995.1,0,-3
2007 Oct 03,0:50,124,127,0,0,30.7,60,995.2,0,-3
2007 Oct 03,1:00,124,126,10.6,16.6,30.6,60,995.3,0,-3
2007 Oct 03,1:10,126,130,8.9,16.6,30.4,61,995.3,0,-3
2007 Oct 03,1:20,125,120,12.1,17.7,30.2,62,995.4,0,-3
2007 Oct 03,1:30,127,121,7.5,20,30,64,995.5,0,-3
2007 Oct 03,1:40,125,137,16,22.9,29.8,64,995.5,0,-3
2007 Oct 03,1:50,127,122,15.1,23.5,29.5,65,995.6,0,-3
2007 Oct 03,2:00,126,125,17.5,25.2,29.3,67,995.8,0,-3
2007 Oct 03,2:10,131,132,19.1,26.9,28.9,70,995.9,0,-3
2007 Oct 03,2:20,137,141,21.3,27.5,28.5,74,996.1,0,-3
2007 Oct 03,2:30,135,142,19.2,31.6,28.3,76,996.2,0,-3
2007 Oct 03,2:40,133,137,22.2,31,28.1,77,996.3,0,-2
2007 Oct 03,2:50,131,139,20.6,28.7,27.9,78,996.4,0,-3
2007 Oct 03,3:00,134,136,21.8,31.6,27.7,79,996.6,0,-2
2007 Oct 03,3:10,136,147,23.7,36.2,27.5,80,996.6,0,-2
2007 Oct 03,3:20,137,143,23,31.6,27.4,81,996.6,0,-2
2007 Oct 03,3:30,138,142,22.8,31,27.2,82,996.7,0,-2
2007 Oct 03,3:40,135,136,23.8,33.3,27,82,996.8,0,-2
2007 Oct 03,3:50,137,135,23.5,31,26.8,83,996.7,0,-2
2007 Oct 03,4:00,137,138,23.3,32.1,26.7,84,996.8,0,-2
2007 Oct 03,4:10,139,135,24.7,33.9,26.5,85,996.8,0,-2
2007 Oct 03,4:20,137,142,24.1,32.7,26.4,85,996.8,0,-2
2007 Oct 03,4:30,141,129,22.8,30.4,26.3,86,996.7,0,-2
2007 Oct 03,4:40,142,149,23.6,35,26.2,86,996.6,0,-2
2007 Oct 03,4:50,141,144,23.4,32.1,26.1,87,996.4,0,-2
2007 Oct 03,5:00,138,137,24,33.9,26,87,996.3,0,-2
2007 Oct 03,5:10,140,130,22.9,31.6,25.9,88,996.2,0,-2
2007 Oct 03,5:20,141,143,22.5,31.6,25.8,88,996.1,0,-2
2007 Oct 03,5:30,140,129,21.8,32.1,25.8,88,996,0,-2
2007 Oct 03,5:40,138,152,20.6,31,25.7,89,995.9,0,-2
2007 Oct 03,5:50,141,135,20.8,30.4,25.6,88,995.9,0,-2
2007 Oct 03,6:00,144,155,18.7,26.9,25.6,89,995.9,0,-2
2007 Oct 03,6:10,143,142,17.4,25.8,25.6,89,995.9,0,-3
2007 Oct 03,6:20,149,152,15.4,22.9,25.5,89,995.7,0,-2
2007 Oct 03,6:30,159,167,14,24.1,25.5,89,995.6,0,-3
2007 Oct 03,6:40,161,156,17.1,25.8,25.5,89,995.5,0,-2
2007 Oct 03,6:50,165,171,16.6,26.9,25.5,89,995.4,0,-2
2007 Oct 03,7:00,165,183,16.3,25.2,25.5,90,995.2,0,-3
2007 Oct 03,7:10,168,177,15.5,24.6,25.4,90,995,0,-2
2007 Oct 03,7:30,162,165,7.8,21.8,25.3,90,994.9,0,-3
2007 Oct 03,7:40,161,170,12.2,22.9,25.2,91,994.8,0,-3
2007 Oct 03,7:50,171,170,3,0,25.1,91,994.8,0,-2
2007 Oct 03,8:00,179,207,1.6,2.2,25.1,91,994.7,0,-3
2007 Oct 03,8:10,172,168,1.6,3.3,25.1,92,994.6,0,-3
2007 Oct 03,8:20,179,168,0,0,25.1,91,994.5,0,-3
2007 Oct 03,8:30,173,177,1.6,2.2,25.1,91,994.5,0,-3
2007 Oct 03,8:40,185,177,0,0,25,91,994.3,0,-3
2007 Oct 03,8:50,190,177,0,0,25,92,994.2,0,-3
2007 Oct 03,9:00,218,177,0,0,24.9,92,994,0,-3
2007 Oct 03,9:10,227,177,0,0,24.9,93,993.9,0,-3
2007 Oct 03,9:20,268,177,0,0,24.9,92,993.8,0,-3
2007 Oct 03,9:30,295,177,0,0,24.7,91,993.8,0,-4
2007 Oct 03,9:40,311,177,0,0,24.2,92,993.9,0,-4
2007 Oct 03,9:50,7,177,0,0,23.8,93,993.9,0,-4
2007 Oct 03,10:00,6,177,0,0,23.3,94,993.9,0,-4
2007 Oct 03,10:10,36,177,0,0,23,95,993.8,0,-3
2007 Oct 03,10:20,58,177,0,0,23,97,993.9,0,-3
2007 Oct 03,10:30,74,177,0,0,22.8,97,993.9,0,-3
2007 Oct 03,10:40,67,177,0,0,22.7,98,993.9,0,-3
2007 Oct 03,10:50,97,177,0,0,22.7,99,993.9,0,-3
2007 Oct 03,11:00,88,177,0,0,22.8,99,994.1,0,-3
2007 Oct 03,11:10,96,177,0,0,22.8,99,994.2,0,-3
2007 Oct 03,11:20,97,177,0,0,22.8,99,994.3,0,-3
2007 Oct 03,11:30,92,177,0,0,22.7,99,994.4,0,-3
2007 Oct 03,11:40,98,177,0,0,22.7,100,994.4,0,-3
2007 Oct 03,11:50,100,177,0,0,22.7,100,994.5,0,-3
2007 Oct 03,12:00,98,177,0,0,22.7,100,994.6,0,-3
2007 Oct 03,12:10,104,177,0,0,22.7,100,994.7,0,-3
2007 Oct 03,12:20,103,177,0,0,22.9,100,994.9,0,-2
2007 Oct 03,12:30,90,177,0,0,22.9,100,994.9,0,0
2007 Oct 03,12:40,109,177,0,0,22.9,100,995,0,7
2007 Oct 03,12:50,73,177,0,0,22.9,100,995.2,0,22
2007 Oct 03,13:00,37,177,0,0,22.7,99,995.2,0,46
2007 Oct 03,13:10,49,177,0,0,23,99,995.4,0,70
2007 Oct 03,13:20,131,177,0,0,23.8,100,995.5,0,99
