fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
1/1/2003 0:00,205,161,0,0,14.8,58,995.7,0,-5,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2003 0:10,210,161,0,0,14.4,57,995.6,0,-5,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2003 0:20,212,161,0,0,14.1,62,995.4,0,-5,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2003 0:30,194,161,0,0,13.9,64,995.3,0,-5,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2003 0:40,201,161,0,0,14.3,66,995.2,0,-4,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2003 0:50,162,161,0,0,14.5,63,995.2,0,-4,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2003 1:00,172,161,0,0,14.8,64,995.1,0,-4,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2003 1:10,166,161,0,0,14.9,63,994.9,0,-5,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2003 1:20,182,161,0,0,14.9,62,994.8,0,-4,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2003 1:30,193,161,0,0,14.8,62,994.5,0,-5,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2003 1:40,202,161,0,0,14.5,65,994.4,0,-5,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2003 1:50,205,161,0,0,14.1,64,994.4,0,-5,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2003 2:00,206,205,3.8,14.3,13.7,64,994.3,0,-4,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2003 2:10,209,193,4.8,13.1,13.5,62,994.1,0,-4,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2003 2:20,210,216,3.4,10.2,13.2,60,994,0,-4,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2003 2:30,210,208,1.7,10.8,12.9,62,993.8,0,-4,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2003 2:40,211,221,5.6,11.4,12.7,63,993.7,0,-4,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2003 2:50,212,221,0,0,12.7,63,993.6,0,-4,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2003 3:00,212,221,0,0,12.5,63,993.6,0,-5,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2003 3:10,218,221,0,0,12.3,63,993.6,0,-5,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2003 3:20,208,221,0,0,12.1,63,993.5,0,-5,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2003 3:30,202,197,4.1,13.7,12,62,993.4,0,-4,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2003 3:40,201,198,6,14.3,12.1,62,993.3,0,-4,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2003 3:50,203,203,7.8,16,12.1,61,993.1,0,-4,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2003 4:00,321,318,23.8,35.6,16.2,28,1002.6,0,-4,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2003 4:10,320,330,22.1,32.1,16,29,1002.9,0,-4,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2003 4:20,205,213,5.4,14.9,11.7,65,992.9,0,-4,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2003 4:30,207,205,12.2,17.7,11.7,67,993,0,-4,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2003 4:40,215,220,12.3,15.4,11.4,66,992.9,0,-4,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2003 4:50,206,212,8.1,13.7,11.1,68,992.8,0,-4,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2003 5:00,202,208,9.6,16.6,11.1,68,992.6,0,-4,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2003 5:10,207,201,12,18.3,11.3,68,992.6,0,-3,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2003 5:20,205,201,14.2,19.5,11.4,69,992.5,0,-4,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2003 5:30,209,216,14.5,21.8,11.4,69,992.4,0,-4,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2003 5:40,205,214,13,17.2,11.5,70,992.4,0,-3,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2003 5:50,204,188,11.1,15.4,11.7,68,992.3,0,-3,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2003 6:00,205,202,9.9,14.3,11.6,71,992.4,0,-4,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2003 6:10,198,212,7.2,16.6,11.5,71,992.3,0,-4,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2003 6:20,201,199,10.3,17.7,11.4,72,992.2,0,-3,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2003 6:30,195,206,8.9,15.4,11.6,71,992.2,0,-3,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2003 6:40,194,201,5,13.1,11.7,72,992.1,0,-3,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2003 6:50,204,189,9.7,15.4,11.6,73,992.3,0,-3,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2003 7:00,201,206,10.8,13.7,11.4,72,992.4,0,-3,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2003 7:10,200,201,9.6,14.9,11.2,74,992.4,0,-3,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2003 7:20,207,185,2.4,12,11.1,75,992.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2003 7:30,208,185,0,0,10.9,75,992.7,0,3,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2003 7:40,205,185,0,0,10.7,77,992.8,0,16,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2003 7:50,205,185,0,0,10.7,78,992.8,0,29,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2003 8:00,208,215,3.6,15.4,10.6,78,992.8,0,54,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2003 8:10,215,214,13.4,16.6,10.7,78,992.8,0,108,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2003 8:20,215,217,15.6,20,10.9,76,992.9,0,106,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2003 8:30,211,212,15.6,19.5,11.2,76,993.1,0,106,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2003 8:40,211,216,16.9,20.6,11.6,74,993.2,0,144,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2003 8:50,211,208,17.7,23.5,12.1,73,993.2,0,140,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2003 9:00,214,210,16.5,21.2,12.4,70,993.3,0,167,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2003 9:10,213,207,17.4,23.5,12.4,69,993.4,0,182,"PRESA EL CUCHILLO, NL (ECHA)"
