fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
2/1/2014 0:00,151,183,3.5,5.5,23,55,991.5,0,52,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2014 0:10,153,163,4.2,5.4,22.4,56,991.4,0,25,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2014 0:20,157,151,4,4.9,22,57,991.3,0,4,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2014 0:30,146,131,5.3,6.4,21.6,59,991.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2014 0:40,150,158,7,8.6,21.2,60,991.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2014 0:50,161,158,7,10.1,21.5,60,991.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2014 1:00,158,166,7.7,11.4,22,59,991.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2014 1:10,145,152,7.9,12,22.1,58,991.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2014 1:20,135,158,7.9,12.5,22.1,58,991.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2014 1:30,122,109,7.6,12.6,21.9,58,991.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2014 1:40,122,119,9.2,14.8,21.4,60,992,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2014 1:50,125,119,9.1,12.9,21,61,992.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2014 2:00,124,115,9.6,14.2,20.9,62,992,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2014 2:10,122,132,9.3,13.9,20.5,63,992.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2014 2:20,131,130,6.9,10.9,20.4,64,992.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2014 2:30,133,127,5.8,11.3,20.3,64,992.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2014 2:40,199,191,3.4,8.6,19.8,66,992.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2014 2:50,193,191,6.1,10.7,19.1,68,992.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2014 3:00,171,169,5.1,10.6,19.1,68,992.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
