Date,Time,Dir,WSMDir,WSK,WSMK,AvgTemp,AvgRh,AvgBP,Rain,AvgSR
2007 Sep 01,10:20,53,65,0,0,22.9,100,997,0,-1
2007 Sep 01,10:30,49,65,0,0,22.9,100,997.1,0,-2
2007 Sep 01,10:40,62,65,0,0,22.9,100,997.1,0,-2
2007 Sep 01,10:50,73,65,0,0,22.9,100,997.1,0,-2
2007 Sep 01,11:00,78,65,0,0,23,100,997,0,-2
2007 Sep 01,11:10,77,65,0,0,23,100,997,0,-2
2007 Sep 01,11:20,86,65,0,0,22.9,100,997.1,0,-2
2007 Sep 01,11:30,50,65,0,0,22.8,100,997.1,0,-2
2007 Sep 01,11:40,54,65,0,0,22.8,100,997.1,0,-2
2007 Sep 01,11:50,17,65,0,0,22.8,100,997.1,0,-2
2007 Sep 01,12:00,27,65,0,0,22.8,100,997.2,0,-2
2007 Sep 01,12:10,1,65,0,0,22.8,100,997.3,0,-1
2007 Sep 01,12:20,350,65,0,0,22.8,100,997.3,0,1
2007 Sep 01,12:30,336,65,0,0,22.8,100,997.4,0,8
2007 Sep 01,12:40,323,65,0,0,22.9,100,997.5,0,21
2007 Sep 01,12:50,333,65,0,0,23,100,997.6,0,41
2007 Sep 01,13:00,326,65,0,0,23.2,100,997.8,0,83
2007 Sep 01,13:10,321,65,0,0,23.4,100,997.9,0,91
2007 Sep 01,13:20,334,65,0,0,23.6,100,997.9,0,167
2007 Sep 01,13:30,352,65,0,0,24.1,99,998,0,216
2007 Sep 01,13:40,341,65,0,0,24.4,97,998.2,0,137
2007 Sep 01,13:50,329,65,0,0,24.3,97,998.3,0,87
2007 Sep 01,14:00,324,323,2.9,11.4,24.3,98,998.5,0,123
2007 Sep 01,14:10,342,338,6.8,12.5,24.3,98,998.6,0,104
2007 Sep 01,14:20,6,11,5.8,11.4,24.4,98,998.8,0,117
2007 Sep 01,14:30,2,350,6.8,14.3,24.4,97,998.9,0,167
2007 Sep 01,14:40,355,355,4.7,12,24.5,97,999,0,206
2007 Sep 01,14:50,351,355,0,0,24.8,96,999.1,0,214
2007 Sep 01,15:00,334,355,0,0,25.2,94,999.1,0,221
2007 Sep 01,15:10,341,348,5.3,14.3,25.3,93,999.2,0,113
2007 Sep 01,15:20,359,336,3.8,13.7,25.1,93,999.2,0,160
2007 Sep 01,15:30,9,5,6.2,14.3,25.1,94,999.4,0,344
2007 Sep 01,15:40,17,16,10.9,16.6,25.1,93,999.4,0,297
2007 Sep 01,15:50,13,33,6.8,16.6,25.2,93,999.3,0,668
2007 Sep 01,16:00,27,30,12.7,21.2,25.8,90,999.3,0,669
2007 Sep 01,16:10,20,32,9.1,16.6,26.3,87,999.3,0,895
2007 Sep 01,16:20,9,7,2.3,18.3,27,85,999.3,0,722
2007 Sep 01,16:30,30,32,12,19.5,27.2,83,999.3,0,831
2007 Sep 01,16:40,30,71,12,17.7,27.3,82,999.2,0,1025
2007 Sep 01,16:50,22,77,8.6,19.5,27.4,81,999.2,0,543
2007 Sep 01,17:00,25,38,2.2,11.4,27.4,80,999.2,0,595
2007 Sep 01,17:10,25,32,9.1,20,27.5,80,999.1,0,629
2007 Sep 01,17:20,13,30,9,21.8,27.8,78,999.1,0,921
2007 Sep 01,17:30,8,28,9.4,22.9,27.9,78,999.1,0,676
2007 Sep 01,17:40,8,5,5.9,17.7,27.9,78,999,0,716
2007 Sep 01,17:50,36,42,2.8,14.9,28,77,998.8,0,474
2007 Sep 01,18:00,16,16,3.3,20.6,27.9,77,998.6,0,517
2007 Sep 01,18:10,9,338,9.2,17.7,27.9,77,998.6,0,734
2007 Sep 01,18:20,10,356,6.8,19.5,28.4,76,998.4,0,495
2007 Sep 01,18:30,18,31,6.5,21.2,28.5,75,998.3,0,872
2007 Sep 01,18:40,23,358,8.4,19.5,28.7,73,998.2,0,459
2007 Sep 01,18:50,15,356,2.9,15.4,28.6,73,998,0,739
2007 Sep 01,19:00,20,6,2.8,14.9,28.6,73,997.8,0,523
2007 Sep 01,19:10,10,9,2,13.1,28.6,71,997.6,0,665
2007 Sep 01,19:20,30,17,4.6,17.7,29.1,70,997.5,0,956
2007 Sep 01,19:30,16,23,7.2,19.5,29.5,68,997.3,0,805
2007 Sep 01,19:40,359,335,11,22.3,29.7,66,997.1,0,975
2007 Sep 01,19:50,33,30,6.6,16,30,66,996.9,0,612
2007 Sep 01,20:00,27,57,8.8,20.6,29.9,66,996.8,0,767
2007 Sep 01,20:10,29,68,6.2,16.6,30,65,996.7,0,461
2007 Sep 01,20:20,359,10,1.8,10.2,29.9,66,996.5,0,751
2007 Sep 01,20:30,20,13,7.7,18.3,30.4,65,996.3,0,544
2007 Sep 01,20:40,46,20,6.5,14.9,30.4,64,996.2,0,658
2007 Sep 01,20:50,41,41,7.1,17.2,30.2,65,996.1,0,221
2007 Sep 01,21:00,38,68,5.5,20.6,30.1,66,995.9,0,774
2007 Sep 01,21:10,37,22,13.7,21.2,30.6,63,995.7,0,800
2007 Sep 01,21:20,25,34,10.7,20,30.8,61,995.5,0,797
2007 Sep 01,21:30,23,347,9.1,23.5,31.2,61,995.4,0,837
2007 Sep 01,21:40,53,76,3.1,17.2,31.4,61,995.4,0,790
2007 Sep 01,21:50,66,79,8.8,22.9,31.6,60,995.4,0,592
2007 Sep 01,22:00,65,58,9.4,21.2,30.8,62,995.5,0,169
2007 Sep 01,22:10,75,76,8.9,21.2,30.1,64,995.5,0,152
2007 Sep 01,22:20,77,70,8.8,17.2,29.8,65,995.5,0,144
2007 Sep 01,22:30,102,147,4.8,23.5,29.7,68,995.7,0,120
2007 Sep 01,22:40,143,149,20.6,33.3,28,80,996,0,87
2007 Sep 01,22:50,153,162,23.5,33.3,26.7,85,996.1,0,84
2007 Sep 01,23:00,151,146,23,32.1,26.1,87,996.1,0,83
2007 Sep 01,23:10,145,162,23.5,33.9,25.4,90,996.1,0,59
2007 Sep 01,23:20,145,141,28,37.9,25.2,92,996.2,0,39
2007 Sep 01,23:30,157,168,21.5,34.4,24.7,94,996.2,0,29
2007 Sep 01,23:40,167,170,23.1,32.1,24.8,94,996.2,0,20
2007 Sep 01,23:50,166,167,22.7,33.9,25.1,91,996.1,0,23
2007 Sep 02,0:00,159,166,20.6,29.2,25.3,89,996.1,0,29
2007 Sep 02,0:10,147,154,21.4,27.5,25.5,89,996.2,0,26
2007 Sep 02,0:20,146,159,19.1,28.1,25.3,93,996.5,0,19
2007 Sep 02,0:30,154,147,13.4,27.5,25,95,996.6,0.25,17
2007 Sep 02,0:40,165,169,14.4,26.4,24.9,96,996.6,0,12
2007 Sep 02,0:50,170,169,24.8,32.1,24.9,96,996.5,0.25,4
2007 Sep 02,1:00,171,166,24.1,31.6,24.7,97,996.6,0,0
2007 Sep 02,1:10,170,165,24.3,29.8,24.6,96,996.8,0,-1
2007 Sep 02,1:20,170,176,21.2,26.4,24.5,95,997,0,-1
2007 Sep 02,1:30,172,172,17.4,24.6,24.5,96,997.2,0,-1
2007 Sep 02,1:40,176,173,12.6,22.3,24.5,95,997.4,0,-1
2007 Sep 02,1:50,174,180,14.5,21.8,24.5,94,997.6,0,-1
2007 Sep 02,2:00,178,172,12.7,19.5,24.5,94,997.6,0,-1
2007 Sep 02,2:10,187,173,10.1,18.3,24.5,95,997.7,0,-1
2007 Sep 02,2:20,177,154,7.9,18.9,24.5,95,997.9,0,-1
2007 Sep 02,2:30,158,170,9.3,19.5,24.6,93,998,0,-1
2007 Sep 02,2:40,166,172,6,18.3,24.5,92,998.2,0,-1
2007 Sep 02,2:50,167,170,7.3,16,24.5,92,998.3,0,-1
2007 Sep 02,3:00,199,192,3.2,12.5,24.5,93,998.4,0,-2
2007 Sep 02,3:10,225,223,3.5,15.4,24.6,93,998.5,0,-2
2007 Sep 02,3:20,236,223,0,0,24.4,94,998.5,0,-3
2007 Sep 02,3:30,253,268,1.6,14.3,24.2,96,998.5,0,-3
2007 Sep 02,3:40,260,278,6.4,12,23.8,98,998.5,0,-2
2007 Sep 02,3:50,254,278,0,0,23.6,99,998.4,0,-2
2007 Sep 02,4:00,258,278,0,0,23.6,99,998.3,0,-2
2007 Sep 02,4:10,264,278,0,0,23.5,100,998.3,0,-2
2007 Sep 02,4:20,268,278,0,0,23.5,100,998.2,0,-2
2007 Sep 02,4:30,280,278,0,0,23.4,100,998.1,0,-2
2007 Sep 02,4:40,273,278,0,0,23.4,100,998.1,0,-2
2007 Sep 02,4:50,270,278,0,0,23.4,100,998.1,0,-2
2007 Sep 02,5:00,288,278,0,0,23.4,100,998.1,0,-2
2007 Sep 02,5:10,331,278,0,0,23.4,100,998.1,0,-2
2007 Sep 02,5:20,317,278,0,0,23.3,100,998.1,0,-2
2007 Sep 02,5:30,348,278,0,0,23.2,100,998.2,0,-2
2007 Sep 02,5:40,342,278,0,0,23.2,100,998.2,0,-2
2007 Sep 02,5:50,357,278,0,0,23.2,100,998.2,0,-2
2007 Sep 02,6:00,56,278,0,0,23.2,100,998.2,0,-2
2007 Sep 02,6:10,71,278,0,0,23.2,100,998.2,0,-2
2007 Sep 02,6:20,69,278,0,0,23.2,100,998.3,0,-2
2007 Sep 02,6:30,51,278,0,0,23.2,100,998.4,0,-2
2007 Sep 02,6:40,2,278,0,0,23.2,100,998.3,0,-2
2007 Sep 02,6:50,16,278,0,0,23.2,100,998.2,0,-2
2007 Sep 02,7:00,29,278,0,0,23.2,100,998.1,0,-2
2007 Sep 02,7:10,62,278,0,0,23.2,100,998.1,0,-2
2007 Sep 02,7:20,37,278,0,0,23.2,100,998.1,0,-2
2007 Sep 02,7:30,59,278,0,0,23.2,100,998,0,-2
2007 Sep 02,7:40,59,278,0,0,23.1,100,997.8,0,-2
2007 Sep 02,7:50,46,278,0,0,23.1,100,997.8,0,-2
2007 Sep 02,8:00,52,278,0,0,23.1,100,997.7,0,-2
2007 Sep 02,8:10,20,278,0,0,23.1,100,997.6,0,-2
2007 Sep 02,8:20,61,278,0,0,23,100,997.5,0,-2
2007 Sep 02,8:30,63,278,0,0,23,100,997.5,0,-2
2007 Sep 02,8:40,87,278,0,0,22.9,100,997.4,0,-2
2007 Sep 02,8:50,107,278,0,0,22.9,100,997.3,0,-2
2007 Sep 02,9:00,87,278,0,0,22.8,100,997.2,0,-2
2007 Sep 02,9:10,93,278,0,0,22.8,100,997.2,0,-2
2007 Sep 02,9:20,95,278,0,0,22.7,100,997.1,0,-2
2007 Sep 02,9:30,93,278,0,0,22.7,100,997.1,0,-2
2007 Sep 02,9:40,73,278,0,0,22.7,100,997.1,0,-2
2007 Sep 02,9:50,33,278,0,0,22.8,100,997.2,0,-2
2007 Sep 02,10:00,80,278,0,0,22.9,100,997.3,0,-2
2007 Sep 02,10:10,60,278,0,0,22.9,100,997.5,0,-2
2007 Sep 02,10:20,28,278,0,0,23,100,997.6,0,-1
2007 Sep 02,10:30,38,278,0,0,23,100,997.7,0,-1
2007 Sep 02,10:40,69,278,0,0,23,100,997.7,0,-1
2007 Sep 02,10:50,74,278,0,0,23,100,997.7,0,-2
2007 Sep 02,11:00,74,278,0,0,23.1,100,997.7,0,-2
2007 Sep 02,11:10,104,278,0,0,23.1,100,997.7,0,-1
2007 Sep 02,11:20,135,136,1.6,2.2,23.3,100,997.7,0,-2
2007 Sep 02,11:30,130,136,0,0,23.5,100,997.8,0,-2
2007 Sep 02,11:40,134,136,0,0,23.6,100,997.9,0,-2
2007 Sep 02,11:50,62,136,0,0,23.6,100,998,0,-2
2007 Sep 02,12:00,75,136,0,0,23.3,100,998.1,0,-2
2007 Sep 02,12:10,77,136,0,0,23.1,100,998.1,0,-2
2007 Sep 02,12:20,50,136,0,0,23,100,998.2,0,-1
2007 Sep 02,12:30,24,136,0,0,23,100,998.4,0,2
2007 Sep 02,12:40,63,136,0,0,22.9,100,998.4,0,8
2007 Sep 02,12:50,73,136,0,0,22.9,100,998.5,0,16
2007 Sep 02,13:00,57,136,0,0,23,100,998.7,0,23
2007 Sep 02,13:10,26,136,0,0,23,100,998.8,0,26
2007 Sep 02,13:20,29,136,0,0,23.1,100,998.9,0,30
2007 Sep 02,13:30,27,136,0,0,23.2,100,999,0,34
2007 Sep 02,13:40,30,136,0,0,23.3,100,999.2,0,51
2007 Sep 02,13:50,29,136,0,0,23.4,100,999.3,0,56
2007 Sep 02,14:00,44,136,0,0,23.4,100,999.5,0,56
2007 Sep 02,14:10,57,136,0,0,23.5,100,999.6,0,68
2007 Sep 02,14:20,63,136,0,0,23.5,100,999.7,0,69
2007 Sep 02,14:30,57,136,0,0,23.6,100,999.7,0,67
2007 Sep 02,14:40,61,136,0,0,23.6,100,999.8,0,81
2007 Sep 02,14:50,65,68,4,14.3,23.7,100,999.9,0,113
2007 Sep 02,15:00,72,74,8.7,13.1,23.8,100,999.9,0,112
2007 Sep 02,15:10,67,64,7.4,13.1,23.9,100,999.9,0,113
2007 Sep 02,15:20,78,64,1.6,0,24.1,99,1000,0,117
2007 Sep 02,15:30,72,64,0,0,24.1,98,1000,0,138
2007 Sep 02,15:40,69,64,0,0,24.3,96,1000,0,173
2007 Sep 02,15:50,74,64,0,0,24.5,96,1000,0,217
2007 Sep 02,16:00,67,64,0,0,24.7,95,1000.1,0,195
2007 Sep 02,16:10,72,86,3.4,16,24.8,94,1000.1,0,205
2007 Sep 02,16:20,69,86,0,0,24.9,93,1000.1,0,196
2007 Sep 02,16:30,65,86,0,0,25.1,92,1000.1,0,240
2007 Sep 02,16:40,62,69,2.4,14.9,25.3,91,1000,0,223
2007 Sep 02,16:50,59,57,9.4,15.4,25.3,91,1000,0,258
2007 Sep 02,17:00,59,73,3.1,9.1,25.3,92,1000,0,241
2007 Sep 02,17:10,70,66,3.2,14.9,25.5,90,1000,0,162
2007 Sep 02,17:20,75,83,6.4,16,25.7,89,999.9,0,466
2007 Sep 02,17:30,78,67,4.4,20,26.3,87,999.8,0,471
2007 Sep 02,17:40,73,58,14,20.6,26.2,87,999.8,0,335
2007 Sep 02,17:50,65,73,9.3,14.9,26.2,87,999.7,0,378
2007 Sep 02,18:00,70,73,0,0,26.5,86,999.6,0,431
2007 Sep 02,18:10,79,101,1.6,2.2,26.6,86,999.6,0,308
2007 Sep 02,18:20,86,93,6.9,18.9,26.1,89,999.6,0.25,177
2007 Sep 02,18:30,97,84,4.2,15.4,25.2,95,999.6,0,159
2007 Sep 02,18:40,98,94,7.9,14.9,24.9,99,999.6,0.25,293
2007 Sep 02,18:50,73,81,3.4,13.1,25,97,999.4,0,314
2007 Sep 02,19:00,61,81,0,0,25.3,97,999.2,0,387
2007 Sep 02,19:10,59,73,4.9,14.3,25.9,94,999,0,450
2007 Sep 02,19:30,76,73,13.3,18.9,26.6,87,998.9,0,369
2007 Sep 02,19:40,84,75,8.9,17.7,27,82,998.7,0,253
2007 Sep 02,19:50,102,105,3.9,16.6,27.1,81,998.6,0,199
2007 Sep 02,20:00,100,110,9.2,17.2,27,80,998.4,0,208
2007 Sep 02,20:10,97,110,1.9,0,27.1,80,998.3,0,186
2007 Sep 02,20:20,101,110,0,0,27.1,81,998.1,0,192
2007 Sep 02,20:30,101,110,0,0,27.1,80,998,0,150
2007 Sep 02,20:40,100,110,0,0,27.1,81,997.9,0,219
2007 Sep 02,20:50,98,110,0,0,27.2,80,997.8,0,194
2007 Sep 02,21:00,100,93,1.6,2.2,27.2,79,997.9,0,131
2007 Sep 02,21:10,99,117,3.2,13.1,27,80,997.8,0,77
2007 Sep 02,21:20,100,100,6.4,17.2,26.8,82,997.7,0,67
2007 Sep 02,21:30,98,100,0,0,26.7,83,997.7,0,72
2007 Sep 02,21:40,93,100,0,0,26.5,83,997.6,0,55
2007 Sep 02,21:50,97,100,0,0,26.4,85,997.5,0,46
2007 Sep 02,22:00,101,100,0,0,26.4,86,997.6,0,37
2007 Sep 02,22:10,125,123,1.6,14.9,26.4,86,997.7,0,29
2007 Sep 02,22:20,149,147,9.3,16.6,26.4,86,997.8,0,24
2007 Sep 02,22:30,162,183,9.9,20,26.1,87,997.8,0.25,22
2007 Sep 02,22:40,167,161,11.5,22.3,25.9,88,997.9,0.25,19
2007 Sep 02,22:50,172,169,9.4,18.3,25.6,90,998,0.51,18
2007 Sep 02,23:00,182,174,12.8,18.3,25.5,93,998.2,0.76,17
2007 Sep 02,23:10,249,228,2.9,16.6,25.1,97,998.3,0.76,16
2007 Sep 02,23:20,260,228,0,0,24.6,100,998.3,0.76,16
2007 Sep 02,23:30,279,228,0,0,24.3,100,998.3,0.51,18
2007 Sep 02,23:40,298,228,0,0,24.2,100,998.2,0.25,18
2007 Sep 02,23:50,299,228,0,0,24.1,100,998.2,0.25,12
2007 Sep 03,0:00,298,228,0,0,24,100,998.3,0.25,9
2007 Sep 03,0:10,294,228,0,0,23.9,100,998.3,0.25,10
2007 Sep 03,0:20,292,228,0,0,24,100,998.4,0,7
2007 Sep 03,0:30,298,228,0,0,24,100,998.4,0.25,2
2007 Sep 03,0:40,291,228,0,0,24,100,998.5,0,0
2007 Sep 03,0:50,321,228,0,0,24.1,100,998.6,0,0
2007 Sep 03,1:00,315,228,0,0,24,100,998.5,0,-1
2007 Sep 03,1:10,311,228,0,0,23.9,100,998.5,0,-1
2007 Sep 03,1:20,323,228,0,0,23.9,100,998.5,0,-1
2007 Sep 03,1:30,313,228,0,0,23.8,100,998.6,0.25,-1
2007 Sep 03,1:40,325,228,0,0,23.7,100,998.7,0,-1
2007 Sep 03,1:50,320,228,0,0,23.7,100,998.8,0,-1
2007 Sep 03,2:00,321,228,0,0,23.7,100,999,0,-1
2007 Sep 03,2:10,310,228,0,0,23.6,100,999,0.25,-1
2007 Sep 03,2:20,286,228,0,0,23.6,100,999.2,0,-2
2007 Sep 03,2:30,297,228,0,0,23.6,100,999.3,0,-1
2007 Sep 03,2:40,300,228,0,0,23.6,100,999.4,0,-1
2007 Sep 03,2:50,297,228,0,0,23.5,100,999.4,0,-1
2007 Sep 03,3:00,298,228,0,0,23.5,100,999.4,0,-1
2007 Sep 03,3:10,302,228,0,0,23.4,100,999.5,0,-2
2007 Sep 03,3:20,308,228,0,0,23.4,100,999.5,0,-1
2007 Sep 03,3:30,316,228,0,0,23.4,100,999.7,0,-1
2007 Sep 03,3:40,339,228,0,0,23.4,100,999.7,0,-1
2007 Sep 03,3:50,356,228,0,0,23.5,100,999.7,0,-1
2007 Sep 03,4:00,76,228,0,0,23.5,100,999.9,3.81,-1
2007 Sep 03,4:10,72,228,0,0,23.4,100,1000,4.83,-1
2007 Sep 03,4:20,216,228,0,0,23.3,100,999.9,2.29,-1
2007 Sep 03,4:30,306,228,0,0,23.2,100,999.9,0,-1
2007 Sep 03,4:40,298,228,0,0,23.2,100,1000,0,-1
2007 Sep 03,4:50,309,228,0,0,23.2,100,999.9,0,-1
2007 Sep 03,5:00,293,228,0,0,23.2,100,999.8,0,-1
2007 Sep 03,5:10,313,228,0,0,23.2,100,999.9,0,-1
2007 Sep 03,5:20,333,228,0,0,23.1,100,999.8,0,-2
2007 Sep 03,5:30,344,228,0,0,23.1,100,999.8,0,-2
2007 Sep 03,5:40,13,228,0,0,23.1,100,999.7,0,-2
2007 Sep 03,5:50,25,228,0,0,23,100,999.8,0,-2
2007 Sep 03,6:00,43,228,0,0,23,100,999.8,0,-1
2007 Sep 03,6:10,8,228,0,0,23,100,999.6,0,-1
2007 Sep 03,6:20,352,228,0,0,23,100,999.6,0,-1
2007 Sep 03,6:30,338,228,0,0,23,100,999.5,0,-1
2007 Sep 03,6:40,320,228,0,0,22.9,100,999.4,0,-1
2007 Sep 03,6:50,331,228,0,0,22.9,100,999.4,0,-1
2007 Sep 03,7:00,7,228,0,0,23,100,999.4,0,-1
2007 Sep 03,7:10,31,228,0,0,23,100,999.3,0,-1
2007 Sep 03,7:20,17,228,0,0,23,100,999.3,0,-1
2007 Sep 03,7:30,10,228,0,0,23,100,999.3,0,-1
2007 Sep 03,7:40,20,228,0,0,23.1,100,999.2,0,-1
2007 Sep 03,7:50,22,228,0,0,23.1,100,999.2,0,-1
2007 Sep 03,8:00,26,228,0,0,23.1,100,999.1,0.25,-1
2007 Sep 03,8:10,347,228,0,0,23.2,100,999.1,0.25,-1
2007 Sep 03,8:20,332,228,0,0,23.2,100,999,0.25,-1
2007 Sep 03,8:30,339,228,0,0,23.2,100,999,0.51,-1
2007 Sep 03,8:40,7,228,0,0,23.2,100,998.9,0.25,-1
2007 Sep 03,8:50,339,228,0,0,23.2,100,998.9,0.25,-1
2007 Sep 03,9:00,319,329,1.6,2.2,23.1,100,998.9,3.3,-1
2007 Sep 03,9:10,307,329,0,0,23.1,100,998.9,1.27,-1
2007 Sep 03,9:20,252,329,0,0,23,100,999,0.76,-1
2007 Sep 03,9:30,289,329,0,0,23.1,100,999,1.02,-1
2007 Sep 03,9:40,297,302,1.6,2.2,22.9,100,998.8,1.52,-1
2007 Sep 03,9:50,335,318,1.8,10.2,22.9,100,999.1,2.29,-1
2007 Sep 03,10:00,281,254,1.6,2.2,22.8,100,999.1,5.84,-1
2007 Sep 03,10:10,330,304,5.3,24.6,22.8,100,999.1,8.64,-1
2007 Sep 03,13:20,263,278,13.5,21.2,22.6,100,999.6,0,23
2007 Sep 03,13:30,257,255,11.8,16.6,22.6,100,999.8,0,33
2007 Sep 03,13:40,268,254,9.2,13.1,22.5,100,999.8,0.25,42
2007 Sep 03,13:50,284,285,3.6,10.2,22.5,100,999.9,0,62
2007 Sep 03,14:00,304,285,0,0,22.6,100,999.9,0,81
2007 Sep 03,14:10,315,285,0,0,22.6,100,1000,0,66
2007 Sep 03,14:20,323,285,0,0,22.6,100,1000.1,0,55
2007 Sep 03,14:30,337,285,0,0,22.7,100,1000.2,0,62
2007 Sep 03,14:40,350,285,0,0,22.8,100,1000.2,0,86
2007 Sep 03,14:50,5,285,0,0,22.9,100,1000.3,0,105
2007 Sep 03,15:00,38,285,0,0,23,100,1000.4,0,147
2007 Sep 03,15:10,50,18,1.6,2.2,23.1,100,1000.4,0,145
2007 Sep 03,15:20,27,26,1.7,4.5,23.3,100,1000.5,0,183
2007 Sep 03,15:30,15,26,0,0,23.4,100,1000.6,0,190
2007 Sep 03,15:40,359,26,0,0,23.6,100,1000.7,0,171
2007 Sep 03,15:50,47,71,1.7,4.5,23.7,100,1000.8,0,170
2007 Sep 03,16:00,65,71,0,0,23.8,100,1000.9,0,162
2007 Sep 03,16:10,69,71,0,0,23.9,99,1001,0,184
2007 Sep 03,16:20,54,81,1.6,2.2,23.9,100,1001.1,0,160
2007 Sep 03,16:30,79,64,1.6,2.2,24.2,100,1001.1,0,232
2007 Sep 03,16:40,113,93,2.3,9.7,24.4,99,1001.1,0,313
2007 Sep 03,16:50,116,93,0,0,24.8,95,1001.1,0,398
2007 Sep 03,17:00,128,93,0,0,25.2,93,1001.1,0,333
2007 Sep 03,17:10,102,93,0,0,25.3,92,1001.1,0,301
2007 Sep 03,17:20,114,93,0,0,25.3,92,1001,0,224
