Fecha Local,Fecha UTC,Dirección del Viento (grados),Dirección de ráfaga (grados),Rapidez de viento (km/h),Rapidez de ráfaga (km/h),Temperatura del Aire (°C),Humedad relativa (%),Presión Atmosférica (hpa),Precipitación (mm),Radiación Solar (W/m²)
9/7/2022 1:20,9/7/2022 6:20,249,248,0,0,23.6,100,1001.3,0,0
9/7/2022 1:30,9/7/2022 6:30,246,249,0,0,23.5,100,1001.2,0,0
9/7/2022 1:40,9/7/2022 6:40,256,253,0,0,23.5,100,1001.2,0,0
9/7/2022 1:50,9/7/2022 6:50,255,259,0,0,23.4,100,1001,0,0
9/7/2022 2:00,9/7/2022 7:00,257,239,0,0,23.3,100,1000.7,0,0
9/7/2022 2:10,9/7/2022 7:10,268,265,0,0,23.3,100,1000.6,0,0
9/7/2022 2:20,9/7/2022 7:20,267,239,0,0,23.2,100,1000.6,0,0
9/7/2022 2:30,9/7/2022 7:30,266,271,0,0,23.2,100,1000.5,0,0
9/7/2022 2:40,9/7/2022 7:40,264,259,0,0,23.2,100,1000.3,0,0
9/7/2022 2:50,9/7/2022 7:50,268,257,0,0,23.1,100,1000.2,0,0
9/7/2022 3:00,9/7/2022 8:00,270,285,0,0,23,100,1000.1,0,0
9/7/2022 3:10,9/7/2022 8:10,247,234,0,0,23,100,1000.1,0,0
9/7/2022 3:20,9/7/2022 8:20,279,263,0,0,23,100,1000,0,0
9/7/2022 3:30,9/7/2022 8:30,268,282,0,0,23,100,999.9,0,0
9/7/2022 3:40,9/7/2022 8:40,206,225,0,0,23,100,999.8,0,0
9/7/2022 3:50,9/7/2022 8:50,48,50,0,0,23,100,999.8,0,0
9/7/2022 4:00,9/7/2022 9:00,22,35,0,0,23,100,999.8,0,0
9/7/2022 4:10,9/7/2022 9:10,8,9,0,0,23,100,999.7,0,0
9/7/2022 4:20,9/7/2022 9:20,3,7,0,0,23,100,999.6,0,0
9/7/2022 4:30,9/7/2022 9:30,52,4,0,0,23,100,999.5,0,0
9/7/2022 4:40,9/7/2022 9:40,34,47,0,0,23,100,999.5,0,0
9/7/2022 4:50,9/7/2022 9:50,50,47,0,0,23,100,999.5,0,0
9/7/2022 5:00,9/7/2022 10:00,58,53,0,0,22.9,100,999.4,0,0
9/7/2022 5:10,9/7/2022 10:10,51,48,0,0,22.9,100,999.4,0,0
9/7/2022 5:20,9/7/2022 10:20,57,49,0,0,22.9,100,999.3,0,0
9/7/2022 5:30,9/7/2022 10:30,63,76,0,0,22.8,100,999.1,0,0
9/7/2022 5:40,9/7/2022 10:40,18,51,0,0,22.8,100,999.1,0,0
9/7/2022 5:50,9/7/2022 10:50,12,13,0,0,22.8,100,999.2,0,0
9/7/2022 6:00,9/7/2022 11:00,24,20,0,0,22.8,100,999.1,0,0
9/7/2022 6:10,9/7/2022 11:10,59,60,0,0,22.8,100,999.1,0,0
9/7/2022 6:20,9/7/2022 11:20,35,53,0,0,22.8,100,999.2,0,0
9/7/2022 6:30,9/7/2022 11:30,47,56,0,0,22.8,100,999.4,0,0
9/7/2022 6:40,9/7/2022 11:40,34,49,0,0,22.8,100,999.5,0,0
9/7/2022 6:50,9/7/2022 11:50,6,39,0,0,22.7,100,999.7,0,0
9/7/2022 7:00,9/7/2022 12:00,320,318,0,0,22.8,100,999.7,0,0
9/7/2022 7:10,9/7/2022 12:10,49,39,0,0,22.8,100,999.7,0,0
9/7/2022 7:20,9/7/2022 12:20,79,86,0,0,22.7,100,999.8,0,1
9/7/2022 7:30,9/7/2022 12:30,49,55,0,0,22.7,100,999.9,0,6
9/7/2022 7:40,9/7/2022 12:40,34,22,0,0,22.8,100,1000,0,20
9/7/2022 7:50,9/7/2022 12:50,302,7,0,0,22.8,100,1000.2,0,42
9/7/2022 8:00,9/7/2022 13:00,254,263,0,0,23,100,1000.2,0,45
9/7/2022 8:10,9/7/2022 13:10,242,242,0,0,23.1,100,1000.3,0,52
9/7/2022 8:20,9/7/2022 13:20,241,240,0,0,23.2,100,1000.3,0,69
9/7/2022 8:30,9/7/2022 13:30,244,241,0,0,23.3,100,1000.4,0,84
9/7/2022 8:40,9/7/2022 13:40,254,247,0,0,23.5,100,1000.5,0,132
9/7/2022 8:50,9/7/2022 13:50,256,251,0,0,23.6,100,1000.7,0,184
9/7/2022 9:00,9/7/2022 14:00,273,268,0,0,24,100,1000.7,0,369
9/7/2022 9:10,9/7/2022 14:10,243,263,0,0,24.4,100,1000.7,0,386
9/7/2022 9:20,9/7/2022 14:20,279,233,0,0,24.7,100,1000.8,0,424
9/7/2022 9:30,9/7/2022 14:30,348,325,0,0,24.9,100,1000.9,0,365
9/7/2022 9:40,9/7/2022 14:40,2,326,0,0,25,100,1000.9,0,360
9/7/2022 9:50,9/7/2022 14:50,340,5,0,0,25.1,100,1001,0,310
9/7/2022 10:00,9/7/2022 15:00,14,328,0,0,25.3,100,1001,0,300
9/7/2022 10:10,9/7/2022 15:10,301,31,0,0,25.5,100,1001.1,0,340
9/7/2022 10:20,9/7/2022 15:20,307,268,0,0,25.7,100,1001.1,0,589
9/7/2022 10:30,9/7/2022 15:30,255,291,0,0,26.1,100,1001.1,0,450
9/7/2022 10:40,9/7/2022 15:40,219,247,0,0,26.6,100,1001.1,0,385
9/7/2022 10:50,9/7/2022 15:50,180,172,0,0,26.8,100,1001.2,0,557
9/7/2022 11:00,9/7/2022 16:00,92,141,0,0,27.1,100,1001.2,0,486
9/7/2022 11:10,9/7/2022 16:10,322,80,0,0,27.2,100,1001.1,0,474
9/7/2022 11:20,9/7/2022 16:20,212,233,0,0,27,99,1001,0,494
9/7/2022 11:30,9/7/2022 16:30,187,177,0,0,27.1,97,1000.9,0,571
9/7/2022 11:40,9/7/2022 16:40,199,193,0,0,27,94,1000.9,0,585
9/7/2022 11:50,9/7/2022 16:50,174,198,0,0,27.1,92,1000.9,0,572
9/7/2022 12:00,9/7/2022 17:00,174,176,0,0,27.2,90,1000.8,0,538
9/7/2022 12:10,9/7/2022 17:10,177,233,0,0,27.3,90,1000.7,0,596
9/7/2022 12:20,9/7/2022 17:20,174,181,0,0,27.6,89,1000.5,0,706
9/7/2022 12:30,9/7/2022 17:30,174,187,0,0,28.3,85,1000.4,0,1181
9/7/2022 12:40,9/7/2022 17:40,81,178,0,0,28.7,81,1000.3,0,684
9/7/2022 12:50,9/7/2022 17:50,41,69,0,0,28.6,76,1000.2,0,808
9/7/2022 13:00,9/7/2022 18:00,33,63,0,0,28.5,76,1000.1,0,826
9/7/2022 13:10,9/7/2022 18:10,20,57,0.5,12.9,28.7,74,1000,0,856
9/7/2022 13:20,9/7/2022 18:20,21,20,1.2,11.7,28.7,70,999.8,0,739
9/7/2022 13:30,9/7/2022 18:30,33,40,0.1,4.2,28.9,69,999.7,0,691
9/7/2022 13:40,9/7/2022 18:40,22,16,0,0,29.1,68,999.7,0,783
9/7/2022 13:50,9/7/2022 18:50,22,7,0.1,7.3,29.2,67,999.6,0,802
9/7/2022 14:00,9/7/2022 19:00,51,19,0,0,29.4,66,999.5,0,1041
9/7/2022 14:10,9/7/2022 19:10,55,68,0.2,8.3,29.7,66,999.3,0,820
9/7/2022 14:20,9/7/2022 19:20,48,79,0,0,29.9,66,999.2,0,1009
9/7/2022 14:30,9/7/2022 19:30,69,88,0.2,7.1,30.3,64,999.1,0,707
9/7/2022 14:40,9/7/2022 19:40,13,108,0,0,30.1,62,998.9,0,764
9/7/2022 14:50,9/7/2022 19:50,28,11,0,2.6,30.2,61,998.7,0,815
9/7/2022 15:00,9/7/2022 20:00,38,8,0,1.5,30.5,61,998.5,0,906
9/7/2022 15:10,9/7/2022 20:10,32,42,0,2.9,30.7,59,998.3,0,951
9/7/2022 15:20,9/7/2022 20:20,60,83,0,0,30.7,59,998.2,0,353
9/7/2022 15:30,9/7/2022 20:30,14,1,0,0,30.6,59,997.9,0,838
9/7/2022 15:40,9/7/2022 20:40,31,19,0,2.5,30.9,56,997.7,0,911
9/7/2022 15:50,9/7/2022 20:50,353,63,0,2.9,31.3,55,997.5,0,851
9/7/2022 16:00,9/7/2022 21:00,44,23,0,3.2,31.4,54,997.3,0,770
9/7/2022 16:10,9/7/2022 21:10,33,66,0,0,31.6,54,997.3,0,758
9/7/2022 16:20,9/7/2022 21:20,52,54,0.4,13.2,31.7,54,997.2,0,423
9/7/2022 16:30,9/7/2022 21:30,339,41,0,0,31.5,53,997,0,748
9/7/2022 16:40,9/7/2022 21:40,9,321,0,0,32,52,996.8,0,674
9/7/2022 16:50,9/7/2022 21:50,26,18,0,0,32,51,996.6,0,641
9/7/2022 17:00,9/7/2022 22:00,27,0,0,0,32.2,51,996.5,0,581
9/7/2022 17:10,9/7/2022 22:10,58,77,0,0,32.4,52,996.3,0,586
9/7/2022 17:20,9/7/2022 22:20,55,82,0,0,32.5,51,996.2,0,553
9/7/2022 17:30,9/7/2022 22:30,58,338,0,0,32.6,51,996.1,0,437
9/7/2022 17:40,9/7/2022 22:40,65,62,0,0,32.7,50,996.1,0,468
9/7/2022 17:50,9/7/2022 22:50,55,37,0,0,32.3,51,996.1,0,302
9/7/2022 18:00,9/7/2022 23:00,63,48,0,0,31.9,51,996.1,0,219
9/7/2022 18:10,9/7/2022 23:10,38,79,0,0,32,51,996.1,0,280
9/7/2022 18:20,9/7/2022 23:20,39,17,0,0,32,51,996.2,0,256
9/7/2022 18:30,9/7/2022 23:30,89,33,0,0,32,55,996.3,0,232
9/7/2022 18:40,9/7/2022 23:40,205,253,0,0,31.4,57,996.2,0,186
9/7/2022 18:50,9/7/2022 23:50,217,185,0,0,31,59,996.3,0,174
9/7/2022 19:00,9/8/2022 0:00,31,304,0,0,31.2,59,996.4,0,128
9/7/2022 19:10,9/8/2022 0:10,61,78,0,0,31,59,996.5,0,92
9/7/2022 19:20,9/8/2022 0:20,50,55,0,0,30.8,59,996.6,0,81
9/7/2022 19:30,9/8/2022 0:30,63,53,0,0,30.7,61,996.4,0,51
9/7/2022 19:40,9/8/2022 0:40,67,54,0,0,30.5,61,996.2,0,18
9/7/2022 19:50,9/8/2022 0:50,81,76,0,0,30.2,62,996.2,0,3
9/7/2022 20:00,9/8/2022 1:00,81,81,0,0,29.9,63,996.1,0,0
9/7/2022 20:10,9/8/2022 1:10,81,82,0,0,29.6,64,995.9,0,0
9/7/2022 20:20,9/8/2022 1:20,81,81,0,0,29.3,64,995.9,0,0
9/7/2022 20:30,9/8/2022 1:30,81,81,0,0,29.1,65,996.1,0,0
9/7/2022 20:40,9/8/2022 1:40,87,81,0,0,28.8,66,996.3,0,0
9/7/2022 20:50,9/8/2022 1:50,103,98,0,0,28.5,67,996.4,0,0
9/7/2022 21:00,9/8/2022 2:00,96,103,0,0,28.4,68,996.6,0,0
9/7/2022 21:10,9/8/2022 2:10,50,53,0,0,28.3,72,996.8,0,0
9/7/2022 21:20,9/8/2022 2:20,56,58,0,0,27.9,75,996.9,0,0
9/7/2022 21:30,9/8/2022 2:30,63,52,0,0,27.6,78,997.1,0,0
9/7/2022 21:40,9/8/2022 2:40,52,59,0,0,27.3,79,997.1,0,0
9/7/2022 21:50,9/8/2022 2:50,49,55,0,0,27.2,80,997.2,0,0
9/7/2022 22:00,9/8/2022 3:00,46,44,0,0,27.1,81,997.5,0,0
9/7/2022 22:10,9/8/2022 3:10,46,48,0,0,27.1,82,997.7,0,0
9/7/2022 22:20,9/8/2022 3:20,75,51,0,0,27,84,997.8,0,0
9/7/2022 22:30,9/8/2022 3:30,89,79,0,0,26.9,84,997.9,0,0
9/7/2022 22:40,9/8/2022 3:40,105,94,0,0,26.8,85,998,0,0
9/7/2022 22:50,9/8/2022 3:50,111,138,0,0,26.8,85,998.1,0,0
9/7/2022 23:00,9/8/2022 4:00,121,137,0.2,9.8,26.8,84,998.1,0,0
9/7/2022 23:10,9/8/2022 4:10,121,120,1.2,11,26.8,84,998.2,0,0
9/7/2022 23:20,9/8/2022 4:20,130,141,4.4,15.9,26.7,85,998.2,0,0
9/7/2022 23:30,9/8/2022 4:30,128,127,0.4,8.8,26.6,85,998.2,0,0
9/7/2022 23:40,9/8/2022 4:40,139,145,0,0,26.6,84,998.3,0,0
9/7/2022 23:50,9/8/2022 4:50,149,153,0.1,3.4,26.6,84,998.2,0,0
9/8/2022 0:00,9/8/2022 5:00,158,160,1.4,13.5,26.6,84,998.1,0,0
9/8/2022 0:10,9/8/2022 5:10,161,146,1.1,8.8,26.6,83,998,0,0
9/8/2022 0:20,9/8/2022 5:20,164,159,0,6.3,26.7,84,997.9,0,0
9/8/2022 0:30,9/8/2022 5:30,159,164,3,15,26.6,84,997.8,0,0
9/8/2022 0:40,9/8/2022 5:40,154,173,3.6,14.1,26.6,83,997.5,0,0
9/8/2022 0:50,9/8/2022 5:50,154,157,1,10,26.7,82,997.4,0,0
9/8/2022 1:00,9/8/2022 6:00,151,151,4.9,20.8,26.8,81,997.3,0,0
9/8/2022 1:10,9/8/2022 6:10,150,239,0.3,7.3,26.8,81,997.3,0,0
9/8/2022 1:20,9/8/2022 6:20,151,219,0.1,7.1,26.7,81,997.2,0,0
9/8/2022 1:30,9/8/2022 6:30,157,189,0,1.8,26.7,81,997.1,0,0
9/8/2022 1:40,9/8/2022 6:40,140,162,0,0,26.7,81,997.1,0,0
9/8/2022 1:50,9/8/2022 6:50,128,132,0,0,26.4,82,997.2,0,0
9/8/2022 2:00,9/8/2022 7:00,137,141,0,3.8,26.1,84,997,0,0
9/8/2022 2:10,9/8/2022 7:10,130,199,0,0,26,86,997,0,0
9/8/2022 2:20,9/8/2022 7:20,139,97,0,0,25.9,87,996.8,0,0
9/8/2022 2:30,9/8/2022 7:30,137,129,0,0,25.8,87,996.8,0,0
9/8/2022 2:40,9/8/2022 7:40,141,146,0,0,25.8,88,996.8,0,0
9/8/2022 2:50,9/8/2022 7:50,144,115,0,0,25.7,88,996.7,0,0
9/8/2022 3:00,9/8/2022 8:00,154,142,0,0,25.8,88,996.5,0,0
9/8/2022 3:10,9/8/2022 8:10,155,171,0,0,25.8,88,996.3,0,0
9/8/2022 3:20,9/8/2022 8:20,158,151,0,0,25.8,90,996.2,0,0
9/8/2022 3:30,9/8/2022 8:30,151,188,0.1,3.8,25.9,91,996.1,0,0
9/8/2022 3:40,9/8/2022 8:40,165,95,0,0,25.9,88,996.2,0,0
9/8/2022 3:50,9/8/2022 8:50,160,200,0,0,25.9,88,996.1,0,0
9/8/2022 4:00,9/8/2022 9:00,157,163,0,0,25.9,88,995.8,0,0
9/8/2022 4:10,9/8/2022 9:10,161,161,0,0,25.8,89,995.6,0,0
9/8/2022 4:20,9/8/2022 9:20,163,118,0,0,25.8,90,995.6,0,0
9/8/2022 4:30,9/8/2022 9:30,158,196,0,0,25.7,92,995.6,0,0
9/8/2022 4:40,9/8/2022 9:40,157,134,0,0,25.6,92,995.6,0,0
9/8/2022 4:50,9/8/2022 9:50,156,162,0,0,25.6,94,995.5,0,0
9/8/2022 5:00,9/8/2022 10:00,158,158,0,0,25.5,95,995.4,0,0
9/8/2022 5:10,9/8/2022 10:10,147,112,0,0,25.5,97,995.5,0,0
9/8/2022 5:20,9/8/2022 10:20,157,155,0,0,25.4,98,995.4,0,0
9/8/2022 5:30,9/8/2022 10:30,152,168,0,0,25.4,99,995.4,0,0
9/8/2022 5:40,9/8/2022 10:40,155,159,0,0,25.3,100,995.3,0,0
9/8/2022 5:50,9/8/2022 10:50,162,141,0,0,25.3,100,995.3,0,0
9/8/2022 6:00,9/8/2022 11:00,194,197,0,0,25.3,100,995.3,0,0
9/8/2022 6:10,9/8/2022 11:10,204,190,0,0,25.3,100,995.3,0,0
9/8/2022 6:20,9/8/2022 11:20,222,239,0,0,25.2,100,995.3,0,0
9/8/2022 6:30,9/8/2022 11:30,229,213,0,2,24.9,100,995.3,0,0
9/8/2022 6:40,9/8/2022 11:40,227,230,0,0,24.6,100,995.3,0,0
9/8/2022 6:50,9/8/2022 11:50,223,238,0.1,9.1,24.4,100,995.3,0,0
9/8/2022 7:00,9/8/2022 12:00,236,231,0,0,24.2,100,995.4,0,0
9/8/2022 7:10,9/8/2022 12:10,248,231,0,0,24.1,100,995.6,0,0
9/8/2022 7:20,9/8/2022 12:20,250,266,0,0,23.9,100,995.7,0,4
9/8/2022 7:30,9/8/2022 12:30,253,255,0,0,23.7,100,995.6,0,11
9/8/2022 7:40,9/8/2022 12:40,259,263,0,0,23.7,100,995.6,0,32
9/8/2022 7:50,9/8/2022 12:50,275,270,0,0,23.8,100,995.7,0,61
9/8/2022 8:00,9/8/2022 13:00,271,285,0,0,24,100,995.7,0,93
9/8/2022 8:10,9/8/2022 13:10,281,291,0,2.3,24.3,100,995.6,0,119
9/8/2022 8:20,9/8/2022 13:20,282,261,0.1,3.1,24.6,100,995.6,0,142
9/8/2022 8:30,9/8/2022 13:30,299,267,0,0,24.8,100,995.7,0,164
9/8/2022 8:40,9/8/2022 13:40,320,318,0,0,25.1,100,995.7,0,201
9/8/2022 8:50,9/8/2022 13:50,332,304,0,0,25.2,100,995.8,0,230
9/8/2022 9:00,9/8/2022 14:00,323,330,0,0,25.4,100,995.8,0,276
9/8/2022 9:10,9/8/2022 14:10,333,20,0,0,25.7,99,995.9,0,312
9/8/2022 9:20,9/8/2022 14:20,324,1,0,2.6,26,96,995.9,0,320
9/8/2022 9:30,9/8/2022 14:30,337,28,0,0,26.3,94,995.9,0,367
9/8/2022 9:40,9/8/2022 14:40,349,320,0,0,26.7,93,995.9,0,393
9/8/2022 9:50,9/8/2022 14:50,319,36,0,0,27.1,89,995.9,0,400
9/8/2022 10:00,9/8/2022 15:00,11,316,0,0,27.4,86,996,0,465
9/8/2022 10:10,9/8/2022 15:10,92,58,0,0,27.8,83,996,0,535
9/8/2022 10:20,9/8/2022 15:20,184,137,0,0,28.2,82,996.1,0,578
9/8/2022 10:30,9/8/2022 15:30,189,186,0.1,4.9,28.3,81,996.2,0,617
9/8/2022 10:40,9/8/2022 15:40,193,182,0,0,28.3,80,996.2,0,641
9/8/2022 10:50,9/8/2022 15:50,204,174,0,0,28.2,77,996.2,0,658
9/8/2022 11:00,9/8/2022 16:00,198,205,0,0,28.3,73,996.2,0,692
9/8/2022 11:10,9/8/2022 16:10,195,184,0,0,28.5,72,996.1,0,721
9/8/2022 11:20,9/8/2022 16:20,176,170,0,0,28.9,72,996.1,0,748
9/8/2022 11:30,9/8/2022 16:30,191,205,0,0,29,71,996,0,777
9/8/2022 11:40,9/8/2022 16:40,184,218,0,2.1,29,71,996,0,801
9/8/2022 11:50,9/8/2022 16:50,173,210,0.1,3.6,29.3,71,996,0,823
9/8/2022 12:00,9/8/2022 17:00,164,132,0,1.5,29.5,70,995.9,0,867
9/8/2022 12:10,9/8/2022 17:10,182,171,0,0,29.7,70,995.8,0,879
9/8/2022 12:20,9/8/2022 17:20,164,148,0,0,29.9,69,995.7,0,884
9/8/2022 12:30,9/8/2022 17:30,184,196,0.1,4.4,30.4,67,995.6,0,918
9/8/2022 12:40,9/8/2022 17:40,173,230,0,0,30.5,66,995.3,0,940
9/8/2022 12:50,9/8/2022 17:50,200,177,0,0,30.5,65,995,0,933
9/8/2022 13:00,9/8/2022 18:00,204,205,0,3.7,30.5,65,994.9,0,966
9/8/2022 13:10,9/8/2022 18:10,194,176,0,0,30.6,63,994.7,0,985
9/8/2022 13:20,9/8/2022 18:20,187,183,0.1,2.4,30.9,62,994.6,0,837
9/8/2022 13:30,9/8/2022 18:30,211,200,0,0,30.9,62,994.4,0,967
9/8/2022 13:40,9/8/2022 18:40,201,165,0,0,31.1,61,994.2,0,964
9/8/2022 13:50,9/8/2022 18:50,199,206,0,3.6,31.1,60,994.1,0,973
9/8/2022 14:00,9/8/2022 19:00,196,190,0,0,31.3,58,993.8,0,968
9/8/2022 14:10,9/8/2022 19:10,207,138,0,0,31.4,57,993.7,0,963
9/8/2022 14:20,9/8/2022 19:20,199,202,0,0,31.5,57,993.5,0,933
9/8/2022 14:30,9/8/2022 19:30,215,218,0,0,31.7,55,993.4,0,941
9/8/2022 14:40,9/8/2022 19:40,211,233,0,0,31.9,53,993.2,0,936
9/8/2022 14:50,9/8/2022 19:50,210,208,0,0,32,53,993,0,931
9/8/2022 15:00,9/8/2022 20:00,211,224,0,0,32.1,52,992.8,0,914
9/8/2022 15:10,9/8/2022 20:10,201,197,0,0,32.3,51,992.6,0,892
9/8/2022 15:20,9/8/2022 20:20,201,175,0,0,32.3,50,992.5,0,854
9/8/2022 15:30,9/8/2022 20:30,207,213,0,0,32.6,49,992.3,0,866
9/8/2022 15:40,9/8/2022 20:40,200,217,0,0,32.7,48,992,0,841
9/8/2022 15:50,9/8/2022 20:50,207,217,0,0,32.8,48,991.8,0,819
9/8/2022 16:00,9/8/2022 21:00,203,210,0,0,33.1,46,991.7,0,781
9/8/2022 16:10,9/8/2022 21:10,206,225,0,0,33.1,46,991.4,0,768
9/8/2022 16:20,9/8/2022 21:20,213,261,0,0,33.2,45,991.3,0,740
9/8/2022 16:30,9/8/2022 21:30,196,249,0,0,33.4,44,991.1,0,717
9/8/2022 16:40,9/8/2022 21:40,193,208,0,0,33.5,44,990.9,0,675
9/8/2022 16:50,9/8/2022 21:50,205,177,0,0,33.5,44,990.8,0,647
9/8/2022 17:00,9/8/2022 22:00,192,201,0,0,33.7,45,990.7,0,603
9/8/2022 17:10,9/8/2022 22:10,174,140,0,2.3,33.7,44,990.7,0,583
9/8/2022 17:20,9/8/2022 22:20,191,183,0,0,33.8,42,990.6,0,542
9/8/2022 17:30,9/8/2022 22:30,179,164,0,0,34,43,990.5,0,489
9/8/2022 17:40,9/8/2022 22:40,201,197,0,0,34.1,41,990.4,0,452
9/8/2022 17:50,9/8/2022 22:50,181,205,0,0,34,41,990.4,0,423
9/8/2022 18:00,9/8/2022 23:00,173,194,0,0,34.1,40,990.4,0,368
9/8/2022 18:10,9/8/2022 23:10,186,179,0,0,34.2,40,990.4,0,290
9/8/2022 18:20,9/8/2022 23:20,193,160,0,0,34.1,41,990.3,0,225
9/8/2022 18:30,9/8/2022 23:30,199,209,0,0,33.7,41,990.2,0,178
9/8/2022 18:40,9/8/2022 23:40,215,212,0,0,33.5,40,990.1,0,176
9/8/2022 18:50,9/8/2022 23:50,216,226,0,0,33.7,39,990.1,0,93
9/8/2022 19:00,9/9/2022 0:00,192,204,0,0,33.7,40,990.1,0,107
9/8/2022 19:10,9/9/2022 0:10,208,181,0,0,33.5,41,990,0,63
9/8/2022 19:20,9/9/2022 0:20,228,228,0,0,33.2,42,989.9,0,48
9/8/2022 19:30,9/9/2022 0:30,229,229,0,0,32.9,45,989.9,0,25
9/8/2022 19:40,9/9/2022 0:40,231,229,0,0,32.5,46,989.9,0,8
9/8/2022 19:50,9/9/2022 0:50,244,241,0,0,31.9,46,989.9,0,0
9/8/2022 20:00,9/9/2022 1:00,259,248,0,0,31.5,48,989.9,0,0
9/8/2022 20:10,9/9/2022 1:10,264,261,0,0,31.1,52,990,0,0
9/8/2022 20:20,9/9/2022 1:20,266,265,0,0,30.8,54,990,0,0
9/8/2022 20:30,9/9/2022 1:30,46,26,0,0,30.5,57,990.1,0,0
9/8/2022 20:40,9/9/2022 1:40,47,47,0,0,30,58,990,0,0
9/8/2022 20:50,9/9/2022 1:50,47,47,0,0,29.6,59,990.1,0,0
9/8/2022 21:00,9/9/2022 2:00,47,47,0,0,29.4,58,990.3,0,0
9/8/2022 21:10,9/9/2022 2:10,47,47,0,0,29.1,59,990.4,0,0
9/8/2022 21:20,9/9/2022 2:20,56,49,0,0,28.8,60,990.4,0,0
9/8/2022 21:30,9/9/2022 2:30,75,57,0,0,28.6,59,990.5,0,0
9/8/2022 21:40,9/9/2022 2:40,123,112,0,0,28.6,59,990.6,0,0
9/8/2022 21:50,9/9/2022 2:50,120,152,0,0,29.1,60,990.8,0,0
9/8/2022 22:00,9/9/2022 3:00,129,145,0,2.2,29.8,54,990.9,0,0
9/8/2022 22:10,9/9/2022 3:10,145,174,2.4,14.8,30.1,55,990.9,0,0
9/8/2022 22:20,9/9/2022 3:20,141,160,0.2,7.7,30.1,55,991,0,0
9/8/2022 22:30,9/9/2022 3:30,138,132,0.2,11.7,30.1,54,991.2,0,0
9/8/2022 22:40,9/9/2022 3:40,138,120,0.2,8.3,30.1,54,991.3,0,0
9/8/2022 22:50,9/9/2022 3:50,138,140,0.1,5.9,29.9,55,991.4,0,0
9/8/2022 23:00,9/9/2022 4:00,137,130,2.1,16.2,29.7,56,991.6,0,0
9/8/2022 23:10,9/9/2022 4:10,135,148,0,0,29.5,57,991.6,0,0
9/8/2022 23:20,9/9/2022 4:20,133,146,0,3,29,59,991.6,0,0
9/8/2022 23:30,9/9/2022 4:30,141,146,1.5,17.4,28.6,61,991.5,0,0
9/8/2022 23:40,9/9/2022 4:40,136,137,6.6,20.2,28.3,65,991.6,0,0
9/8/2022 23:50,9/9/2022 4:50,138,120,8.6,20.5,28,67,991.6,0,0
9/9/2022 0:00,9/9/2022 5:00,144,142,7,22.4,27.8,69,991.6,0,0
9/9/2022 0:10,9/9/2022 5:10,153,138,0.2,9.3,27.6,71,991.5,0,0
9/9/2022 0:20,9/9/2022 5:20,148,186,8.8,20.9,27.5,72,991.4,0,0
9/9/2022 0:30,9/9/2022 5:30,149,160,8.3,20.6,27.3,73,991.4,0,0
9/9/2022 0:40,9/9/2022 5:40,144,142,3.2,22.6,27.2,73,991.4,0,0
9/9/2022 0:50,9/9/2022 5:50,139,125,4.2,21.2,27.1,73,991.3,0,0
9/9/2022 1:00,9/9/2022 6:00,136,120,11.2,21.2,27,73,991.3,0,0
9/9/2022 1:10,9/9/2022 6:10,134,138,11.9,21.2,26.9,73,991.1,0,0
9/9/2022 1:20,9/9/2022 6:20,128,106,9,21.1,26.8,73,991,0,0
9/9/2022 1:30,9/9/2022 6:30,133,155,12,23.4,26.7,73,991,0,0
9/9/2022 1:40,9/9/2022 6:40,130,142,10.5,22.8,26.6,73,990.9,0,0
9/9/2022 1:50,9/9/2022 6:50,133,151,6.7,20.5,26.5,73,990.9,0,0
9/9/2022 2:00,9/9/2022 7:00,135,144,8.1,21.7,26.5,72,990.9,0,0
9/9/2022 2:10,9/9/2022 7:10,137,137,4.6,23,26.4,72,990.9,0,0
9/9/2022 2:20,9/9/2022 7:20,138,132,9.8,22.1,26.3,72,990.9,0,0
9/9/2022 2:30,9/9/2022 7:30,135,166,4.1,17.8,26.3,72,990.8,0,0
9/9/2022 2:40,9/9/2022 7:40,141,135,2.3,17.9,26.2,73,990.7,0,0
9/9/2022 2:50,9/9/2022 7:50,138,135,1,17.6,26.2,73,990.7,0,0
9/9/2022 3:00,9/9/2022 8:00,132,124,5.1,16.8,26.1,74,990.7,0,0
9/9/2022 3:10,9/9/2022 8:10,129,160,0.1,8.1,26,74,990.7,0,0
9/9/2022 3:20,9/9/2022 8:20,144,157,0,0,26,74,990.6,0,0
9/9/2022 3:30,9/9/2022 8:30,152,131,0,0,26.1,73,990.4,0,0
9/9/2022 3:40,9/9/2022 8:40,160,145,0,0,26.3,71,990.2,0,0
9/9/2022 3:50,9/9/2022 8:50,158,182,0,0,26.4,69,990.2,0,0
9/9/2022 4:00,9/9/2022 9:00,160,161,0,0,26.5,68,990.3,0,0
9/9/2022 4:10,9/9/2022 9:10,163,124,0,0,26.5,68,990.2,0,0
9/9/2022 4:20,9/9/2022 9:20,160,208,0,0,26.4,69,990.1,0,0
9/9/2022 4:30,9/9/2022 9:30,159,162,0,0,26.4,70,990,0,0
9/9/2022 4:40,9/9/2022 9:40,163,136,0,0,26.2,70,989.9,0,0
9/9/2022 4:50,9/9/2022 9:50,185,193,0,0,26.1,69,989.9,0,0
9/9/2022 5:00,9/9/2022 10:00,196,210,0,0,25.9,70,989.9,0,0
