Date,Time,Dir,WSMDir,WSK,WSMK,AvgTemp,AvgRh,AvgBP,Rain,AvgSR
2008 sep 01,7:00,16,204,0,0,24.4,100,993.1,0,-2
2008 sep 01,7:10,16,204,0,0,24.6,99,993,0,-3
2008 sep 01,7:30,16,204,0,0,24.3,98,992.9,0,-3
2008 sep 01,7:40,16,204,0,0,23.9,99,992.8,0,-3
2008 sep 01,7:50,16,204,0,0,23.6,100,992.7,0,-3
2008 sep 01,8:00,16,204,0,0,23.4,100,992.7,0,-3
2008 sep 01,8:10,16,204,0,0,23.3,100,992.7,0,-3
2008 sep 01,8:20,16,204,0,0,23.3,100,992.6,0,-3
2008 sep 01,8:30,16,204,0,0,23.2,100,992.6,0,-3
2008 sep 01,8:40,16,204,0,0,23.1,100,992.5,0,-3
2008 sep 01,8:50,16,204,0,0,22.9,100,992.3,0,-3
2008 sep 01,9:00,16,204,0,0,22.9,100,992.3,0,-3
2008 sep 01,9:10,16,204,0,0,22.8,100,992.3,0,-3
2008 sep 01,9:20,16,204,0,0,22.7,100,992.3,0,-2
2008 sep 01,9:30,16,204,0,0,22.8,100,992.2,0,-2
2008 sep 01,9:40,16,204,0,0,22.6,100,992.2,0,-2
2008 sep 01,9:50,16,204,0,0,22.6,100,992.1,0,-2
2008 sep 01,10:00,16,204,0,0,22.6,100,992.1,0,-2
2008 sep 01,10:10,16,204,0,0,22.5,100,992,0,-2
2008 sep 01,10:20,16,204,0,0,22.5,100,991.9,0,-3
2008 sep 01,10:30,16,204,0,0,22.5,100,991.9,0,-2
2008 sep 01,10:40,16,204,0,0,22.5,100,991.9,0,-2
2008 sep 01,10:50,16,204,0,0,22.5,100,991.9,0,-2
2008 sep 01,11:00,16,204,0,0,22.4,100,991.9,0,-2
2008 sep 01,11:10,16,204,0,0,22.4,100,991.9,0,-2
2008 sep 01,11:20,16,204,0,0,22.4,100,991.9,0,-2
2008 sep 01,11:30,16,204,0,0,22.5,100,991.9,0,-2
2008 sep 01,11:40,16,204,0,0,22.7,100,992,0,-2
2008 sep 01,11:50,16,204,0,0,22.5,100,992,0,-2
2008 sep 01,12:00,16,204,0,0,22.3,100,992,0,-2
2008 sep 01,12:10,16,204,0,0,22.3,100,992,0,-2
2008 sep 01,12:20,16,204,0,0,22.3,100,992.1,0,1
2008 sep 01,12:30,16,204,0,0,22.1,100,992.2,0,9
2008 sep 01,12:40,16,204,0,0,22.4,100,992.2,0,26
2008 sep 01,12:50,16,204,0,0,22.7,100,992.2,0,52
2008 sep 01,13:00,16,204,0,0,23,100,992.3,0,80
2008 sep 01,13:10,16,204,0,0,23.5,100,992.4,0,112
2008 sep 01,13:30,16,204,0,0,24,100,992.4,0,166
2008 sep 01,13:40,16,204,0,0,24.7,100,992.4,0,220
2008 sep 01,13:50,16,204,0,0,25.3,96,992.5,0,255
2008 sep 01,14:00,16,204,0,0,25.7,93,992.6,0,291
2008 sep 01,14:10,16,204,0,0,26.2,91,992.7,0,329
2008 sep 01,14:20,16,204,0,0,26.8,89,992.7,0,365
2008 sep 01,14:30,16,204,0,0,27.3,84,992.8,0,404
2008 sep 01,14:40,16,204,0,0,27.6,83,992.9,0,443
2008 sep 01,14:50,16,204,0,0,28.2,80,992.8,0,479
2008 sep 01,15:00,16,204,0,0,28.6,78,992.8,0,517
2008 sep 01,15:10,16,204,0,0,29,77,992.8,0,552
2008 sep 01,15:20,16,204,0,0,29.4,74,992.7,0,587
2008 sep 01,15:30,16,204,0,0,29.7,73,992.8,0,621
2008 sep 01,15:40,16,204,0,0,30,71,992.9,0,651
2008 sep 01,15:50,16,204,0,0,30.1,67,992.9,0,679
2008 sep 01,16:00,16,204,0,0,30.3,64,993,0,708
2008 sep 01,16:10,16,204,0,0,30.5,63,993.1,0,737
2008 sep 01,16:20,16,204,0,0,31,63,993.1,0,751
2008 sep 01,16:30,16,204,0,0,31.2,61,993,0,782
2008 sep 01,16:40,16,204,0,0,31.4,61,993,0,802
2008 sep 01,16:50,16,204,0,0,31.7,59,993,0,827
2008 sep 01,17:00,16,204,0,0,32.1,57,993,0,847
2008 sep 01,17:10,16,204,0,0,31.7,60,992.9,0,858
2008 sep 01,17:20,16,204,0,0,31.6,61,992.8,0,878
2008 sep 01,17:30,16,204,0,0,31.5,61,992.7,0,897
2008 sep 01,17:40,16,204,0,0,31.4,61,992.6,0,902
2008 sep 01,17:50,16,204,0,0,31.4,60,992.5,0,913
2008 sep 01,18:00,16,204,0,0,31.8,60,992.4,0,916
2008 sep 01,18:10,16,204,0,0,31.8,59,992.3,0,931
2008 sep 01,18:20,16,204,0,0,31.9,58,992.2,0,976
2008 sep 01,18:30,16,204,0,0,32.2,58,992.1,0,753
2008 sep 01,18:40,16,204,0,0,32.2,56,992,0,493
2008 sep 01,18:50,16,204,0,0,32.1,58,991.9,0,661
2008 sep 01,19:00,16,204,0,0,32,57,991.8,0,953
2008 sep 01,19:10,16,204,0,0,32.3,57,991.7,0,948
2008 sep 01,19:30,16,204,0,0,32.6,56,991.5,0,937
2008 sep 01,19:40,16,204,0,0,33,56,991.4,0,806
2008 sep 01,19:50,16,204,0,0,32.9,54,991.2,0,902
2008 sep 01,20:00,16,204,0,0,33.2,53,991.1,0,880
2008 sep 01,20:10,16,204,0,0,33.3,54,991,0,868
2008 sep 01,20:20,16,204,0,0,33.3,52,990.9,0,731
2008 sep 01,20:30,16,204,0,0,33.3,52,990.8,0,814
2008 sep 01,20:40,16,204,0,0,33.4,49,990.6,0,824
2008 sep 01,20:50,16,204,0,0,33.7,49,990.5,0,806
2008 sep 01,21:00,16,204,0,0,33.6,53,990.5,0,769
2008 sep 01,21:10,16,204,0,0,33.6,52,990.3,0,741
2008 sep 01,21:20,16,204,0,0,33.6,52,990.2,0,668
2008 sep 01,21:30,16,204,0,0,34,51,990.2,0,690
2008 sep 01,21:40,16,204,0,0,34.1,51,990.1,0,655
2008 sep 01,21:50,16,204,0,0,34.5,50,990,0,623
2008 sep 01,22:00,16,204,0,0,34.5,51,989.9,0,605
2008 sep 01,22:10,16,204,0,0,34.2,52,989.8,0,563
2008 sep 01,22:20,16,204,0,0,34.4,50,989.7,0,491
2008 sep 01,22:30,16,204,0,0,34.2,50,989.7,0,472
2008 sep 01,22:40,16,204,0,0,34.1,52,989.7,0,444
2008 sep 01,22:50,16,204,0,0,33.8,52,989.7,0,392
2008 sep 01,23:00,16,204,0,0,33.4,54,989.7,0,362
2008 sep 01,23:10,16,204,0,0,33.5,54,989.7,0,321
2008 sep 01,23:20,16,204,0,0,33.6,54,989.7,0,289
2008 sep 01,23:30,16,204,0,0,33.2,56,989.7,0,250
2008 sep 01,23:40,16,204,0,0,32.8,57,989.6,0,210
2008 sep 01,23:50,16,204,0,0,32.7,56,989.6,0,175
2008 sep 02,0:00,16,204,0,0,32.6,56,989.6,0,142
2008 sep 02,0:10,16,204,0,0,32.4,58,989.6,0,110
2008 sep 02,0:20,16,204,0,0,32.2,59,989.6,0,78
2008 sep 02,0:30,16,204,0,0,31.8,61,989.5,0,50
2008 sep 02,0:40,16,204,0,0,31.4,62,989.5,0,26
2008 sep 02,0:50,16,204,0,0,31,66,989.5,0,6
2008 sep 02,1:00,16,204,0,0,30.5,70,989.6,0,-2
2008 sep 02,1:10,16,204,0,0,30,73,989.7,0,-4
2008 sep 02,1:20,16,204,0,0,29.6,74,989.8,0,-5
2008 sep 02,1:30,16,204,0,0,29.1,76,989.8,0,-5
2008 sep 02,1:40,16,204,0,0,28.8,79,989.9,0,-4
2008 sep 02,1:50,16,204,0,0,28.5,80,990,0,-4
2008 sep 02,2:00,16,204,0,0,28.3,77,990,0,-4
2008 sep 02,2:10,16,204,0,0,28.4,78,990.2,0,-3
2008 sep 02,2:20,16,204,0,0,28.4,79,990.3,0,-3
2008 sep 02,2:30,16,204,0,0,28.3,78,990.5,0,-3
2008 sep 02,2:40,16,204,0,0,28.2,78,990.6,0,-4
2008 sep 02,2:50,16,204,0,0,27.8,81,990.8,0,-4
2008 sep 02,3:00,16,204,0,0,27.7,82,990.9,0,-3
2008 sep 02,3:10,16,204,0,0,27.6,79,991,0,-3
2008 sep 02,3:20,16,204,0,0,27.6,80,991.1,0,-3
2008 sep 02,3:30,16,204,0,0,27.4,83,991.3,0,-4
2008 sep 02,3:40,16,204,0,0,27.1,86,991.3,0,-4
2008 sep 02,3:50,16,204,0,0,27.1,90,991.4,0,-3
2008 sep 02,4:00,16,204,0,0,27,88,991.4,0,-3
2008 sep 02,4:10,16,204,0,0,26.8,88,991.5,0,-3
2008 sep 02,4:20,16,204,0,0,26.6,89,991.5,0,-3
2008 sep 02,4:30,16,204,0,0,26.3,90,991.5,0,-3
2008 sep 02,4:40,16,204,0,0,26.3,90,991.5,0,-3
2008 sep 02,4:50,16,204,0,0,26.3,90,991.5,0,-3
2008 sep 02,5:00,16,204,0,0,26.3,91,991.4,0,-2
2008 sep 02,5:10,16,204,0,0,26.4,90,991.4,0,-2
2008 sep 02,5:20,16,204,0,0,26.3,91,991.3,0,-3
2008 sep 02,5:30,16,204,0,0,26.2,93,991.3,0,-3
2008 sep 02,5:40,16,204,0,0,25.9,91,991.4,0,-3
2008 sep 02,5:50,16,204,0,0,25.9,90,991.4,0,-3
2008 sep 02,6:00,16,204,0,0,25.9,91,991.3,0,-3
2008 sep 02,6:10,16,204,0,0,26,89,991.3,0,-2
2008 sep 02,6:20,16,204,0,0,26.3,90,991.3,0,-2
2008 sep 02,6:30,16,204,0,0,26.4,91,991.2,0,-3
2008 sep 02,6:40,16,204,0,0,26,93,991.2,0,-3
2008 sep 02,6:50,16,204,0,0,26,95,991.1,0,-3
2008 sep 02,7:00,16,204,0,0,25.9,96,991.1,0,-3
2008 sep 02,7:10,16,204,0,0,25.6,96,991.1,0,-3
2008 sep 02,7:20,16,204,0,0,25.5,97,991,0,-3
2008 sep 02,7:30,16,204,0,0,26,95,990.8,0,-2
2008 sep 02,7:40,16,204,0,0,25.8,94,990.7,0,-3
2008 sep 02,7:50,16,204,0,0,25.4,95,990.6,0,-4
2008 sep 02,8:00,16,204,0,0,25,97,990.5,0,-4
2008 sep 02,8:10,16,204,0,0,24.7,97,990.4,0,-3
2008 sep 02,8:20,16,204,0,0,24.9,98,990.4,0,-3
2008 sep 02,8:30,16,204,0,0,24.9,96,990.3,0,-3
2008 sep 02,8:40,16,204,0,0,24.7,97,990.2,0,-3
2008 sep 02,8:50,16,204,0,0,24.6,98,990.1,0,-3
2008 sep 02,9:00,16,204,0,0,24.7,97,990,0,-3
2008 sep 02,9:10,16,204,0,0,24.9,94,989.9,0,-3
2008 sep 02,9:20,16,204,0,0,24.7,95,989.9,0,-3
2008 sep 02,9:30,16,204,0,0,24.9,95,989.8,0,-2
2008 sep 02,9:40,16,204,0,0,25.1,93,989.8,0,-3
2008 sep 02,9:50,16,204,0,0,24.9,94,989.8,0,-4
2008 sep 02,10:00,16,204,0,0,24.6,95,989.9,0,-3
2008 sep 02,10:10,16,204,0,0,24.2,96,989.9,0,-4
2008 sep 02,10:20,16,204,0,0,24,97,990,0,-3
2008 sep 02,10:30,16,204,0,0,24.3,95,990.1,0,-3
2008 sep 02,10:40,16,204,0,0,24.2,94,990.2,0,-4
2008 sep 02,10:50,16,204,0,0,23.8,96,990.3,0,-4
2008 sep 02,11:00,16,204,0,0,23.7,98,990.3,0,-3
2008 sep 02,11:10,16,204,0,0,23.9,97,990.4,0,-3
2008 sep 02,11:20,16,204,0,0,24.1,97,990.5,0,-3
2008 sep 02,11:30,16,204,0,0,24.1,96,990.5,0,-3
2008 sep 02,11:40,16,204,0,0,23.8,97,990.6,0,-4
2008 sep 02,11:50,16,204,0,0,23.5,99,990.7,0,-3
2008 sep 02,12:00,16,204,0,0,24,98,990.9,0,-2
2008 sep 02,12:10,16,204,0,0,24.7,91,991,0,-2
2008 sep 02,12:20,16,204,0,0,25.2,89,991.1,0,1
2008 sep 02,12:30,16,204,0,0,25.2,90,991.1,0,8
2008 sep 02,12:40,16,204,0,0,24.9,91,991.2,0,24
2008 sep 02,12:50,16,204,0,0,24.9,93,991.3,0,48
2008 sep 02,13:00,16,204,0,0,25.2,92,991.5,0,77
2008 sep 02,13:10,16,204,0,0,25.5,91,991.6,0,109
2008 sep 02,13:30,16,204,0,0,26.2,87,991.7,0,161
2008 sep 02,13:40,16,204,0,0,26.6,85,991.7,0,214
2008 sep 02,13:50,16,204,0,0,26.9,85,991.9,0,251
2008 sep 02,14:00,16,204,0,0,27,85,992.1,0,287
2008 sep 02,14:10,16,204,0,0,27.4,84,992.1,0,325
2008 sep 02,14:20,16,204,0,0,27.7,84,992.2,0,362
2008 sep 02,14:30,16,204,0,0,27.9,84,992.3,0,399
2008 sep 02,14:40,16,204,0,0,27.9,84,992.4,0,437
2008 sep 02,14:50,16,204,0,0,28,84,992.5,0,473
2008 sep 02,15:00,16,204,0,0,28.2,83,992.6,0,511
2008 sep 02,15:10,16,204,0,0,28.3,82,992.6,0,547
2008 sep 02,15:20,16,204,0,0,28.6,82,992.7,0,580
2008 sep 02,15:30,16,204,0,0,28.8,81,992.7,0,614
2008 sep 02,15:40,16,204,0,0,29.3,80,992.8,0,646
2008 sep 02,15:50,16,204,0,0,29.6,77,992.9,0,676
2008 sep 02,16:00,16,204,0,0,30,70,992.9,0,706
2008 sep 02,16:10,16,204,0,0,30.2,68,993,0,733
2008 sep 02,16:20,16,204,0,0,30.4,68,993.1,0,759
2008 sep 02,16:30,16,204,0,0,30.8,68,993.1,0,782
2008 sep 02,16:40,16,204,0,0,30.8,68,993.1,0,805
2008 sep 02,16:50,16,204,0,0,31.1,66,993.1,0,826
2008 sep 02,17:00,16,204,0,0,31.3,65,993.1,0,847
2008 sep 02,17:10,16,204,0,0,31.7,64,993,0,864
2008 sep 02,17:20,16,204,0,0,31.7,66,993,0,881
2008 sep 02,17:30,16,204,0,0,31.4,68,992.9,0,895
2008 sep 02,17:40,16,204,0,0,31.4,68,992.8,0,908
2008 sep 02,17:50,16,204,0,0,31.5,67,992.6,0,919
2008 sep 02,18:00,16,204,0,0,31.9,67,992.5,0,926
2008 sep 02,18:10,16,204,0,0,32.4,66,992.4,0,932
2008 sep 02,18:20,16,204,0,0,32.5,66,992.4,0,936
2008 sep 02,18:30,16,204,0,0,32.6,64,992.2,0,940
2008 sep 02,18:40,16,204,0,0,32.7,62,992.1,0,940
2008 sep 02,18:50,16,204,0,0,33.1,60,992,0,935
2008 sep 02,19:00,16,204,0,0,33.6,57,991.9,0,929
2008 sep 02,19:10,16,204,0,0,33.9,53,991.8,0,921
2008 sep 02,19:20,16,204,0,0,34.2,52,991.7,0,913
2008 sep 02,19:30,16,204,0,0,34.4,52,991.6,0,903
2008 sep 02,19:40,16,204,0,0,34.6,52,991.4,0,892
2008 sep 02,19:50,16,204,0,0,34.6,52,991.3,0,881
2008 sep 02,20:00,16,204,0,0,34.6,52,991.1,0,868
2008 sep 02,20:10,16,204,0,0,34.8,51,991.1,0,853
2008 sep 02,20:20,16,204,0,0,35,51,990.9,0,837
2008 sep 02,20:30,16,204,0,0,35.2,51,990.8,0,818
2008 sep 02,20:40,16,204,0,0,35.2,51,990.7,0,799
2008 sep 02,20:50,16,204,0,0,35.2,52,990.5,0,780
2008 sep 02,21:00,16,204,0,0,35.2,51,990.4,0,757
2008 sep 02,21:10,16,204,0,0,35.5,50,990.3,0,732
2008 sep 02,21:20,16,204,0,0,35.7,49,990.2,0,701
2008 sep 02,21:30,16,204,0,0,35.8,48,990.2,0,674
2008 sep 02,21:40,16,204,0,0,35.9,46,990.1,0,644
2008 sep 02,21:50,16,204,0,0,35.9,45,990,0,616
2008 sep 02,22:00,16,204,0,0,36.1,45,990,0,580
2008 sep 02,22:10,16,204,0,0,36.2,46,990,0,543
2008 sep 02,22:20,16,204,0,0,36.1,46,990,0,504
2008 sep 02,22:30,16,204,0,0,35.8,47,990.1,0,468
2008 sep 02,22:40,16,204,0,0,35.6,49,990,0,433
2008 sep 02,22:50,16,204,0,0,35.5,50,990,0,396
2008 sep 02,23:00,16,204,0,0,35.4,51,989.9,0,359
2008 sep 02,23:10,16,204,0,0,35.4,50,990,0,321
2008 sep 02,23:20,16,204,0,0,35.3,50,990,0,287
2008 sep 02,23:30,16,204,0,0,35.1,50,989.9,0,250
2008 sep 02,23:40,16,204,0,0,35.1,50,989.9,0,215
2008 sep 02,23:50,16,204,0,0,34.9,51,989.8,0,181
2008 sep 03,0:00,16,204,0,0,34.6,52,989.7,0,147
2008 sep 03,0:10,16,204,0,0,34.3,53,989.8,0,113
2008 sep 03,0:20,16,204,0,0,34,55,989.8,0,80
2008 sep 03,0:30,16,204,0,0,33.5,57,989.9,0,51
2008 sep 03,0:40,16,204,0,0,33,59,989.9,0,25
2008 sep 03,0:50,16,204,0,0,32.5,62,989.8,0,3
2008 sep 03,1:00,16,204,0,0,31.9,63,989.8,0,-2
2008 sep 03,1:10,16,204,0,0,31.5,65,989.9,0,-4
2008 sep 03,1:20,16,204,0,0,31.1,67,990,0,-4
2008 sep 03,1:30,16,204,0,0,30.7,70,990.1,0,-4
2008 sep 03,1:40,16,204,0,0,30.3,72,990.2,0,-4
2008 sep 03,1:50,16,204,0,0,30,73,990.3,0,-4
2008 sep 03,2:00,16,204,0,0,29.7,75,990.3,0,-4
2008 sep 03,2:10,16,204,0,0,29.4,76,990.5,0,-4
2008 sep 03,2:20,16,204,0,0,29.2,78,990.7,0,-4
2008 sep 03,2:30,16,204,0,0,28.9,80,990.7,0,-4
2008 sep 03,2:40,16,204,0,0,28.7,80,990.8,0,-4
2008 sep 03,2:50,16,204,0,0,28.6,79,990.9,0,-4
2008 sep 03,3:00,16,204,0,0,28.3,79,991,0,-4
2008 sep 03,3:10,16,204,0,0,28.1,79,991.2,0,-4
2008 sep 03,3:20,16,204,0,0,28.1,79,991.3,0,-3
2008 sep 03,3:30,16,204,0,0,28.1,80,991.4,0,-4
2008 sep 03,3:40,16,204,0,0,28.2,80,991.6,0,-3
2008 sep 03,3:50,16,204,0,0,29.2,74,991.7,0,-3
2008 sep 03,4:00,16,204,0,0,29.5,73,991.8,0,-3
2008 sep 03,4:10,16,204,0,0,29.4,73,991.9,0,-3
2008 sep 03,4:20,16,204,0,0,29.2,73,992,0,-3
2008 sep 03,4:30,16,204,0,0,29,73,992.1,0,-3
2008 sep 03,4:40,16,204,0,0,28.8,73,992.2,0,-3
2008 sep 03,4:50,16,204,0,0,28.6,73,992.3,0,-3
2008 sep 03,5:00,16,204,0,0,28.4,74,992.4,0,-3
2008 sep 03,5:10,16,204,0,0,28.3,75,992.4,0,-3
2008 sep 03,5:20,16,204,0,0,28.1,76,992.3,0,-3
2008 sep 03,5:30,16,204,0,0,28,76,992.4,0,-3
2008 sep 03,5:40,16,204,0,0,27.9,76,992.4,0,-3
2008 sep 03,5:50,16,204,0,0,27.8,77,992.3,0,-3
2008 sep 03,6:00,16,204,0,0,27.8,75,992.2,0,-3
2008 sep 03,6:10,16,204,0,0,27.6,77,992.1,0,-3
2008 sep 03,6:20,16,204,0,0,27.6,77,992.1,0,-3
2008 sep 03,6:30,16,204,0,0,27.5,77,992,0,-3
2008 sep 03,6:40,16,204,0,0,27.3,78,991.9,0,-3
2008 sep 03,6:50,16,204,0,0,27.2,79,991.9,0,-3
2008 sep 03,7:00,16,204,0,0,27.2,78,992,0,-3
2008 sep 03,7:10,16,204,0,0,27,79,992,0,-3
2008 sep 03,7:30,16,204,0,0,26.6,81,991.8,0,-3
2008 sep 03,7:40,16,204,0,0,26.5,83,991.8,0,-3
2008 sep 03,7:50,16,204,0,0,26.5,83,991.8,0,-3
2008 sep 03,8:00,16,204,0,0,26.8,82,991.7,0,-3
2008 sep 03,8:10,16,204,0,0,26.9,81,991.6,0,-3
2008 sep 03,8:20,16,204,0,0,26.9,82,991.6,0,-3
2008 sep 03,8:30,16,204,0,0,27,81,991.7,0,-3
2008 sep 03,8:40,16,204,0,0,27,81,991.6,0,-3
2008 sep 03,8:50,16,204,0,0,26.9,81,991.6,0,-3
2008 sep 03,9:00,16,204,0,0,26.8,83,991.5,0,-3
2008 sep 03,9:10,16,204,0,0,26.7,84,991.4,0,-3
2008 sep 03,9:20,16,204,0,0,26.7,83,991.4,0,-3
2008 sep 03,9:30,16,204,0,0,26.9,81,991.3,0,-3
2008 sep 03,9:40,16,204,0,0,26.9,82,991.4,0,-3
2008 sep 03,9:50,16,204,0,0,26.8,82,991.4,0,-3
2008 sep 03,10:00,16,204,0,0,26.7,83,991.3,0,-3
2008 sep 03,10:10,16,204,0,0,26.7,83,991.2,0,-3
2008 sep 03,10:20,16,204,0,0,26.7,83,991.3,0,-3
2008 sep 03,10:30,16,204,0,0,26.5,85,991.4,0,-3
2008 sep 03,10:40,16,204,0,0,26.2,86,991.4,0,-3
2008 sep 03,10:50,16,204,0,0,26.2,85,991.3,0,-3
2008 sep 03,11:00,16,204,0,0,26.2,86,991.4,0,-3
2008 sep 03,11:10,16,204,0,0,25.9,86,991.5,0,-3
2008 sep 03,11:20,16,204,0,0,25.7,87,991.5,0,-3
2008 sep 03,11:30,16,204,0,0,25.7,86,991.5,0,-3
2008 sep 03,11:40,16,204,0,0,25.7,85,991.6,0,-3
2008 sep 03,11:50,16,204,0,0,25.6,86,991.6,0,-3
2008 sep 03,12:00,16,204,0,0,25.6,88,991.7,0,-3
2008 sep 03,12:10,16,204,0,0,25.5,88,991.7,0,-2
2008 sep 03,12:20,16,204,0,0,25.5,88,991.8,0,0
2008 sep 03,12:30,16,204,0,0,25.4,88,992,0,8
2008 sep 03,12:40,16,204,0,0,25.6,89,992.1,0,25
2008 sep 03,12:50,16,204,0,0,25.5,90,992.2,0,46
2008 sep 03,13:00,16,204,0,0,25.4,90,992.3,0,74
2008 sep 03,13:10,16,204,0,0,25.4,90,992.4,0,104
2008 sep 03,13:20,16,204,0,0,25.6,89,992.5,0,138
2008 sep 03,13:30,16,204,0,0,25.9,87,992.6,0,174
2008 sep 03,13:40,16,204,0,0,26.1,87,992.6,0,208
2008 sep 03,13:50,16,204,0,0,26.3,86,992.6,0,245
2008 sep 03,14:00,16,204,0,0,26.6,87,992.7,0,281
2008 sep 03,14:10,16,204,0,0,27.1,86,992.7,0,318
2008 sep 03,14:20,16,204,0,0,27.8,83,992.7,0,353
2008 sep 03,14:30,16,204,0,0,28,81,992.8,0,388
2008 sep 03,14:40,16,204,0,0,28.2,81,992.9,0,426
2008 sep 03,14:50,16,204,0,0,28.5,79,992.9,0,463
2008 sep 03,15:00,16,204,0,0,28.8,78,993,0,500
2008 sep 03,15:10,16,204,0,0,29,77,993,0,533
2008 sep 03,15:20,16,204,0,0,29.1,77,993.1,0,567
2008 sep 03,15:30,16,204,0,0,29.4,77,993.2,0,598
2008 sep 03,15:40,16,204,0,0,29.5,75,993.2,0,629
2008 sep 03,15:50,16,204,0,0,29.7,75,993.2,0,660
2008 sep 03,16:00,16,204,0,0,29.8,76,993.2,0,689
2008 sep 03,16:10,16,204,0,0,29.9,75,993.2,0,719
2008 sep 03,16:20,16,204,0,0,30.3,75,993.2,0,744
2008 sep 03,16:30,16,204,0,0,30.8,73,993.2,0,768
2008 sep 03,16:40,16,204,0,0,31.2,73,993.2,0,785
2008 sep 03,16:50,16,204,0,0,32.1,66,993.3,0,808
2008 sep 03,17:00,16,204,0,0,32.7,62,993.3,0,832
2008 sep 03,17:10,16,204,0,0,32.9,62,993.2,0,845
2008 sep 03,17:20,16,204,0,0,33.1,60,993.2,0,863
2008 sep 03,17:30,16,204,0,0,33.4,59,993.1,0,882
2008 sep 03,17:40,16,204,0,0,33.5,59,992.9,0,897
2008 sep 03,17:50,16,204,0,0,33.7,58,992.8,0,904
2008 sep 03,18:00,16,204,0,0,34,56,992.7,0,910
2008 sep 03,18:10,16,204,0,0,34,56,992.6,0,914
2008 sep 03,18:20,16,204,0,0,34.1,55,992.6,0,923
2008 sep 03,18:30,16,204,0,0,34.2,54,992.4,0,930
2008 sep 03,18:40,16,204,0,0,34.4,53,992.4,0,928
2008 sep 03,18:50,16,204,0,0,34.5,53,992.3,0,912
2008 sep 03,19:00,16,204,0,0,34.6,53,992.3,0,915
2008 sep 03,19:10,16,204,0,0,34.7,52,992.2,0,911
2008 sep 03,19:20,16,204,0,0,34.8,52,992.1,0,909
2008 sep 03,19:30,16,204,0,0,34.9,52,992,0,879
2008 sep 03,19:40,16,204,0,0,35,51,991.9,0,882
2008 sep 03,19:50,16,204,0,0,35,52,991.8,0,899
2008 sep 03,20:00,16,204,0,0,35,52,991.7,0,894
2008 sep 03,20:10,16,204,0,0,34.9,52,991.6,0,820
2008 sep 03,20:20,16,204,0,0,34.9,52,991.5,0,554
