fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
9/1/2013 0:00,153,141,6.6,9.9,36.8,28,991.6,0,174,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2013 0:10,143,136,8.3,11.2,36.5,28,991.6,0,138,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2013 0:20,132,116,11.9,22.1,36.3,31,991.7,0,103,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2013 0:30,122,110,15.4,24.9,35.7,34,991.7,0,74,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2013 0:40,116,118,16.9,25.2,35.2,34,991.7,0,45,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2013 0:50,113,114,16,24,34.8,35,991.7,0,16,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2013 1:00,112,114,17.2,26.3,34.5,35,991.8,0,3,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2013 1:10,112,97,18.3,27,34.2,36,991.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2013 1:20,114,126,21.1,34.6,33.7,41,992.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2013 1:30,116,124,23.8,31.3,33.2,44,992.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2013 1:40,115,113,20.2,30.7,32.8,46,992.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2013 1:50,118,120,22.3,29.8,32.5,48,992.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2013 2:00,118,125,22,30.7,32.2,48,992.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2013 2:10,117,108,22.2,33.7,31.9,49,992.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2013 2:20,116,107,24.2,34.7,31.6,50,992.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2013 2:30,119,125,20.9,33.8,31.4,51,993.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2013 2:40,119,132,19.2,30.4,31.1,52,993.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2013 2:50,117,120,20.1,32.1,30.9,51,993.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2013 3:00,121,120,21.8,35.4,30.6,49,993.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
