fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
6/1/2020 0:00,276,269,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2020 0:10,288,283,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2020 0:20,311,299,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2020 0:30,308,317,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2020 0:40,46,63,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2020 0:50,50,65,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2020 1:00,60,51,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2020 1:10,53,66,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2020 1:20,47,55,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2020 1:30,51,61,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2020 1:40,51,60,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2020 1:50,50,49,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2020 2:00,21,45,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2020 2:10,22,41,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2020 2:20,46,52,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2020 2:30,56,50,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2020 2:40,57,64,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2020 2:50,44,49,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2020 3:00,16,22,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2020 3:10,21,333,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
