fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
10/1/2011 0:00,16,16,6.5,9.7,30.9,45,997.2,0,21,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2011 0:10,16,16,6.5,9.1,30.6,46,997.3,0,12,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2011 0:20,16,16,4.9,6.2,30.2,48,997.4,0,4,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2011 0:30,16,16,5.5,6.8,29.8,49,997.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2011 0:40,16,16,5.9,6.8,29.5,50,997.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2011 0:50,16,16,5.1,17.7,29.3,51,997.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2011 1:00,16,16,20.3,29.8,28.5,61,998.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2011 1:10,16,16,19.4,27.5,27.9,65,998.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2011 1:20,16,16,17.2,24.6,27.7,67,998.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2011 1:30,16,16,17.1,23.5,27.4,66,998.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2011 1:40,16,16,14.1,18.3,27.2,67,998.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2011 1:50,16,16,14.2,18.9,27.2,68,998.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2011 2:00,16,16,13.4,19.5,27.2,70,998.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2011 2:10,16,16,13.5,17.7,27.4,70,998.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2011 2:20,16,16,11.3,16,27.5,70,998.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2011 2:30,16,16,8.5,13.7,27.5,71,998.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2011 2:40,16,16,11.3,17.2,27.6,71,998.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2011 2:50,16,16,10.2,17.7,27.6,72,999,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2011 3:00,16,16,11.2,17.2,27.6,73,999.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2011 3:10,16,16,11.2,15.4,27.6,73,999.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2011 3:20,16,16,11.1,14.9,27.5,74,999.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2011 3:30,16,16,11.1,18.3,27.3,75,999.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2011 3:40,16,16,10.6,14.3,27,76,999.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2011 3:50,16,16,10.5,14.9,26.8,76,999.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2011 4:00,16,16,10,16,26.7,77,999.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2011 4:10,16,16,10.5,15.4,26.7,76,999.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2011 4:20,16,16,9.7,14.9,26.6,77,999.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
