fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
6/1/2012 0:00,16,16,25.1,36.7,36.8,47,985.2,0,113,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2012 0:10,16,16,26.7,41.3,36.2,49,985.7,0,91,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2012 0:20,16,16,25.6,40.2,35.6,51,986,0,61,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2012 0:30,16,15,26.5,43.1,35,51,986.2,0,38,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2012 0:40,16,16,28,42.5,34.6,50,986.7,0,28,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2012 0:50,16,16,27.6,43.6,34.4,46,987.3,0,14,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2012 1:00,16,16,28.4,44.8,34,43,987.7,0,6,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2012 1:10,16,16,29.5,42.5,33.6,41,987.9,0,3,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2012 1:20,16,16,28.6,41.3,33.2,42,988,0,1,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2012 1:30,16,16,26.1,40.2,32.7,45,988.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2012 1:40,16,16,30.8,39.6,32.1,48,988.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2012 1:50,16,16,22.1,33.9,31.7,54,988.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2012 2:00,16,16,30,42.5,31,59,989.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2012 2:10,16,15,30,45.4,30.4,63,989.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2012 2:20,16,16,27.3,41.3,29.9,65,989.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2012 2:30,16,16,26.5,41.3,29.5,67,990,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2012 2:40,16,16,25.5,38.5,29.2,69,990.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2012 2:50,16,16,25.3,34.4,29,70,991.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2012 3:00,16,16,23,34.4,28.8,70,992.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2012 3:10,16,16,23.1,35.6,28.7,71,992.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2012 3:20,16,16,36.1,50.6,28.4,73,990.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2012 3:30,16,16,31,41.9,27.9,76,991.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2012 3:40,16,16,20,33.3,27.5,78,992.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2012 3:50,16,16,26.9,42.5,27.6,77,993.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2012 4:00,16,16,26.6,36.2,27.6,77,993,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
