fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
10/1/2013 0:00,187,153,3.9,6.2,29.5,70,993,0,29,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 0:10,187,163,4,6.7,29.4,71,993,0,16,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 0:20,186,189,3.3,6.9,29.2,72,993.1,0,8,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 0:30,186,224,3,5.5,29.1,73,993.1,0,2,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 0:40,173,193,2.1,7.4,29,73,993.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 0:50,150,141,4.4,7.3,29,74,993.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 1:00,156,153,4.7,7,28.9,74,993.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 1:10,161,162,1.8,4.7,28.9,75,993.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 1:20,162,209,0.4,3.7,28.8,76,993.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 1:30,157,193,4.5,7.6,28.8,78,993.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 1:40,154,181,4.3,7.8,28.8,79,993.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 1:50,165,177,4.7,10.3,28.7,78,993.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 2:00,170,183,5.1,8.1,28.7,80,993.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 2:10,161,168,4.1,8.1,28.6,80,993.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 2:20,176,193,4.6,8.7,28.5,81,993.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 2:30,161,175,5.1,9.1,28.4,82,993.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 2:40,150,151,6,10.3,28.4,83,993.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 2:50,148,141,5.4,8,28.3,84,993.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 3:00,150,154,5.4,8,28.2,84,993.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 3:10,148,157,5,7.2,28.2,83,993.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 3:20,122,118,4.3,8.3,28.1,85,994,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 3:30,118,126,6.8,9.9,28,84,994.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 3:40,113,133,6.9,9.3,27.9,85,994.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 3:50,122,133,10,14,27.7,87,994.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 4:00,122,116,12.1,16.7,27.5,90,994.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 4:10,126,122,11.1,17,27.3,91,994.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 4:20,134,158,10.2,17.3,27.2,93,994.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 4:30,139,145,10.4,18.7,27.1,94,994.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 4:40,134,148,9.7,14.7,27,95,994.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 4:50,138,151,9.1,14.5,26.9,96,994.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 5:00,138,147,9.8,15.1,26.9,96,994.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 5:10,136,161,7.9,12.6,26.9,96,994.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 5:20,150,157,13.2,21.5,26.9,97,994.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 5:30,151,148,14.8,18.6,26.9,98,994.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 5:40,148,150,15.3,20.4,26.9,98,994.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 5:50,147,145,12.6,18.1,26.8,99,994,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 6:00,146,156,13.8,19.8,26.8,100,993.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 6:10,151,162,14.5,20.5,26.7,100,993.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 6:20,150,157,14.5,20.6,26.6,100,993.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 6:30,152,162,15.3,22,26.5,100,993.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 6:40,151,147,15,18.9,26.5,100,993.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 6:50,151,156,14.1,19.3,26.4,100,993.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 7:00,148,163,12.8,20.6,26.3,100,993.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 7:10,141,168,10.9,18.5,26.2,100,993.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 7:20,137,152,10.1,17.6,26.2,100,993.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 7:30,139,114,9.1,14.8,26.1,100,993.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 7:40,148,174,9.9,15.2,26.1,100,993.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 7:50,147,148,8.6,14.2,26,100,993.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 8:00,151,153,10.8,14,26,100,993.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 8:10,152,141,10,13.9,26,100,993.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 8:20,150,152,11.1,15.4,26,100,993.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 8:30,148,147,11.3,15.1,26,100,993.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 8:40,152,151,11.4,14.5,26,100,993.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 8:50,149,157,9.4,13.4,26,100,993.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 9:00,146,130,9.5,12.7,25.9,100,993.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 9:10,146,150,9.8,12.5,25.9,100,993,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 9:20,152,155,9.3,12.3,25.8,100,992.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 9:30,149,153,9.2,12.6,25.8,100,992.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 9:40,149,142,9.9,13,25.7,100,992.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 9:50,153,138,8.7,15.5,25.7,100,992.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 10:00,152,155,9.4,16.5,25.7,100,992.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 10:10,158,150,9,14.9,25.6,100,992.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2013 10:20,150,129,8.6,12.7,25.6,100,992.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
