fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
8/1/2012 0:00,109,118,18.5,39.2,38.3,26,994.1,0,248,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 0:10,118,121,27.2,38.5,36.9,35,994.2,0,207,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 0:20,114,112,27.1,39.4,36,37,994.3,0,168,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 0:30,113,115,27.6,41.7,35.7,37,994.4,0,133,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 0:40,111,110,14.8,22.5,38.5,21,994,0,109,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 0:50,109,115,21.9,40.2,37.7,32,994.1,0,78,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 1:00,108,109,26.5,37.2,36.2,38,994.2,0,50,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 1:10,108,108,28.4,42.1,35.6,40,994.4,0,26,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 1:20,110,119,29.1,38.8,35,42,994.6,0,10,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 1:30,112,104,27.5,39,34.5,44,994.7,0,1,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 1:40,111,109,26.7,44.2,34,46,994.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 1:50,111,115,23.6,34.9,33.6,48,994.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 2:00,111,100,24.8,33.2,33.3,48,995.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 2:10,118,115,28.2,37.4,33.1,49,995.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 2:20,111,117,26,37.6,32.7,50,995.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 2:30,112,105,29.2,41.9,32.4,51,995.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 2:40,117,119,28.8,40.1,32.1,52,995.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 2:50,120,120,25.3,36.9,31.8,53,995.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 3:00,115,124,26.5,37.1,31.5,54,996.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 3:10,115,122,26.4,37,31.2,54,996.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 3:20,112,116,27.7,37.2,30.9,54,996.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 3:30,115,123,25.1,39.2,30.7,57,996.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 3:40,115,116,26.5,38.1,30.4,59,996.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 3:50,119,113,26.4,36.7,30.2,61,996.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 4:00,119,126,25.4,36.7,29.9,63,996.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 4:10,119,105,27.3,38.3,29.7,64,996.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 4:20,118,117,24.8,36.4,29.6,65,996.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 4:30,119,122,26.8,37,29.4,67,997,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 4:40,118,114,26,39.8,29.2,67,997.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 4:50,116,116,24.4,37.7,29,69,997.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 5:00,118,118,23.2,31.9,28.8,70,997.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 5:10,122,130,25,34,28.6,71,997.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 5:20,120,120,23.4,33.2,28.5,71,997.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 5:30,127,137,22.6,38,28.4,72,997.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 5:40,127,131,20.2,34.9,28.3,72,997.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 5:50,132,145,20.6,29.5,28.2,73,997.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 6:00,128,133,18.7,26.7,28.1,73,997.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 6:10,127,129,18.8,30.7,27.9,74,997.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 6:20,126,133,18.7,26.8,27.8,74,997.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 6:30,120,128,20.1,27.9,27.7,74,997.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 6:40,126,111,18.3,27.1,27.6,75,997.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 6:50,124,125,16.6,24.1,27.6,75,997.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 7:00,123,115,15.4,22.5,27.5,76,997.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 7:10,119,108,16.1,25.4,27.4,76,997.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 7:20,121,115,16.7,22.7,27.3,76,997.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 7:30,120,121,15.8,23.9,27.3,77,997.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 7:40,121,120,15.8,21.8,27.2,77,997.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 7:50,123,115,15.9,24.3,27.1,77,997.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 8:00,126,128,15.1,21.7,27.1,78,997.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 8:10,128,137,15.7,23.6,27.1,78,997,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 8:20,127,123,15.6,25.3,27,78,997,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 8:30,125,125,15,21.4,27,78,996.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 8:40,122,126,13.6,19.6,26.9,78,996.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 8:50,124,109,13.8,18.8,26.9,78,996.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 9:00,123,126,13.6,19.9,26.8,78,996.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 9:10,115,93,12.9,18.3,26.8,78,996.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 9:20,114,110,11.9,17.4,26.7,77,996.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 9:30,114,105,11,18.4,26.6,78,996.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 9:40,118,118,12.2,16.8,26.5,78,996.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 9:50,120,118,12.7,20.2,26.5,78,996.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 10:00,123,113,14.1,19.3,26.4,78,996.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 10:10,126,123,13.6,19.5,26.4,78,996.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 10:20,122,110,13.8,19.7,26.4,79,996.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 10:30,119,116,13.8,19.5,26.3,79,996.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 10:40,115,113,12,16.8,26.2,79,996.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 10:50,113,110,11.3,15.5,26.1,79,996.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 11:00,119,116,11.7,16.2,26,80,996.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 11:10,120,120,11,16.3,26,80,996.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 11:20,119,117,11,15.7,25.9,81,996.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 11:30,121,115,10.9,15.6,25.9,81,996.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 11:40,116,123,9.7,14.1,25.8,81,997,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 11:50,117,114,9.8,13.5,25.8,82,997.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 12:00,125,125,8.4,12.6,25.7,82,997,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 12:10,139,157,8.6,13.6,25.7,82,997,0,2,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 12:20,130,128,8.3,12.4,25.7,82,997.2,0,14,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 12:30,132,156,8.8,14.1,25.8,82,997.3,0,35,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 12:40,134,129,9.3,14.3,26,81,997.3,0,60,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 12:50,136,128,9.1,14.4,26.2,80,997.4,0,87,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 13:00,130,133,9.9,13.8,26.3,79,997.5,0,119,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 13:10,126,132,8.7,11.8,26.5,78,997.5,0,149,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 13:20,130,148,7.7,11.1,26.7,78,997.6,0,178,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 13:30,143,154,9.6,14.2,26.9,77,997.8,0,213,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 13:40,136,124,10.4,14.6,26.9,77,997.9,0,252,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 13:50,133,131,8.9,13.4,27.1,76,997.9,0,291,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 14:00,131,111,8.6,11.7,27.5,74,998.1,0,328,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 14:10,141,120,8.8,12,27.8,73,998,0,366,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 14:20,145,161,7.5,10.5,28.1,71,998,0,405,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 14:30,152,154,8.4,12.5,28.4,70,998,0,443,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 14:40,154,135,8,11.3,28.5,69,997.9,0,481,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 14:50,154,145,8.6,13.5,28.7,69,997.9,0,517,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 15:00,156,172,8.9,12.3,28.8,69,997.9,0,552,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 15:10,152,152,8.9,12.6,28.9,68,997.8,0,587,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2012 15:20,151,154,9.9,13.4,28.9,69,997.8,0,621,"PRESA EL CUCHILLO, NL (ECHA)"
