fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
8/1/2018 0:00,111,141,11.7,19.1,39.8,23,992.3,0,267,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2018 0:10,116,116,13.5,23.3,39.6,27,992.4,0,235,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2018 0:20,116,116,21,31.3,38.5,35,992.5,0,197,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2018 0:30,121,134,20.7,38.4,37.3,39,992.7,0,152,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2018 0:40,309,302,7.2,13.8,33.7,46,995.6,0,34,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2018 0:50,315,308,6.2,11.6,33.4,46,995.6,0,21,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2018 1:00,324,328,7.9,13.4,33.2,46,995.6,0,16,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2018 1:10,321,321,6.2,11.3,33.1,47,995.6,0,10,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2018 1:20,331,327,4.3,10.6,32.8,48,995.6,0,5,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2018 1:30,329,348,1.7,9.3,32.4,49,995.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2018 1:40,329,331,1.4,9,32.1,50,995.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2018 1:50,343,329,2.9,9.7,31.8,51,995.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2018 2:00,131,101,9.8,35.1,31.8,50,996.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2018 2:10,114,106,0,0,32.4,48,996.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2018 2:20,133,135,1.1,8.1,32.4,54,996.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2018 2:30,166,131,3.2,11.9,32.3,55,996.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2018 2:40,158,163,11.6,17.7,32.2,60,997,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2018 2:50,160,136,14.4,28,31.8,60,997.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2018 3:00,141,142,12.7,24.8,31.5,61,997.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2018 3:10,128,128,18.1,29.1,31.2,59,997.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2018 3:20,127,128,15.8,24.8,31.1,60,997.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2018 3:30,134,134,14.6,22.3,30.9,60,997.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2018 3:40,125,124,11.8,18.3,30.8,60,997.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2018 3:50,131,139,8.1,15.5,30.6,61,997.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2018 4:00,125,147,3.1,11,30.5,61,997.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2018 4:10,122,104,0,0,30.4,61,997.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
