fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
2/1/2011 0:00,16,204,0,0,24.9,68,988.8,0,33,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2011 0:10,16,204,0,0,24.5,69,988.9,0,15,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2011 0:20,16,204,0,0,23.8,71,988.9,0,2,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2011 0:30,16,204,0,0,23.1,74,988.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2011 0:40,16,204,0,0,22.8,76,989,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2011 0:50,16,204,0,0,22.4,78,988.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2011 1:00,16,204,0,0,22.2,78,989,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2011 1:10,16,204,0,0,21.9,79,989.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2011 1:20,16,204,0,0,21.5,81,989.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2011 1:30,16,204,0,0,21.3,82,989.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2011 1:40,16,204,0,0,21,83,989.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2011 1:50,16,204,0,0,20.8,84,989.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2011 2:00,16,204,0,0,20.6,85,989.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2011 2:10,16,204,0,0,20.5,85,989.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2011 2:20,16,204,0,0,20.3,86,989.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2011 2:30,16,204,0,0,20,88,989.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2011 2:40,16,204,0,0,19.8,90,989,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2011 2:50,16,204,0,0,19.8,91,988.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2011 3:00,16,204,0,0,19.9,91,989,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2011 3:10,16,204,0,0,19.5,92,988.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2011 3:20,16,204,0,0,19.3,94,988.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2011 3:30,16,204,0,0,19.2,94,988.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2011 3:40,16,204,0,0,19.1,95,989,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2011 3:50,16,204,0,0,19.1,95,988.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2011 4:00,16,204,0,0,19.2,95,988.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2011 4:10,16,204,0,0,19.2,95,988.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2011 4:20,16,204,0,0,19.1,95,988.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2011 4:30,16,204,0,0,18.9,95,988.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2011 4:40,16,204,0,0,18.9,96,988.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2011 4:50,16,204,0,0,18.9,96,988.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2011 5:00,16,204,0,0,18.8,96,988.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2011 5:10,16,204,0,0,18.7,96,988.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2011 5:20,16,204,0,0,18.6,97,988.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2011 5:30,16,204,0,0,18.6,97,988.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2011 5:40,16,204,0,0,18.6,97,988.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2011 5:50,16,204,0,0,18.4,97,988.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2011 6:00,16,204,0,0,18.4,98,988.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2011 6:10,16,204,0,0,18.5,98,988,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2011 6:20,16,204,0,0,18.5,98,988.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2011 6:30,16,204,0,0,18.4,98,987.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2011 6:40,16,204,0,0,18.2,98,987.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2011 6:50,16,204,0,0,18.1,99,987.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2011 7:00,16,204,0,0,18,99,987,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2011 7:10,16,204,0,0,17.7,99,987,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2011 7:20,16,204,0,0,17.6,100,987.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2011 7:30,16,204,0,0,17.5,100,986.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2011 7:40,16,204,0,0,17.4,100,986.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2011 7:50,16,204,0,0,17.1,100,986.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2011 8:00,16,204,0,0,16.7,100,987,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2011 8:10,16,204,0,0,16.7,100,986.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2011 8:20,16,204,0,0,16.7,100,987,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2011 8:30,16,204,0,0,16.8,100,986.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2011 8:40,16,204,0,0,16.7,100,986.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2011 8:50,16,204,0,0,16.5,100,987.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2011 9:00,16,204,0,0,16.5,100,987.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2011 9:10,16,204,0,0,16.4,100,987.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
