fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
9/1/2012 0:00,169,162,25.8,42.8,29.2,65,990,0,18,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 0:10,162,158,25.5,45.5,28.7,70,990.3,0,13,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 0:20,173,158,21.3,34.5,27.9,73,990.3,0,16,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 0:30,167,162,18.6,32.4,27.4,75,990.4,0,22,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 0:40,120,114,22.2,33.6,33.8,50,994.1,0,34,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 0:50,116,115,21.2,29.9,33.6,50,994.2,0,15,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 1:00,112,111,21.9,32.1,33.4,50,994.4,0,4,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 1:10,114,110,21.7,33.1,33.2,52,994.5,0,1,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 1:20,114,107,20.5,33.3,33.1,52,994.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 1:30,113,123,21.1,31.7,32.8,55,994.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 1:40,118,115,24,33.6,32.6,57,994.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 1:50,122,118,22.9,39.7,32.3,59,995.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 2:00,120,121,23.5,31.8,32,60,995.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 2:10,123,109,24.3,40,31.7,63,995.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 2:20,121,132,25.9,38.5,31.2,65,995.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 2:30,124,111,24.6,34.2,30.8,66,996.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 2:40,118,126,25.7,38.7,30.5,67,996.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 2:50,120,119,25.6,35,30.3,68,996.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 3:00,122,126,27,37.8,30.1,68,996.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 3:10,123,117,23.6,36.7,29.9,70,996.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 3:20,125,125,21.5,31.5,29.7,70,996.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 3:30,127,122,25,35.3,29.5,71,997.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 3:40,128,143,25,34.7,29.3,71,997.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 3:50,131,129,21.5,31.3,29.2,72,997.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 4:00,131,129,20.5,28.9,29.1,72,997.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 4:10,131,134,20.7,34.3,29,73,997.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 4:20,132,132,19.9,30.4,28.9,73,997.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 4:30,128,118,19.3,26.8,28.8,74,997.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 4:40,129,133,18.8,27.9,28.6,74,997.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 4:50,133,143,18.1,29.4,28.6,75,997.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 5:00,135,113,16.9,28.3,28.5,75,997.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 5:10,136,136,16.6,25,28.4,75,997.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 5:20,131,135,18.4,26.9,28.3,76,997.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 5:30,129,141,19.1,26.2,28.2,76,997.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 5:40,126,129,17.2,24.3,28.1,77,997.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 5:50,124,131,19.2,29.1,28,77,997.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 6:00,124,148,18.4,28.1,27.9,78,997.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 6:10,122,114,17.9,27.4,27.8,78,997.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 6:20,129,130,17.4,25.5,27.7,78,997.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 6:30,128,127,16.8,24.1,27.7,79,997.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 6:40,129,126,17,24,27.6,79,997.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 6:50,132,124,15.8,24.6,27.5,79,997.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 7:00,129,118,16.8,24.5,27.5,78,997.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 7:10,128,121,15.8,23.1,27.4,78,997.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 7:20,126,125,14.8,21.9,27.4,78,997.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 7:30,127,141,14.8,20.7,27.3,78,997.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 7:40,128,127,14.6,21.8,27.2,79,997.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 7:50,127,138,13.8,19.1,27.1,79,997.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 8:00,125,116,13.5,20.1,27.1,80,997.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 8:10,127,133,14,20.6,27,80,997.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 8:20,128,123,14.7,20.7,27,81,997.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 8:30,129,131,16,24.3,27,81,997.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 8:40,126,126,16.3,23.9,26.9,83,997.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 8:50,126,129,15.3,23.1,26.9,83,997.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 9:00,122,123,15.4,22.4,26.8,84,997.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 9:10,119,114,14.7,20.5,26.8,84,997.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 9:20,118,110,15.2,21.3,26.7,85,997.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 9:30,122,121,14.9,24.5,26.6,85,997.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 9:40,120,122,16,22.2,26.6,85,997.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 9:50,120,116,14.8,20.9,26.5,86,997.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 10:00,120,117,14.4,19.9,26.5,86,997.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 10:10,112,122,14.3,19.8,26.5,86,997.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 10:20,117,106,12.7,20.7,26.4,86,997.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 10:30,121,106,10.8,14.9,26.3,86,997.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 10:40,119,120,10.6,15.4,26.3,86,997.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 10:50,121,112,11.6,16.7,26.4,85,997.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 11:00,120,124,12.7,18.3,26.4,86,997.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 11:10,121,150,13.8,21.3,26.3,86,997.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 11:20,124,109,13.9,19.7,26.4,86,997.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 11:30,124,128,13.2,18.2,26.3,86,997.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2012 11:40,123,122,14.3,18.4,26.3,86,997.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
