Date,Time,Dir,WSMDir,WSK,WSMK,AvgTemp,AvgRh,AvgBP,Rain,AvgSR
2006 Ago 01,11:20,137,128,21.9,29.2,27.1,83,993.9,0,-2
2006 Ago 01,11:30,138,142,21.8,27.5,27,84,994,0,-2
2006 Ago 01,11:40,137,131,20.1,25.8,27,84,994,0,-2
2006 Ago 01,11:50,137,139,20.5,28.7,27,83,994,0,-2
2006 Ago 01,12:00,142,150,19.4,26.4,26.9,83,994,0,0
2006 Ago 01,12:10,136,143,20.1,26.9,26.9,83,994.1,0,2
2006 Ago 01,12:20,133,128,18.2,24.6,26.9,83,994.2,0,11
2006 Ago 01,12:30,132,137,18.5,25.8,26.8,83,994.3,0,26
2006 Ago 01,12:40,135,133,20,27.5,26.8,84,994.3,0,50
2006 Ago 01,12:50,136,143,19,26.4,26.9,84,994.4,0,61
2006 Ago 01,13:00,135,137,17.8,23.5,26.8,84,994.4,0,86
2006 Ago 01,13:10,135,126,18.1,22.3,26.9,84,994.4,0,148
2006 Ago 01,13:20,132,131,17.4,22.3,27.2,83,994.5,0,197
2006 Ago 01,13:30,133,127,16.7,23.5,27.4,82,994.8,0,227
2006 Ago 01,13:40,135,143,16.3,21.2,27.6,80,995,0,234
2006 Ago 01,13:50,137,139,15.5,20,27.8,79,995.2,0,272
2006 Ago 01,14:00,139,145,15.4,19.5,28,78,995.3,0,291
2006 Ago 01,14:10,140,137,16,20.6,28.2,78,995.3,0,230
2006 Ago 01,14:20,136,125,18.1,25.8,28.2,77,995.4,0,380
2006 Ago 01,14:30,138,129,19,24.1,28.3,77,995.5,0,340
2006 Ago 01,14:40,135,130,18.5,22.9,28.4,77,995.5,0,314
2006 Ago 01,14:50,139,143,18.1,25.8,28.6,76,995.6,0,300
2006 Ago 01,15:00,142,147,15.8,26.4,28.8,75,995.6,0,325
2006 Ago 01,15:10,151,148,14,22.9,29.1,73,995.7,0,344
2006 Ago 01,15:20,142,146,15.5,24.1,29.4,72,995.5,0,382
2006 Ago 01,15:30,141,148,14.8,20,29.7,71,995.5,0,313
2006 Ago 01,15:40,140,132,18.2,25.2,29.7,71,995.6,0,286
2006 Ago 01,15:50,138,133,20.5,28.1,29.6,70,995.7,0,379
2006 Ago 01,16:00,140,141,17.5,25.2,29.7,71,995.7,0,484
2006 Ago 01,16:10,140,136,18.1,24.1,30,70,995.7,0,661
2006 Ago 01,16:20,142,143,16.4,25.2,30.5,69,995.8,0,703
2006 Ago 01,16:30,138,149,17.3,24.1,30.8,67,995.8,0,934
2006 Ago 01,16:40,141,138,15.9,21.2,31.2,65,995.9,0,677
2006 Ago 01,16:50,140,152,17,25.8,31.2,65,995.9,0,856
2006 Ago 01,17:00,142,125,17,24.1,31.7,64,995.9,0,970
2006 Ago 01,17:10,139,135,18.4,24.1,31.7,64,995.9,0,905
2006 Ago 01,17:20,138,131,18.3,25.8,31.5,65,995.8,0,609
2006 Ago 01,17:30,135,129,20.1,26.4,31.2,65,995.8,0,673
2006 Ago 01,17:40,139,137,19.3,26.4,31.2,65,995.7,0,851
2006 Ago 01,17:50,137,132,18.2,24.1,31.5,64,995.6,0,875
2006 Ago 01,18:00,136,133,17.2,23.5,32,63,995.6,0,1066
2006 Ago 01,18:10,137,132,17.5,25.8,32.4,61,995.7,0,1025
2006 Ago 01,18:20,140,148,17.3,26.9,32.7,60,995.6,0,1128
2006 Ago 01,18:30,134,130,19.8,29.2,32.8,58,995.4,0,1120
2006 Ago 01,18:40,140,134,18.9,28.1,33,58,995.3,0,1121
2006 Ago 01,18:50,147,142,15,20.6,33.6,57,995.2,0,1036
2006 Ago 01,19:00,148,136,15.4,22.9,34,55,995.1,0,1095
2006 Ago 01,19:10,149,129,18,26.4,34,54,995,0,746
2006 Ago 01,19:20,150,148,16.5,21.8,33.7,54,994.9,0,562
2006 Ago 01,19:30,140,139,15,21.8,33.7,55,994.8,0,555
2006 Ago 01,19:40,146,148,17.2,27.5,33.7,54,994.7,0,470
2006 Ago 01,19:50,141,129,15.7,22.9,33.9,53,994.5,0,594
2006 Ago 01,20:00,143,136,17.2,28.7,34.3,52,994.4,0,862
2006 Ago 01,20:10,145,124,17.1,24.6,34.7,51,994.2,0,611
2006 Ago 01,20:20,154,174,17.7,30.4,34.6,51,994.1,0,742
2006 Ago 01,20:30,140,160,16.7,24.6,34.6,53,994,0,557
2006 Ago 01,20:40,144,145,16.4,25.2,34.7,51,993.9,0,1015
2006 Ago 01,20:50,139,137,22,29.8,35.2,49,993.8,0,741
2006 Ago 01,21:00,137,127,19.1,26.9,34.9,50,993.7,0,541
2006 Ago 01,21:10,134,133,20.1,27.5,34.6,50,993.7,0,557
2006 Ago 01,21:20,136,134,20.4,31,34.6,52,993.6,0,563
2006 Ago 01,21:30,136,149,20.2,28.1,34.7,51,993.5,0,609
2006 Ago 01,21:40,138,142,21.9,29.2,34.7,49,993.3,0,473
2006 Ago 01,21:50,134,126,21.9,28.7,34.7,50,993.2,0,607
2006 Ago 01,22:00,137,140,19.4,28.1,34.5,52,993.2,0,327
2006 Ago 01,22:10,135,131,18.8,25.2,34.3,51,993.1,0,572
2006 Ago 01,22:20,137,139,17.9,25.2,35.1,49,993,0,698
2006 Ago 01,22:30,135,142,22.2,31,35.6,47,992.8,0,624
2006 Ago 01,22:40,131,143,24.8,37.3,35.4,49,992.8,0,362
2006 Ago 01,22:50,127,124,29.9,38.5,35,51,992.8,0,524
2006 Ago 01,23:00,128,142,27.2,37.9,34.9,51,992.7,0,462
2006 Ago 01,23:10,130,127,27.5,41.3,34.6,53,992.7,0,431
2006 Ago 01,23:20,134,142,29.1,40.2,34.5,52,992.8,0,430
2006 Ago 01,23:30,129,129,26.5,36.2,34.3,53,992.8,0,370
2006 Ago 01,23:40,132,130,26,33.3,34.1,55,992.9,0,327
2006 Ago 01,23:50,126,123,25.9,32.7,33.8,55,992.8,0,249
2006 Ago 02,0:00,130,133,26.8,35.6,33.6,55,992.9,0,196
2006 Ago 02,0:10,129,135,27.5,35.6,33.3,55,993.1,0,117
2006 Ago 02,0:20,124,122,26.5,34.4,33.1,55,993.1,0,79
2006 Ago 02,0:30,130,134,26.7,37.3,32.9,55,993.2,0,58
2006 Ago 02,0:40,131,126,25.9,33.3,32.7,56,993.3,0,33
2006 Ago 02,0:50,126,135,24.6,37.3,32.6,55,993.4,0,27
2006 Ago 02,1:00,132,123,26.8,35,32.4,55,993.5,0,19
2006 Ago 02,1:10,123,124,24.8,35.6,32.3,53,993.6,0,12
2006 Ago 02,1:20,123,122,28.4,37.3,32.2,52,993.7,0,4
2006 Ago 02,1:30,126,133,26.3,41.9,32,55,993.8,0,-1
2006 Ago 02,1:40,132,139,27.3,40.8,31.6,57,993.9,0,-2
2006 Ago 02,1:50,128,126,26.5,35.6,31.4,58,994,0,-2
2006 Ago 02,2:00,128,131,28.5,40.2,31.2,58,994.1,0,-3
2006 Ago 02,2:10,131,138,28.7,40.2,30.9,59,994.2,0,-2
2006 Ago 02,2:20,131,125,25.6,36.7,30.6,61,994.3,0,-2
2006 Ago 02,2:30,133,132,33.1,41.3,30.3,64,994.4,0,-2
2006 Ago 02,2:40,133,126,28.8,39,30.1,65,994.6,0,-2
2006 Ago 02,2:50,131,136,29.6,43.6,29.9,66,994.8,0,-2
2006 Ago 02,3:00,130,141,28.7,39,29.7,68,995.1,0,-2
2006 Ago 02,3:10,126,125,28.3,39.6,29.5,69,995.2,0,-2
2006 Ago 02,3:20,126,132,34,51.1,29.3,70,995.3,0,-2
2006 Ago 02,3:30,128,124,36.8,51.7,29.1,71,995.3,0,-2
2006 Ago 02,3:40,131,139,34,43.6,28.9,72,995.3,0,-2
2006 Ago 02,3:50,133,139,33.4,44.2,28.8,74,995.7,0,-2
2006 Ago 02,4:00,134,138,30.6,39.6,28.7,75,996.1,0,-2
2006 Ago 02,4:10,134,138,33.4,43.1,28.5,75,996.1,0,-2
2006 Ago 02,4:20,137,142,36.3,46.5,28.4,76,996.2,0,-2
2006 Ago 02,4:30,135,139,33.9,45.9,28.3,77,996.4,0,-2
2006 Ago 02,4:40,134,136,33.8,45.9,28.2,78,996.4,0,-2
2006 Ago 02,4:50,134,123,33.5,44.2,28,79,996.5,0,-2
2006 Ago 02,5:00,135,135,33.3,45.4,27.9,80,996.5,0,-2
2006 Ago 02,5:10,136,139,31.3,39,27.8,81,996.7,0,-2
2006 Ago 02,5:20,135,136,32.2,41.3,27.8,82,996.6,0,-2
2006 Ago 02,5:30,135,139,31.8,40.2,27.7,81,996.6,0,-2
2006 Ago 02,5:40,135,134,29.9,39,27.7,82,996.8,0,-2
2006 Ago 02,5:50,134,138,29.7,40.2,27.6,82,996.8,0,-2
2006 Ago 02,6:00,134,128,29.1,38.5,27.5,83,996.8,0,-2
2006 Ago 02,6:10,136,131,30.5,40.8,27.4,83,996.8,0,-2
2006 Ago 02,6:20,136,139,28.7,38.5,27.3,84,996.7,0,-2
2006 Ago 02,6:30,135,131,29,37.3,27.2,85,996.6,0,-2
2006 Ago 02,6:40,135,124,27.6,36.2,27.1,85,996.7,0,-2
2006 Ago 02,6:50,136,149,26.6,33.3,27.1,85,996.7,0,-2
2006 Ago 02,7:00,136,138,26.8,32.7,27,85,996.6,0,-2
2006 Ago 02,7:10,139,140,26,31.6,27,85,996.6,0,-2
2006 Ago 02,7:20,137,144,25.5,33.9,26.9,85,996.6,0,-2
2006 Ago 02,7:30,135,138,24.6,33.9,26.8,86,996.5,0,-2
2006 Ago 02,7:40,133,139,24.5,33.3,26.8,86,996.4,0,-2
2006 Ago 02,7:50,135,146,24,33.3,26.7,87,996.3,0,-2
2006 Ago 02,8:00,137,136,24.8,33.9,26.6,87,996.3,0,-2
2006 Ago 02,8:10,133,135,24.2,30.4,26.6,87,996.1,0,-2
2006 Ago 02,8:20,137,137,25.2,32.1,26.5,87,996.1,0,-2
2006 Ago 02,8:30,137,135,24.6,33.9,26.5,88,996.2,0,-2
2006 Ago 02,8:40,136,132,21.3,28.7,26.5,87,996.2,0,-2
2006 Ago 02,8:50,140,150,20.9,27.5,26.5,87,996.2,0,-2
2006 Ago 02,9:00,143,121,22.2,29.2,26.5,88,996.2,0,-2
2006 Ago 02,9:10,142,135,20.8,28.1,26.5,88,996.1,0,-2
2006 Ago 02,9:20,143,146,21.8,29.2,26.5,88,996.1,0,-2
2006 Ago 02,9:30,140,154,20.9,27.5,26.4,89,996,0,-2
2006 Ago 02,9:40,140,132,21.9,27.5,26.4,89,995.9,0,-2
2006 Ago 02,9:50,139,130,21.8,28.1,26.4,89,995.8,0,-2
2006 Ago 02,10:00,142,155,20.1,28.1,26.3,89,995.8,0,-2
2006 Ago 02,10:10,141,141,18.5,24.6,26.3,90,995.9,0,-2
2006 Ago 02,10:20,142,150,19.7,26.9,26.3,90,996,0,-2
2006 Ago 02,10:30,138,151,19,24.6,26.2,90,996,0,-2
2006 Ago 02,10:40,141,138,18.6,23.5,26.2,91,996,0,-2
2006 Ago 02,10:50,139,141,17.2,22.9,26.1,91,996.1,0,-2
2006 Ago 02,11:00,139,129,14.5,21.8,26.1,90,996.1,0,-3
2006 Ago 02,11:10,142,144,13,17.2,26,91,996.1,0,-3
2006 Ago 02,11:20,143,146,13,18.3,26,91,996.1,0,-3
2006 Ago 02,11:30,144,153,13.2,19.5,25.9,91,996.2,0,-3
2006 Ago 02,11:40,142,140,12.6,18.9,25.9,91,996.2,0,-3
2006 Ago 02,11:50,143,145,12.1,17.2,25.9,91,996.2,0,-3
2006 Ago 02,12:00,139,136,12,16.6,25.8,91,996.1,0,-1
2006 Ago 02,12:10,145,151,9.9,15.4,25.7,91,996.3,0,1
2006 Ago 02,12:20,165,148,9.4,13.1,25.7,92,996.4,0,11
2006 Ago 02,12:30,152,178,8.1,11.4,25.7,92,996.5,0,32
2006 Ago 02,12:40,150,142,8.2,12,25.8,92,996.5,0,43
2006 Ago 02,12:50,134,127,9,13.1,25.8,92,996.7,0,59
2006 Ago 02,13:00,141,131,9.1,13.1,25.9,92,996.8,0,136
2006 Ago 02,13:10,140,138,8.7,12,26.2,91,996.8,0,196
2006 Ago 02,13:20,137,125,9.4,12.5,26.6,88,996.8,0,231
2006 Ago 02,13:30,134,132,8.4,12,26.8,87,996.9,0,268
2006 Ago 02,13:40,140,128,8.8,12,27.2,86,997,0,278
2006 Ago 02,13:50,146,156,7.4,10.2,27.4,85,997.1,0,349
2006 Ago 02,14:00,162,172,7.4,9.7,27.8,84,997.2,0,407
2006 Ago 02,14:10,167,171,10.4,14.9,28.1,81,997.1,0,401
2006 Ago 02,14:20,160,134,9.5,12.5,28.1,81,997.2,0,501
2006 Ago 02,14:30,188,180,7.3,9.7,28.4,80,997.3,0,491
2006 Ago 02,14:40,210,213,6.4,9.7,28.8,79,997.4,0,474
2006 Ago 02,14:50,219,217,6.7,9.1,28.8,78,997.5,0,384
2006 Ago 02,15:00,220,196,6.3,8.5,28.7,78,997.5,0,361
2006 Ago 02,15:10,228,224,6.7,9.1,28.8,77,997.5,0,422
2006 Ago 02,15:20,198,191,7,9.7,29,75,997.3,0,473
2006 Ago 02,15:30,221,239,6.8,10.2,29.4,74,997.4,0,481
2006 Ago 02,15:40,192,161,6.8,10.8,29.7,71,997.4,0,362
2006 Ago 02,15:50,175,147,8.2,10.2,29.7,70,997.4,0,370
2006 Ago 02,16:00,171,151,7.1,10.8,29.8,70,997.5,0,453
2006 Ago 02,16:10,169,147,8.1,10.2,30.1,69,997.5,0,485
2006 Ago 02,16:20,174,172,8.5,12.5,30.4,67,997.5,0,519
2006 Ago 02,16:30,179,190,6.8,9.1,30.6,65,997.5,0,541
2006 Ago 02,16:40,220,208,7.6,9.7,30.9,65,997.5,0,525
2006 Ago 02,16:50,241,228,7.4,9.1,30.9,64,997.5,0,549
2006 Ago 02,17:00,236,248,6.6,9.1,31,64,997.5,0,524
2006 Ago 02,17:10,246,245,7,10.2,31.2,62,997.5,0,497
2006 Ago 02,17:20,250,247,7.6,9.7,31.3,63,997.4,0,465
2006 Ago 02,17:30,249,245,7.3,9.7,31.3,62,997.4,0,477
2006 Ago 02,17:40,241,248,7.4,9.7,31.4,62,997.2,0,483
2006 Ago 02,17:50,252,253,7.9,11.4,31.6,62,997.1,0,466
2006 Ago 02,18:00,247,245,8.2,11.4,31.6,62,997,0,501
2006 Ago 02,18:10,229,247,6.9,9.7,31.9,60,996.9,0,550
2006 Ago 02,18:20,243,223,8.4,10.8,32.2,59,996.9,0,586
2006 Ago 02,18:30,239,238,7.9,10.8,32.6,59,996.8,0,625
2006 Ago 02,18:40,244,262,8.6,11.4,32.7,58,996.7,0,534
2006 Ago 02,18:50,233,217,7.2,9.7,32.9,57,996.7,0,472
2006 Ago 02,19:00,236,245,7.9,11.4,32.9,57,996.6,0,439
2006 Ago 02,19:10,224,237,8.1,10.8,32.9,57,996.5,0,453
2006 Ago 02,19:20,223,213,6.8,10.2,33.2,56,996.4,0,462
2006 Ago 02,19:30,202,226,5.5,8.5,33.6,55,996.2,0,505
2006 Ago 02,19:40,203,227,5.5,8.5,34.1,53,996.1,0,600
2006 Ago 02,19:50,224,222,6.1,9.7,34.5,52,996,0,644
2006 Ago 02,20:00,219,212,7.1,9.7,34.8,50,995.8,0,747
2006 Ago 02,20:10,225,237,6.5,8.5,35,49,995.7,0,783
2006 Ago 02,20:20,226,212,7.2,9.7,35.4,48,995.5,0,831
2006 Ago 02,20:30,222,218,7,9.7,35.6,47,995.4,0,856
2006 Ago 02,20:40,219,247,6.6,9.1,35.9,46,995.3,0,778
2006 Ago 02,20:50,225,220,6,8.5,36.1,46,995.2,0,831
2006 Ago 02,21:00,243,248,7.2,9.7,36.4,45,994.9,0,720
2006 Ago 02,21:10,240,226,7.2,9.7,36.4,45,994.7,0,689
2006 Ago 02,21:20,240,226,7.8,9.7,36.2,45,994.4,0,515
2006 Ago 02,21:30,243,235,7.2,11.4,35.9,46,994.2,0,399
2006 Ago 02,21:40,253,249,7.9,10.2,35.5,47,994.1,0,304
2006 Ago 02,21:50,241,235,5.6,7.9,35.4,46,994,0,273
2006 Ago 02,22:00,245,245,5.3,7.4,35.6,44,993.8,0,257
2006 Ago 02,22:10,240,244,5.9,7.9,35.6,44,993.6,0,280
2006 Ago 02,22:20,226,229,4.9,7.4,35.8,43,993.4,0,339
2006 Ago 02,22:30,225,215,6,9.1,36,44,993.3,0,375
2006 Ago 02,22:40,202,179,5.8,8.5,36.3,43,993.2,0,417
2006 Ago 02,22:50,146,133,9.9,28.7,36.6,43,993.2,0,531
2006 Ago 02,23:00,124,123,20.8,32.7,36,47,993.3,0,280
2006 Ago 02,23:10,118,118,26.5,36.2,35.2,51,993.1,0,378
2006 Ago 02,23:20,113,123,28,39,34.9,52,993,0,289
2006 Ago 02,23:30,119,115,28.5,39,34.1,54,993,0,219
2006 Ago 02,23:40,119,123,28.6,41.9,33.6,55,993.1,0,171
2006 Ago 02,23:50,117,113,29.4,39,33.4,56,993.1,0,123
2006 Ago 03,0:00,115,113,27.5,39,33.3,56,993.1,0,108
2006 Ago 03,0:10,116,116,27.2,39,33.2,56,993.3,0,109
2006 Ago 03,0:20,117,115,30.6,40.8,33,57,993.5,0,105
2006 Ago 03,0:30,120,121,29.9,43.1,32.8,58,993.7,0,76
2006 Ago 03,0:40,120,113,29.4,40.8,32.6,58,993.8,0,64
2006 Ago 03,0:50,122,115,29.3,43.6,32.4,59,993.9,0,51
2006 Ago 03,1:00,118,118,27.1,37.9,32.2,59,993.9,0,36
2006 Ago 03,1:10,123,125,29.7,37.9,32,60,994,0,21
2006 Ago 03,1:20,123,125,27.7,39,31.7,62,994.2,0,5
2006 Ago 03,1:30,122,131,27.2,37.9,31.5,63,994.3,0,0
2006 Ago 03,1:40,124,124,28.5,36.2,31.3,63,994.3,0,-2
2006 Ago 03,1:50,129,136,29.3,41.3,31.1,65,994.5,0,-2
2006 Ago 03,2:00,127,135,26.2,33.9,30.9,67,994.7,0,-2
2006 Ago 03,2:10,129,123,25.5,36.7,30.7,67,994.7,0,-2
2006 Ago 03,2:20,129,133,28.9,39,30.5,67,994.8,0,-2
2006 Ago 03,2:30,129,122,26.8,39.6,30.4,68,995,0,-2
2006 Ago 03,2:40,131,125,26,40.2,30.2,69,995.2,0,-2
2006 Ago 03,2:50,133,154,25.4,33.3,30.1,70,995.3,0,-2
2006 Ago 03,3:00,134,143,25.3,33.9,29.9,71,995.5,0,-2
2006 Ago 03,3:10,134,142,25.8,34.4,29.8,72,995.7,0,-2
2006 Ago 03,3:20,134,148,27.4,37.3,29.7,72,995.8,0,-2
2006 Ago 03,3:30,138,137,30.3,39.6,29.6,71,996,0,-2
2006 Ago 03,3:40,135,135,27.4,35,29.5,71,996.3,0,-2
2006 Ago 03,3:50,132,137,26.1,32.7,29.4,72,996.5,0,-2
2006 Ago 03,4:00,134,139,28.4,39.6,29.2,73,996.5,0,-2
2006 Ago 03,4:10,139,145,25.1,32.1,29,74,996.6,0,-2
2006 Ago 03,4:20,136,136,28.8,37.3,28.9,76,996.6,0,-2
2006 Ago 03,4:30,139,146,22.3,32.7,28.7,77,996.7,0,-2
2006 Ago 03,4:40,138,124,24.3,33.3,28.6,78,996.8,0,-2
2006 Ago 03,4:50,143,161,21.4,28.7,28.4,80,996.9,0,-2
2006 Ago 03,5:00,139,137,24.2,32.7,28.3,80,996.9,0,-2
2006 Ago 03,5:10,139,135,22.2,28.7,28.2,81,996.8,0,-1
2006 Ago 03,5:20,138,133,24.1,33.3,28.1,82,996.8,0,-2
2006 Ago 03,5:30,138,137,22.1,32.1,28.1,83,996.8,0,-2
2006 Ago 03,5:40,137,139,23.9,31,28,83,996.7,0,-2
2006 Ago 03,5:50,139,133,22.9,31.6,27.9,83,996.8,0,-2
2006 Ago 03,6:00,136,139,23.4,30.4,27.9,84,996.7,0,-2
2006 Ago 03,6:10,137,127,24.7,35.6,27.8,83,996.6,0,-2
2006 Ago 03,6:20,136,141,24.1,31,27.8,83,996.6,0,-2
2006 Ago 03,6:30,135,123,25.4,34.4,27.7,83,996.5,0,-2
2006 Ago 03,6:40,138,126,24,29.8,27.6,84,996.4,0,-2
2006 Ago 03,6:50,137,143,23.4,31.6,27.6,84,996.3,0,-2
2006 Ago 03,7:00,136,134,23.2,31,27.5,85,996.3,0,-2
2006 Ago 03,7:10,138,139,21.7,27.5,27.4,86,996.2,0,-2
2006 Ago 03,7:20,137,131,22,30.4,27.4,85,996.1,0,-2
2006 Ago 03,7:30,137,145,21.6,28.7,27.3,86,996.1,0,-2
2006 Ago 03,7:40,137,137,19.1,25.8,27.2,86,996.1,0,-2
2006 Ago 03,7:50,138,138,18.3,25.2,27.2,87,996,0,-2
2006 Ago 03,8:00,138,142,18.5,24.6,27.1,87,996,0,-2
2006 Ago 03,8:10,138,132,17.9,24.1,27.1,88,996,0,-2
2006 Ago 03,8:20,140,141,16.1,22.3,27.1,88,996,0,-2
2006 Ago 03,8:30,137,139,17.8,24.1,27.1,88,996,0,-2
2006 Ago 03,8:40,138,128,17.6,25.2,27,89,995.9,0,-2
2006 Ago 03,8:50,135,148,19,24.6,27,89,995.9,0,-2
2006 Ago 03,9:00,135,145,20.8,26.4,26.9,89,995.8,0,-2
2006 Ago 03,9:10,136,138,21.4,26.9,26.9,89,995.8,0,-2
2006 Ago 03,9:20,136,142,20.3,25.2,26.9,90,995.7,0,-2
2006 Ago 03,9:30,133,130,20.2,26.4,26.8,90,995.6,0,-2
2006 Ago 03,9:40,136,140,19.4,25.8,26.8,90,995.6,0,-2
2006 Ago 03,9:50,134,134,20.1,25.2,26.8,90,995.5,0,-2
2006 Ago 03,10:00,135,136,19.9,26.9,26.7,91,995.3,0,-2
2006 Ago 03,10:10,134,132,20.2,24.6,26.6,91,995.3,0,-2
2006 Ago 03,10:20,135,137,19.4,24.1,26.6,90,995.3,0,-2
2006 Ago 03,10:30,136,113,18.8,24.6,26.6,90,995.2,0,-2
2006 Ago 03,10:40,135,143,16.6,21.2,26.5,90,995.2,0,-2
2006 Ago 03,10:50,134,138,15.3,20.6,26.5,90,995.1,0,-2
2006 Ago 03,11:00,131,116,15.6,20,26.5,90,995.2,0,-2
2006 Ago 03,11:10,131,137,14.4,20.6,26.4,90,995.2,0,-2
2006 Ago 03,11:20,136,142,17.5,21.8,26.3,90,995.3,0,-2
