Date,Time,Dir,WSMDir,WSK,WSMK,AvgTemp,AvgRh,AvgBP,Rain,AvgSR
2000 Sep 01,4:20,120,113,26.6,33.9,29.3,64,993.8,0,-3
2000 Sep 01,4:30,121,124,26.2,33.9,29,66,993.8,0,-3
2000 Sep 01,4:40,120,140,26.7,33.3,28.8,68,993.9,0,-3
2000 Sep 01,4:50,121,128,25.3,33.3,28.6,69,993.9,0,-3
2000 Sep 01,5:00,120,125,25.7,32.7,28.5,70,993.9,0,-2
2000 Sep 01,5:10,122,116,23.9,30.4,28.4,71,993.9,0,-3
2000 Sep 01,5:20,122,127,24.6,30.4,28.4,71,994,0,-2
2000 Sep 01,5:30,121,115,24.7,31.6,28.3,70,994.1,0,-2
2000 Sep 01,5:40,120,114,24,30.4,28.3,70,994.2,0,-2
2000 Sep 01,5:50,120,126,22,28.7,28.3,70,994.2,0,-2
2000 Sep 01,6:00,122,121,17.4,25.2,28.1,70,994.2,0,-3
2000 Sep 01,6:10,133,132,12.6,20.6,28.1,71,994.4,0,-3
2000 Sep 01,6:20,137,110,12.5,18.9,28,72,994.4,0,-3
2000 Sep 01,6:30,129,139,11.9,20,27.9,72,994.5,0,-3
2000 Sep 01,6:40,145,177,11,21.2,27.7,72,994.4,0,-3
2000 Sep 01,6:50,150,156,12,20,27.7,73,994.5,0,-3
2000 Sep 01,7:00,126,127,13.2,21.2,27.6,73,994.7,0,-3
2000 Sep 01,7:10,122,130,18.5,27.5,27.5,74,994.6,0,-3
2000 Sep 01,7:20,120,114,18.7,26.9,27.4,76,994.6,0,-3
2000 Sep 01,7:30,123,117,16.8,21.8,27.2,77,994.6,0,-3
2000 Sep 01,7:40,124,126,16.1,22.9,27.2,78,994.5,0,-3
2000 Sep 01,7:50,122,129,15.4,22.3,27.1,79,994.5,0,-3
2000 Sep 01,8:00,121,107,15.6,22.9,27,80,994.4,0,-3
2000 Sep 01,8:10,122,116,15.4,22.9,26.9,81,994.4,0,-3
2000 Sep 01,8:20,128,138,12.8,22.3,26.9,82,994.4,0,-3
2000 Sep 01,8:30,145,159,12.5,21.8,26.9,82,994.3,0,-3
2000 Sep 01,8:40,133,119,10.5,20,26.8,82,994.3,0,-3
2000 Sep 01,8:50,129,109,12.9,17.7,26.8,82,994.1,0,-3
2000 Sep 01,9:00,140,126,10.2,18.3,26.7,82,994.1,0,-3
2000 Sep 01,9:10,130,116,12.5,18.9,26.7,82,994,0,-3
2000 Sep 01,9:20,144,165,11.1,19.5,26.7,83,994,0,-3
2000 Sep 01,9:30,140,144,11.8,16,26.6,83,994,0,-3
2000 Sep 01,9:40,126,126,13,18.3,26.6,83,993.9,0,-3
2000 Sep 01,9:50,127,123,12.5,19.5,26.6,83,993.8,0,-3
2000 Sep 01,10:00,140,154,11.2,17.2,26.5,83,993.8,0,-3
2000 Sep 01,10:10,151,160,12.3,17.7,26.5,84,993.7,0,-3
2000 Sep 01,10:20,150,164,11.6,17.7,26.4,84,993.6,0,-3
2000 Sep 01,10:30,151,158,10.3,17.2,26.4,84,993.6,0,-3
2000 Sep 01,10:40,133,137,10,17.2,26.3,84,993.7,0,-3
2000 Sep 01,10:50,146,153,11.1,20.6,26.2,84,993.8,0,-3
2000 Sep 01,11:00,153,161,13.7,18.9,26.2,84,993.8,0,-3
2000 Sep 01,11:10,157,160,15.3,21.2,26.2,85,993.7,0,-3
2000 Sep 01,11:20,155,155,16,21.8,26.2,84,993.7,0,-3
2000 Sep 01,11:30,154,158,14.5,21.2,26.2,84,993.8,0,-3
2000 Sep 01,11:40,157,167,12.1,17.2,26.1,84,993.8,0,-3
2000 Sep 01,11:50,140,158,11.4,20.6,26.1,84,993.9,0,-3
2000 Sep 01,12:00,152,156,14.3,19.5,26.1,84,993.8,0,-3
2000 Sep 01,12:10,157,159,12.7,16.6,26,84,993.9,0,-2
2000 Sep 01,12:20,149,155,9.6,15.4,26,84,993.9,0,4
2000 Sep 01,12:30,142,126,8.3,13.7,25.9,84,993.9,0,17
2000 Sep 01,12:40,148,161,11.4,17.7,26,83,994.1,0,49
2000 Sep 01,12:50,153,164,9.3,15.4,26.3,83,994.2,0,83
2000 Sep 01,13:00,158,164,13.2,16.6,26.5,82,994.4,0,116
2000 Sep 01,13:10,162,160,13.7,18.3,26.5,81,994.6,0,126
2000 Sep 01,13:20,160,142,12.5,18.3,26.6,81,994.8,0,165
2000 Sep 01,13:30,157,154,14.2,19.5,26.8,79,995,0,233
2000 Sep 01,13:40,161,155,15.2,19.5,27.2,77,995,0,311
2000 Sep 01,13:50,162,165,14.6,19.5,27.7,75,995.1,0,361
2000 Sep 01,14:00,157,144,14.4,18.9,28,72,995.1,0,393
2000 Sep 01,14:10,159,159,16.5,21.2,28.2,71,995.2,0,399
2000 Sep 01,14:20,162,148,17.4,22.9,28.2,69,995.3,0,329
2000 Sep 01,14:30,157,152,14.7,19.5,28.2,69,995.3,0,272
2000 Sep 01,14:40,164,172,10.9,14.9,28.5,68,995.3,0,313
2000 Sep 01,14:50,162,164,12.7,16.6,28.9,65,995.3,0,379
2000 Sep 01,15:00,160,140,13.1,17.2,29.3,64,995.4,0,373
2000 Sep 01,15:10,160,158,12.3,15.4,29.5,63,995.5,0,428
2000 Sep 01,15:20,156,160,10.7,15.4,29.8,62,995.6,0,538
2000 Sep 01,15:30,160,160,10.1,12,30.3,60,995.7,0,481
2000 Sep 01,15:40,173,173,8.6,12.5,30.6,59,995.7,0,460
2000 Sep 01,15:50,163,159,8.9,12,30.9,58,995.8,0,530
2000 Sep 01,16:00,153,166,9.1,13.1,31.4,56,995.8,0,423
2000 Sep 01,16:10,160,150,9.3,13.1,31.4,55,995.9,0,343
2000 Sep 01,16:20,161,156,7,10.2,31.6,54,995.8,0,463
2000 Sep 01,16:30,156,152,8,12,32.1,52,995.8,0,585
2000 Sep 01,16:40,168,173,8.3,11.4,32.6,51,995.7,0,576
2000 Sep 01,16:50,167,155,8.9,11.4,33.1,50,995.6,0,748
2000 Sep 01,17:00,165,158,9.1,12.5,33.7,47,995.5,0,830
2000 Sep 01,17:10,172,170,9.1,13.1,34.1,46,995.5,0,858
2000 Sep 01,17:20,158,139,10.5,16.6,34.4,45,995.4,0,847
2000 Sep 01,17:30,176,183,11.5,17.7,34.4,44,995.2,0,602
2000 Sep 01,17:40,172,170,10.9,17.2,34.3,44,995.2,0,587
2000 Sep 01,17:50,165,193,11.8,15.4,34.5,43,995.1,0,697
2000 Sep 01,18:00,163,167,12.4,16,34.7,42,994.9,0,707
2000 Sep 01,18:10,163,171,12.1,15.4,35,41,994.8,0,786
2000 Sep 01,18:20,166,185,12.7,18.9,35.4,40,994.7,0,783
2000 Sep 01,18:30,166,164,15.1,20.6,35.9,37,994.6,0,982
2000 Sep 01,18:40,163,177,13.4,20,36.4,36,994.6,0,1055
2000 Sep 01,18:50,164,160,13.5,17.7,36.8,36,994.5,0,1047
2000 Sep 01,19:00,167,167,14.1,21.8,37.1,36,994.4,0,1059
2000 Sep 01,19:10,169,173,13.3,20.6,37.7,34,994.3,0,885
2000 Sep 01,19:20,156,123,13.7,18.9,37.2,35,994.2,0,508
2000 Sep 01,19:30,158,132,13,21.2,37.2,34,994,0,784
2000 Sep 01,19:40,152,165,15,20.6,37.5,33,993.9,0,835
2000 Sep 01,19:50,164,153,14.5,20,37.8,32,993.7,0,903
2000 Sep 01,20:00,165,155,14,19.5,37.8,32,993.5,0,852
2000 Sep 01,20:10,161,163,13.5,18.9,38,31,993.4,0,890
2000 Sep 01,20:20,137,125,12.7,20.6,38.5,32,993.4,0,840
2000 Sep 01,20:30,149,139,13.1,20,38.9,31,993.2,0,880
2000 Sep 01,20:40,163,170,11.7,15.4,39.1,31,993.1,0,880
2000 Sep 01,20:50,201,201,8.9,13.1,39.1,31,992.9,0,791
2000 Sep 01,21:00,194,188,11,16.6,39.3,30,992.7,0,647
2000 Sep 01,21:10,177,162,9.1,14.3,38.9,30,992.5,0,385
2000 Sep 01,21:20,125,119,14.2,22.3,38.9,29,992.4,0,702
2000 Sep 01,21:30,119,114,20.9,28.7,39.2,27,992.3,0,452
2000 Sep 01,21:40,115,101,18.5,29.8,39,26,992.2,0,523
2000 Sep 01,21:50,116,116,18.6,25.8,38.9,27,992.1,0,246
2000 Sep 01,22:00,124,118,17.6,23.5,38.4,29,992.1,0,228
2000 Sep 01,22:10,123,116,16.7,25.8,38.1,29,992,0,184
2000 Sep 01,22:20,121,110,19.9,28.1,37.9,29,992,0,166
2000 Sep 01,22:30,113,110,20.7,26.4,37.8,29,991.9,0,165
2000 Sep 01,22:40,111,112,21.1,28.1,38,28,991.8,0,224
2000 Sep 01,22:50,122,110,18.3,23.5,38,28,991.8,0,172
2000 Sep 01,23:00,118,123,18.2,29.2,37.9,30,991.9,0,221
2000 Sep 01,23:10,121,131,20.8,27.5,37.9,31,991.9,0,308
2000 Sep 01,23:20,119,102,20.9,31.6,38,31,991.9,0,194
2000 Sep 01,23:30,121,111,18.8,25.2,37.4,34,991.9,0,221
2000 Sep 01,23:40,122,129,19.3,25.2,37.5,32,991.9,0,225
2000 Sep 01,23:50,122,114,18.7,25.8,37.6,32,991.9,0,195
2000 Sep 02,0:00,117,116,21.5,28.1,37.4,33,991.9,0,154
2000 Sep 02,0:10,122,131,20.9,28.7,36.9,36,991.9,0,121
2000 Sep 02,0:20,120,105,23,33.3,36.5,36,991.9,0,85
2000 Sep 02,0:30,111,120,32.2,41.3,36.1,38,992.1,0,52
2000 Sep 02,0:40,112,111,31.2,39,35.5,40,992.2,0,25
2000 Sep 02,0:50,113,125,30.2,37.3,35,41,992.3,0,10
2000 Sep 02,1:00,114,114,28.7,38.5,34.7,42,992.4,0,2
2000 Sep 02,1:10,118,116,26.8,37.9,34.2,44,992.6,0,-2
2000 Sep 02,1:20,117,115,29.7,39.6,34,44,992.8,0,-3
2000 Sep 02,1:30,118,123,28.7,38.5,33.7,45,993,0,-3
2000 Sep 02,1:40,119,126,30,41.3,33.3,46,993.2,0,-3
2000 Sep 02,1:50,122,120,27.4,34.4,32.9,49,993.4,0,-3
2000 Sep 02,2:00,121,120,29.5,40.8,32.5,51,993.6,0,-3
2000 Sep 02,2:10,123,125,27.5,39.6,32.1,54,993.8,0,-3
2000 Sep 02,2:20,121,129,27.5,36.2,31.6,57,993.9,0,-3
2000 Sep 02,2:30,123,137,19.8,32.1,31.3,59,994.1,0,-3
2000 Sep 02,2:40,128,125,17.6,27.5,31,61,994.3,0,-3
2000 Sep 02,2:50,120,104,24.6,37.3,30.6,62,994.5,0,-3
2000 Sep 02,3:00,121,124,27.4,32.1,30.3,62,994.5,0,-3
2000 Sep 02,3:10,121,130,26.2,34.4,30.1,63,994.5,0,-3
2000 Sep 02,3:20,119,125,23.6,31,29.9,64,994.6,0,-3
2000 Sep 02,3:30,120,121,23.7,31,29.8,65,994.7,0,-3
2000 Sep 02,3:40,121,113,24.9,33.9,29.6,66,994.7,0,-3
2000 Sep 02,3:50,122,120,23.1,31,29.4,67,994.9,0,-3
2000 Sep 02,4:00,121,137,23.7,31,29.3,68,994.9,0,-3
2000 Sep 02,4:10,120,124,23.8,31,29.2,69,995,0,-3
2000 Sep 02,4:20,123,129,23.1,29.8,29.1,70,995,0,-3
2000 Sep 02,4:30,123,112,23.4,32.7,28.9,71,995,0,-3
2000 Sep 02,4:40,122,128,20.9,28.1,28.8,72,995,0,-3
2000 Sep 02,4:50,126,129,17.8,26.4,28.6,73,995,0,-3
2000 Sep 02,5:00,126,134,14.9,23.5,28.5,73,995,0,-3
2000 Sep 02,5:10,130,109,14.7,23.5,28.4,74,995.1,0,-3
2000 Sep 02,5:20,133,135,13.3,21.8,28.2,74,995.1,0,-3
2000 Sep 02,5:30,134,135,14.3,23.5,28.1,75,995.1,0,-3
2000 Sep 02,5:40,122,127,13.4,20.6,28,76,995,0,-3
2000 Sep 02,5:50,128,116,13.5,21.8,27.9,76,995,0,-3
2000 Sep 02,6:00,126,124,13.2,18.9,27.9,77,995.1,0,-3
2000 Sep 02,6:10,124,123,14.6,22.3,27.8,78,995.2,0,-3
2000 Sep 02,6:20,121,119,14.4,19.5,27.7,78,995.2,0,-3
2000 Sep 02,6:30,128,145,10.2,14.9,27.6,79,995,0,-3
2000 Sep 02,6:40,132,148,10.8,16,27.5,79,994.9,0,-3
2000 Sep 02,6:50,128,123,10.6,16.6,27.4,80,994.9,0,-3
2000 Sep 02,7:00,126,112,11.1,15.4,27.3,80,994.9,0,-3
2000 Sep 02,7:10,148,125,9.2,13.1,27.2,80,994.9,0,-3
2000 Sep 02,7:20,145,151,9.3,16.6,27.1,81,994.9,0,-3
2000 Sep 02,7:30,150,149,9.3,14.3,27,81,994.9,0,-3
2000 Sep 02,7:40,135,139,8.8,12,27,81,994.8,0,-3
2000 Sep 02,7:50,123,122,11.8,17.2,26.9,81,994.8,0,-3
2000 Sep 02,8:00,123,126,13.3,16.6,26.8,82,994.7,0,-3
2000 Sep 02,8:10,121,110,13.8,18.3,26.7,82,994.7,0,-3
2000 Sep 02,8:20,121,122,14.6,18.3,26.7,82,994.7,0,-3
2000 Sep 02,8:30,122,123,12.9,17.7,26.6,83,994.5,0,-3
2000 Sep 02,8:40,125,132,11.6,17.2,26.5,83,994.4,0,-3
2000 Sep 02,8:50,132,118,9.9,15.4,26.4,83,994.3,0,-3
2000 Sep 02,9:00,123,130,10.5,15.4,26.3,84,994.2,0,-3
2000 Sep 02,9:10,118,127,12.2,15.4,26.2,84,994.2,0,-3
2000 Sep 02,9:20,118,122,12.5,15.4,26.2,84,994.3,0,-3
2000 Sep 02,9:30,117,124,11.7,16,26.1,84,994.2,0,-3
2000 Sep 02,9:40,117,121,11.8,16.6,26,84,994.2,0,-3
2000 Sep 02,9:50,118,120,12.4,16,25.9,84,994.1,0,-3
2000 Sep 02,10:00,119,125,13.1,16.6,25.9,85,994.1,0,-3
2000 Sep 02,10:10,125,114,10.8,15.4,25.9,85,994,0,-3
2000 Sep 02,10:20,139,150,8.9,14.9,25.8,86,993.9,0,-3
2000 Sep 02,10:30,145,153,8.7,12.5,25.7,86,994,0,-3
2000 Sep 02,10:40,152,168,10,14.9,25.6,86,994,0,-3
2000 Sep 02,10:50,156,155,10.3,14.9,25.6,87,994,0,-3
2000 Sep 02,11:00,137,119,8.7,13.1,25.5,87,994,0,-3
2000 Sep 02,11:10,122,115,10.2,13.7,25.5,87,994.1,0,-3
2000 Sep 02,11:20,126,118,11,14.9,25.4,87,994.2,0,-3
2000 Sep 02,11:30,123,125,9.8,12.5,25.4,87,994.3,0,-3
2000 Sep 02,11:40,120,116,9.9,13.7,25.4,87,994.5,0,-3
2000 Sep 02,11:50,121,126,10.4,13.1,25.3,88,994.5,0,-3
2000 Sep 02,12:00,133,128,9.2,12.5,25.2,89,994.5,0,-3
2000 Sep 02,12:10,142,134,9.2,15.4,25.2,89,994.5,0,-2
2000 Sep 02,12:20,152,164,11.5,15.4,25.1,89,994.5,0,1
2000 Sep 02,12:30,136,139,7.4,10.8,25,90,994.7,0,10
2000 Sep 02,12:40,144,168,7.7,12,25.1,89,994.8,0,27
2000 Sep 02,12:50,153,159,9,12.5,25.3,88,994.8,0,50
2000 Sep 02,13:00,158,167,10.6,14.3,25.5,87,994.8,0,74
2000 Sep 02,13:10,158,161,9.5,13.1,25.8,87,994.8,0,99
2000 Sep 02,13:20,162,164,9,11.4,26,85,995,0,127
2000 Sep 02,13:30,164,188,8.3,11.4,26.3,84,995.1,0,158
2000 Sep 02,13:40,187,171,6.8,9.7,26.7,82,995.2,0,193
2000 Sep 02,13:50,176,171,8.5,11.4,27,79,995.2,0,231
2000 Sep 02,14:00,174,176,7.6,10.2,27.2,79,995.1,0,272
2000 Sep 02,14:10,166,163,9.1,12,27.6,77,995.1,0,313
2000 Sep 02,14:20,154,161,9.4,11.4,27.7,75,995.2,0,354
2000 Sep 02,14:30,171,182,7.5,9.7,28.1,74,995.2,0,391
2000 Sep 02,14:40,141,106,10.2,16.6,28.3,73,995.3,0,431
2000 Sep 02,14:50,137,120,9.6,15.4,28.4,73,995.3,0,471
2000 Sep 02,15:00,122,116,11.4,14.9,28.6,71,995.3,0,509
2000 Sep 02,15:10,134,132,10.9,15.4,28.9,70,995.3,0,545
2000 Sep 02,15:20,146,166,9.3,13.7,29.2,68,995.3,0,580
2000 Sep 02,15:30,143,99,8.8,14.3,29.8,65,995.4,0,612
2000 Sep 02,15:40,171,146,7.8,14.3,30.1,63,995.3,0,645
2000 Sep 02,15:50,179,165,7.8,10.8,30.5,62,995.3,0,678
2000 Sep 02,16:00,189,201,7.4,10.2,30.9,60,995.3,0,707
2000 Sep 02,16:10,173,187,9.3,12.5,31.2,60,995.4,0,736
2000 Sep 02,16:20,186,183,8.7,11.4,31.2,59,995.3,0,765
2000 Sep 02,16:30,140,116,9.1,13.1,31.7,58,995.3,0,790
2000 Sep 02,16:40,177,202,7.5,10.8,32.2,56,995.2,0,813
2000 Sep 02,16:50,165,168,7.6,12,32.7,54,995.1,0,834
2000 Sep 02,17:00,168,139,9.5,13.1,32.8,53,995.1,0,854
2000 Sep 02,17:10,169,165,9,12.5,33,52,995.1,0,874
2000 Sep 02,17:20,180,179,7.8,12,33.4,50,995,0,890
2000 Sep 02,17:30,175,163,8.6,13.1,33.9,48,994.9,0,905
2000 Sep 02,17:40,186,209,8.5,12.5,34.4,47,994.8,0,919
2000 Sep 02,17:50,189,177,9.6,13.1,34.7,45,994.6,0,928
2000 Sep 02,18:00,155,122,8.3,12.5,35.2,43,994.5,0,939
2000 Sep 02,18:10,199,206,9.7,13.1,35.5,41,994.4,0,945
2000 Sep 02,18:20,183,172,9.9,13.7,35.6,40,994.3,0,950
2000 Sep 02,18:30,174,153,9.2,13.1,35.7,39,994.2,0,955
2000 Sep 02,18:40,186,153,9.9,14.3,36.1,37,994,0,957
2000 Sep 02,18:50,178,160,10.4,14.9,36.2,36,993.8,0,956
2000 Sep 02,19:00,160,209,10,13.7,36.7,35,993.6,0,953
2000 Sep 02,19:10,169,175,9.4,13.7,36.9,35,993.5,0,945
2000 Sep 02,19:20,189,160,8.3,14.3,37.2,34,993.4,0,942
2000 Sep 02,19:30,187,154,9.6,14.3,37.4,33,993.1,0,931
2000 Sep 02,19:40,151,165,9.9,17.7,37.6,32,992.9,0,922
2000 Sep 02,19:50,141,138,12.3,20,37.7,32,992.8,0,917
2000 Sep 02,20:00,143,147,11.4,24.1,38,32,992.6,0,902
2000 Sep 02,20:10,143,121,13.9,21.2,38.1,31,992.5,0,894
2000 Sep 02,20:20,149,153,10.6,18.3,38.2,30,992.2,0,880
2000 Sep 02,20:30,149,172,11.4,17.7,38.6,31,992.1,0,882
2000 Sep 02,20:40,165,195,14.2,19.5,38.5,31,991.9,0,868
2000 Sep 02,20:50,134,110,15.4,21.8,38.5,30,991.8,0,863
2000 Sep 02,21:00,112,114,16.9,24.6,38.7,30,991.8,0,818
2000 Sep 02,21:10,127,134,18.4,25.2,38.6,30,991.6,0,771
2000 Sep 02,21:20,137,128,17,26.4,38.5,29,991.5,0,738
2000 Sep 02,21:30,123,115,17.4,25.8,38.6,30,991.4,0,708
2000 Sep 02,21:40,112,134,18.6,25.8,38.4,28,991.3,0,670
2000 Sep 02,21:50,107,128,20.2,28.1,38.4,28,991.3,0,634
2000 Sep 02,22:00,118,114,19.1,28.1,38.2,27,991.2,0,603
2000 Sep 02,22:10,116,133,18.7,25.2,38.3,27,991.1,0,568
2000 Sep 02,22:20,116,107,20.1,26.9,38.4,27,991.1,0,533
2000 Sep 02,22:30,114,103,19.1,26.9,38.3,28,991,0,503
2000 Sep 02,22:40,120,114,19.1,30.4,38.2,30,991,0,474
2000 Sep 02,22:50,113,97,22.2,29.8,38,30,991,0,416
2000 Sep 02,23:00,95,91,22.6,33.3,37.9,29,991,0,374
2000 Sep 02,23:10,120,106,21.8,32.7,37.9,30,991.1,0,338
2000 Sep 02,23:20,109,107,23.9,33.3,37.8,30,991.2,0,301
2000 Sep 02,23:30,101,95,26.9,38.5,37.5,30,991.2,0,259
2000 Sep 02,23:40,109,112,22.6,31.6,37.4,31,991.2,0,222
2000 Sep 02,23:50,116,110,24,28.7,37.2,33,991.2,0,185
2000 Sep 03,0:00,113,119,22.6,28.7,36.7,34,991.3,0,152
2000 Sep 03,0:10,114,117,21.2,28.7,36.5,34,991.4,0,119
2000 Sep 03,0:20,122,134,24,31,36.1,37,991.5,0,82
2000 Sep 03,0:30,120,124,23.2,30.4,35.6,39,991.6,0,49
2000 Sep 03,0:40,114,112,25.3,36.7,35.2,39,991.8,0,21
2000 Sep 03,0:50,116,125,29.5,37.3,34.8,42,992,0,7
2000 Sep 03,1:00,119,120,28.4,37.9,34.2,46,992.1,0,1
2000 Sep 03,1:10,119,115,30.4,37.9,33.8,47,992.2,0,-2
2000 Sep 03,1:20,120,113,28.8,35,33.4,49,992.2,0,-2
2000 Sep 03,1:30,120,133,27.1,37.3,33.1,49,992.2,0,-3
2000 Sep 03,1:40,121,116,28.7,37.9,32.8,50,992.4,0,-3
2000 Sep 03,1:50,120,116,29.7,39.6,32.5,49,992.5,0,-3
2000 Sep 03,2:00,120,118,27.9,35.6,32.3,51,992.7,0,-3
2000 Sep 03,2:10,122,124,27.6,34.4,31.9,51,992.8,0,-3
2000 Sep 03,2:20,120,129,23.8,32.1,31.6,53,993,0,-3
2000 Sep 03,2:30,117,112,27.6,36.7,31.4,51,993.1,0,-3
2000 Sep 03,2:40,121,112,29.3,35.6,31,52,993.1,0,-3
2000 Sep 03,2:50,118,109,27.6,35.6,30.8,53,993.2,0,-3
2000 Sep 03,3:00,121,119,26.8,37.9,30.5,55,993.3,0,-3
2000 Sep 03,3:10,121,123,27.6,38.5,30.2,56,993.5,0,-3
2000 Sep 03,3:20,122,122,26.6,33.9,30,57,993.7,0,-3
2000 Sep 03,3:30,119,120,25.1,32.7,29.8,59,993.8,0,-3
2000 Sep 03,3:40,120,123,24.7,33.3,29.6,60,993.9,0,-3
2000 Sep 03,3:50,122,128,25.1,33.3,29.4,61,993.9,0,-2
2000 Sep 03,4:00,124,125,23,33.9,29.2,63,994,0,-3
2000 Sep 03,4:10,121,143,21.9,28.1,29,64,994,0,-3
2000 Sep 03,4:20,122,114,23,33.3,28.9,65,994,0,-3
2000 Sep 03,4:30,121,112,21.9,28.7,28.7,66,993.9,0,-3
2000 Sep 03,4:40,118,117,21.3,27.5,28.5,66,993.9,0,-3
2000 Sep 03,4:50,122,114,19.9,26.4,28.4,67,993.9,0,-3
2000 Sep 03,5:00,120,134,20.4,25.8,28.2,68,993.9,0,-3
2000 Sep 03,5:10,123,116,20.2,25.2,28.1,69,993.9,0,-3
2000 Sep 03,5:20,123,119,18.4,23.5,27.9,70,993.8,0,-3
2000 Sep 03,5:30,123,135,16.4,21.2,27.8,71,993.9,0,-3
2000 Sep 03,5:40,123,108,17.7,24.1,27.7,71,993.7,0,-3
2000 Sep 03,5:50,121,128,18.1,24.1,27.5,72,993.8,0,-3
2000 Sep 03,6:00,130,124,11.4,17.7,27.4,73,993.9,0,-3
2000 Sep 03,6:10,146,165,10.1,17.2,27.2,73,993.9,0,-3
2000 Sep 03,6:20,143,134,10.1,16,27,73,993.7,0,-4
2000 Sep 03,6:30,139,128,9.7,14.3,26.8,74,993.7,0,-4
2000 Sep 03,6:40,129,117,10.4,16,26.7,74,993.6,0,-4
2000 Sep 03,6:50,137,169,8.9,14.3,26.6,74,993.6,0,-4
2000 Sep 03,7:00,143,151,8.2,12,26.5,75,993.6,0,-4
2000 Sep 03,7:10,139,145,8.7,16,26.4,75,993.5,0,-4
2000 Sep 03,7:20,125,150,8.6,16.6,26.3,75,993.5,0,-4
2000 Sep 03,7:30,123,134,9,14.9,26.2,75,993.4,0,-4
2000 Sep 03,7:40,126,130,10.5,13.7,26.1,75,993.3,0,-3
2000 Sep 03,7:50,123,123,11.5,14.3,26,75,993.1,0,-3
2000 Sep 03,8:00,121,114,11.8,16,26,76,993,0,-3
2000 Sep 03,8:10,120,123,12.6,16,25.9,75,992.9,0,-3
2000 Sep 03,8:20,120,111,12.1,16,25.8,76,992.9,0,-3
2000 Sep 03,8:30,121,124,12.9,15.4,25.7,77,992.8,0,-3
2000 Sep 03,8:40,122,108,11.5,14.9,25.6,78,992.8,0,-3
2000 Sep 03,8:50,124,122,10.5,15.4,25.6,78,992.7,0,-3
2000 Sep 03,9:00,137,161,10.6,16,25.5,78,992.7,0,-4
2000 Sep 03,9:10,125,128,11.6,15.4,25.5,79,992.7,0,-3
2000 Sep 03,9:20,123,161,10.4,14.3,25.4,79,992.7,0,-3
2000 Sep 03,9:30,119,132,9.6,12.5,25.4,80,992.7,0,-3
2000 Sep 03,9:40,118,127,9.4,13.1,25.4,80,992.7,0,-3
2000 Sep 03,9:50,121,127,8.9,13.7,25.3,81,992.7,0,-4
2000 Sep 03,10:00,120,119,9.5,13.7,25.3,81,992.8,0,-4
2000 Sep 03,10:10,123,126,9.2,13.1,25.2,81,992.8,0,-3
2000 Sep 03,10:20,120,126,10.2,14.9,25.1,82,992.7,0,-3
2000 Sep 03,10:30,105,111,9.4,13.1,25,83,992.8,0,-3
2000 Sep 03,10:40,102,111,7.8,12,24.8,84,992.9,0,-4
2000 Sep 03,10:50,127,144,4.3,5.6,24.7,85,992.9,0,-4
2000 Sep 03,11:00,110,110,5.1,6.2,24.5,86,992.9,0,-4
2000 Sep 03,11:10,59,38,5.8,9.7,24.4,86,993,0,-4
2000 Sep 03,11:20,26,39,8.3,10.2,24.1,85,993,0,-3
2000 Sep 03,11:30,11,7,7.5,10.8,23.8,84,993.2,0,-3
