Date,Time,Dir,WSMDir,WSK,WSMK,AvgTemp,AvgRh,AvgBP,Rain,AvgSR
2001 Jul 01,23:10,74,83,21.1,29.8,27.9,67,992.6,0,195
2001 Jul 01,23:20,88,78,25.3,35.6,28.5,64,992.8,0,272
2001 Jul 01,23:30,94,97,31.9,51.7,28.6,65,993.2,0,181
2001 Jul 01,23:40,123,99,30.9,54.6,26.9,72,994.2,0,156
2001 Jul 01,23:50,105,99,33.7,47.7,25.9,73,994.4,0,250
2001 Jul 02,0:00,106,96,35.7,47.7,25.8,74,994.4,0,236
2001 Jul 02,0:10,107,120,29.2,39,25.4,74,994.4,0,145
2001 Jul 02,0:20,109,143,23.9,32.7,26.1,71,994.2,0,191
2001 Jul 02,0:30,118,106,17.7,27.5,26.4,70,994.1,0,179
2001 Jul 02,0:40,116,121,13.1,20.6,26.5,69,993.9,0,129
2001 Jul 02,0:50,103,108,17.8,24.6,26.9,69,993.8,0,121
2001 Jul 02,1:00,98,101,17.3,24.1,27.1,67,993.9,0,69
2001 Jul 02,1:10,109,100,13.3,18.9,27.2,69,993.8,0,46
2001 Jul 02,1:20,147,150,20.5,29.2,27.3,69,993.9,0,16
2001 Jul 02,1:30,147,151,24,31.6,27.4,66,994.2,0,3
2001 Jul 02,1:40,154,143,16.4,25.8,27.7,64,994.4,0,-1
2001 Jul 02,1:50,168,185,17.6,25.2,27.9,59,994.6,0,-2
2001 Jul 02,2:00,171,176,13.7,20.6,27.6,59,995,0,-3
2001 Jul 02,2:10,163,152,13.5,20.6,27.4,59,995.2,0,-3
2001 Jul 02,2:20,168,171,12.5,20,27.2,60,995.2,0,-3
2001 Jul 02,2:30,168,178,13,18.9,27.1,59,995.3,0,-3
2001 Jul 02,2:40,184,178,10.4,14.9,26.9,59,995.5,0,-3
2001 Jul 02,2:50,179,164,9.9,15.4,26.9,58,995.8,0,-3
2001 Jul 02,3:00,181,194,10.3,16.6,26.8,59,995.8,0,-3
2001 Jul 02,3:10,185,187,8,15.4,26.8,59,996,0,-3
2001 Jul 02,3:20,197,203,8.4,12,26.7,60,996,0,-3
2001 Jul 02,3:30,203,218,9.6,12.5,26.6,60,995.8,0,-3
2001 Jul 02,3:40,205,201,9.7,14.3,26.4,61,995.9,0,-3
2001 Jul 02,3:50,207,201,9.4,12.5,26.3,62,996,0,-3
2001 Jul 02,4:00,150,145,3.8,6.2,26.2,64,996.1,0,-3
2001 Jul 02,4:10,95,110,4.3,6.8,26.1,64,996.3,0,-3
2001 Jul 02,4:20,63,67,7.8,12.5,26,64,996.4,0,-3
2001 Jul 02,4:30,73,69,8.6,11.4,25.6,66,996.6,0,-3
2001 Jul 02,4:40,82,88,7.5,9.7,25.3,68,996.6,0,-3
2001 Jul 02,4:50,89,83,9.2,12,25.3,70,996.6,0,-3
2001 Jul 02,5:00,95,97,9.9,12.5,25.5,70,996.6,0,-3
2001 Jul 02,5:10,102,106,10.3,14.3,25.7,68,996.5,0,-2
2001 Jul 02,5:20,119,118,8.1,12.5,25.8,68,996.5,0,-3
2001 Jul 02,5:30,135,158,9.6,13.1,25.7,71,996.6,0,-3
2001 Jul 02,5:40,152,182,10.1,14.3,25.5,74,996.6,0,-3
2001 Jul 02,5:50,166,176,9.8,14.9,25.5,75,996.5,0,-3
2001 Jul 02,6:00,149,146,8.9,13.7,25.4,76,996.4,0,-3
2001 Jul 02,6:10,142,136,10.3,14.3,25.4,77,996.3,0,-3
2001 Jul 02,6:20,148,143,11.3,15.4,25.4,77,996.2,0,-3
2001 Jul 02,6:30,153,140,8.5,13.7,25.4,78,996,0,-3
2001 Jul 02,6:40,139,148,10.6,16,25.4,79,995.8,0,-3
2001 Jul 02,6:50,143,130,11.8,15.4,25.4,80,995.6,0,-3
2001 Jul 02,7:00,158,177,10.5,13.7,25.3,80,995.7,0,-3
2001 Jul 02,7:10,165,171,10.4,17.2,25.1,81,995.6,0,-3
2001 Jul 02,7:20,152,170,10.1,14.3,24.8,81,995.7,0,-3
2001 Jul 02,7:30,132,151,8.3,12,24.8,81,995.6,0,-2
2001 Jul 02,7:40,106,96,8.7,13.1,24.9,82,995.5,0,-2
2001 Jul 02,7:50,104,94,12.1,15.4,24.9,82,995.3,0,-3
2001 Jul 02,8:00,94,98,11.5,14.9,24.8,83,995.3,0,-3
2001 Jul 02,8:10,80,111,9.6,13.7,24.7,83,995.2,0,-3
2001 Jul 02,8:20,72,73,8.2,10.8,24.3,82,995.2,0,-3
2001 Jul 02,8:30,59,61,7.5,9.7,23.9,82,995.2,0,-3
2001 Jul 02,8:40,61,56,7.6,9.1,23.6,83,995.2,0,-3
2001 Jul 02,8:50,77,74,7.1,10.2,23.5,85,995.2,0,-2
2001 Jul 02,9:00,77,76,8.5,12,23.8,88,995,0,-2
2001 Jul 02,9:10,61,79,6,8.5,23.9,86,994.9,0,-2
2001 Jul 02,9:20,73,81,6.2,10.2,23.8,88,994.9,0,-3
2001 Jul 02,9:30,53,75,6.1,9.1,23.7,87,995,0,-3
2001 Jul 02,9:40,60,58,5.7,7.4,23.5,88,995.1,0,-3
2001 Jul 02,9:50,59,63,2.4,6.2,23.2,90,995.3,0,-3
2001 Jul 02,10:00,61,59,2.4,5.1,23.2,92,995.2,0,-3
2001 Jul 02,10:10,53,59,0,0,23.2,94,995.2,0,-3
2001 Jul 02,10:20,108,129,2.1,5.6,23.4,95,995.3,0,-3
2001 Jul 02,10:30,114,91,4.6,9.1,23.8,96,995.3,0,-2
2001 Jul 02,10:40,114,116,7.4,12,24.2,94,995.2,0,-2
2001 Jul 02,10:50,111,106,9.5,13.1,24.4,93,995.3,0,-3
2001 Jul 02,11:00,115,146,7.9,14.9,24.5,93,995.4,0,-3
2001 Jul 02,11:10,113,110,8.8,15.4,24.6,93,995.4,0,-3
2001 Jul 02,11:20,104,88,9.8,14.3,24.6,93,995.5,0,-3
2001 Jul 02,11:30,95,73,7.3,13.1,24.6,93,995.6,0,-3
2001 Jul 02,11:40,93,97,7.3,10.2,24.5,93,995.8,0,-3
2001 Jul 02,11:50,61,59,7.4,10.2,24.3,93,996,0,-2
2001 Jul 02,12:00,29,42,5.2,7.9,24,94,996.2,0,2
2001 Jul 02,12:10,22,48,2.9,4.5,23.8,95,996.3,0,9
2001 Jul 02,12:20,36,26,2.6,3.9,23.8,94,996.4,0,24
2001 Jul 02,12:30,59,46,1.6,2.2,23.9,94,996.4,0,35
2001 Jul 02,12:40,36,39,2,3.9,24.1,94,996.5,0,66
2001 Jul 02,12:50,34,23,3.9,5.6,24.6,92,996.6,0,110
2001 Jul 02,13:00,79,83,4.8,10.8,25.2,90,996.8,0,141
2001 Jul 02,13:10,106,111,10.2,16.6,25.7,89,996.9,0,163
2001 Jul 02,13:20,108,104,10.6,16.6,25.9,88,997,0,213
2001 Jul 02,13:30,109,71,14.8,22.3,26.2,86,997.2,0,254
2001 Jul 02,13:40,106,95,13.9,21.2,26.4,84,997.4,0,292
2001 Jul 02,13:50,103,102,17.1,22.3,26.5,83,997.5,0,336
2001 Jul 02,14:00,103,104,16.4,21.2,26.3,84,997.8,0,226
2001 Jul 02,14:10,103,100,16.1,21.2,26.4,82,997.8,0,324
2001 Jul 02,14:20,90,104,18.9,26.4,26.7,78,997.9,0,440
2001 Jul 02,14:30,105,116,21.7,26.4,26.8,74,998.2,0,298
2001 Jul 02,14:40,104,105,20.1,27.5,26.5,75,998.2,0,392
2001 Jul 02,14:50,109,106,17.9,25.2,27,74,998.1,0,644
2001 Jul 02,15:00,113,105,18,25.8,27.4,71,998.3,0,426
2001 Jul 02,15:10,111,112,16.9,24.6,27.6,69,998.4,0,446
2001 Jul 02,15:20,112,102,18.2,29.8,27.8,66,998.5,0,401
2001 Jul 02,15:30,122,131,21.3,29.8,28,67,998.4,0,488
2001 Jul 02,15:40,119,114,20.3,32.7,27.5,71,998.4,0,520
2001 Jul 02,15:50,120,110,23.4,35,27.4,70,998.5,0,536
2001 Jul 02,16:00,133,150,24.1,41.9,27.2,68,998.5,0,303
2001 Jul 02,16:10,130,142,20.6,35,26.6,71,998.7,0,310
2001 Jul 02,16:20,149,148,26.8,38.5,26.4,73,998.6,0,397
2001 Jul 02,16:30,146,142,23.6,33.3,26.1,71,998.6,0,355
2001 Jul 02,16:40,147,144,17.8,25.2,26,72,998.4,0,306
2001 Jul 02,16:50,144,144,14.2,19.5,26.3,71,998.2,0,643
2001 Jul 02,17:00,110,112,12.3,20.6,27.7,66,998,0,1097
2001 Jul 02,17:10,119,92,13.2,17.7,28.6,62,997.9,0,1037
2001 Jul 02,17:20,104,95,16.1,22.9,29,61,997.9,0,921
2001 Jul 02,17:30,108,118,16.8,22.9,29.2,58,997.8,0,982
2001 Jul 02,17:40,112,103,15.5,22.9,29.2,57,997.6,0,994
2001 Jul 02,17:50,109,98,16.7,24.1,29.6,56,997.4,0,1008
2001 Jul 02,18:00,109,86,16.4,22.9,29.9,55,997.3,0,1032
2001 Jul 02,18:10,111,118,15.8,23.5,30.3,53,997.3,0,1025
2001 Jul 02,18:20,107,104,18.3,24.6,30.5,52,997.3,0,952
2001 Jul 02,18:30,109,109,17.2,25.8,30.3,55,997.2,0,1033
2001 Jul 02,18:40,113,109,15.6,21.2,30.6,54,997.2,0,1025
2001 Jul 02,18:50,110,111,12.7,16.6,30.5,54,997.1,0,566
2001 Jul 02,19:00,107,102,15.2,24.6,30.6,55,997.1,0,1059
2001 Jul 02,19:10,96,74,18,25.2,31,54,997.1,0,1093
2001 Jul 02,19:20,100,82,18.1,29.2,31.4,53,997.1,0,1039
2001 Jul 02,19:30,100,104,22.1,29.8,31.6,51,997.1,0,1214
2001 Jul 02,19:40,101,109,24.8,37.9,31.8,50,997.2,0,772
2001 Jul 02,19:50,100,108,25.1,36.7,31.4,50,997.2,0,631
2001 Jul 02,20:00,106,97,25,34.4,31.2,49,997.1,0,493
2001 Jul 02,20:10,96,100,23,30.4,31.1,50,997,0,445
2001 Jul 02,20:20,94,90,25.9,35.6,31.1,49,997,0,357
2001 Jul 02,20:30,87,83,25.4,35.6,30.8,49,997,0,347
2001 Jul 02,20:40,92,106,27.3,34.4,30.6,52,996.9,0,455
2001 Jul 02,20:50,86,78,26.9,39,30.3,57,996.8,0,449
2001 Jul 02,21:00,77,105,28.1,38.5,29.9,59,996.7,0,454
2001 Jul 02,21:10,54,49,26.4,34.4,30,59,996.7,0,409
2001 Jul 02,21:20,64,61,26.8,40.2,30.1,54,996.7,0,309
2001 Jul 02,21:30,76,70,27.6,39,30.1,54,996.7,0,282
2001 Jul 02,21:40,62,53,31.7,43.6,29.7,56,996.6,0,284
2001 Jul 02,21:50,71,53,28.1,39,29.6,56,996.4,0,298
2001 Jul 02,22:00,76,81,27.5,40.8,29.6,54,996.4,0,427
2001 Jul 02,22:10,70,68,28.4,41.3,29.8,55,996.4,0,383
2001 Jul 02,22:20,70,59,28.3,39.6,29.7,56,996.5,0,336
2001 Jul 02,22:30,59,64,29,39.6,29.4,62,996.7,0,288
2001 Jul 02,22:40,50,41,25.9,36.7,28.7,63,996.8,0,222
2001 Jul 02,22:50,56,49,22.4,29.8,28.5,63,996.9,0,158
2001 Jul 02,23:00,61,70,21.9,29.8,28.6,61,997.1,0,130
2001 Jul 02,23:10,70,72,21.2,27.5,28.8,60,997,0,130
2001 Jul 02,23:20,75,78,21,29.2,28.7,60,997,0,121
2001 Jul 02,23:30,70,71,18.4,26.9,28.6,60,997.1,0,111
2001 Jul 02,23:40,87,86,17.9,26.4,28.7,60,997,0,96
2001 Jul 02,23:50,85,90,19.8,29.8,28.6,61,996.9,0,90
2001 Jul 03,0:00,88,95,18,26.9,28.6,61,997.1,0,85
2001 Jul 03,0:10,84,92,19.5,26.9,28.4,61,997.2,0,77
2001 Jul 03,0:20,84,87,20.1,26.9,28.1,61,997.2,0,62
2001 Jul 03,0:30,85,90,21.3,26.4,27.8,63,997.1,0,50
2001 Jul 03,0:40,81,78,19.9,28.1,27.6,65,997.3,0,40
2001 Jul 03,0:50,86,77,18.3,23.5,27.3,66,997.4,0,29
2001 Jul 03,1:00,83,82,15.4,21.8,27.2,67,997.3,0,19
2001 Jul 03,1:10,85,86,16.4,21.8,27.1,67,997.4,0,10
2001 Jul 03,1:20,91,95,17,24.6,27.1,68,997.6,0,4
2001 Jul 03,1:30,100,102,16.8,22.9,27,71,997.9,0,0
2001 Jul 03,1:40,100,100,16.7,24.6,27,70,998.1,0,-2
2001 Jul 03,1:50,102,103,18.6,22.9,26.9,70,998.2,0,-2
2001 Jul 03,2:00,102,109,17.4,24.1,26.8,71,998.5,0,-2
2001 Jul 03,2:10,97,106,15.5,20,26.6,71,998.6,0,-2
2001 Jul 03,2:20,103,117,14.8,20.6,26.5,72,998.7,0,-2
2001 Jul 03,2:30,101,87,12.3,16,26.3,73,998.8,0,-3
2001 Jul 03,2:40,102,103,11.8,16,26.2,74,998.9,0,-3
2001 Jul 03,2:50,102,104,12.2,16,26.1,75,999,0,-2
2001 Jul 03,3:00,104,117,12.7,16,26.1,75,999.2,0,-3
2001 Jul 03,3:10,105,105,11.5,17.7,26,77,999.3,0,-3
2001 Jul 03,3:20,104,121,9.9,13.1,25.9,77,999.4,0,-3
2001 Jul 03,3:30,108,99,7.5,10.8,25.9,78,999.4,0,-3
2001 Jul 03,3:40,128,144,7.9,13.1,25.8,79,999.6,0,-3
2001 Jul 03,3:50,117,130,7.3,10.2,25.8,79,999.7,0,-3
2001 Jul 03,4:00,109,101,8.3,13.1,25.7,79,999.8,0,-2
2001 Jul 03,4:10,101,109,9.9,13.1,25.8,79,999.8,0,-2
2001 Jul 03,4:20,102,106,8.4,12,25.8,79,1000,0,-3
2001 Jul 03,4:30,100,103,11.4,15.4,25.8,78,1000.1,0,-2
2001 Jul 03,4:40,94,79,9.3,13.7,25.7,79,1000.3,0,-3
2001 Jul 03,4:50,98,89,11.8,16,25.6,79,1000.4,0,-2
2001 Jul 03,5:00,105,103,12.5,17.7,25.6,79,1000.4,0,-2
2001 Jul 03,5:10,106,104,13.2,17.7,25.5,80,1000.4,0,-2
2001 Jul 03,5:20,102,107,14.2,18.9,25.5,80,1000.4,0,-2
2001 Jul 03,5:30,93,95,14.7,19.5,25.4,80,1000.3,0,-2
2001 Jul 03,5:40,101,101,12.6,16.6,25.3,81,1000.3,0,-3
2001 Jul 03,5:50,95,106,11,14.3,25.1,81,1000.2,0,-3
2001 Jul 03,6:00,105,100,11.7,14.9,25,81,1000.2,0,-3
2001 Jul 03,6:10,106,119,10.8,14.9,25,82,1000.1,0,-2
2001 Jul 03,6:20,99,96,10,13.1,24.9,82,999.9,0,-2
2001 Jul 03,6:30,89,98,10.4,14.3,24.8,82,999.9,0,-2
2001 Jul 03,6:40,99,95,10.5,14.9,24.7,82,999.9,0,-2
2001 Jul 03,6:50,88,101,7.7,10.8,24.7,82,999.8,0,-2
2001 Jul 03,7:00,70,83,8,10.8,24.5,83,999.6,0,-3
2001 Jul 03,7:10,61,73,6.5,9.7,24.3,84,999.6,0,-3
2001 Jul 03,7:20,67,74,6.6,8.5,24.2,85,999.5,0,-3
2001 Jul 03,7:30,76,74,7.5,10.8,24.1,86,999.4,0,-3
2001 Jul 03,7:40,74,106,6.7,10.2,23.9,87,999.3,0,-3
2001 Jul 03,7:50,60,68,6.2,9.7,23.8,88,999.3,0,-3
2001 Jul 03,8:00,65,75,6.1,9.1,23.6,89,999.1,0,-3
2001 Jul 03,8:10,67,79,5.2,7.4,23.5,90,999,0,-3
2001 Jul 03,8:20,61,56,5.8,10.8,23.4,90,999,0,-3
2001 Jul 03,8:30,52,48,8,10.2,23.4,90,999.1,0,-2
2001 Jul 03,8:40,55,58,7.4,10.8,23.3,90,999.1,0,-2
2001 Jul 03,8:50,56,53,6.9,10.8,23.3,90,999.3,0,-3
2001 Jul 03,9:00,46,55,4.3,6.8,23.2,90,999.2,0,-3
2001 Jul 03,9:10,51,48,4.8,7.9,23.1,91,999.1,0,-3
2001 Jul 03,9:20,61,68,6.2,7.9,23.1,91,999,0,-3
2001 Jul 03,9:30,64,67,6.5,11.4,23,92,999,0,-3
2001 Jul 03,9:40,74,82,9,12,22.9,92,998.9,0,-3
2001 Jul 03,9:50,78,76,8.8,13.1,22.9,93,999,0,-3
2001 Jul 03,10:00,80,82,6.9,10.8,23,93,999.2,0,-2
2001 Jul 03,10:10,63,67,8.6,11.4,23.1,92,999.4,0,-1
2001 Jul 03,10:20,60,73,7.6,10.8,23,92,999.4,0,-1
2001 Jul 03,10:30,64,68,7.4,10.2,23,93,999.4,0,-2
2001 Jul 03,10:40,70,85,8.5,16,23,94,999.5,0,-3
2001 Jul 03,10:50,76,76,11.2,17.7,23,94,999.6,0,-2
2001 Jul 03,11:00,87,98,17.4,29.2,23.2,92,999.6,0,-2
2001 Jul 03,11:10,89,83,23.4,29.8,23.3,87,999.7,0,-2
2001 Jul 03,11:20,89,75,20.1,28.7,23,90,999.8,0,-2
2001 Jul 03,11:30,88,85,17.4,24.1,22.6,92,999.8,0,-2
