fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
12/1/2014 0:00,100,95,1.9,3.9,22.1,,998,0,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2014 0:10,99,107,3.5,5,22.2,,998.1,0,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2014 0:20,119,153,3.8,7.1,22.4,,998.2,0,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2014 0:30,129,132,6.6,9.4,22.7,,998.4,0,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2014 0:40,125,112,10.3,15.4,22.9,,998.7,0,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2014 0:50,122,131,11.2,15.5,22.4,,998.9,0,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2014 1:00,118,119,14.5,21.8,22.2,,999.1,0,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2014 1:10,118,132,14.2,24.7,21.8,,999.3,0,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2014 1:20,114,117,14.3,21.6,21.5,,999.5,0,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2014 1:30,116,101,18.3,26.6,21.4,,999.7,0,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2014 1:40,115,112,14.9,23.5,21.1,,1000,0,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2014 1:50,114,111,15.1,21.9,21,,1000.1,0,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2014 2:00,116,128,14.7,24.2,20.8,,1000.2,0,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2014 2:10,116,123,15.2,21.9,20.6,,1000.3,0,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2014 2:20,116,115,15.3,20.9,20.4,,1000.3,0,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2014 2:30,116,122,15.4,23.2,20.3,,1000.3,0,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2014 2:40,117,115,16.9,22.9,20.1,,1000.4,0,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2014 2:50,114,122,16.7,24.5,20,,1000.5,0,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2014 3:00,114,111,15.5,24.7,19.9,,1000.6,0,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2014 3:10,114,109,16.7,25.6,19.7,,1000.7,0,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2014 3:20,116,111,16.1,25.3,19.7,,1000.8,0,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2014 3:30,118,119,15.5,24.4,19.7,,1001,0,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2014 3:40,117,108,15.6,23,19.7,,1001.1,0,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2014 3:50,119,114,15,23.2,19.5,,1001.3,0,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2014 4:00,127,126,13.8,20.9,19.4,,1001.5,0,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2014 4:10,120,124,12.8,19.7,19.2,,1001.6,0,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2014 4:20,120,112,13.5,19.3,19,,1001.6,0,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2014 4:30,122,117,11.4,19.2,18.9,,1001.7,0,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2014 4:40,122,110,12.6,18.7,18.8,,1001.8,0,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2014 4:50,123,113,12.3,17.7,18.7,,1001.7,0,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2014 5:00,124,123,11.7,18.3,18.6,,1001.6,0,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2014 5:10,124,117,12.1,18.2,18.5,,1001.7,0,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2014 5:20,125,130,11,16.9,18.4,,1001.7,0,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2014 5:30,124,133,11.5,15.3,18.3,,1001.7,0,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2014 5:40,124,129,11,15.5,18.3,,1001.7,0,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2014 5:50,124,138,9.8,14.5,18.2,,1001.8,0,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2014 6:00,136,118,4.6,11.5,18,,1001.8,0,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2014 6:10,179,136,2.5,6.2,17.9,,1002,0,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2014 6:20,143,127,4.1,9.3,17.8,,1001.9,0,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2014 6:30,211,192,3.2,8.5,17.7,,1002,0,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2014 6:40,201,216,4.5,9.4,17.7,,1001.9,0,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2014 6:50,189,173,4.3,8.5,17.7,,1001.8,0,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2014 7:00,178,214,3.6,8.1,17.7,,1001.7,0,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2014 7:10,184,198,3.6,8.9,17.6,,1001.8,0,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2014 7:20,162,138,2.1,7.1,17.6,,1001.8,0,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2014 7:30,202,202,0.8,5.2,17.4,,1001.7,0,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2014 7:40,157,126,2.5,6.3,17.4,,1001.6,0,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2014 7:50,167,154,1.5,5.3,17.3,,1001.6,0,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2014 8:00,179,150,0.7,3.7,17.2,,1001.6,0,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2014 8:10,180,202,2.5,5.2,17.2,,1001.5,0,,"PRESA EL CUCHILLO, NL (ECHA)"
