fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
1/1/2002 0:00,24,15,11.2,18.3,7.9,68,1002.5,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2002 0:10,16,22,10.6,16,7.8,63,1002.5,0,-2,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2002 0:20,21,23,11.2,18.3,7.6,65,1002.5,0,-2,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2002 0:30,26,25,13.2,19.5,7.6,64,1002.5,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2002 0:40,31,32,11.9,17.2,7.5,63,1002.6,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2002 0:50,35,31,10.7,13.7,7.5,64,1002.7,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2002 1:00,32,33,11.6,14.9,7.4,64,1002.5,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2002 1:10,30,31,11.8,16.6,7.4,64,1002.4,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2002 1:20,29,43,11.1,13.7,7.4,63,1002.3,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2002 1:30,27,28,10.4,13.7,7.4,63,1002.2,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2002 1:40,34,30,11.7,16,7.4,63,1002,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2002 1:50,36,32,12.1,15.4,7.4,63,1002.1,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2002 2:00,29,36,12.1,15.4,7.4,63,1002,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2002 2:10,31,31,14.4,18.3,7.4,63,1002,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2002 2:20,29,32,11.9,15.4,7.3,63,1002.1,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2002 2:30,28,32,13.1,18.3,7.4,63,1002.1,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
