fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
5/1/2012 0:00,16,16,28.1,37.9,29.7,63,992.8,0,75,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2012 0:10,16,16,28.5,38.5,29.6,65,992.8,0,83,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2012 0:20,16,16,27.9,39,29.3,66,992.8,0,82,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2012 0:30,16,16,28.3,39.6,29.1,67,992.8,0,76,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2012 0:40,16,16,28,35.6,28.9,68,992.8,0,43,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2012 0:50,16,16,29.6,40.2,28.7,68,992.9,0,21,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2012 1:00,16,16,28.5,40.8,28.4,70,992.9,0,10,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2012 1:10,16,16,28.9,36.7,28.1,70,993.1,0,3,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2012 1:20,16,16,28.3,35,28,70,993.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2012 1:30,16,15,27.9,39,27.8,71,993.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2012 1:40,16,16,27.3,38.5,27.5,73,993.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2012 1:50,16,16,29.1,37.9,27.3,73,993.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2012 2:00,16,16,30.1,42.5,27.2,74,993.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2012 2:10,16,16,26.6,35,27,75,993.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2012 2:20,16,16,27,36.7,26.8,75,993.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2012 2:30,16,16,26.4,37.3,26.7,76,993.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2012 2:40,16,16,30.7,40.2,26.6,76,993.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2012 2:50,16,16,28.2,39,26.5,77,993.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2012 3:00,16,16,31.5,41.9,26.4,78,993.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2012 3:10,16,16,25.4,35.6,26.2,79,994.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2012 3:20,16,16,26,36.2,26.1,80,994.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2012 3:30,16,16,28.7,40.8,26,80,994.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2012 3:40,16,16,25.1,36.7,25.9,81,994.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2012 3:50,16,16,24.3,33.9,25.8,81,994.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2012 4:00,16,16,25.1,35.6,25.7,82,994.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2012 4:10,16,16,24.6,32.7,25.6,83,994.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2012 4:20,16,15,24.5,36.2,25.5,83,995,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2012 4:30,16,16,21,27.5,25.4,85,995.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2012 4:40,16,16,21.4,31,25.3,85,995.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2012 4:50,16,16,20.5,28.1,25.2,86,995.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2012 5:00,16,16,18.8,27.5,25.1,86,995.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2012 5:10,16,16,18.6,27.5,25.1,86,995.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2012 5:20,16,16,19.2,26.4,25.1,87,996,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2012 5:30,16,16,16.6,23.5,25,87,996.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2012 5:40,16,16,14.5,18.9,25,87,996.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2012 5:50,16,16,13.9,18.3,25,87,996.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2012 6:00,16,16,15,20,25,87,996.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2012 6:10,16,16,14.8,21.2,25,87,996.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2012 6:20,16,16,12.7,17.7,25,87,996.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2012 6:30,16,16,10,14.9,24.9,87,996.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
