fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
4/1/2014 0:00,131,135,7.2,10.7,30.4,45,992,0,154,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 0:10,137,130,7.9,10.8,30.1,46,992.1,0,117,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 0:20,134,132,7.6,11.4,29.7,46,992.2,0,82,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 0:30,133,142,8.2,12.2,29.5,48,992.4,0,51,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 0:40,130,129,8.5,12.3,29.1,48,992.5,0,27,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 0:50,134,136,7.8,9.7,29,48,992.6,0,9,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 1:00,131,131,8,10,28.8,47,992.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 1:10,124,126,7.3,9.4,28.8,48,992.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 1:20,120,125,7.2,9.8,28.6,48,992.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 1:30,124,133,7.7,10.6,28.3,50,993,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 1:40,117,111,8.2,10.7,27.9,52,993.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 1:50,106,106,8.2,9.9,27.7,53,993.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 2:00,107,123,9.4,17.1,27.5,54,993.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 2:10,110,126,15.1,19.9,27.1,59,993.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 2:20,111,104,13.3,17.7,26.7,62,993.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 2:30,119,123,11,16.4,26.2,66,993.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 2:40,124,135,10.1,16.1,25.8,68,994.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 2:50,122,122,13,22.2,25.5,70,994.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 3:00,120,119,13.2,19,25.2,71,994.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 3:10,115,112,13.3,19.1,25,72,994.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 3:20,115,114,15.9,24.9,24.7,72,994.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 3:30,113,114,14.5,19.1,24.4,72,994.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 3:40,110,110,14.3,20.2,24.2,73,994.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 3:50,107,107,15.6,23.1,24,73,994.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 4:00,113,110,14.4,25.1,23.8,74,994.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 4:10,107,112,11.8,20.9,23.5,75,995,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 4:20,106,113,11.7,16.2,23.3,75,995.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 4:30,105,109,9.3,13.9,23.1,76,995.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 4:40,104,98,7.8,11.1,22.8,77,995.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 4:50,100,86,8.1,12.5,22.7,78,995.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 5:00,117,124,11.5,19.6,22.5,79,995.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 5:10,108,113,10.5,14.2,22.3,80,995.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 5:20,107,108,9.4,15.7,22.1,81,995.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 5:30,104,123,10.2,16.1,21.9,82,995.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 5:40,105,113,9.2,14.9,21.8,83,995.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 5:50,117,109,11.1,15.2,21.7,84,995,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 6:00,113,105,10.1,14,21.5,85,995,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 6:10,126,135,8.7,12.8,21.4,86,994.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 6:20,117,123,7.8,11.2,21.3,88,994.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 6:30,112,103,8.3,12.8,21.2,89,994.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 6:40,127,125,6.7,9.2,21.1,90,994.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 6:50,127,121,4.6,7.6,21,90,994.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 7:00,147,154,6,10.2,20.9,91,994.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 7:10,175,167,6.8,11.3,20.9,92,994.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 7:20,196,226,3.5,7.7,20.8,93,994.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 7:30,169,136,4.8,8.2,20.7,94,994.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 7:40,158,167,8.4,11.9,20.7,94,994.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 7:50,168,163,7.3,11.5,20.6,95,994.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 8:00,154,175,5.3,10.9,20.6,96,994.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 8:10,170,169,4.6,10.6,20.5,96,994.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 8:20,171,174,5.8,12,20.5,97,994.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 8:30,108,138,6.5,12.2,20.4,97,994.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 8:40,115,113,7,10.8,20.3,98,994.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 8:50,112,109,8.7,12.8,20.1,99,994.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 9:00,99,131,7.2,9.6,20,100,994.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 9:10,64,72,4.1,7.4,19.8,100,994.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 9:20,78,82,4.4,5.4,19.5,100,994.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 9:30,69,89,4,5.9,19.2,100,994,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 9:40,69,63,3,6.5,19,100,994,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 9:50,39,69,2.9,5.2,18.9,100,994,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 10:00,93,86,2.4,4.5,18.7,100,993.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 10:10,95,90,3.3,7.7,18.7,100,993.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 10:20,113,114,7.2,10.7,18.9,100,993.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 10:30,115,124,8,11.3,19.1,100,993.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 10:40,112,133,7.3,10.5,19.2,100,994,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 10:50,100,91,7.5,10.7,19.2,100,994.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 11:00,68,72,5.9,9.5,19.1,100,994.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 11:10,29,34,3.8,5.6,18.9,100,994.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 11:20,34,51,3.6,7.2,18.7,100,994.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 11:30,66,74,1.6,3.8,18.4,100,994.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 11:40,22,32,1.9,4.7,18.1,100,994.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 11:50,60,80,1.3,4.4,18,100,994.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 12:00,110,111,8.6,15,18.4,100,994.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 12:10,121,112,11.1,15.8,18.8,100,994.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 12:20,118,118,11.6,19.2,19,100,994.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 12:30,122,118,13.1,18.7,19,100,994.7,0,1,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 12:40,126,150,13.7,19.6,18.9,100,994.8,0,6,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 12:50,130,139,12.1,16,18.8,100,994.9,0,15,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 13:00,133,125,10.6,14.7,18.7,100,995.1,0,25,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 13:10,137,156,8.1,12.8,18.8,100,995.2,0,40,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 13:20,141,152,7.8,12,18.8,100,995.3,0,57,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 13:30,134,150,6.4,10.7,18.8,100,995.4,0,82,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 13:40,135,144,6,10.4,18.9,100,995.6,0,99,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 13:50,154,159,6.5,9,18.9,100,995.7,0,120,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 14:00,145,161,6.6,10,18.9,100,995.8,0,175,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 14:10,149,149,5.1,7.9,19,100,995.9,0,179,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 14:20,164,149,2.8,6.2,19,100,996.1,0,135,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 14:30,135,141,0.2,3.7,19.2,100,996.2,0,173,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 14:40,155,112,0.5,3.8,19.5,100,996.3,0,193,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 14:50,168,203,1.6,4.3,19.6,100,996.4,0,245,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 15:00,165,135,2.4,5.1,19.8,100,996.4,0,221,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 15:10,188,177,2.4,4.3,20,100,996.4,0,253,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 15:20,198,177,3.8,7.5,20.2,100,996.5,0,249,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 15:30,197,215,2.8,5.8,20.5,100,996.5,0,342,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 15:40,136,149,3.1,6.1,20.9,100,996.5,0,378,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 15:50,29,38,4,9.2,21.5,100,996.5,0,319,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 16:00,190,178,5.1,7.6,21.6,100,996.5,0,336,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 16:10,150,146,4.5,6.5,21.6,100,996.5,0,289,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 16:20,104,87,4.7,10.3,21.6,100,996.5,0,321,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 16:30,165,180,6.2,9.1,22,100,996.4,0,396,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 16:40,168,190,7.3,10.6,22.1,100,996.4,0,507,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 16:50,167,182,7,10.5,22.6,100,996.3,0,906,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 17:00,191,207,7.7,10.9,23.2,100,996.2,0,921,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 17:10,203,215,8.3,10.9,23.2,100,996.1,0,896,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 17:20,220,230,8.7,11.7,23.7,99,996.1,0,884,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 17:30,224,225,9.4,11.6,23.8,96,996,0,769,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 17:40,218,221,9.4,11.7,23.9,94,996,0,759,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2014 17:50,218,222,10.3,13.5,24.3,91,995.8,0,921,"PRESA EL CUCHILLO, NL (ECHA)"
