fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
12/1/2012 0:00,297,289,5.5,7.4,19.9,76,1002.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2012 0:10,315,310,3.6,5.2,19.8,77,1002.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2012 0:20,310,314,2,3.8,19.7,77,1002.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2012 0:30,314,310,3.3,4.1,19.5,78,1002.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2012 0:40,81,75,0.7,3.7,23.9,68,1000.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2012 0:50,89,84,0,0,23.9,68,1000.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2012 1:00,89,89,0,0,23.9,67,1000.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2012 1:10,89,89,0,0,23.8,67,1000.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2012 1:20,89,89,0,0,23.8,67,1000.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2012 1:30,98,89,0,0,23.8,67,1000.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2012 1:40,159,141,1.4,4.1,23.8,70,1000.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2012 1:50,165,137,0,0,24,71,1000.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2012 2:00,144,135,1.9,5.7,24.1,69,1001,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2012 2:10,147,142,4.6,6.1,24.2,71,1001,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2012 2:20,121,122,7.8,13.7,24.1,73,1001.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2012 2:30,117,109,11.2,17.9,24.3,72,1001.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2012 2:40,145,150,17.3,26.6,24.2,72,1001.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2012 2:50,140,144,14.7,20.1,24,75,1001.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2012 3:00,136,169,15,25.4,23.7,77,1001.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2012 3:10,130,156,13.8,24,23.7,76,1001.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2012 3:20,122,113,13.4,19,23.5,78,1001.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2012 3:30,120,123,15.7,22.8,23.3,79,1001.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2012 3:40,126,108,14.1,23.7,23.2,80,1001.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2012 3:50,118,130,10.8,18.5,22.8,82,1001.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2012 4:00,116,120,13.9,20.4,22.7,82,1001.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2012 4:10,120,118,11.7,18.4,22.5,84,1001.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2012 4:20,123,115,14.5,23.1,22.4,84,1001.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
