Date,Time,Dir,WSMDir,WSK,WSMK,AvgTemp,AvgRh,AvgBP,Rain,AvgSR
2007 Jul 02,7:30,150,139,10.2,17.7,27.2,90,996.7,0,-2
2007 Jul 02,7:40,147,153,10.4,18.3,27.2,90,996.5,0,-2
2007 Jul 02,7:50,145,162,5.6,17.7,27.1,91,996.3,0,-2
2007 Jul 02,8:00,150,144,10.6,18.9,27,91,996,0,-2
2007 Jul 02,8:10,153,181,12.3,22.9,27,91,995.7,0,-2
2007 Jul 02,8:20,149,144,14.9,24.6,26.9,92,995.4,0,-2
2007 Jul 02,8:30,148,145,19.1,30.4,26.9,92,995.3,0,-2
2007 Jul 02,8:40,152,163,16.2,24.6,26.8,93,995.2,0,-2
2007 Jul 02,8:50,155,170,16.5,31.6,26.8,93,995,0,-2
2007 Jul 02,9:00,152,143,15.7,25.8,26.8,93,994.9,0,-2
2007 Jul 02,9:10,156,171,12.8,28.7,26.8,93,994.8,0,-2
2007 Jul 02,9:20,163,166,17.2,28.7,26.7,93,994.7,0,-2
2007 Jul 02,9:30,169,163,20.7,28.7,26.7,93,994.6,0,-2
2007 Jul 02,9:40,171,177,19.6,28.7,26.6,93,994.6,0,-2
2007 Jul 02,9:50,167,183,17.5,26.4,26.6,93,994.6,0,-2
2007 Jul 02,10:00,170,170,17.6,25.8,26.5,94,994.6,0,-2
2007 Jul 02,10:10,172,167,20.1,25.8,26.5,94,994.6,0,-2
2007 Jul 02,10:20,169,181,17.7,24.1,26.4,94,994.7,0,-2
2007 Jul 02,10:30,167,177,14.7,25.8,26.4,94,994.7,0,-2
2007 Jul 02,10:40,170,168,13.8,22.3,26.4,93,994.8,0,-2
2007 Jul 02,10:50,159,137,8.9,17.7,26.3,93,994.8,0,-2
2007 Jul 02,11:00,144,154,6.4,17.7,26.1,92,995.2,0,-2
2007 Jul 02,11:10,143,142,13.3,22.3,26,89,995.3,0,-2
2007 Jul 02,11:20,147,150,12.4,22.3,25.9,89,995.4,0,-2
2007 Jul 02,11:30,145,142,12.7,20,25.9,89,995.4,0,-2
2007 Jul 02,11:40,148,146,14.5,22.9,25.9,92,995.4,0,-2
2007 Jul 02,11:50,151,151,9.7,20,25.8,94,995.5,0,-1
2007 Jul 02,12:00,147,149,13.7,20.6,25.7,95,995.6,0,4
2007 Jul 02,12:10,144,141,10.7,20.6,25.7,97,995.6,0,15
2007 Jul 02,12:20,137,143,9.1,14.9,25.7,97,995.7,0,31
2007 Jul 02,12:30,138,136,8.6,18.3,25.8,98,995.7,0,51
2007 Jul 02,12:40,125,116,9.1,17.7,25.9,97,995.8,0,74
2007 Jul 02,12:50,107,91,2.3,10.2,25.9,96,995.9,0,87
2007 Jul 02,13:00,92,91,0,0,25.9,96,996,0,115
2007 Jul 02,13:10,79,91,0,0,26.1,95,996.1,0,164
2007 Jul 02,13:20,86,91,0,0,26.4,94,996.2,0,201
2007 Jul 02,13:30,94,91,0,0,26.7,92,996.2,0,240
2007 Jul 02,13:40,67,91,0,0,27.2,90,996.4,0,267
2007 Jul 02,13:50,43,91,0,0,27.6,88,996.6,0,307
2007 Jul 02,14:00,30,91,0,0,27.9,87,996.8,0,357
2007 Jul 02,14:10,54,91,0,0,28.1,86,996.9,0,259
2007 Jul 02,14:20,69,91,0,0,28.1,85,996.9,0,443
2007 Jul 02,14:30,72,91,0,0,28.5,83,997,0,378
2007 Jul 02,14:40,72,91,0,0,28.8,82,997.1,0,528
2007 Jul 02,14:50,70,91,0,0,28.9,80,997.1,0,550
2007 Jul 02,15:00,81,110,2.7,14.3,29.2,79,997.2,0,397
2007 Jul 02,15:10,70,112,2,10.2,29,79,997.3,0,355
2007 Jul 02,15:20,73,78,1.8,7.9,29.1,79,997.4,0,402
2007 Jul 02,15:30,89,95,2.1,13.1,29.2,78,997.5,0,293
2007 Jul 02,15:40,96,118,2.6,7.9,29.1,79,997.5,0,364
2007 Jul 02,15:50,90,118,0,0,29.1,79,997.4,0,274
2007 Jul 02,16:00,129,134,2.5,13.1,29.2,76,997.5,0,367
2007 Jul 02,16:10,134,139,2.2,12.5,29.7,77,997.5,0,830
2007 Jul 02,16:20,143,139,0,0,30.3,73,997.5,0,837
2007 Jul 02,16:30,163,184,1.6,4.5,30.8,72,997.5,0,859
2007 Jul 02,16:40,166,184,0,0,31.1,71,997.5,0,869
2007 Jul 02,16:50,162,184,0,0,31.2,70,997.5,0,882
2007 Jul 02,17:00,158,184,0,0,31.4,71,997.5,0,907
2007 Jul 02,17:10,175,184,0,0,31.5,69,997.5,0,930
2007 Jul 02,17:20,189,184,0,0,31.5,69,997.4,0,939
2007 Jul 02,17:30,210,184,0,0,31.6,69,997.4,0,960
2007 Jul 02,17:40,215,210,1.7,5.1,31.6,69,997.4,0,946
2007 Jul 02,17:50,219,210,0,0,31.6,69,997.3,0,989
2007 Jul 02,18:00,216,210,0,0,31.7,68,997.2,0,972
2007 Jul 02,18:10,202,210,0,0,32,67,997.1,0,735
2007 Jul 02,18:20,200,210,0,0,32,67,997,0,790
2007 Jul 02,18:30,193,210,0,0,32.4,66,997,0,1018
2007 Jul 02,18:40,195,210,0,0,32.6,65,997,0,917
2007 Jul 02,18:50,196,210,0,0,32.9,64,996.9,0,1020
2007 Jul 02,19:00,186,174,7.9,24.1,32.7,67,996.8,0,1068
2007 Jul 02,19:10,176,190,7.8,18.9,31.9,68,996.8,0,836
2007 Jul 02,19:20,171,168,11.9,22.3,31.1,69,996.6,0,418
2007 Jul 02,19:30,169,173,4.3,14.9,30.9,71,996.4,0,812
2007 Jul 02,19:40,194,213,6.2,19.5,31.3,71,996.4,0,1018
2007 Jul 02,19:50,226,240,3.1,14.3,31.6,69,996.1,0,993
2007 Jul 02,20:00,211,202,1.6,2.2,32,65,996.1,0,952
2007 Jul 02,20:10,218,202,0,0,32.2,64,995.9,0,924
2007 Jul 02,20:20,221,202,0,0,32.4,63,995.7,0,817
2007 Jul 02,20:30,219,202,0,0,32.7,62,995.5,0,876
2007 Jul 02,20:40,221,202,0,0,33,61,995.4,0,845
2007 Jul 02,20:50,221,202,0,0,33.2,62,995.3,0,831
2007 Jul 02,21:00,218,202,0,0,33.5,61,995.3,0,818
2007 Jul 02,21:10,221,202,0,0,33.6,60,995.1,0,793
2007 Jul 02,21:20,181,202,0,0,34,59,995.1,0,775
2007 Jul 02,21:30,210,211,1.7,5.1,34.3,59,995,0,749
2007 Jul 02,21:40,168,211,0,0,34.3,59,994.9,0,720
2007 Jul 02,21:50,186,211,0,0,34.3,60,994.8,0,680
2007 Jul 02,22:00,169,211,0,0,34.2,60,994.8,0,650
2007 Jul 02,22:10,172,211,0,0,34,61,994.6,0,615
2007 Jul 02,22:20,180,211,0,0,33.9,61,994.5,0,582
2007 Jul 02,22:30,161,211,0,0,34.1,60,994.3,0,553
2007 Jul 02,22:40,214,211,0,0,33.9,63,994.3,0,465
2007 Jul 02,22:50,216,211,0,0,33.9,63,994.2,0,496
2007 Jul 02,23:00,213,211,0,0,33.8,62,994.2,0,459
2007 Jul 02,23:10,184,211,0,0,33.7,62,994.2,0,419
2007 Jul 02,23:20,200,211,0,0,33.7,61,994.2,0,299
2007 Jul 02,23:30,220,211,0,0,33.7,60,994.1,0,363
2007 Jul 02,23:40,220,211,0,0,33.6,60,994.2,0,328
2007 Jul 02,23:50,208,211,0,0,33.6,61,994.2,0,258
2007 Jul 03,0:00,221,211,0,0,33.8,60,994.3,0,276
2007 Jul 03,0:10,185,211,0,0,34,60,994.4,0,275
2007 Jul 03,0:20,176,211,0,0,33.8,61,994.6,0,232
2007 Jul 03,0:30,171,211,0,0,33.6,63,994.9,0,167
2007 Jul 03,0:40,142,211,0,0,33.2,65,995,0,92
2007 Jul 03,0:50,139,138,1.6,2.2,32.6,66,995.1,0,51
2007 Jul 03,1:00,134,138,0,0,32.3,67,995,0,58
2007 Jul 03,1:10,109,91,6.3,25.2,32.1,68,994.9,0,43
2007 Jul 03,1:20,83,73,4.6,18.3,31.3,69,995,0,19
2007 Jul 03,1:30,88,84,6.3,22.9,30.5,71,995.1,0,11
2007 Jul 03,1:40,96,129,10,28.7,30,74,995.3,0,5
2007 Jul 03,1:50,156,173,25.6,44.8,29.4,77,996,0,0
2007 Jul 03,2:00,179,169,25.7,40.8,27.8,87,996.3,0,-1
2007 Jul 03,2:10,171,175,31.9,44.2,27.4,85,996,0,-2
2007 Jul 03,2:20,140,139,16.8,25.8,26.8,92,996.1,0.25,-3
2007 Jul 03,2:30,131,131,17.7,24.1,26.4,96,996.1,0.25,-2
2007 Jul 03,2:40,135,138,16.3,24.1,26.3,96,996.1,0,-2
2007 Jul 03,2:50,130,121,17.2,22.3,26.4,95,996.4,0,-1
2007 Jul 03,3:00,139,134,17.4,23.5,26.7,93,996.4,0,-1
2007 Jul 03,3:10,144,146,15.7,21.8,26.9,93,996.5,0,-1
2007 Jul 03,3:20,138,138,15.9,21.2,27.1,93,996.7,0,-2
2007 Jul 03,3:30,130,141,11.5,20,27.4,91,997.1,0,-2
2007 Jul 03,3:40,116,108,2.2,11.4,27.4,90,997.4,0,-2
2007 Jul 03,3:50,119,130,4.2,14.9,27.2,92,997.4,0,-2
2007 Jul 03,4:00,131,121,9.3,17.2,27.3,91,997.5,0,-2
2007 Jul 03,4:10,131,125,11.3,19.5,27.3,92,997.7,0,-2
2007 Jul 03,4:20,136,145,13.3,22.9,27.4,92,997.8,0,-2
2007 Jul 03,4:30,136,154,14.9,21.2,27.5,92,997.7,0,-2
2007 Jul 03,4:40,141,146,13.5,20,27.6,90,997.9,0,-1
2007 Jul 03,4:50,142,138,16.9,28.7,27.7,90,997.8,0,-2
2007 Jul 03,5:00,138,139,23.1,31.6,27.7,89,997.4,0,-2
2007 Jul 03,5:10,138,140,25,36.2,27.6,90,997.3,0,-2
2007 Jul 03,5:20,139,146,22.4,31,27.5,90,997.3,0,-2
2007 Jul 03,5:30,142,138,22,29.8,27.4,91,997.2,0,-2
2007 Jul 03,5:40,142,109,20.4,29.8,27.2,92,997.2,0,-2
2007 Jul 03,5:50,150,155,20.6,31.6,27.1,92,997.2,0,-2
2007 Jul 03,6:00,145,152,20.7,31,27.1,91,997.2,0,-2
2007 Jul 03,6:10,156,158,16.9,26.9,27.1,92,997.2,0,-2
2007 Jul 03,6:20,151,163,18.3,27.5,27.1,91,997.2,0,-2
2007 Jul 03,6:30,137,125,16.8,25.2,27,92,997.4,0,-2
2007 Jul 03,6:40,136,139,15.4,23.5,26.9,92,997.2,0,-2
2007 Jul 03,6:50,138,135,15.4,23.5,26.7,93,997.1,0,-2
2007 Jul 03,7:00,138,131,14.7,22.3,26.6,94,996.9,0,-2
2007 Jul 03,7:10,137,140,13,22.3,26.5,94,996.7,0,-2
2007 Jul 03,7:20,137,130,16.2,23.5,26.5,94,996.7,0,-2
2007 Jul 03,7:30,140,129,16.7,24.6,26.5,95,996.6,0,-2
2007 Jul 03,7:40,139,121,12.1,21.2,26.6,95,996.5,0,-2
2007 Jul 03,7:50,137,139,13,21.8,26.6,95,996.5,0,-2
2007 Jul 03,8:00,139,142,12.6,22.3,26.5,95,996.3,0,-2
2007 Jul 03,8:10,142,142,11,19.5,26.5,95,996.3,0,-2
2007 Jul 03,8:20,145,138,3.6,16.6,26.4,96,996.1,0,-2
2007 Jul 03,8:30,147,158,6.5,18.3,26.4,96,996.1,0,-2
2007 Jul 03,8:40,155,154,5.7,17.7,26.4,96,996,0,-2
2007 Jul 03,8:50,155,156,9.3,20,26.4,96,995.9,0,-2
2007 Jul 03,9:00,151,156,8.5,17.7,26.4,96,995.8,0,-2
2007 Jul 03,9:10,156,166,8.7,20,26.4,96,995.7,0,-2
2007 Jul 03,9:20,161,154,8.2,17.7,26.5,96,995.6,0,-2
2007 Jul 03,9:30,149,165,8.9,19.5,26.5,96,995.4,0,-2
2007 Jul 03,9:40,141,147,8.7,18.9,26.5,96,995.4,0,-2
2007 Jul 03,9:50,133,121,11.4,19.5,26.4,97,995.4,0,-2
2007 Jul 03,10:00,129,138,7.7,16,26.3,97,995.5,0,-2
2007 Jul 03,10:10,122,123,3.4,10.8,26.2,98,995.5,0,-2
2007 Jul 03,10:20,111,123,0,0,26.1,98,995.6,0,-3
2007 Jul 03,10:30,54,123,0,0,25.9,98,995.6,0,-3
2007 Jul 03,10:40,1,123,0,0,25.7,98,995.4,0,-3
2007 Jul 03,10:50,241,123,0,0,25.5,99,995.3,0,-3
2007 Jul 03,11:00,112,123,0,0,25.5,100,995.5,0,-2
2007 Jul 03,11:10,52,123,0,0,25.6,100,995.6,0,-2
2007 Jul 03,11:20,34,123,0,0,25.6,99,995.8,0,-2
2007 Jul 03,11:30,30,123,0,0,25.5,99,995.8,0,-2
2007 Jul 03,11:40,45,123,0,0,25.5,100,995.8,0,-2
2007 Jul 03,11:50,26,123,0,0,25.6,100,996,0,0
2007 Jul 03,12:00,46,123,0,0,25.7,100,996.1,0,2
2007 Jul 03,12:10,42,123,0,0,25.7,99,996.2,0,5
2007 Jul 03,12:20,359,123,0,0,25.8,100,996.2,0,8
2007 Jul 03,12:30,0,123,0,0,25.8,99,996.1,0,16
2007 Jul 03,12:40,327,123,0,0,25.8,99,996.1,0,33
2007 Jul 03,12:50,309,123,0,0,25.9,99,996.2,0,51
2007 Jul 03,13:00,288,123,0,0,26.1,99,996.2,0,66
2007 Jul 03,13:10,294,123,0,0,26.3,97,996.2,0,83
2007 Jul 03,13:20,248,123,0,0,26.6,96,996.2,0,82
2007 Jul 03,13:30,244,123,0,0,26.8,95,996.3,0,113
2007 Jul 03,13:40,234,123,0,0,26.9,94,996.3,0,93
2007 Jul 03,13:50,267,123,0,0,27,94,996.3,0,76
2007 Jul 03,14:00,266,123,0,0,27.2,93,996.4,0,83
