fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
1/1/2017 0:00,144,164,11,19.3,17.3,,1003.7,0,2,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 0:10,140,136,11.7,18.5,17.3,,1003.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 0:20,148,128,6.4,19.1,17.3,,1003.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 0:30,153,153,0,0,17.3,,1003.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 0:40,264,262,5.8,7.2,20.3,,992.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 0:50,282,283,6.4,7.3,19.8,,992.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 1:00,281,284,4.7,6,19.4,,992.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 1:10,300,268,0,0,23.3,,992.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 1:20,52,12,0,0,18.2,,992.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 1:30,86,85,0,0,18,,992.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 1:40,15,323,2.5,6.4,17.9,,992.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 1:50,59,75,2.6,4.5,17.2,,992.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 2:00,73,66,1.9,3.9,16.8,,992.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 2:10,238,265,1.4,4.9,16.8,,992.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 2:20,270,268,4,5.2,16.9,,992.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 2:30,279,278,4.2,4.8,17.1,,993,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 2:40,266,267,2.6,4.4,16.9,,993,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 2:50,268,268,0.3,3.9,16.6,,993,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 3:00,297,296,3.9,7.3,16.9,,993,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 3:10,66,27,0.1,5.4,16.5,,993,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 3:20,5,307,3.2,5.6,16.2,,993.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 3:30,277,307,1.9,6.1,15.7,,993.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 3:40,300,319,0.2,3.7,15.5,,993.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 3:50,228,305,0,0,15.4,,993.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 4:00,219,220,0,0,44.7,,993,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 4:10,289,217,0,0,32,,993,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 4:20,44,344,0,0,15.1,,992.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 4:30,302,300,5.4,8.6,15.4,,993.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 4:40,270,303,3.9,6.6,15.4,,993.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 4:50,299,305,4.7,7.9,32.3,,993.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 5:00,265,287,4.4,9.3,28.2,,993.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 5:10,290,290,10.5,13.1,28.4,,993.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 5:20,283,290,11,16.4,28.5,,994.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 5:30,289,293,12,17.2,37,,994.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 5:40,306,286,7.6,12.2,37.7,,994,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 5:50,300,288,3.2,7,20.4,,993.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 6:00,300,310,0,0,41.6,,993.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 6:10,344,313,0,0,38.1,,993.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 6:20,315,334,0,0,15.9,,993.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 6:30,78,306,0,0,15.6,,993.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 6:40,105,54,0,0,15,,993.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 6:50,145,145,0,0,15.1,,993.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 7:00,145,132,0,0,15.5,,993.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 7:10,141,182,0,0,16,,993.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 7:20,27,60,0,0,16.6,,993.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 7:30,244,315,0,0,15.6,,993.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 7:40,200,190,0,0,15.6,,993.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 7:50,174,191,0,0,15.4,,993.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 8:00,202,181,0,0,19.1,,993.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 8:10,176,201,0,0,15.2,,993.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 8:20,194,147,0,0,15.2,,993.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 8:30,130,187,0,0,15.4,,993.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 8:40,6,21,0,0,14.7,,993.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 8:50,201,310,0,0,14.1,,993.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 9:00,25,115,0,0,14.2,,993.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 9:10,19,336,0,0,14.2,,993.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 9:20,53,137,0,0,14.5,,993.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 9:30,105,87,0,0,14.4,,993.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 9:40,114,153,0,0,14.8,,993.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 9:50,261,89,0,0,15.2,,993.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 10:00,212,249,0,0,19.2,,993.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 10:10,309,285,0,0,15.6,,993.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 10:20,24,335,0,0,15.3,,993.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 10:30,25,3,0,0,15.1,,993.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 10:40,139,148,0,0,14.5,,993.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 10:50,125,129,0,0,14.1,,993.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 11:00,126,117,0,0,14.1,,993.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 11:10,122,121,0,0,14.3,,993.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2017 11:20,113,121,0,0,14.3,,993.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
