fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
3/1/2003 0:00,23,19,1.6,2.2,15.6,100,993,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 0:10,29,6,1.6,2.2,15.5,100,993,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 0:20,23,6,0,0,15.4,100,992.9,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 0:30,4,4,1.6,2.2,15.4,100,992.9,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 0:40,17,355,1.6,2.2,15.4,100,992.7,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 0:50,15,355,0,0,15.4,100,992.6,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 1:00,26,355,0,0,15.3,100,992.4,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 1:10,13,355,0,0,15.3,100,992.4,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 1:20,351,355,0,0,15.3,100,992.3,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 1:30,346,355,0,0,15.3,100,992.3,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 1:40,332,355,0,0,15.3,100,992.2,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 1:50,334,322,1.6,2.8,15.3,100,992.1,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 2:00,327,322,0,0,15.4,100,992.1,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 2:10,332,322,0,0,15.4,100,992.1,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 2:20,344,322,0,0,15.4,100,992,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 2:30,341,356,1.6,2.8,15.4,100,991.9,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 2:40,339,356,0,0,15.3,100,991.8,0.25,-1,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 2:50,341,356,0,0,15.4,100,991.6,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 3:00,341,356,0,0,15.4,100,991.3,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 3:10,326,356,0,0,15.4,100,991.4,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 3:20,328,356,0,0,15.4,100,991.2,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 3:30,329,356,0,0,15.5,100,991,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 3:40,324,356,0,0,15.5,100,990.9,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 3:50,316,356,0,0,15.5,100,991.2,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 4:00,323,356,0,0,15.5,100,991.2,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 4:10,329,356,0,0,15.5,100,991,0.25,-1,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 4:20,346,356,0,0,15.5,100,990.8,0.25,-1,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 4:30,347,356,0,0,15.5,100,990.9,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 4:40,339,356,0,0,15.5,100,991.1,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 4:50,343,356,0,0,15.5,100,991.2,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 5:00,328,323,1.6,2.2,15.5,100,991.4,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 5:10,348,323,0,0,15.5,100,991.2,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 5:20,343,323,0,0,15.5,100,991.3,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 5:30,349,323,0,0,15.5,100,991.2,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 5:40,8,323,0,0,15.5,100,991.4,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 5:50,341,323,0,0,15.6,100,991.6,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 6:00,329,323,0,0,15.6,100,991.7,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 6:10,340,323,0,0,15.6,100,991.7,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 6:20,346,323,0,0,15.6,100,991.6,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 6:30,337,323,0,0,15.6,100,991.8,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 6:40,3,323,0,0,15.6,100,991.8,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 6:50,345,323,0,0,15.6,100,992,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 7:00,339,323,0,0,15.7,100,992.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 7:10,337,349,1.6,2.2,15.7,100,992.2,0,1,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 7:20,334,324,1.6,2.8,15.7,100,992.1,0,8,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 7:30,332,324,0,0,15.7,100,992.1,0,13,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 7:40,353,324,0,0,15.7,100,992.3,0,20,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 7:50,325,324,0,0,15.7,100,992.5,0,22,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 8:00,312,324,0,0,15.7,100,992.8,0,39,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 8:10,305,324,0,0,15.8,100,992.8,0,51,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 8:20,308,324,0,0,15.9,100,993,0,46,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 8:30,331,324,0,0,15.9,100,993.2,0,45,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 8:40,300,324,0,0,16,100,993.4,0,48,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 8:50,288,324,0,0,16.2,100,993.7,0,61,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 9:00,293,324,0,0,16.2,100,993.8,0,83,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 9:10,302,302,1.6,3.9,16.3,100,994.1,0,83,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 9:20,304,302,0,0,16.4,100,994.3,0,65,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 9:30,309,302,0,0,16.4,100,994.6,0,75,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 9:40,319,302,0,0,16.5,100,994.5,0,92,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 9:50,321,302,0,0,16.6,100,994.5,0,138,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 10:00,333,349,0,2.2,16.7,100,994.6,0,142,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 10:10,337,349,1.6,0,16.8,100,994.6,0,142,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 10:20,333,325,2.2,13.1,16.9,100,994.6,0,170,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 10:30,345,335,1.6,2.2,17,100,994.4,0,223,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 10:40,339,335,0,0,17.1,100,994.4,0,164,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 10:50,336,335,0,0,17.3,100,994.7,0,207,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 11:00,345,354,2.9,12,17.5,100,994.5,0,233,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 11:10,334,350,2.6,6.8,17.9,100,994.6,0,370,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 11:20,333,327,2.4,9.1,18.4,98,994.5,0,349,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 11:30,352,327,0,0,18.7,97,994.3,0,326,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 11:40,333,327,0,0,19.1,94,994,0,345,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 11:50,319,345,1.7,2.8,19.5,93,993.9,0,552,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 12:00,246,276,1.6,2.8,20.3,90,993.7,0,403,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 12:10,196,183,1.8,7.4,20.4,88,993.7,0,416,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 12:20,187,183,0,0,20.3,89,993.4,0,647,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 12:30,157,183,0,0,20.5,87,992.6,0,1011,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 12:40,160,183,0,0,21,85,992.6,0,597,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 12:50,159,183,0,0,21.1,84,992.4,0,736,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 13:00,154,183,0,0,21.2,83,992.3,0,901,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 13:10,152,183,0,0,21.3,83,992.1,0,930,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 13:20,151,183,0,0,21.4,83,992,0,635,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 13:30,152,183,0,0,21.3,83,991.9,0,664,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 13:40,149,183,0,0,21.4,83,991.6,0,399,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 13:50,145,183,0,0,21.1,84,991.5,0,610,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 14:00,132,183,0,0,21.8,81,991.3,0,835,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 14:10,115,183,0,0,22.3,78,991.2,0,486,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 14:20,117,183,0,0,22.1,78,991.1,0,700,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 14:30,113,183,0,0,22.6,76,990.8,0,732,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 14:40,111,183,0,0,23,75,990.7,0,635,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 14:50,124,183,0,0,23.4,72,990.5,0,603,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 15:00,136,183,0,0,23.8,72,990.3,0,698,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 15:10,147,183,0,0,23.9,70,990,0,706,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 15:20,151,183,0,0,24.1,68,990.1,0,679,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 15:30,160,183,0,0,24.1,69,990,0,656,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 15:40,174,183,0,0,24.2,68,990,0,586,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 15:50,194,185,0,2.2,24.1,67,990,0,449,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 16:00,192,185,1.6,0,23.8,68,989.8,0,548,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 16:10,189,185,0,0,24.3,66,989.8,0,517,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 16:20,165,124,0,0,22.8,62,991.2,0,486,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 16:30,175,124,0,0,22.8,60,990.9,0,464,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 16:40,163,124,0,0,22.8,61,990.8,0,470,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 16:50,144,124,0,0,23,63,991,0,404,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 17:00,115,124,0,0,22.7,65,991.1,0,360,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 17:10,98,124,0,0,22.7,64,991.2,0,315,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 17:20,102,92,8.7,20,22.5,67,991.2,0,318,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 17:30,96,98,15,20.6,22.2,67,991.4,0,270,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2003 17:40,88,97,17.3,23.5,21.9,69,991.5,0,197,"PRESA EL CUCHILLO, NL (ECHA)"
