fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
6/1/2015 0:00,252,292,5.2,34.7,26,,997.3,0,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2015 0:10,328,342,34,58.4,20.6,,997.9,8.63,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2015 0:20,346,347,27.3,55.5,19.2,,998,7.88,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2015 0:30,341,340,33.4,58.4,19,,998,1.52,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2015 0:40,78,92,0,0,23.6,,999.7,0,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2015 0:50,90,63,0,0,23.6,,1000,0,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2015 1:00,87,73,0,0,23.3,,1000.2,0,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2015 1:10,97,104,0,0,23,,1000.2,0,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2015 1:20,88,83,0,0,22.6,,1000.2,0,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2015 1:30,91,106,0,0,22.4,,1000.1,0,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2015 1:40,120,114,0,0,22.4,,1000.1,0,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2015 1:50,93,100,0,0,22.7,,1000.1,0,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2015 2:00,48,44,0,0,22,,1000.1,0,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2015 2:10,103,66,0,0,21.7,,1000.1,0,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2015 2:20,108,94,0,0,22.5,,1000.2,0,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2015 2:30,109,117,0,0,22.6,,1000.2,0,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2015 2:40,113,107,0,0,22.6,,1000.3,0,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2015 2:50,116,125,0,0,22.7,,1000.4,0,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2015 3:00,89,100,0,0,22.5,,1000.5,0,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2015 3:10,89,78,0,0,22,,1000.7,0,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2015 3:20,104,91,0,0,22.2,,1000.8,0,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2015 3:30,102,97,0,0,22.5,,1000.9,0,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2015 3:40,107,111,0,0,22.7,,1001,0,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2015 3:50,108,96,0,0,22.7,,1001.1,0,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2015 4:00,116,113,0.4,9.7,22.6,,1001.2,0,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2015 4:10,123,108,0,0,22.6,,1001.2,0,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2015 4:20,129,136,3.1,14.2,22.9,,1001.2,0,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2015 4:30,128,115,0,0,22.9,,1001.2,0,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2015 4:40,133,92,0,0,22.9,,1001.2,0,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2015 4:50,133,122,0,0,22.8,,1001.3,0,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2015 5:00,138,124,0,0,22.7,,1001.3,0,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2015 5:10,137,143,0,0,22.5,,1001.3,0,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2015 5:20,156,149,0,0,22.5,,1001.3,0,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2015 5:30,154,154,0,0,22.4,,1001.3,0,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2015 5:40,163,151,0,0,22.3,,1001.2,0,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2015 5:50,170,150,0,0,22.3,,1001.2,0,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2015 6:00,198,197,0,0,22.3,,1001.1,0,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2015 6:10,276,236,0,0,21.9,,1001,0,,"PRESA EL CUCHILLO, NL (ECHA)"
