fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
4/1/2015 0:00,109,114,12.4,22.1,29.4,65,998.5,0,165,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 0:10,110,111,15,20.9,29,64,998.6,0,126,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 0:20,106,98,14.6,22.2,28.4,64,998.7,0,90,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 0:30,108,108,14.4,21.5,27.9,65,998.8,0,55,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 0:40,290,313,0,0,26.4,53,995.8,0,26,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 0:50,317,297,0,0,26,53,995.8,0,7,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 1:00,304,311,0,0,25.7,53,996,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 1:10,300,301,0,0,25.2,53,995.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 1:20,316,301,0,0,24.6,53,995.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 1:30,77,47,0,0,24.5,53,995.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 1:40,83,83,0,0,24.2,53,995.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 1:50,98,90,0,0,23.7,54,996.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 2:00,96,101,0,0,23.5,53,996.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 2:10,93,93,0,0,23.5,53,996.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 2:20,93,110,0.6,10.2,23.6,53,996.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 2:30,107,96,13.5,22.3,24.4,53,996.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 2:40,116,126,16,23.6,24.3,54,996.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 2:50,121,102,17.5,26.7,24.1,54,996.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 3:00,120,131,18.2,27.4,23.8,53,996.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 3:10,112,110,16.5,24.8,23.5,53,996.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 3:20,106,116,15.8,22.7,23.3,53,996.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 3:30,110,106,16.4,25.1,23.1,53,996.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 3:40,111,111,17.3,24.3,23,53,996.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 3:50,113,109,15.5,22.1,22.8,53,996.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 4:00,114,105,14.7,21,22.7,53,997.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 4:10,108,106,14.6,21.1,22.5,53,997.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 4:20,106,114,12.6,19.5,22.4,53,997.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 4:30,108,106,12,20.1,22.3,52,997.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 4:40,111,112,13.1,20.3,22.3,52,997,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 4:50,111,110,12.8,18.4,22.2,52,996.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 5:00,115,116,12.4,19.2,22.1,52,996.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 5:10,116,100,12.5,20.6,22,53,996.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 5:20,118,129,14.9,21.7,22,52,996.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 5:30,117,121,16.7,24.4,21.9,52,996.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 5:40,121,126,18.7,28.4,21.9,52,996.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 5:50,121,125,16.7,25.4,21.8,52,996.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 6:00,122,127,16.8,26,21.7,52,996.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 6:10,124,120,17.1,23.1,21.6,52,996,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 6:20,127,139,16.7,28.7,21.6,52,996,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 6:30,129,110,16.2,28.8,21.5,52,995.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 6:40,133,128,19.7,29.3,21.4,52,995.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 6:50,131,142,18.5,25.2,21.4,52,995.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 7:00,134,118,19.1,26.4,21.4,52,995.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 7:10,131,137,21.5,28.7,21.5,52,995.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 7:20,133,136,21,28.7,21.4,52,995.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 7:30,132,120,21.1,29,21.4,52,995.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 7:40,132,133,21,28.3,21.4,52,995.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 7:50,134,132,17.7,25.1,21.3,52,995.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 8:00,135,122,16.3,24,21.3,75,995.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 8:10,133,126,17.6,24.5,21.3,75,995.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 8:20,134,149,15.7,23,21.2,50,995,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 8:30,131,133,16.8,21.5,21.1,51,994.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 8:40,132,133,17.6,25.3,21.1,52,994.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 8:50,127,147,16.1,23.7,20.9,52,994.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 9:00,130,121,16.9,27.2,20.9,51,994.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 9:10,129,144,16.2,27.1,20.9,51,994.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 9:20,124,128,15.4,24.5,20.8,51,993.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 9:30,126,135,13.8,23.3,20.7,51,994,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 9:40,128,138,14.3,20.5,20.7,51,993.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 9:50,131,131,15.7,22.7,20.7,51,993.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 10:00,130,136,13.5,20.8,20.6,52,993.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 10:10,127,137,12.5,19.7,20.6,52,993.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 10:20,120,111,15.6,25.9,20.5,52,993.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2015 10:30,124,108,16,26.8,20.5,51,993.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
