Date,Time,Dir,WSMDir,WSK,WSMK,AvgTemp,AvgRh,AvgBP,Rain,AvgSR
2000 May 01,10:20,120,129,21.6,28.7,24.4,83,989.5,0,-3
2000 May 01,10:30,120,131,20.9,25.8,24.3,83,989.6,0,-3
2000 May 01,10:40,122,131,20,28.7,24.2,85,989.5,0,-3
2000 May 01,10:50,122,131,19.3,25.8,24.2,86,989.6,0,-3
2000 May 01,11:00,119,128,20.7,26.9,24.1,87,989.6,0,-3
2000 May 01,11:10,120,123,19.7,29.8,24,88,989.8,0,-3
2000 May 01,11:20,122,123,18.8,23.5,23.9,89,989.9,0,-3
2000 May 01,11:30,122,117,17.5,23.5,23.8,89,990.1,0,-3
2000 May 01,11:40,125,113,14.1,20,23.8,89,990.2,0,-3
2000 May 01,11:50,124,121,14.5,22.9,23.7,89,990.4,0,-3
2000 May 01,12:00,138,164,12.8,20.6,23.7,90,990.6,0,-1
2000 May 01,12:10,155,156,13.8,20,23.6,90,990.6,0,5
2000 May 01,12:20,139,122,11.2,18.3,23.6,90,990.8,0,16
2000 May 01,12:30,148,164,11.1,18.9,23.7,90,991,0,31
2000 May 01,12:40,132,115,9.4,15.4,23.8,89,991.2,0,48
2000 May 01,12:50,120,114,10.7,17.7,23.9,88,991.4,0,69
2000 May 01,13:00,129,158,8.3,13.1,24.1,87,991.8,0,87
2000 May 01,13:10,14,91,4.8,8.5,24.2,86,992.7,0,73
2000 May 01,13:20,7,2,6.7,9.1,24.3,86,993.1,0,81
2000 May 01,13:30,16,357,9.9,14.3,24.3,85,993.5,0,105
2000 May 01,13:40,8,7,11.4,16,24.4,85,993.8,0,140
2000 May 01,13:50,0,357,13,18.9,24.7,83,993.9,0,191
2000 May 01,14:00,5,355,12,17.7,25,82,994.2,0,172
2000 May 01,14:10,17,8,12.8,21.2,25.1,80,994.3,0,217
2000 May 01,14:20,19,6,12,18.3,25.4,79,994.5,0,255
2000 May 01,14:30,12,13,14.3,24.1,25.7,78,994.7,0,349
2000 May 01,14:40,34,52,16.9,22.9,25.8,76,994.9,0,334
2000 May 01,14:50,22,7,15,19.5,26,75,994.9,0,429
2000 May 01,15:00,44,46,16.4,22.3,26.3,74,995,0,502
2000 May 01,15:10,51,60,18.3,24.1,26.5,72,995,0,492
2000 May 01,15:20,57,81,19.2,26.4,26.7,71,994.9,0,560
2000 May 01,15:30,62,62,17.9,22.9,27.1,70,994.9,0,610
2000 May 01,15:40,56,37,16.1,21.8,27.4,67,995,0,633
2000 May 01,15:50,78,59,14.6,20.6,27.8,64,995,0,596
2000 May 01,16:00,65,56,14.4,18.9,28.1,63,995.1,0,695
2000 May 01,16:10,57,45,13.9,20.6,28.5,61,995.1,0,531
2000 May 01,16:20,55,46,12.7,18.9,28.2,62,995.2,0,372
2000 May 01,16:30,58,32,11,16.6,28.1,61,995.2,0,316
2000 May 01,16:40,63,72,10.7,16,28.1,61,995.1,0,303
2000 May 01,16:50,57,59,11.9,19.5,28.3,61,995.1,0,312
2000 May 01,17:00,45,69,12.7,18.9,28.4,60,995.1,0,657
2000 May 01,17:10,53,39,13.1,19.5,29.1,58,995,0,793
2000 May 01,17:20,58,47,13.3,22.3,29.4,56,994.9,0,564
2000 May 01,17:30,48,14,12.6,21.8,29.8,55,994.9,0,848
2000 May 01,17:40,55,20,11.5,19.5,30.2,54,994.8,0,526
2000 May 01,17:50,22,34,13.3,25.2,30,54,994.8,0,499
2000 May 01,18:00,66,37,12.3,23.5,30,54,994.7,0,504
2000 May 01,18:10,52,3,12.6,19.5,30.1,53,994.6,0,453
2000 May 01,18:20,49,38,13.6,19.5,30.1,53,994.5,0,597
2000 May 01,18:30,9,11,10.8,17.2,30.3,52,994.3,0,539
2000 May 01,18:40,15,16,13.7,21.2,30.6,51,994.1,0,686
2000 May 01,18:50,27,55,13.3,24.1,31,49,994.1,0,473
2000 May 01,19:00,348,322,18.5,29.2,30.4,52,994.1,0,346
2000 May 01,19:10,325,331,21,28.1,29.4,55,994.1,0,241
2000 May 01,19:20,328,329,20.9,28.7,29.2,56,994,0,321
2000 May 01,19:30,340,347,18.3,28.1,29.3,55,993.9,0,352
2000 May 01,19:40,337,320,19.6,28.1,29.4,55,993.7,0,450
2000 May 01,19:50,347,356,18.7,25.2,29.8,54,993.5,0,734
2000 May 01,20:00,335,333,19.3,29.2,30.5,51,993.4,0,859
2000 May 01,20:10,340,327,18.9,29.8,31,50,993.2,0,727
2000 May 01,20:20,355,2,18.1,25.8,30.9,50,993.2,0,583
2000 May 01,20:30,350,3,16.9,24.6,30.5,50,993,0,459
2000 May 01,20:40,359,351,19.7,27.5,30.3,51,992.8,0,382
2000 May 01,20:50,356,2,15.1,23.5,30.1,51,992.7,0,397
2000 May 01,21:00,356,338,19.1,25.8,30.1,51,992.4,0,300
2000 May 01,21:10,6,0,16.9,27.5,29.9,52,992.3,0,273
2000 May 01,21:20,14,55,15,24.1,30,52,992.1,0,282
2000 May 01,21:30,14,356,15.6,24.1,30.1,51,992,0,291
2000 May 01,21:40,18,11,16.9,25.2,30.2,51,991.9,0,265
2000 May 01,21:50,20,358,15.6,24.6,30.1,51,991.7,0,225
2000 May 01,22:00,359,5,14.7,20.6,30,51,991.7,0,186
2000 May 01,22:10,15,354,13.4,18.9,30,51,991.8,0,133
2000 May 01,22:20,10,5,13.5,21.2,29.9,52,991.7,0,124
2000 May 01,22:30,9,359,14.8,22.9,29.9,52,991.5,0,151
2000 May 01,22:40,10,8,13.6,20,29.9,52,991.6,0,130
2000 May 01,22:50,7,36,12.2,17.7,29.9,51,991.8,0,88
2000 May 01,23:00,15,17,10.2,16,29.9,51,991.8,0,79
2000 May 01,23:10,29,6,10.2,15.4,29.9,51,991.8,0,68
2000 May 01,23:20,17,352,10.1,17.2,29.8,52,991.8,0,51
2000 May 01,23:30,4,359,12.1,18.3,29.8,52,991.7,0,48
2000 May 01,23:40,357,357,16.7,26.4,29.7,51,991.4,0,43
2000 May 01,23:50,358,348,18.2,27.5,29.4,52,991,0,50
2000 May 02,0:00,5,359,16.4,26.9,29.3,53,990.6,0,51
2000 May 02,0:10,13,359,16.2,24.1,29.1,53,990.1,0,50
2000 May 02,0:20,33,36,18.7,32.1,29,53,989.3,0,38
2000 May 02,0:30,26,35,19.2,35,28.9,54,989.5,0,34
2000 May 02,0:40,12,29,19.8,31,28.8,54,990.1,0,27
2000 May 02,0:50,356,8,21.6,33.9,28.7,55,990.6,0,22
2000 May 02,1:00,354,17,20.5,28.7,28.5,54,991,0,12
2000 May 02,1:10,347,344,20.5,32.7,27.9,54,991.4,0,4
2000 May 02,1:20,343,348,22.4,34.4,27.3,55,991.7,0,-1
2000 May 02,1:30,337,336,22.9,35,26.8,56,992,0,-1
2000 May 02,1:40,348,355,20.6,29.2,26.3,58,992.2,0,-1
2000 May 02,1:50,353,345,19.9,30.4,26.1,59,992.2,0,-2
2000 May 02,2:00,357,351,16.1,23.5,25.9,59,992.5,0,-2
2000 May 02,2:10,353,353,17.9,26.4,25.8,59,993.2,0,-1
2000 May 02,2:20,353,2,17.1,24.1,25.6,60,993.6,0,-2
2000 May 02,2:30,357,354,19.1,28.1,25.5,61,993.5,0,-2
2000 May 02,2:40,359,2,18,28.7,25,63,993.4,0,-5
2000 May 02,2:50,2,357,15.8,21.8,24.3,66,993.3,0,-5
2000 May 02,3:00,14,2,13.3,21.2,24,68,993.4,0,-2
2000 May 02,3:10,357,25,15.3,25.2,24,67,993.6,0,-1
2000 May 02,3:20,337,347,13.1,20,24.2,66,993.9,0,-1
2000 May 02,3:30,350,346,14.8,26.4,24.2,65,993.8,0,-1
2000 May 02,3:40,356,358,19.9,27.5,24.2,65,993.3,0,-2
2000 May 02,3:50,354,12,18.4,26.9,24.1,66,993.4,0,-1
2000 May 02,4:00,353,357,15.1,22.3,24.1,65,993.7,0,-1
2000 May 02,4:10,349,343,14.6,19.5,24.1,65,993.8,0,-1
2000 May 02,4:20,0,7,12.9,18.3,24.1,65,993.8,0,-1
2000 May 02,4:30,4,12,14.9,21.2,24.1,66,993.8,0,-1
2000 May 02,4:40,1,359,17.1,22.3,23.9,67,993.7,0,-2
2000 May 02,4:50,358,4,15.1,21.8,23.8,67,993.7,0,-1
2000 May 02,5:00,350,350,16.3,22.3,23.8,67,993.8,0,-1
2000 May 02,5:10,357,6,12.5,16.6,23.7,67,993.9,0,-1
2000 May 02,5:20,358,359,12.8,23.5,23.6,67,993.6,0,-1
2000 May 02,5:30,1,0,16.3,22.9,23.5,67,993.2,0,-1
2000 May 02,5:40,358,9,14.6,20.6,23.4,68,993.3,0,-1
2000 May 02,5:50,350,348,13.1,19.5,23.3,68,993.2,0,-1
2000 May 02,6:00,347,347,12.8,18.9,23.3,68,993,0,-1
2000 May 02,6:10,355,357,13.5,18.9,23.2,69,993.1,0,-1
2000 May 02,6:20,2,4,11.9,20.6,23.1,69,993.1,0,-1
2000 May 02,6:30,5,12,14.6,20.6,23,70,993.1,0,-1
2000 May 02,6:40,7,3,13.1,17.2,23,70,993,0,-1
2000 May 02,6:50,8,358,12.4,18.9,22.9,70,992.8,0,-2
2000 May 02,7:00,2,4,13.6,19.5,22.8,71,992.6,0,-2
2000 May 02,7:10,0,7,12.4,21.2,22.7,71,992.5,0,-2
2000 May 02,7:20,359,4,12.4,19.5,22.6,71,992.5,0,-1
2000 May 02,7:30,5,5,11.6,15.4,22.6,71,992.4,0,-1
2000 May 02,7:40,3,10,11.5,15.4,22.5,72,992.2,0,-1
2000 May 02,7:50,6,3,11.2,15.4,22.5,72,992,0,-1
2000 May 02,8:00,2,357,11.2,15.4,22.5,72,992,0,-1
2000 May 02,8:10,10,16,10.4,17.7,22.5,72,991.7,0,-2
2000 May 02,8:20,9,3,10.7,15.4,22.4,72,991.7,0,-2
2000 May 02,8:30,6,8,11.7,16.6,22.4,72,991.8,0,-1
2000 May 02,8:40,3,4,14,19.5,22.4,73,991.7,0,-1
2000 May 02,8:50,7,356,14.5,20.6,22.4,73,991.7,0,-1
2000 May 02,9:00,5,9,15,20,22.4,73,991.6,0,-2
2000 May 02,9:10,7,13,13.3,21.8,22.4,73,991.7,0,-1
2000 May 02,9:20,9,29,12.3,20,22.4,73,991.9,0,-1
2000 May 02,9:30,12,0,13.2,21.2,22.4,73,991.9,0,-1
2000 May 02,9:40,3,16,16,22.9,22.4,74,991.8,0,-1
2000 May 02,9:50,5,14,14.2,20,22.4,74,991.8,0,-1
2000 May 02,10:00,3,353,15.1,23.5,22.4,75,991.8,0,-1
2000 May 02,10:10,9,11,15.5,22.9,22.3,75,991.9,0,-1
2000 May 02,10:20,12,19,14.8,24.6,22.3,75,992,0,-1
2000 May 02,10:30,6,2,16.4,26.4,22.2,76,992.3,0,-1
2000 May 02,10:40,4,4,17.2,26.9,22.2,76,992.5,0,-1
2000 May 02,10:50,11,17,14.5,24.1,22.1,76,992.7,0,-1
2000 May 02,11:00,3,11,16.8,22.9,22,76,992.8,0,-1
2000 May 02,11:10,356,343,14.2,20,22,77,992.8,0,-1
2000 May 02,11:20,355,352,15.5,22.9,22.1,77,992.8,0,-1
2000 May 02,11:30,349,350,17.1,22.9,22,78,992.9,0,-1
2000 May 02,11:40,357,2,15.7,23.5,21.9,79,993.1,0,-1
2000 May 02,11:50,351,356,17.7,23.5,21.8,80,993.3,0,-1
2000 May 02,12:00,350,358,15.6,24.6,21.6,80,993.3,0,-1
2000 May 02,12:10,347,354,16,24.6,21.5,81,993.3,0,-1
2000 May 02,12:20,343,347,15.3,22.9,21.4,82,993.4,0,0
2000 May 02,12:30,350,5,13,18.3,21.4,82,993.3,0,3
2000 May 02,12:40,349,1,13.4,18.3,21.3,83,993.2,0,13
2000 May 02,12:50,350,349,13.4,17.2,21.3,83,993.2,0,30
2000 May 02,13:00,342,356,12.6,16.6,21.4,82,993.2,0,57
2000 May 02,13:10,350,352,12.3,16.6,21.6,82,993.3,0,62
2000 May 02,13:20,357,4,11.3,15.4,21.7,81,993.4,0,48
2000 May 02,13:30,344,350,11.3,16.6,21.8,81,993.5,0,55
2000 May 02,13:40,329,313,11.9,17.7,21.8,81,993.7,0,68
2000 May 02,13:50,342,343,12.5,16,21.9,81,993.8,0,71
2000 May 02,14:00,337,324,12.6,18.9,21.9,81,993.8,0,72
2000 May 02,14:10,329,319,14.5,18.9,21.9,82,993.8,0,52
2000 May 02,14:20,333,332,10.9,14.9,22,82,993.9,0,92
2000 May 02,14:30,326,326,10.8,14.3,22.3,81,993.9,0,136
2000 May 02,14:40,327,327,13,18.9,22.6,80,993.8,0,187
2000 May 02,14:50,342,351,11.3,16,22.9,79,993.9,0,172
2000 May 02,15:00,337,351,10.5,14.3,23.2,78,993.8,0,234
2000 May 02,15:10,340,348,12,16,23.5,77,993.9,0,254
2000 May 02,15:20,333,328,11.5,16,23.7,76,993.9,0,222
2000 May 02,15:30,337,344,10.7,15.4,24,76,994,0,227
2000 May 02,15:40,338,5,12.2,15.4,24.1,76,994.1,0,138
2000 May 02,15:50,343,342,12.5,17.2,24,76,994.2,0,123
2000 May 02,16:00,345,349,14.1,20,24,76,994.3,0,178
2000 May 02,16:10,354,0,14.2,21.2,24.1,76,994.3,0,94
2000 May 02,16:20,348,345,15,21.8,23.9,76,994.4,0,77
2000 May 02,16:30,349,5,11.4,18.3,23.9,76,994.4,0,93
2000 May 02,16:40,357,354,14.3,20.6,24.1,75,994.4,0,183
2000 May 02,16:50,355,355,14.2,21.8,24.3,74,994.2,0,233
2000 May 02,17:00,8,12,13.5,20.6,24.6,74,994.1,0,291
2000 May 02,17:10,6,359,12.9,20,24.9,72,994,0,408
2000 May 02,17:20,2,348,15.3,23.5,25.3,71,993.9,0,610
2000 May 02,17:30,9,359,13.4,20.6,25.9,69,993.7,0,687
2000 May 02,17:40,2,342,13.5,22.3,26.4,67,993.6,0,648
2000 May 02,17:50,359,23,14.1,21.2,26.7,66,993.5,0,732
2000 May 02,18:00,24,358,13.3,21.8,27.2,64,993.4,0,841
2000 May 02,18:10,331,346,13.7,21.8,27.6,63,993.5,0,704
2000 May 02,18:20,6,355,16.1,22.3,27.7,62,993.5,0,582
2000 May 02,18:30,10,353,15.9,22.9,27.4,62,993.4,0,432
2000 May 02,18:40,14,359,16.1,25.2,27,64,993.5,0,323
2000 May 02,18:50,356,304,19.6,29.8,27,64,993.4,0,387
2000 May 02,19:00,1,348,18.8,25.8,27,63,993.5,0,365
2000 May 02,19:10,3,5,18.6,30.4,27,63,993.4,0,416
2000 May 02,19:20,359,352,20.7,29.8,27.1,63,993.3,0,513
2000 May 02,19:30,4,2,23.4,31,26.9,64,993.5,0,369
2000 May 02,19:40,355,0,24,35.6,26.3,65,993.5,0,319
2000 May 02,19:50,359,2,22.6,33.3,25.8,67,993.7,0,342
2000 May 02,20:00,0,15,21.5,32.7,25.6,68,993.6,0,330
2000 May 02,20:10,355,355,22.9,31.6,25.6,67,993.5,0,273
2000 May 02,20:20,1,4,24,35,25.3,68,993.4,0,376
2000 May 02,20:30,359,1,20.9,32.1,25.6,68,993.4,0,442
2000 May 02,20:40,359,353,22.1,30.4,25.9,67,993.2,0,406
2000 May 02,20:50,354,3,20.4,32.7,25.7,67,993.4,0,213
2000 May 02,21:00,354,354,22,29.8,25.1,70,993.6,0,162
2000 May 02,21:10,357,8,20,29.2,24.7,72,993.6,0,145
2000 May 02,21:20,358,6,22.1,31,24.2,73,993.8,0,78
2000 May 02,21:30,356,0,19.6,32.1,23.9,75,993.9,0,53
2000 May 02,21:40,359,356,19.8,29.8,23.9,75,993.2,0,104
2000 May 02,21:50,354,0,24.8,36.7,24,76,992.8,0,548
2000 May 02,22:00,351,346,24.6,34.4,23.7,82,992.8,0,536
2000 May 02,22:10,350,33,22.5,35.6,23.2,82,993.1,0,267
2000 May 02,22:20,344,347,25,35.6,23.1,81,993.2,0,244
2000 May 02,22:30,340,356,22.8,32.1,22.8,81,993.7,0,66
2000 May 02,22:40,339,341,19.8,35,22.5,83,993.8,0,49
2000 May 02,22:50,346,346,20.7,28.1,22.1,83,993.8,0,71
2000 May 02,23:00,356,356,19,29.2,22,83,993.9,0,76
2000 May 02,23:10,354,352,20.9,31,22.1,81,994,0,74
2000 May 02,23:20,352,359,19.4,26.9,22.1,81,994,0,57
2000 May 02,23:30,356,9,18.3,25.8,22,82,994.2,0,66
2000 May 02,23:40,1,6,19,33.9,22,81,994,0,87
2000 May 02,23:50,355,359,24.1,33.3,21.9,81,993.9,0,106
2000 May 03,0:00,3,10,23.3,32.1,22,81,993.9,0,99
2000 May 03,0:10,356,295,19.1,28.1,22,81,994,0,52
2000 May 03,0:20,2,5,18.8,26.9,21.8,82,994.2,0,24
2000 May 03,0:30,11,358,13.8,20,21.7,83,994.3,0,15
2000 May 03,0:40,7,331,14.6,21.8,21.7,83,994.1,0,15
2000 May 03,0:50,355,356,14.1,24.6,21.6,85,993.9,0,8
2000 May 03,1:00,359,357,17.7,26.4,21.5,86,993.6,0,5
2000 May 03,1:10,359,352,17.9,26.9,21.4,86,993.5,0,4
2000 May 03,1:20,353,9,15.2,21.2,21.3,87,993.6,0,0
2000 May 03,1:30,0,9,14.3,23.5,21.3,87,993.5,0,-1
2000 May 03,1:40,347,0,13.5,21.2,21.3,86,993.8,0,-1
2000 May 03,1:50,344,355,13.1,18.3,21.3,86,994,0,-1
2000 May 03,2:00,346,343,11.9,16,21.3,85,994.3,0,-1
2000 May 03,2:10,357,11,8,13.7,21.5,84,994.9,0,-1
2000 May 03,2:20,343,12,9.2,13.7,21.5,83,995.3,0,-2
2000 May 03,2:30,336,317,8.4,12.5,21.5,82,995.5,0,-1
2000 May 03,2:40,319,314,10.1,14.3,21.5,84,995.6,0,-1
2000 May 03,2:50,278,279,9.4,13.1,21.4,85,995.9,0,-1
2000 May 03,3:00,301,284,8.9,12.5,21.4,85,995.9,0,-1
2000 May 03,3:10,322,332,9.9,13.7,21.3,85,995.9,0,-2
2000 May 03,3:20,346,328,6.5,9.7,21.3,85,996,0,-2
2000 May 03,3:30,326,312,5.3,7.4,21.3,85,996.2,0,-1
2000 May 03,3:40,353,356,7.1,10.2,21.3,85,996.2,0,-1
2000 May 03,3:50,0,345,8.2,10.8,21.4,85,996.1,0,-1
2000 May 03,4:00,29,33,7.8,12,21.4,84,996.2,0,-2
2000 May 03,4:10,28,357,6.5,9.1,21.3,83,996.3,0,-2
2000 May 03,4:20,12,5,7.7,12,21.3,83,996.3,0,-1
2000 May 03,4:30,359,8,10.1,14.9,21.3,83,996.2,0,-3
2000 May 03,4:40,3,2,9,13.7,21.3,83,996.2,0,-2
2000 May 03,4:50,355,354,10,13.7,21.2,83,996,0,-2
2000 May 03,5:00,352,351,9.5,12.5,21.2,84,995.9,0,-2
2000 May 03,5:10,358,4,9.4,12.5,21.3,84,996.1,0,-2
2000 May 03,5:20,332,340,8,12,21.2,84,996.1,0,-3
2000 May 03,5:30,317,308,4.3,6.2,21.1,85,996.2,0,-2
2000 May 03,5:40,274,250,5.3,7.9,21.2,85,996.2,0,-1
2000 May 03,5:50,241,228,6.9,10.2,21.2,85,996.1,0,-1
2000 May 03,6:00,243,249,9,11.4,21.3,85,996.1,0,-1
2000 May 03,6:10,249,248,9.1,11.4,21.3,84,996.1,0,-1
2000 May 03,6:20,256,279,8.6,12.5,21.3,84,995.9,0,-2
2000 May 03,6:30,244,246,9.2,11.4,21.1,85,995.8,0,-3
2000 May 03,6:40,266,261,7.2,10.2,20.9,85,995.4,0,-3
2000 May 03,6:50,262,257,6.5,7.9,20.7,86,995.3,0,-3
2000 May 03,7:00,257,255,7,8.5,20.6,87,995.1,0,-3
2000 May 03,7:10,241,241,5.6,7.4,20.5,87,994.9,0,-3
2000 May 03,7:20,250,246,6.2,7.9,20.4,88,994.7,0,-3
2000 May 03,7:30,264,284,8.1,10.2,20.2,88,994.6,0,-3
2000 May 03,7:40,277,288,7.9,9.7,20.1,89,994.3,0,-3
2000 May 03,7:50,237,201,5.4,7.9,19.9,90,994.4,0,-3
2000 May 03,8:00,203,208,7.7,9.1,19.9,90,994.4,0,-3
2000 May 03,8:10,212,221,8.3,13.7,20,91,994.6,0,-3
2000 May 03,8:20,218,220,9.1,11.4,20,91,994.6,0,-3
2000 May 03,8:30,224,221,8.9,10.2,20,91,994.4,0,-3
2000 May 03,8:40,229,235,8.2,10.2,19.8,91,994.3,0,-3
2000 May 03,8:50,237,241,9.2,10.8,19.6,91,994.3,0,-3
2000 May 03,9:00,240,238,8.2,10.2,19.5,91,994.1,0,-3
2000 May 03,9:10,239,254,5.7,7.9,19.4,91,994.1,0,-3
2000 May 03,9:20,185,208,4,6.8,19.4,92,994.3,0,-3
2000 May 03,9:30,17,1,2,3.3,19.3,92,994.2,0,-4
2000 May 03,9:40,122,109,3.8,5.1,19.2,93,994.4,0,-3
2000 May 03,9:50,109,104,6.8,12,19.2,95,994.5,0,-3
2000 May 03,10:00,104,104,9.2,13.1,19.6,96,994.4,0,-2
2000 May 03,10:10,86,85,9.9,13.1,19.7,95,994.3,0,-2
2000 May 03,10:20,112,98,7.6,10.8,19.7,95,994.3,0,-3
2000 May 03,10:30,99,129,5.7,8.5,19.7,95,994.2,0,-3
2000 May 03,10:40,57,47,5.5,7.9,19.5,94,994.3,0,-4
2000 May 03,10:50,71,70,4,5.6,19.1,95,994.3,0,-4
2000 May 03,11:00,102,111,3.2,5.1,18.7,96,994.2,0,-4
2000 May 03,11:10,41,19,2.9,5.6,18.5,97,994.2,0,-4
2000 May 03,11:20,67,59,5.7,7.9,18.3,96,994.3,0,-4
2000 May 03,11:30,85,83,4.2,5.6,18,97,994.3,0,-4
2000 May 03,11:40,133,136,6.7,10.8,18,99,994.3,0,-3
2000 May 03,11:50,136,135,6.7,10.2,18.7,100,994.4,0,-2
2000 May 03,12:00,149,164,9.9,17.2,19.2,98,994.4,0,-1
2000 May 03,12:10,157,162,11.5,16,19.6,95,994.3,0,5
2000 May 03,12:20,185,163,9.2,13.1,19.8,94,994.1,0,19
2000 May 03,12:30,202,214,9.4,15.4,19.9,94,994.1,0,39
2000 May 03,12:40,179,173,10.8,14.9,20,93,994.3,0,66
2000 May 03,12:50,171,151,12.6,17.7,20.1,93,994.4,0,93
2000 May 03,13:00,159,154,15.2,25.2,20.4,92,994.6,0,125
2000 May 03,13:10,158,164,12.8,21.8,20.6,91,994.8,0,155
2000 May 03,13:20,159,162,11.1,13.7,21,89,994.9,0,186
2000 May 03,13:30,162,173,10,13.7,21.3,87,994.9,0,225
2000 May 03,13:40,169,169,9.7,12.5,21.6,86,995.1,0,231
2000 May 03,13:50,165,176,8.3,12,21.9,84,995.2,0,295
2000 May 03,14:00,175,182,9.5,13.1,22.2,83,995.1,0,336
2000 May 03,14:10,174,196,11.7,16,22.3,82,994.9,0,374
2000 May 03,14:20,175,165,10.6,15.4,22.3,81,994.9,0,413
2000 May 03,14:30,168,162,10.9,18.3,22.7,80,994.9,0,450
2000 May 03,14:40,162,169,13,17.2,22.9,80,994.9,0,489
2000 May 03,14:50,188,206,10.3,14.3,23.5,78,994.9,0,523
