Fecha Local,Fecha UTC,Dirección del Viento (grados),Dirección de ráfaga (grados),Rapidez de viento (km/h),Rapidez de ráfaga (km/h),Temperatura del Aire (°C),Humedad relativa (%),Presión Atmosférica (hpa),Precipitación (mm),Radiación Solar (W/m²)
7/1/2023 9:10,7/1/2023 15:10,149,125,0,0,29.5,69,997.3,0,311
7/1/2023 9:20,7/1/2023 15:20,150,164,0,0,29.7,67,997.2,0,438
7/1/2023 9:30,7/1/2023 15:30,138,179,0,0,30.1,66,997.2,0,450
7/1/2023 9:40,7/1/2023 15:40,148,147,0,0,30.5,65,997.1,0,492
7/1/2023 9:50,7/1/2023 15:50,150,102,0,0,30.8,64,997.2,0,336
7/1/2023 10:00,7/1/2023 16:00,143,144,0,0,30.9,63,997.2,0,277
7/1/2023 10:10,7/1/2023 16:10,159,165,0,0,30.7,63,997.1,0,301
7/1/2023 10:20,7/1/2023 16:20,158,166,0,0,30.8,63,997.1,0,364
7/1/2023 10:30,7/1/2023 16:30,192,299,0,0,31.2,62,997.1,0,953
7/1/2023 10:40,7/1/2023 16:40,205,209,0,0,31.8,60,997,0,796
7/1/2023 10:50,7/1/2023 16:50,176,216,0,0,32.1,59,996.9,0,673
7/1/2023 11:00,7/1/2023 17:00,201,212,0,0,32.4,57,996.8,0,972
7/1/2023 11:10,7/1/2023 17:10,201,195,0,0,32.7,55,996.8,0,983
7/1/2023 11:20,7/1/2023 17:20,198,142,0,0,32.9,55,996.8,0,978
7/1/2023 11:30,7/1/2023 17:30,215,188,0,0,33.2,53,996.7,0,980
7/1/2023 11:40,7/1/2023 17:40,206,204,0,0,33.6,51,996.6,0,984
7/1/2023 11:50,7/1/2023 17:50,195,213,0,0,33.6,51,996.6,0,987
7/1/2023 12:00,7/1/2023 18:00,212,200,0,0,34,50,996.5,0,991
7/1/2023 12:10,7/1/2023 18:10,180,241,0,0,34.3,48,996.4,0,997
7/1/2023 12:20,7/1/2023 18:20,167,241,0,0,34.6,48,996.3,0,976
7/1/2023 12:30,7/1/2023 18:30,167,199,0,0,35,47,996.1,0,988
7/1/2023 12:40,7/1/2023 18:40,167,115,0,0,35.4,46,996,0,973
7/1/2023 12:50,7/1/2023 18:50,180,148,0,0,35.8,45,995.8,0,967
7/1/2023 13:00,7/1/2023 19:00,177,218,0,0,35.8,44,995.7,0,962
7/1/2023 13:10,7/1/2023 19:10,165,187,0,0,36.3,43,995.5,0,953
7/1/2023 13:20,7/1/2023 19:20,170,181,0,0,36.5,43,995.4,0,948
7/1/2023 13:30,7/1/2023 19:30,175,162,0,0,36.5,42,995.3,0,943
7/1/2023 13:40,7/1/2023 19:40,187,205,0,0,36.6,42,995.1,0,939
7/1/2023 13:50,7/1/2023 19:50,153,195,0,0,36.8,41,994.9,0,932
7/1/2023 14:00,7/1/2023 20:00,207,193,0,0,37.2,40,994.7,0,928
7/1/2023 14:10,7/1/2023 20:10,201,215,0,0,37.3,39,994.5,0,921
7/1/2023 14:20,7/1/2023 20:20,194,204,0,0,37.2,39,994.4,0,912
7/1/2023 14:30,7/1/2023 20:30,204,209,0,0,37.4,38,994.1,0,902
7/1/2023 14:40,7/1/2023 20:40,189,232,0,0,37.7,37,993.9,0,891
7/1/2023 14:50,7/1/2023 20:50,173,202,0,0,38.2,36,993.7,0,881
7/1/2023 15:00,7/1/2023 21:00,161,158,0,0,38.4,35,993.6,0,862
7/1/2023 15:10,7/1/2023 21:10,188,238,0,0,38.4,35,993.3,0,843
7/1/2023 15:20,7/1/2023 21:20,207,237,0,0,38.6,35,993.1,0,821
7/1/2023 15:30,7/1/2023 21:30,199,235,0,0,38.6,34,993,0,800
7/1/2023 15:40,7/1/2023 21:40,197,187,0,0,39.1,33,992.9,0,793
7/1/2023 15:50,7/1/2023 21:50,208,179,0,0,39.3,33,992.8,0,774
7/1/2023 16:00,7/1/2023 22:00,209,210,0,0,39.4,32,992.6,0,787
7/1/2023 16:10,7/1/2023 22:10,142,137,0,0,40,32,992.5,0,597
7/1/2023 16:20,7/1/2023 22:20,131,138,0,0,40,32,992.3,0,676
7/1/2023 16:30,7/1/2023 22:30,129,302,0,0,40.2,31,992.2,0,666
7/1/2023 16:40,7/1/2023 22:40,153,232,0,0,40,33,992,0,650
7/1/2023 16:50,7/1/2023 22:50,114,137,0,0,39.8,33,991.9,0,568
7/1/2023 17:00,7/1/2023 23:00,118,110,0,0,39.8,33,991.9,0,465
7/1/2023 17:10,7/1/2023 23:10,110,120,0,0,39.5,34,991.7,0,384
7/1/2023 17:20,7/1/2023 23:20,117,74,0,0,39.3,35,991.6,0,446
7/1/2023 17:30,7/1/2023 23:30,108,92,0,0,39,36,991.5,0,390
7/1/2023 17:40,7/1/2023 23:40,110,111,0,0,38.6,36,991.4,0,370
7/1/2023 17:50,7/1/2023 23:50,113,133,0,0,38.6,36,991.3,0,326
7/1/2023 18:00,7/2/2023 0:00,109,136,0,0,38.4,39,991.3,0,285
7/1/2023 18:10,7/2/2023 0:10,105,80,0,0,37.9,38,991.2,0,175
7/1/2023 18:20,7/2/2023 0:20,97,109,0,0,37.6,40,991.2,0,71
7/1/2023 18:30,7/2/2023 0:30,98,96,0,0,37,42,991.4,0,93
7/1/2023 18:40,7/2/2023 0:40,100,120,0,0,36.5,43,991.6,0,74
7/1/2023 18:50,7/2/2023 0:50,105,112,0,0,36.1,45,991.7,0,54
7/1/2023 19:00,7/2/2023 1:00,109,113,0,0,35.7,46,991.8,0,21
7/1/2023 19:10,7/2/2023 1:10,104,101,0,0,35.4,46,992,0,12
7/1/2023 19:20,7/2/2023 1:20,104,126,0,0,35.1,47,992.1,0,7
7/1/2023 19:30,7/2/2023 1:30,101,115,0,0,34.8,49,992.3,0,2
7/1/2023 19:40,7/2/2023 1:40,105,87,0,0,34.3,50,992.6,0,0
7/1/2023 19:50,7/2/2023 1:50,103,97,0,0,33.9,52,992.8,0,0
7/1/2023 20:00,7/2/2023 2:00,101,117,0,0,33.4,52,993,0,0
7/1/2023 20:10,7/2/2023 2:10,106,105,0,0,33.1,53,993.2,0,0
7/1/2023 20:20,7/2/2023 2:20,106,107,0,0,32.7,54,993.5,0,0
7/1/2023 20:30,7/2/2023 2:30,105,99,0,0,32.5,55,993.7,0,0
7/1/2023 20:40,7/2/2023 2:40,106,81,0,0,32.2,55,993.8,0,0
7/1/2023 20:50,7/2/2023 2:50,103,114,0,0,31.9,56,994,0,0
7/1/2023 21:00,7/2/2023 3:00,106,109,0,0,31.7,56,994.2,0,0
7/1/2023 21:10,7/2/2023 3:10,107,94,0,0,31.5,57,994.4,0,0
7/1/2023 21:20,7/2/2023 3:20,110,98,0,0,31.3,58,994.5,0,0
7/1/2023 21:30,7/2/2023 3:30,110,129,0,0,31.2,59,994.7,0,0
7/1/2023 21:40,7/2/2023 3:40,106,49,0,0,31,59,994.8,0,0
7/1/2023 21:50,7/2/2023 3:50,115,116,0,0,30.8,61,995,0,0
7/1/2023 22:00,7/2/2023 4:00,115,142,0,0,30.5,62,995.1,0,0
7/1/2023 22:10,7/2/2023 4:10,106,120,0,0,30.3,63,995,0,0
7/1/2023 22:20,7/2/2023 4:20,104,104,0,0,30.1,63,995.2,0,0
7/1/2023 22:30,7/2/2023 4:30,107,101,0,0,30,63,995.3,0,0
7/1/2023 22:40,7/2/2023 4:40,104,78,0,0,29.8,64,995.4,0,0
7/1/2023 22:50,7/2/2023 4:50,101,104,0,0,29.7,64,995.6,0,0
7/1/2023 23:00,7/2/2023 5:00,105,75,0,0,29.6,64,995.6,0,0
7/1/2023 23:10,7/2/2023 5:10,105,94,0,0,29.5,65,995.7,0,0
7/1/2023 23:20,7/2/2023 5:20,104,81,0,0,29.4,65,995.8,0,0
7/1/2023 23:30,7/2/2023 5:30,110,102,0,0,29.3,66,995.9,0,0
7/1/2023 23:40,7/2/2023 5:40,107,89,0,0,29.2,67,996,0,0
7/1/2023 23:50,7/2/2023 5:50,108,130,0,0,29.1,67,996,0,0
7/2/2023 0:00,7/2/2023 6:00,117,99,0,0,29,68,996,0,0
7/2/2023 0:10,7/2/2023 6:10,108,120,0,0,28.9,68,995.9,0,0
7/2/2023 0:20,7/2/2023 6:20,106,85,0,0,28.8,68,995.9,0,0
7/2/2023 0:30,7/2/2023 6:30,105,99,0,0,28.7,69,995.9,0,0
7/2/2023 0:40,7/2/2023 6:40,110,103,0,0,28.6,70,995.9,0,0
7/2/2023 0:50,7/2/2023 6:50,109,81,0,0,28.5,70,995.9,0,0
7/2/2023 1:00,7/2/2023 7:00,109,72,0,0,28.5,71,995.8,0,0
7/2/2023 1:10,7/2/2023 7:10,114,141,0,0,28.4,72,995.6,0,0
7/2/2023 1:20,7/2/2023 7:20,110,125,0,0,28.3,72,995.5,0,0
7/2/2023 1:30,7/2/2023 7:30,113,92,0,0,28.2,73,995.5,0,0
7/2/2023 1:40,7/2/2023 7:40,114,112,0,0,28.1,74,995.5,0,0
7/2/2023 1:50,7/2/2023 7:50,116,127,0,0,28,74,995.4,0,0
7/2/2023 2:00,7/2/2023 8:00,115,104,0,0,28,75,995.3,0,0
7/2/2023 2:10,7/2/2023 8:10,110,106,0,0,27.9,75,995.3,0,0
7/2/2023 2:20,7/2/2023 8:20,113,117,0,0,27.9,75,995.3,0,0
7/2/2023 2:30,7/2/2023 8:30,116,125,0,0,27.8,76,995.1,0,0
7/2/2023 2:40,7/2/2023 8:40,110,100,0,0,27.7,77,995.1,0,0
7/2/2023 2:50,7/2/2023 8:50,111,100,0,0,27.6,77,995,0,0
7/2/2023 3:00,7/2/2023 9:00,111,95,0,0,27.6,77,995,0,0
7/2/2023 3:10,7/2/2023 9:10,109,101,0,0,27.5,78,995,0,0
7/2/2023 3:20,7/2/2023 9:20,112,99,0,0,27.5,78,994.8,0,0
7/2/2023 3:30,7/2/2023 9:30,114,103,0,0,27.4,79,994.7,0,0
7/2/2023 3:40,7/2/2023 9:40,116,92,0,0,27.3,79,994.6,0,0
7/2/2023 3:50,7/2/2023 9:50,110,108,0,0,27.2,79,994.5,0,0
7/2/2023 4:00,7/2/2023 10:00,111,115,0,0,27.2,79,994.5,0,0
7/2/2023 4:10,7/2/2023 10:10,114,130,0,0,27.1,79,994.3,0,0
7/2/2023 4:20,7/2/2023 10:20,112,99,0,0,27.1,80,994.4,0,0
7/2/2023 4:30,7/2/2023 10:30,122,138,0,0,27,80,994.4,0,0
7/2/2023 4:40,7/2/2023 10:40,116,111,0,0,27,80,994.5,0,0
7/2/2023 4:50,7/2/2023 10:50,115,134,0,0,27,80,994.5,0,0
7/2/2023 5:00,7/2/2023 11:00,114,108,0,0,26.9,80,994.6,0,0
7/2/2023 5:10,7/2/2023 11:10,113,104,0,0,26.9,80,994.8,0,0
7/2/2023 5:20,7/2/2023 11:20,109,109,0,0,26.8,80,995,0,0
7/2/2023 5:30,7/2/2023 11:30,116,140,0,0,26.8,80,995,0,0
7/2/2023 5:40,7/2/2023 11:40,112,109,0,0,26.7,80,995.1,0,0
7/2/2023 5:50,7/2/2023 11:50,109,110,0,0,26.6,81,995.2,0,1
7/2/2023 6:00,7/2/2023 12:00,101,99,0,0,26.6,81,995.3,0,8
7/2/2023 6:10,7/2/2023 12:10,103,67,0,0,26.6,81,995.3,0,14
7/2/2023 6:20,7/2/2023 12:20,102,103,0,0,26.5,81,995.3,0,24
7/2/2023 6:30,7/2/2023 12:30,104,90,0,0,26.5,81,995.5,0,54
7/2/2023 6:40,7/2/2023 12:40,96,114,0,0,26.6,80,995.7,0,55
7/2/2023 6:50,7/2/2023 12:50,103,117,0,0,26.5,80,995.9,0,76
7/2/2023 7:00,7/2/2023 13:00,91,84,0,0,26.6,80,996.1,0,86
7/2/2023 7:10,7/2/2023 13:10,93,96,0,0,26.7,79,996.3,0,98
7/2/2023 7:20,7/2/2023 13:20,82,89,0,0,26.7,79,996.3,0,118
7/2/2023 7:30,7/2/2023 13:30,91,92,0,0,26.9,78,996.4,0,161
7/2/2023 7:40,7/2/2023 13:40,111,113,0,0,27.1,77,996.5,0,195
7/2/2023 7:50,7/2/2023 13:50,106,111,0,0,27.4,76,996.6,0,228
7/2/2023 8:00,7/2/2023 14:00,114,118,0,0,27.7,75,996.6,0,298
7/2/2023 8:10,7/2/2023 14:10,109,83,0,0,28.1,73,996.5,0,271
7/2/2023 8:20,7/2/2023 14:20,110,60,0,0,28.4,72,996.6,0,354
7/2/2023 8:30,7/2/2023 14:30,142,147,0,0,28.5,71,996.5,0,410
7/2/2023 8:40,7/2/2023 14:40,147,157,0,0,28.7,70,996.4,0,495
7/2/2023 8:50,7/2/2023 14:50,190,185,0,0,29,69,996.3,0,515
7/2/2023 9:00,7/2/2023 15:00,167,170,0,0,29.3,68,996.3,0,540
7/2/2023 9:10,7/2/2023 15:10,167,154,0,0,29.4,67,996.2,0,592
7/2/2023 9:20,7/2/2023 15:20,160,129,0,0,29.7,67,996.3,0,615
7/2/2023 9:30,7/2/2023 15:30,193,175,0,0,29.9,65,996.3,0,480
7/2/2023 9:40,7/2/2023 15:40,200,210,0,0,29.8,65,996.1,0,622
7/2/2023 9:50,7/2/2023 15:50,164,227,0,0,30,62,996,0,807
7/2/2023 10:00,7/2/2023 16:00,215,134,0,0,30.3,59,996,0,834
7/2/2023 10:10,7/2/2023 16:10,210,205,0,0,30.4,59,996,0,857
7/2/2023 10:20,7/2/2023 16:20,180,176,0,0,31,58,995.9,0,882
7/2/2023 10:30,7/2/2023 16:30,206,200,0,0,31.4,58,996,0,905
7/2/2023 10:40,7/2/2023 16:40,197,235,0,0,31.6,57,996,0,927
7/2/2023 10:50,7/2/2023 16:50,204,209,0,0,31.5,57,996,0,863
7/2/2023 11:00,7/2/2023 17:00,204,215,0,0,31.4,57,996.1,0,776
7/2/2023 11:10,7/2/2023 17:10,185,199,0,0,31.5,56,996,0,761
7/2/2023 11:20,7/2/2023 17:20,193,200,0,0,31.7,56,995.9,0,921
7/2/2023 11:30,7/2/2023 17:30,179,163,0,0,32.3,54,995.8,0,909
7/2/2023 11:40,7/2/2023 17:40,152,142,0,0,32.8,54,995.8,0,939
7/2/2023 11:50,7/2/2023 17:50,198,152,0,0,32.8,53,995.7,0,990
7/2/2023 12:00,7/2/2023 18:00,198,199,0,0,32.9,52,995.6,0,996
7/2/2023 12:10,7/2/2023 18:10,202,213,0,0,33.1,52,995.5,0,996
7/2/2023 12:20,7/2/2023 18:20,204,222,0,0,33.3,51,995.5,0,977
7/2/2023 12:30,7/2/2023 18:30,194,205,0,0,33.4,51,995.4,0,972
7/2/2023 12:40,7/2/2023 18:40,203,208,0,0,33.4,50,995.3,0,961
7/2/2023 12:50,7/2/2023 18:50,190,178,0,0,33.7,50,995.1,0,963
7/2/2023 13:00,7/2/2023 19:00,206,205,0,0,34,48,994.9,0,956
7/2/2023 13:10,7/2/2023 19:10,199,235,0,0,34.1,48,994.8,0,949
7/2/2023 13:20,7/2/2023 19:20,194,172,0,0,34.6,48,994.7,0,948
7/2/2023 13:30,7/2/2023 19:30,192,217,0,0,34.8,47,994.5,0,943
7/2/2023 13:40,7/2/2023 19:40,199,206,0,0,35,46,994.4,0,940
7/2/2023 13:50,7/2/2023 19:50,186,208,0,0,35.4,45,994.2,0,933
7/2/2023 14:00,7/2/2023 20:00,193,196,0,0,35.8,42,994,0,931
7/2/2023 14:10,7/2/2023 20:10,194,218,0,0,36.1,41,993.8,0,924
7/2/2023 14:20,7/2/2023 20:20,176,188,0,0,36.5,41,993.7,0,915
7/2/2023 14:30,7/2/2023 20:30,175,162,0,0,36.7,37,993.6,0,910
7/2/2023 14:40,7/2/2023 20:40,208,175,0,0,37.2,33,993.4,0,892
7/2/2023 14:50,7/2/2023 20:50,167,185,0,0,37.5,32,993.1,0,876
7/2/2023 15:00,7/2/2023 21:00,205,177,0,0,37.8,33,992.9,0,868
7/2/2023 15:10,7/2/2023 21:10,196,215,0,0,37.8,32,992.8,0,852
7/2/2023 15:20,7/2/2023 21:20,188,161,0,0,38.1,32,992.7,0,800
7/2/2023 15:30,7/2/2023 21:30,163,135,0,0,38.3,31,992.6,0,776
7/2/2023 15:40,7/2/2023 21:40,90,162,0,0,38.5,29,992.6,0,779
7/2/2023 15:50,7/2/2023 21:50,83,177,0,0,38.8,27,992.5,0,759
7/2/2023 16:00,7/2/2023 22:00,189,81,0,0,38.6,30,992.5,0,678
7/2/2023 16:10,7/2/2023 22:10,184,237,0,0,38.8,29,992.4,0,555
7/2/2023 16:20,7/2/2023 22:20,155,128,0,0,38.8,28,992.4,0,529
7/2/2023 16:30,7/2/2023 22:30,146,99,0,0,39.2,26,992.4,0,531
7/2/2023 16:40,7/2/2023 22:40,181,189,0,0,39.4,26,992.3,0,549
7/2/2023 16:50,7/2/2023 22:50,158,97,0,0,39.5,26,992.2,0,581
7/2/2023 17:00,7/2/2023 23:00,155,154,0,0,39.4,25,992,0,538
7/2/2023 17:10,7/2/2023 23:10,197,195,0,0,39.3,24,991.8,0,497
7/2/2023 17:20,7/2/2023 23:20,114,150,0,0,39.5,25,991.6,0,385
7/2/2023 17:30,7/2/2023 23:30,102,121,0,0,39.5,25,991.6,0,302
7/2/2023 17:40,7/2/2023 23:40,111,84,0,0,39.2,26,991.6,0,154
7/2/2023 17:50,7/2/2023 23:50,99,119,0,0,38.7,25,991.5,0,83
7/2/2023 18:00,7/3/2023 0:00,92,131,0,0,38.3,26,991.5,0,71
7/2/2023 18:10,7/3/2023 0:10,91,108,0,0,37.9,26,991.4,0,51
7/2/2023 18:20,7/3/2023 0:20,94,103,0,0,37.7,28,991.4,0,45
7/2/2023 18:30,7/3/2023 0:30,105,79,0,0,37.2,41,991.5,0,42
7/2/2023 18:40,7/3/2023 0:40,102,112,0,0,36,45,991.6,0,38
7/2/2023 18:50,7/3/2023 0:50,100,108,0,0,35.3,47,991.7,0,33
7/2/2023 19:00,7/3/2023 1:00,101,87,0,0,34.8,49,991.9,0,28
7/2/2023 19:10,7/3/2023 1:10,101,97,0,0,34.4,50,992,0,21
7/2/2023 19:20,7/3/2023 1:20,103,123,0,0,34,52,992.2,0,13
7/2/2023 19:30,7/3/2023 1:30,103,126,0,0,33.5,53,992.2,0,6
7/2/2023 19:40,7/3/2023 1:40,105,104,0,0,33.1,55,992.4,0,1
7/2/2023 19:50,7/3/2023 1:50,105,109,0,0,32.7,56,992.4,0,0
7/2/2023 20:00,7/3/2023 2:00,106,115,0,0,32.3,57,992.4,0,0
7/2/2023 20:10,7/3/2023 2:10,107,114,0,0,32,58,992.5,0,0
7/2/2023 20:20,7/3/2023 2:20,106,104,0,0,31.8,59,992.7,0,0
7/2/2023 20:30,7/3/2023 2:30,105,98,0,0,31.6,59,993.2,0,0
7/2/2023 20:40,7/3/2023 2:40,106,140,0,0,31.4,59,993.3,0,0
7/2/2023 20:50,7/3/2023 2:50,109,131,0,0,31.2,61,993.6,0,0
7/2/2023 21:00,7/3/2023 3:00,112,82,0,0,31,62,993.9,0,0
7/2/2023 21:10,7/3/2023 3:10,113,148,0,0,30.7,63,994.7,0,0
7/2/2023 21:20,7/3/2023 3:20,105,144,0,0,30.5,63,994.9,0,0
7/2/2023 21:30,7/3/2023 3:30,107,106,0,0,30.4,64,995,0,0
7/2/2023 21:40,7/3/2023 3:40,109,94,0,0,30.3,65,995.3,0,0
7/2/2023 21:50,7/3/2023 3:50,109,117,0,0,30.1,67,995.4,0,0
7/2/2023 22:00,7/3/2023 4:00,113,119,0,0,30,67,995.5,0,0
7/2/2023 22:10,7/3/2023 4:10,112,121,0,0,29.8,68,995.3,0,0
7/2/2023 22:20,7/3/2023 4:20,114,109,0,0,29.7,69,995.5,0,0
7/2/2023 22:30,7/3/2023 4:30,113,90,0,0,29.6,70,995.8,0,0
7/2/2023 22:40,7/3/2023 4:40,115,133,0,0,29.5,70,995.8,0,0
7/2/2023 22:50,7/3/2023 4:50,108,88,0,0,29.4,71,995.8,0,0
7/2/2023 23:00,7/3/2023 5:00,108,100,0,0,29.3,71,995.8,0,0
7/2/2023 23:10,7/3/2023 5:10,112,118,0,0,29.2,71,995.9,0,0
7/2/2023 23:20,7/3/2023 5:20,117,110,0,0,29.1,72,996,0,0
7/2/2023 23:30,7/3/2023 5:30,112,88,0,0,29.1,73,996.2,0,0
7/2/2023 23:40,7/3/2023 5:40,112,83,0,0,29,73,996.2,0,0
7/2/2023 23:50,7/3/2023 5:50,112,88,0,0,28.9,73,996.3,0,0
7/3/2023 0:00,7/3/2023 6:00,115,129,0,0,28.9,74,996.3,0,0
7/3/2023 0:10,7/3/2023 6:10,120,117,0,0,28.8,74,996.4,0,0
7/3/2023 0:20,7/3/2023 6:20,114,115,0,0,28.8,74,996.5,0,0
7/3/2023 0:30,7/3/2023 6:30,117,147,0,0,28.8,74,996.5,0,0
7/3/2023 0:40,7/3/2023 6:40,118,152,0,0,28.7,74,996.5,0,0
7/3/2023 0:50,7/3/2023 6:50,115,105,0,0,28.7,74,996.3,0,0
7/3/2023 1:00,7/3/2023 7:00,113,119,0,0,28.7,74,996.4,0,0
7/3/2023 1:10,7/3/2023 7:10,120,122,0,0,28.7,74,996.4,0,0
7/3/2023 1:20,7/3/2023 7:20,114,102,0,0,28.6,74,996.2,0,0
7/3/2023 1:30,7/3/2023 7:30,116,126,0,0,28.6,75,996.1,0,0
7/3/2023 1:40,7/3/2023 7:40,111,128,0,0,28.5,75,996.1,0,0
7/3/2023 1:50,7/3/2023 7:50,105,105,0,0,28.4,75,995.9,0,0
7/3/2023 2:00,7/3/2023 8:00,111,117,0,0,28.4,76,995.9,0,0
7/3/2023 2:10,7/3/2023 8:10,110,106,0,0,28.3,76,995.8,0,0
7/3/2023 2:20,7/3/2023 8:20,111,122,0,0,28.3,77,995.7,0,0
7/3/2023 2:30,7/3/2023 8:30,117,142,0,0,28.3,77,995.5,0,0
7/3/2023 2:40,7/3/2023 8:40,112,101,0,0,28.2,78,995.4,0,0
7/3/2023 2:50,7/3/2023 8:50,111,140,0,0,28.2,78,995.3,0,0
7/3/2023 3:00,7/3/2023 9:00,106,92,0,0,28.1,78,995.3,0,0
7/3/2023 3:10,7/3/2023 9:10,108,103,0,0,28.1,78,995.2,0,0
7/3/2023 3:20,7/3/2023 9:20,112,101,0,0,28.1,78,995.1,0,0
7/3/2023 3:30,7/3/2023 9:30,116,107,0,0,28,78,995.1,0,0
7/3/2023 3:40,7/3/2023 9:40,115,103,0,0,28,79,995,0,0
7/3/2023 3:50,7/3/2023 9:50,123,103,0,0,27.9,79,995,0,0
7/3/2023 4:00,7/3/2023 10:00,138,121,0,0,27.9,79,994.9,0,0
7/3/2023 4:10,7/3/2023 10:10,139,110,0,0,27.8,79,994.8,0,0
7/3/2023 4:20,7/3/2023 10:20,136,111,0,0,27.8,79,994.8,0,0
