Fecha Local,Fecha UTC,Dirección del Viento (grados),Dirección de ráfaga (grados),Rapidez de viento (km/h),Rapidez de ráfaga (km/h),Temperatura del Aire (°C),Humedad relativa (%),Presión Atmosférica (hpa),Precipitación (mm),Radiación Solar (W/m²)
12/1/2023 5:40,12/1/2023 11:40,348,1,0,0,16.1,100,992.2,0,0
12/1/2023 5:50,12/1/2023 11:50,342,346,0,0,16.1,100,992.3,0,0
12/1/2023 6:00,12/1/2023 12:00,344,339,0,0,16.1,100,992.3,0,0
12/1/2023 6:10,12/1/2023 12:10,348,337,0,0,16.1,100,992.4,0,0
12/1/2023 6:20,12/1/2023 12:20,348,349,0,0,16,100,992.5,0,0
12/1/2023 6:30,12/1/2023 12:30,349,347,0,0,16,100,992.5,0,0
12/1/2023 6:40,12/1/2023 12:40,345,5,0,0,16,100,992.7,0,0
12/1/2023 6:50,12/1/2023 12:50,346,343,0,0,16,100,993,0,0
12/1/2023 7:00,12/1/2023 13:00,345,350,0,0,15.9,100,993.1,0,0
12/1/2023 7:10,12/1/2023 13:10,350,337,0,0,15.9,100,993.1,0,1
12/1/2023 7:20,12/1/2023 13:20,352,346,0,0,15.9,100,993.2,0,3
12/1/2023 7:30,12/1/2023 13:30,350,1,0,0,15.9,100,993.2,0,8
12/1/2023 7:40,12/1/2023 13:40,348,342,0,0,16,100,993.4,0,16
12/1/2023 7:50,12/1/2023 13:50,352,331,0,0,16,100,993.5,0,21
12/1/2023 8:00,12/1/2023 14:00,342,322,0,0,16.1,100,993.7,0,25
12/1/2023 8:10,12/1/2023 14:10,341,340,0,0,16.1,100,993.9,0,31
12/1/2023 8:20,12/1/2023 14:20,341,336,0,0,16.1,100,994,0,41
12/1/2023 8:30,12/1/2023 14:30,342,349,0,0,16.2,100,994.1,0,47
12/1/2023 8:40,12/1/2023 14:40,344,340,0,0,16.2,100,994.2,0,59
12/1/2023 8:50,12/1/2023 14:50,345,348,0,0,16.3,100,994.3,0,60
12/1/2023 9:00,12/1/2023 15:00,348,346,0,0,16.4,100,994.5,0,55
12/1/2023 9:10,12/1/2023 15:10,347,344,0,0,16.5,100,994.7,0,55
12/1/2023 9:20,12/1/2023 15:20,347,10,0,0,16.5,100,994.9,0,58
12/1/2023 9:30,12/1/2023 15:30,353,7,0,0,16.6,100,994.8,0,77
12/1/2023 9:40,12/1/2023 15:40,351,344,0,0,16.6,100,994.9,0,86
12/1/2023 9:50,12/1/2023 15:50,355,332,0,0,16.6,100,995,0,93
12/1/2023 10:00,12/1/2023 16:00,353,3,0,0,16.6,100,995.1,0,81
12/1/2023 10:10,12/1/2023 16:10,352,28,0,0,16.6,100,995.3,0,87
12/1/2023 10:20,12/1/2023 16:20,348,11,0,0,16.7,100,995.4,0,111
12/1/2023 10:30,12/1/2023 16:30,341,350,0,0,16.7,100,995.4,0,105
12/1/2023 10:40,12/1/2023 16:40,346,324,0,0,16.9,100,995.5,0,124
12/1/2023 10:50,12/1/2023 16:50,350,6,0,0,17,100,995.4,0,140
12/1/2023 11:00,12/1/2023 17:00,343,21,0,0,17.1,100,995.4,0,189
12/1/2023 11:10,12/1/2023 17:10,339,331,0,0,17.4,100,995.4,0,185
12/1/2023 11:20,12/1/2023 17:20,338,329,0,0,17.6,100,995.3,0,192
12/1/2023 11:30,12/1/2023 17:30,337,338,0,0,17.7,100,995.3,0,193
12/1/2023 11:40,12/1/2023 17:40,351,335,0,0,17.9,100,995.3,0,233
12/1/2023 11:50,12/1/2023 17:50,347,336,0,0,18,100,995.2,0,211
12/1/2023 12:00,12/1/2023 18:00,343,351,0,0,18.2,100,995.1,0,256
12/1/2023 12:10,12/1/2023 18:10,333,348,0,0,18.3,100,995.1,0,238
12/1/2023 12:20,12/1/2023 18:20,344,332,0,0,18.4,100,994.9,0,253
12/1/2023 12:30,12/1/2023 18:30,351,327,0,0,18.5,100,994.7,0,258
12/1/2023 12:40,12/1/2023 18:40,342,335,0,0,18.5,100,994.7,0,175
12/1/2023 12:50,12/1/2023 18:50,345,345,0,0,18.6,100,994.5,0,244
12/1/2023 13:00,12/1/2023 19:00,346,324,0,0,18.8,100,994.2,0,274
12/1/2023 13:10,12/1/2023 19:10,337,353,0,0,19,100,994,0,271
12/1/2023 13:20,12/1/2023 19:20,347,320,0,0,19.3,98,993.9,0,331
12/1/2023 13:30,12/1/2023 19:30,338,324,0,0,19.5,96,993.7,0,318
12/1/2023 13:40,12/1/2023 19:40,336,5,0,0,19.7,94,993.6,0,262
12/1/2023 13:50,12/1/2023 19:50,336,343,0,0,19.8,93,993.5,0,267
12/1/2023 14:00,12/1/2023 20:00,343,321,0,0,19.9,91,993.5,0,255
12/1/2023 14:10,12/1/2023 20:10,334,344,0,0,20.1,90,993.6,0,236
12/1/2023 14:20,12/1/2023 20:20,346,333,0,0,20.4,89,993.5,0,442
12/1/2023 14:30,12/1/2023 20:30,319,307,0,0,20.8,85,993.4,0,481
12/1/2023 14:40,12/1/2023 20:40,351,24,0,0,21.1,84,993.2,0,431
12/1/2023 14:50,12/1/2023 20:50,339,323,0,0,21.5,81,993.2,0,437
12/1/2023 15:00,12/1/2023 21:00,340,1,0,0,21.5,79,993.1,0,346
12/1/2023 15:10,12/1/2023 21:10,345,328,0,0,21.4,79,993.2,0,259
12/1/2023 15:20,12/1/2023 21:20,332,326,0,0,21.5,78,993.2,0,267
12/1/2023 15:30,12/1/2023 21:30,344,330,0,0,21.5,77,993.3,0,319
12/1/2023 15:40,12/1/2023 21:40,4,318,0,0,21.6,76,993.2,0,259
12/1/2023 15:50,12/1/2023 21:50,354,3,0,0,21.5,76,993.2,0,187
12/1/2023 16:00,12/1/2023 22:00,349,345,0,0,21.5,75,993.3,0,146
12/1/2023 16:10,12/1/2023 22:10,345,16,0,0,21.3,74,993.5,0,142
12/1/2023 16:20,12/1/2023 22:20,358,347,0,0,21.2,75,993.5,0,121
12/1/2023 16:30,12/1/2023 22:30,19,354,0,0,21,75,993.4,0,113
12/1/2023 16:40,12/1/2023 22:40,30,29,0,0,20.9,77,993.3,0,85
12/1/2023 16:50,12/1/2023 22:50,59,54,0,0,20.8,78,993.4,0,61
12/1/2023 17:00,12/1/2023 23:00,58,56,0,0,20.7,79,993.3,0,50
12/1/2023 17:10,12/1/2023 23:10,62,51,0,0,20.4,81,993.3,0,40
12/1/2023 17:20,12/1/2023 23:20,64,67,0,0,20.2,82,993.5,0,24
12/1/2023 17:30,12/1/2023 23:30,59,59,0,0,20,83,993.7,0,17
12/1/2023 17:40,12/1/2023 23:40,66,59,0,0,19.9,85,993.8,0,7
12/1/2023 17:50,12/1/2023 23:50,87,87,0,0,19.8,86,993.8,0,0
12/1/2023 18:00,12/2/2023 0:00,87,87,0,0,19.5,87,993.9,0,0
12/1/2023 18:10,12/2/2023 0:10,88,87,0,0,19.2,89,994.1,0,0
12/1/2023 18:20,12/2/2023 0:20,104,103,0,0,19,90,994.2,0,0
12/1/2023 18:30,12/2/2023 0:30,101,105,0,0,18.9,91,994.3,0,0
12/1/2023 18:40,12/2/2023 0:40,99,99,0,0,18.8,92,994.4,0,0
12/1/2023 18:50,12/2/2023 0:50,99,99,0,0,18.6,92,994.4,0,0
12/1/2023 19:00,12/2/2023 1:00,99,99,0,0,18.5,93,994.4,0,0
12/1/2023 19:10,12/2/2023 1:10,99,99,0,0,18.3,93,994.5,0,0
12/1/2023 19:20,12/2/2023 1:20,99,99,0,0,18.1,93,994.6,0,0
12/1/2023 19:30,12/2/2023 1:30,99,99,0,0,17.9,95,994.8,0,0
12/1/2023 19:40,12/2/2023 1:40,99,99,0,0,17.8,96,994.9,0,0
12/1/2023 19:50,12/2/2023 1:50,99,99,0,0,17.6,96,995,0,0
12/1/2023 20:00,12/2/2023 2:00,99,99,0,0,17.4,96,994.8,0,0
12/1/2023 20:10,12/2/2023 2:10,99,100,0,0,17.4,97,994.9,0,0
12/1/2023 20:20,12/2/2023 2:20,99,99,0,0,17.3,98,995,0,0
12/1/2023 20:30,12/2/2023 2:30,99,99,0,0,17.3,99,995,0,0
12/1/2023 20:40,12/2/2023 2:40,99,99,0,0,17.3,99,995,0,0
12/1/2023 20:50,12/2/2023 2:50,99,99,0,0,17.1,99,995.2,0,0
12/1/2023 21:00,12/2/2023 3:00,99,100,0,0,17,100,995.2,0,0
12/1/2023 21:10,12/2/2023 3:10,135,100,0,0,17.3,100,995.3,0,0
12/1/2023 21:20,12/2/2023 3:20,139,139,0,0,17.6,100,995.3,0,0
12/1/2023 21:30,12/2/2023 3:30,139,139,0,0,17.7,100,995.4,0,0
12/1/2023 21:40,12/2/2023 3:40,139,139,0,0,17.6,100,995.3,0,0
12/1/2023 21:50,12/2/2023 3:50,139,139,0,0,17.5,100,995.3,0,0
12/1/2023 22:00,12/2/2023 4:00,140,139,0,0,17.4,100,995.2,0,0
12/1/2023 22:10,12/2/2023 4:10,280,280,0,0,17,100,995.2,0,0
12/1/2023 22:20,12/2/2023 4:20,280,280,0,0,16.8,100,995.3,0,0
12/1/2023 22:30,12/2/2023 4:30,280,280,0,0,16.8,100,995.3,0,0
12/1/2023 22:40,12/2/2023 4:40,227,281,0,0,16.8,100,995.1,0,0
12/1/2023 22:50,12/2/2023 4:50,202,187,0,0,16.9,100,995,0,0
12/1/2023 23:00,12/2/2023 5:00,217,207,0,0,16.9,100,995.1,0,0
12/1/2023 23:10,12/2/2023 5:10,225,225,0,0,17,100,995,0,0
12/1/2023 23:20,12/2/2023 5:20,229,229,0,0,17,100,995.1,0,0
12/1/2023 23:30,12/2/2023 5:30,228,228,0,0,16.8,100,995.1,0,0
12/1/2023 23:40,12/2/2023 5:40,215,221,0,0,16.8,100,995.1,0,0
12/1/2023 23:50,12/2/2023 5:50,204,209,0,0,16.8,100,995.1,0,0
12/2/2023 0:00,12/2/2023 6:00,188,199,0,0,17,100,995.2,0,0
12/2/2023 0:10,12/2/2023 6:10,192,195,0,0,17,100,995.1,0,0
12/2/2023 0:20,12/2/2023 6:20,200,212,0,0,16.9,100,994.9,0,0
12/2/2023 0:30,12/2/2023 6:30,203,189,0,0,16.8,100,994.7,0,0
12/2/2023 0:40,12/2/2023 6:40,217,213,0,0,16.7,100,994.8,0,0
12/2/2023 0:50,12/2/2023 6:50,217,221,0,0,16.6,100,994.7,0,0
12/2/2023 1:00,12/2/2023 7:00,200,215,0,0,16.5,100,994.7,0,0
12/2/2023 1:10,12/2/2023 7:10,186,186,0,0,16.5,100,994.7,0,0
12/2/2023 1:20,12/2/2023 7:20,186,186,0,0,16.5,100,994.8,0,0
12/2/2023 1:30,12/2/2023 7:30,185,186,0,0,16.5,100,994.8,0,0
12/2/2023 1:40,12/2/2023 7:40,188,183,0,0,16.6,100,994.9,0,0
12/2/2023 1:50,12/2/2023 7:50,340,326,0,0,15.8,100,994.9,0,0
12/2/2023 2:00,12/2/2023 8:00,340,340,0,0,15.3,100,994.8,0,0
12/2/2023 2:10,12/2/2023 8:10,340,340,0,0,15.2,100,994.9,0,0
12/2/2023 2:20,12/2/2023 8:20,342,340,0,0,15.2,100,994.7,0,0
12/2/2023 2:30,12/2/2023 8:30,314,336,0,0,15.1,100,994.7,0,0
12/2/2023 2:40,12/2/2023 8:40,315,311,0,0,15,100,994.6,0,0
12/2/2023 2:50,12/2/2023 8:50,316,311,0,0,14.9,100,994.7,0,0
12/2/2023 3:00,12/2/2023 9:00,304,317,0,0,14.8,100,994.9,0,0
12/2/2023 3:10,12/2/2023 9:10,303,292,0,0,14.7,100,994.8,0,0
12/2/2023 3:20,12/2/2023 9:20,311,313,0,0,14.8,100,994.8,0,0
12/2/2023 3:30,12/2/2023 9:30,310,279,0,0,14.8,100,994.9,0,0
12/2/2023 3:40,12/2/2023 9:40,309,318,0,0,14.7,100,994.8,0,0
12/2/2023 3:50,12/2/2023 9:50,309,299,0,0,14.5,100,994.9,0,0
12/2/2023 4:00,12/2/2023 10:00,314,323,0,0,14.5,100,995.1,0,0
12/2/2023 4:10,12/2/2023 10:10,309,319,0,0,14.4,100,994.9,0,0
12/2/2023 4:20,12/2/2023 10:20,301,298,0,0,14.4,100,994.9,0,0
12/2/2023 4:30,12/2/2023 10:30,309,304,0,0,14.3,100,995,0,0
12/2/2023 4:40,12/2/2023 10:40,310,310,0,0,14.3,100,994.8,0,0
12/2/2023 4:50,12/2/2023 10:50,311,311,0,0,14.3,100,994.6,0,0
12/2/2023 5:00,12/2/2023 11:00,314,311,0,0,14.3,100,994.7,0,0
12/2/2023 5:10,12/2/2023 11:10,315,315,0,0,14.1,100,994.8,0,0
12/2/2023 5:20,12/2/2023 11:20,315,315,0,0,14,100,995,0,0
12/2/2023 5:30,12/2/2023 11:30,291,315,0,0,14,100,995.1,0,0
12/2/2023 5:40,12/2/2023 11:40,233,254,0,0,14.1,100,995.2,0,0
12/2/2023 5:50,12/2/2023 11:50,209,209,0,0,14.3,100,995.3,0,0
12/2/2023 6:00,12/2/2023 12:00,209,210,0,0,14.5,100,995.3,0,0
12/2/2023 6:10,12/2/2023 12:10,212,213,0,0,14.8,100,995.3,0,0
12/2/2023 6:20,12/2/2023 12:20,212,212,0,0,14.9,100,995.6,0,0
12/2/2023 6:30,12/2/2023 12:30,212,212,0,0,14.8,100,995.7,0,0
12/2/2023 6:40,12/2/2023 12:40,212,212,0,0,14.5,100,995.8,0,0
12/2/2023 6:50,12/2/2023 12:50,279,212,0,0,14.2,100,995.9,0,0
12/2/2023 7:00,12/2/2023 13:00,318,335,0,0,13.9,100,996,0,0
12/2/2023 7:10,12/2/2023 13:10,283,308,0,0,13.8,100,996.1,0,1
12/2/2023 7:20,12/2/2023 13:20,275,275,0,0,13.8,100,996.3,0,5
12/2/2023 7:30,12/2/2023 13:30,275,275,0,0,14,100,996.5,0,10
12/2/2023 7:40,12/2/2023 13:40,275,275,0,0,14.1,100,996.5,0,14
12/2/2023 7:50,12/2/2023 13:50,275,275,0,0,14.3,100,996.7,0,22
12/2/2023 8:00,12/2/2023 14:00,234,275,0,0,14.5,100,996.9,0,21
12/2/2023 8:10,12/2/2023 14:10,240,246,0,0,14.7,100,997.1,0,18
12/2/2023 8:20,12/2/2023 14:20,256,248,0,0,14.7,100,997.2,0,23
12/2/2023 8:30,12/2/2023 14:30,261,265,0,0,14.8,100,997.5,0,28
12/2/2023 8:40,12/2/2023 14:40,260,260,0,0,14.8,100,997.6,0,49
12/2/2023 8:50,12/2/2023 14:50,260,259,0,0,14.9,100,997.8,0,46
12/2/2023 9:00,12/2/2023 15:00,260,260,0,0,15,100,998,0,51
12/2/2023 9:10,12/2/2023 15:10,262,262,0,0,15.2,100,998.1,0,72
12/2/2023 9:20,12/2/2023 15:20,262,262,0,0,15.4,100,998.1,0,95
12/2/2023 9:30,12/2/2023 15:30,270,262,0,0,15.6,100,998.3,0,84
12/2/2023 9:40,12/2/2023 15:40,278,278,0,0,15.7,100,998.5,0,92
12/2/2023 9:50,12/2/2023 15:50,274,274,0,0,15.8,100,998.7,0,94
12/2/2023 10:00,12/2/2023 16:00,271,268,0,0,15.9,100,998.8,0,126
12/2/2023 10:10,12/2/2023 16:10,288,272,0,0,16.2,100,998.8,0,143
12/2/2023 10:20,12/2/2023 16:20,293,294,0,0,16.4,100,998.9,0,162
12/2/2023 10:30,12/2/2023 16:30,276,276,0,0,16.7,100,999,0,171
12/2/2023 10:40,12/2/2023 16:40,276,276,0,0,17,100,998.9,0,137
12/2/2023 10:50,12/2/2023 16:50,276,276,0,0,17.2,100,998.9,0,145
12/2/2023 11:00,12/2/2023 17:00,316,277,0,0,17.4,100,998.8,0,104
12/2/2023 11:10,12/2/2023 17:10,344,332,0,0,17.6,100,998.7,0,108
12/2/2023 11:20,12/2/2023 17:20,331,349,0,0,17.6,100,998.6,0,99
12/2/2023 11:30,12/2/2023 17:30,327,342,0,0,17.7,100,998.7,0,102
12/2/2023 11:40,12/2/2023 17:40,354,334,0,0,17.8,100,998.7,0,108
12/2/2023 11:50,12/2/2023 17:50,22,2,0,0,17.9,100,998.6,0,97
12/2/2023 12:00,12/2/2023 18:00,354,46,0,0,18,100,998.6,0,218
12/2/2023 12:10,12/2/2023 18:10,354,354,0,0,18.2,100,998.4,0,308
12/2/2023 12:20,12/2/2023 18:20,43,354,0,0,18.6,100,998.3,0,266
12/2/2023 12:30,12/2/2023 18:30,111,104,0,0,18.7,100,998.1,0,213
12/2/2023 12:40,12/2/2023 18:40,154,155,0,0,18.6,100,998.1,0,292
12/2/2023 12:50,12/2/2023 18:50,158,158,0,0,18.5,100,997.8,0,359
12/2/2023 13:00,12/2/2023 19:00,150,158,0,0,18.5,100,997.7,0,194
12/2/2023 13:10,12/2/2023 19:10,141,126,0,0,18.5,100,997.7,0,241
12/2/2023 13:20,12/2/2023 19:20,146,145,0,0,18.5,100,997.5,0,290
12/2/2023 13:30,12/2/2023 19:30,155,153,0,0,18.6,100,997.3,0,393
12/2/2023 13:40,12/2/2023 19:40,163,150,0,0,18.7,100,997.1,0,340
12/2/2023 13:50,12/2/2023 19:50,168,165,0,0,18.7,100,996.9,0,321
12/2/2023 14:00,12/2/2023 20:00,170,163,0,0,18.7,100,996.7,0,351
12/2/2023 14:10,12/2/2023 20:10,184,174,0,0,18.9,100,996.7,0,335
12/2/2023 14:20,12/2/2023 20:20,185,185,0,0,19.2,100,996.8,0,315
12/2/2023 14:30,12/2/2023 20:30,177,185,0,0,19.3,100,996.8,0,281
12/2/2023 14:40,12/2/2023 20:40,180,182,0,0,19.2,100,996.8,0,304
12/2/2023 14:50,12/2/2023 20:50,170,183,0,0,19.3,100,996.9,0,391
12/2/2023 15:00,12/2/2023 21:00,168,159,0,0,19.3,100,996.9,0,590
12/2/2023 15:10,12/2/2023 21:10,181,175,0,0,19.8,99,996.9,0,560
12/2/2023 15:20,12/2/2023 21:20,191,191,0,0,20.1,95,996.8,0,451
12/2/2023 15:30,12/2/2023 21:30,224,191,0,0,20.5,93,996.7,0,426
12/2/2023 15:40,12/2/2023 21:40,225,227,0,0,20.7,92,996.6,0,421
12/2/2023 15:50,12/2/2023 21:50,224,224,0,0,20.9,90,996.7,0,270
12/2/2023 16:00,12/2/2023 22:00,224,224,0,0,21,89,996.7,0,327
12/2/2023 16:10,12/2/2023 22:10,200,224,0,0,21,88,996.8,0,236
12/2/2023 16:20,12/2/2023 22:20,209,209,0,0,21,87,996.9,0,163
12/2/2023 16:30,12/2/2023 22:30,209,208,0,0,21.4,86,996.9,0,179
12/2/2023 16:40,12/2/2023 22:40,256,208,0,0,22,80,997.1,0,242
12/2/2023 16:50,12/2/2023 22:50,10,15,0,0,22.8,72,997.2,0,188
12/2/2023 17:00,12/2/2023 23:00,39,54,0,0,23.3,67,997.3,0,122
12/2/2023 17:10,12/2/2023 23:10,46,50,0,0,23.4,65,997.5,0,86
12/2/2023 17:20,12/2/2023 23:20,30,43,0,0,23.3,66,997.7,0,55
12/2/2023 17:30,12/2/2023 23:30,23,7,0,0,23,66,997.9,0,28
12/2/2023 17:40,12/2/2023 23:40,19,22,0,0,22.7,66,998.1,0,10
12/2/2023 17:50,12/2/2023 23:50,14,14,0,0,22.3,67,998.2,0,1
12/2/2023 18:00,12/3/2023 0:00,14,14,0,0,21.8,68,998.4,0,0
12/2/2023 18:10,12/3/2023 0:10,14,14,0,0,21.3,69,998.6,0,0
12/2/2023 18:20,12/3/2023 0:20,14,14,0,0,20.9,69,998.7,0,0
12/2/2023 18:30,12/3/2023 0:30,38,15,0,0,20.7,70,998.8,0,0
12/2/2023 18:40,12/3/2023 0:40,53,53,0,0,20.4,71,999,0,0
12/2/2023 18:50,12/3/2023 0:50,47,47,0,0,20.2,71,999.1,0,0
12/2/2023 19:00,12/3/2023 1:00,47,46,0,0,19.9,72,999.3,0,0
12/2/2023 19:10,12/3/2023 1:10,47,46,0,0,19.7,73,999.4,0,0
12/2/2023 19:20,12/3/2023 1:20,47,47,0,0,19.5,74,999.5,0,0
12/2/2023 19:30,12/3/2023 1:30,47,47,0,0,19.2,74,999.5,0,0
12/2/2023 19:40,12/3/2023 1:40,47,47,0,0,19,75,999.7,0,0
12/2/2023 19:50,12/3/2023 1:50,47,47,0,0,19,76,999.9,0,0
12/2/2023 20:00,12/3/2023 2:00,47,47,0,0,19,76,1000.1,0,0
12/2/2023 20:10,12/3/2023 2:10,47,47,0,0,18.8,77,1000.2,0,0
12/2/2023 20:20,12/3/2023 2:20,47,47,0,0,18.8,78,1000.2,0,0
12/2/2023 20:30,12/3/2023 2:30,47,47,0,0,18.8,80,1000.4,0,0
12/2/2023 20:40,12/3/2023 2:40,47,47,0,0,18.8,81,1000.6,0,0
12/2/2023 20:50,12/3/2023 2:50,47,47,0,0,18.7,81,1000.6,0,0
12/2/2023 21:00,12/3/2023 3:00,47,47,0,0,18.5,81,1000.6,0,0
12/2/2023 21:10,12/3/2023 3:10,47,47,0,0,18,82,1000.7,0,0
12/2/2023 21:20,12/3/2023 3:20,47,47,0,0,17.7,82,1000.8,0,0
12/2/2023 21:30,12/3/2023 3:30,47,47,0,0,17.5,84,1000.7,0,0
12/2/2023 21:40,12/3/2023 3:40,47,47,0,0,17.4,85,1000.7,0,0
12/2/2023 21:50,12/3/2023 3:50,47,46,0,0,17.2,85,1000.8,0,0
12/2/2023 22:00,12/3/2023 4:00,47,47,0,0,17.2,87,1000.8,0,0
12/2/2023 22:10,12/3/2023 4:10,47,47,0,0,17.1,87,1000.8,0,0
12/2/2023 22:20,12/3/2023 4:20,47,47,0,0,17,87,1000.8,0,0
12/2/2023 22:30,12/3/2023 4:30,50,47,0,0,17,89,1000.9,0,0
12/2/2023 22:40,12/3/2023 4:40,71,56,0,0,17.3,92,1001,0,0
12/2/2023 22:50,12/3/2023 4:50,228,228,0,0,17.1,93,1000.9,0,0
12/2/2023 23:00,12/3/2023 5:00,229,229,0,0,16.9,94,1000.9,0,0
12/2/2023 23:10,12/3/2023 5:10,245,229,0,0,16.6,94,1000.9,0,0
12/2/2023 23:20,12/3/2023 5:20,251,253,0,0,16.4,96,1000.9,0,0
12/2/2023 23:30,12/3/2023 5:30,265,260,0,0,16.3,98,1000.9,0,0
12/2/2023 23:40,12/3/2023 5:40,266,253,0,0,16.3,100,1000.8,0,0
12/2/2023 23:50,12/3/2023 5:50,272,275,0,0,16.4,100,1001,0,0
12/3/2023 0:00,12/3/2023 6:00,271,251,0,0,16.5,100,1001,0,0
12/3/2023 0:10,12/3/2023 6:10,260,263,0,0,16.5,100,1001,0,0
12/3/2023 0:20,12/3/2023 6:20,253,258,0,0,16.5,100,1001,0,0
12/3/2023 0:30,12/3/2023 6:30,250,254,0,0,16.5,100,1001,0,0
12/3/2023 0:40,12/3/2023 6:40,249,249,0,0,16.5,100,1001,0,0
12/3/2023 0:50,12/3/2023 6:50,249,249,0,0,16.5,100,1001,0,0
12/3/2023 1:00,12/3/2023 7:00,251,249,0,0,16.4,100,1001.1,0,0
12/3/2023 1:10,12/3/2023 7:10,257,251,0,0,16.3,100,1001.1,0,0
12/3/2023 1:20,12/3/2023 7:20,276,275,0,0,16.3,100,1001.1,0,0
12/3/2023 1:30,12/3/2023 7:30,276,276,0,0,16.2,100,1001.1,0,0
12/3/2023 1:40,12/3/2023 7:40,276,276,0,0,16.2,100,1001.3,0,0
12/3/2023 1:50,12/3/2023 7:50,276,277,0,0,16.1,100,1001.2,0,0
12/3/2023 2:00,12/3/2023 8:00,276,276,0,0,15.9,100,1001,0,0
12/3/2023 2:10,12/3/2023 8:10,276,277,0,0,15.7,100,1001,0,0
12/3/2023 2:20,12/3/2023 8:20,276,277,0,0,15.6,100,1001,0,0
12/3/2023 2:30,12/3/2023 8:30,276,277,0,0,15.7,100,1000.9,0,0
12/3/2023 2:40,12/3/2023 8:40,276,277,0,0,15.8,100,1000.9,0,0
12/3/2023 2:50,12/3/2023 8:50,276,276,0,0,15.8,100,1000.8,0,0
12/3/2023 3:00,12/3/2023 9:00,276,277,0,0,15.9,100,1000.8,0,0
12/3/2023 3:10,12/3/2023 9:10,276,277,0,0,15.9,100,1000.9,0,0
12/3/2023 3:20,12/3/2023 9:20,276,276,0,0,15.9,100,1000.9,0,0
12/3/2023 3:30,12/3/2023 9:30,276,276,0,0,16,100,1000.9,0,0
12/3/2023 3:40,12/3/2023 9:40,276,277,0,0,15.8,100,1000.9,0,0
12/3/2023 3:50,12/3/2023 9:50,276,276,0,0,15.7,100,1001,0,0
12/3/2023 4:00,12/3/2023 10:00,276,276,0,0,15.7,100,1001.1,0,0
12/3/2023 4:10,12/3/2023 10:10,276,276,0,0,15.4,100,1001.2,0,0
