fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
10/1/2004 0:00,104,86,0,0,25,97,993.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2004 0:10,103,86,0,0,25,98,993.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2004 0:20,99,86,0,0,24.9,98,993.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2004 0:30,102,86,0,0,24.9,98,993.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2004 0:40,104,86,0,0,24.9,98,993.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2004 0:50,104,86,0,0,25,98,993.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2004 1:00,100,86,0,0,24.9,98,993.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2004 1:10,104,86,0,0,24.8,98,993.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2004 1:20,106,86,0,0,24.7,98,993.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2004 1:30,103,86,0,0,24.7,99,993.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2004 1:40,102,86,0,0,24.7,99,993.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2004 1:50,104,86,0,0,24.6,99,993.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2004 2:00,103,86,0,0,24.6,99,993.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2004 2:10,106,86,0,0,24.6,99,993.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2004 2:20,105,86,0,0,24.6,99,993.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2004 2:30,107,86,0,0,24.6,98,993.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2004 2:40,107,86,0,0,24.6,98,993.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2004 2:50,107,86,0,0,24.7,98,993.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2004 3:00,107,86,0,0,24.6,98,993.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
