fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
3/1/2017 0:00,104,94,4.2,5.6,34.1,,991.3,0,86,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 0:10,90,87,3.5,4.8,33.9,,991.4,0,56,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 0:20,103,101,4.7,6,33.2,,991.5,0,26,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 0:30,113,104,3.7,5,31.8,,991.5,0,8,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 0:40,112,125,6,20.4,31.1,,991.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 0:50,117,117,13.9,22.4,31.1,,991.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 1:00,111,122,13.7,23,30.5,,991.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 1:10,115,112,18.1,25.1,30.1,,991.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 1:20,112,107,17.5,27.6,29.5,,991.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 1:30,120,127,18.7,28,29.1,,992.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 1:40,125,129,17.9,26.1,28.3,,992.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 1:50,127,124,18.3,25.9,28,,992.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 2:00,128,104,17.9,26,28.1,,992.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 2:10,123,110,17.4,26.5,27.5,,992.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 2:20,120,116,16.2,23.7,27.1,,992.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 2:30,125,128,14.5,21.5,26.8,,992.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 2:40,132,137,14.5,22.5,26.4,,992.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 2:50,134,138,15.9,24,26.4,,992.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 3:00,131,129,16.9,24.8,26.3,,992.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 3:10,133,127,16.4,24.8,26,,993.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 3:20,134,134,16.3,22.8,29.5,,993.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 3:30,128,133,15.1,23.4,25.8,,993.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 3:40,129,138,15.9,23.1,25.1,,993.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 3:50,132,134,15.3,21.8,24.8,,993.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 4:00,135,140,13.9,24.2,24.7,,993.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 4:10,134,142,15.1,21.4,24.5,,993.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 4:20,132,137,12,21.6,24,,993.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 4:30,139,134,16.3,24.9,23.9,,993.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 4:40,138,133,16.7,24.4,24.1,,993.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 4:50,133,152,14.1,22.2,23.4,,993.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 5:00,128,138,10.2,15.3,27.2,,993.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 5:10,131,130,10.4,14.5,25.3,,993.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 5:20,131,137,11.8,19.1,22.8,,993.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 5:30,132,143,12.5,18.9,22.7,,993.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 5:40,129,127,12.7,21.5,22.8,,993.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 5:50,128,106,15.1,20.8,23.8,,993.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 6:00,132,126,14.6,22.2,22.2,,993.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 6:10,132,124,14.3,19.7,22,,993.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 6:20,131,131,14.5,20.2,21.7,,993.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 6:30,137,121,12.3,18.3,21.5,,993.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 6:40,137,137,12.1,18.7,21.2,,993.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 6:50,135,133,12.5,17.1,21,,993.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 7:00,140,135,11.3,17.3,20.6,,994,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 7:10,151,170,10.1,16.1,20.2,,994.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 7:20,146,167,8.9,15.6,19.9,,994.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 7:30,144,168,8.1,12.9,35.8,,994,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 7:40,148,170,5.3,11.6,44.5,,994,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 7:50,206,226,1.7,4.9,22.8,,994.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 8:00,198,216,1.6,4.8,23.4,,994,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 8:10,225,214,3.7,7.7,43.2,,994.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 8:20,187,191,4.5,7.1,34,,993.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 8:30,225,216,4.5,7.1,28.9,,994.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 8:40,182,187,4.6,8.1,22.7,,994.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 8:50,233,250,3.4,8.2,19,,994.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 9:00,215,197,2.7,7.2,24.4,,994.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 9:10,258,259,1.2,4.5,50.1,,994.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 9:20,235,242,4.5,6.1,39.8,,994.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 9:30,241,258,4.6,8.8,55.7,,994.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 9:40,224,238,5.2,7.9,52.7,,994.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2017 9:50,239,222,0.4,3.9,53,,994.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
