fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
8/1/2004 0:00,148,87,0,0,27,84,996.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 0:10,145,87,0,0,26.9,83,996.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 0:20,146,87,0,0,26.9,84,996,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 0:30,149,87,0,0,27,85,995.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 0:40,149,87,0,0,27,83,995.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 0:50,146,87,0,0,27,83,995.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 1:00,147,87,0,0,27,84,995.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 1:10,153,87,0,0,27,85,995.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 1:20,157,87,0,0,26.9,86,995.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 1:30,148,87,0,0,26.9,86,995.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 1:40,151,87,0,0,26.9,86,995.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 1:50,166,87,0,0,26.9,86,995.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 2:00,153,87,0,0,26.9,86,995.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 2:10,170,87,0,0,26.9,86,995.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 2:20,183,87,0,0,26.8,86,995.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 2:30,189,87,0,0,26.7,86,995.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 2:40,181,87,0,0,26.5,87,995.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 2:50,187,87,0,0,26.4,87,995.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 3:00,179,87,0,0,26.3,87,995.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 3:10,194,87,0,0,26.2,88,995.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 3:20,192,87,0,0,26.2,89,995.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 3:30,213,87,0,0,26.1,90,995.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 3:40,224,87,0,0,25.9,90,995.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 3:50,202,87,0,0,25.7,91,995.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 4:00,199,87,0,0,25.7,91,995.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 4:10,203,87,0,0,25.8,92,995.7,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 4:20,207,87,0,0,25.7,91,995.7,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 4:30,208,87,0,0,25.8,91,995.7,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 4:40,205,87,0,0,26,91,995.7,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 4:50,202,87,0,0,26.3,89,995.8,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 5:00,186,87,0,0,26.6,87,996,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 5:10,219,87,0,0,26.9,85,996.2,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 5:20,215,87,0,0,26.9,86,996.2,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 5:30,203,87,0,0,27,85,996.3,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 5:40,210,87,0,0,27.2,84,996.4,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 5:50,206,87,0,0,27.4,82,996.4,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 6:00,200,87,0,0,27.6,81,996.4,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 6:10,187,87,0,0,27.9,80,996.5,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 6:20,178,87,0,0,28.1,78,996.6,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 6:30,172,87,0,0,28.2,78,996.6,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 6:40,170,87,0,0,28.4,76,996.7,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 6:50,156,87,0,0,28.7,74,996.7,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 7:00,152,87,0,0,29,73,996.8,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 7:10,148,87,0,0,29.3,72,996.8,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 7:20,143,87,0,0,29.6,70,996.8,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 7:30,146,87,0,0,29.9,69,996.9,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 7:40,148,87,0,0,29.9,69,996.9,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 7:50,148,87,0,0,30,69,997,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 8:00,158,87,0,0,30.1,68,997,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 8:10,158,87,0,0,30.2,65,997,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 8:20,176,87,0,0,30.2,63,996.9,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 8:30,161,87,0,0,30.5,62,996.8,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 8:40,170,87,0,0,30.7,64,996.9,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 8:50,152,87,0,0,31.1,64,996.9,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 9:00,149,87,0,0,31.3,63,996.8,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 9:10,151,87,0,0,31.6,63,996.8,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 9:20,153,87,0,0,31.7,63,996.8,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 9:30,145,87,0,0,32.2,56,996.8,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 9:40,42,87,0,0,33.1,47,996.7,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 9:50,72,87,0,0,33.7,47,996.7,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 10:00,50,87,0,0,34.1,47,996.7,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 10:10,71,87,0,0,34.4,47,996.7,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 10:20,145,87,0,0,34.4,49,996.6,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 10:30,164,87,0,0,34.4,49,996.4,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 10:40,163,87,0,0,34.2,50,996.3,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 10:50,173,87,0,0,34.3,48,996.2,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 11:00,170,87,0,0,34.3,49,996.1,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 11:10,162,87,0,0,34,52,996.1,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 11:20,174,87,0,0,34.2,51,996.1,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 11:30,197,87,0,0,34.6,48,996,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 11:40,202,87,0,0,34.9,48,995.8,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 11:50,196,87,0,0,35,47,995.6,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 12:00,193,87,0,0,35.2,47,995.4,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 12:10,178,87,0,0,35.3,45,995.2,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 12:20,186,87,0,0,35.4,47,995,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 12:30,198,87,0,0,35.8,46,994.8,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 12:40,208,87,0,0,35.9,45,994.7,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 12:50,204,87,0,0,36,45,994.6,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 13:00,183,87,0,0,36.2,45,994.5,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 13:10,197,87,0,0,36.5,45,994.4,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 13:20,177,87,0,0,36.4,45,994.4,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 13:30,179,87,0,0,36.5,46,994.3,0,,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2004 13:40,165,87,0,0,35.8,46,994.1,0,,"PRESA EL CUCHILLO, NL (ECHA)"
