fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
3/1/2021 0:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2021 0:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2021 0:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2021 0:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2021 0:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2021 0:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2021 1:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2021 1:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2021 1:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2021 1:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2021 1:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2021 1:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2021 2:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2021 2:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2021 2:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2021 2:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2021 2:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2021 2:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2021 3:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2021 3:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2021 3:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2021 3:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2021 3:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2021 3:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2021 4:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2021 4:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2021 4:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2021 4:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2021 4:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2021 4:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2021 5:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2021 5:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2021 5:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2021 5:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2021 5:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2021 5:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2021 6:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2021 6:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2021 6:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2021 6:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2021 6:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2021 6:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2021 7:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2021 7:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
3/1/2021 7:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
