Date,Time,Dir,WSMDir,WSK,WSMK,AvgTemp,AvgRh,AvgBP,Rain,AvgSR
2000 Jul 01,12:50,122,113,14.5,20,26.2,76,994.9,0,118
2000 Jul 01,13:00,122,120,14.6,18.3,26.3,76,995.1,0,146
2000 Jul 01,13:10,122,129,14.8,19.5,26.5,74,995.1,0,177
2000 Jul 01,13:20,128,131,14.5,20.6,26.7,73,995.1,0,211
2000 Jul 01,13:30,134,164,11,16.6,27.2,71,995.3,0,246
2000 Jul 01,13:40,137,150,11.6,17.7,27.7,68,995.4,0,284
2000 Jul 01,13:50,153,149,13.6,18.3,27.8,67,995.3,0,324
2000 Jul 01,14:00,158,167,14.1,19.5,28,66,995.3,0,361
2000 Jul 01,14:10,157,157,16.1,22.9,28.1,65,995.4,0,400
2000 Jul 01,14:20,158,183,16.5,21.8,28.3,63,995.5,0,436
2000 Jul 01,14:30,158,154,18.5,24.1,28.5,62,995.5,0,474
2000 Jul 01,14:40,151,157,17,23.5,28.8,60,995.5,0,511
2000 Jul 01,14:50,158,158,19.3,24.6,28.9,59,995.5,0,548
2000 Jul 01,15:00,161,149,18,22.9,29.1,59,995.4,0,583
2000 Jul 01,15:10,161,152,16.6,22.9,29.3,58,995.5,0,618
2000 Jul 01,15:20,160,161,15.2,21.8,29.6,57,995.5,0,650
2000 Jul 01,15:30,165,147,13.1,19.5,30.1,55,995.6,0,682
2000 Jul 01,15:40,164,152,12.9,17.7,30.5,53,995.6,0,712
2000 Jul 01,15:50,163,153,11.8,15.4,30.7,52,995.6,0,740
2000 Jul 01,16:00,175,178,11.6,16,31,51,995.6,0,769
2000 Jul 01,16:10,170,164,10.7,14.3,31.5,50,995.5,0,793
2000 Jul 01,16:20,162,162,11.4,17.7,31.8,49,995.4,0,820
2000 Jul 01,16:30,160,162,15.2,19.5,32,46,995.4,0,846
2000 Jul 01,16:40,165,195,13.1,17.2,32.3,46,995.4,0,867
2000 Jul 01,16:50,160,151,13.4,19.5,32.7,44,995.4,0,886
2000 Jul 01,17:00,168,174,12.6,16,33,43,995.4,0,906
2000 Jul 01,17:10,168,149,12.2,16,33.3,41,995.3,0,922
2000 Jul 01,17:20,162,164,12.4,16,33.8,40,995.2,0,937
2000 Jul 01,17:30,163,151,11.1,14.9,34.2,38,995,0,952
2000 Jul 01,17:40,157,165,11.8,21.2,34.8,36,994.9,0,964
2000 Jul 01,17:50,163,169,14.7,20,35,35,994.7,0,974
2000 Jul 01,18:00,157,166,13.9,22.9,35.3,34,994.6,0,982
2000 Jul 01,18:10,157,173,13.4,17.2,35.7,32,994.5,0,990
2000 Jul 01,18:20,161,169,12.9,17.2,35.9,31,994.3,0,994
2000 Jul 01,18:30,160,151,15.9,24.6,36,30,994.1,0,1000
2000 Jul 01,18:40,161,163,14.5,22.3,36.1,30,994,0,1000
2000 Jul 01,18:50,163,164,13.2,19.5,36.3,30,993.9,0,1001
2000 Jul 01,19:00,158,163,13.8,18.9,36.6,31,993.7,0,997
2000 Jul 01,19:10,158,159,13.1,18.9,36.8,29,993.5,0,992
2000 Jul 01,19:20,160,158,13.3,19.5,37,29,993.4,0,986
2000 Jul 01,19:30,164,183,12.8,19.5,37.1,29,993.3,0,977
2000 Jul 01,19:40,148,130,12.3,17.2,37.5,27,993.1,0,968
2000 Jul 01,19:50,143,140,10.9,16.6,38,26,993,0,958
2000 Jul 01,20:00,147,115,12.9,20,38.2,26,992.9,0,947
2000 Jul 01,20:10,165,162,12.3,19.5,38.2,26,992.7,0,934
2000 Jul 01,20:20,167,149,12.7,17.2,38.2,27,992.5,0,920
2000 Jul 01,20:30,170,162,11.5,15.4,38.3,25,992.4,0,901
2000 Jul 01,20:40,168,174,12.1,16.6,38.4,26,992.2,0,884
2000 Jul 01,20:50,164,139,12.4,22.3,38.7,24,992.1,0,864
2000 Jul 01,21:00,160,154,12.4,16.6,38.8,25,992,0,839
2000 Jul 01,21:10,153,159,11.9,17.2,39.1,23,991.9,0,816
2000 Jul 01,21:20,154,156,11.3,18.3,39.5,23,991.8,0,793
2000 Jul 01,21:30,157,151,13.5,17.7,39.4,23,991.6,0,768
2000 Jul 01,21:40,142,184,12.9,20.6,39.5,24,991.4,0,737
2000 Jul 01,21:50,161,160,14.2,20,39.4,24,991.3,0,709
2000 Jul 01,22:00,137,122,16.7,26.9,39.3,25,991.2,0,675
2000 Jul 01,22:10,129,127,14.3,20.6,39.4,23,991,0,647
2000 Jul 01,22:20,125,116,16.2,23.5,39.5,24,990.8,0,611
2000 Jul 01,22:30,121,110,24.1,37.9,39.1,26,990.7,0,581
2000 Jul 01,22:40,120,118,18.4,28.1,39,24,990.7,0,548
2000 Jul 01,22:50,120,123,20.2,26.4,39.1,24,990.6,0,513
2000 Jul 01,23:00,115,99,22.9,36.7,38.8,27,990.5,0,476
2000 Jul 01,23:10,112,98,27.4,35,38.5,28,990.5,0,439
2000 Jul 01,23:20,112,116,27.3,36.2,38.3,27,990.4,0,403
2000 Jul 01,23:30,115,122,27,39,38.2,30,990.3,0,361
2000 Jul 01,23:40,116,112,28.6,37.3,37.7,30,990.4,0,325
2000 Jul 01,23:50,116,115,28.9,39.6,37.5,31,990.4,0,286
2000 Jul 02,0:00,117,121,30.2,38.5,37.2,32,990.4,0,251
2000 Jul 02,0:10,114,120,31.2,39.6,36.8,34,990.5,0,214
2000 Jul 02,0:20,113,121,31.7,40.8,36.3,40,990.6,0,177
2000 Jul 02,0:30,110,120,30.6,39.6,35.7,44,990.8,0,143
2000 Jul 02,0:40,112,104,31,42.5,35.1,46,990.9,0,109
2000 Jul 02,0:50,114,122,32.2,45.4,34.6,49,991,0,81
2000 Jul 02,1:00,112,108,32.9,45.4,34.1,51,991.1,0,55
2000 Jul 02,1:10,114,115,34.1,47.1,33.6,52,991.1,0,31
2000 Jul 02,1:20,112,124,35.9,46.5,33.1,54,991.2,0,14
2000 Jul 02,1:30,117,114,33.3,45.9,32.6,57,991.3,0,4
2000 Jul 02,1:40,113,111,33.8,46.5,32.2,59,991.5,0,-1
2000 Jul 02,1:50,116,123,31.4,47.7,31.9,60,991.7,0,-2
2000 Jul 02,2:00,117,117,33.7,50.6,31.5,62,991.9,0,-2
2000 Jul 02,2:10,117,122,34,43.1,31.1,63,992.1,0,-2
2000 Jul 02,2:20,118,123,34.8,44.2,30.7,64,992.2,0,-2
2000 Jul 02,2:30,122,127,32.5,42.5,30.4,66,992.4,0,-2
2000 Jul 02,2:40,120,113,31.7,43.6,30.1,67,992.6,0,-2
2000 Jul 02,2:50,124,120,31.2,43.1,29.9,67,992.8,0,-2
2000 Jul 02,3:00,121,120,35.2,46.5,29.7,68,993,0,-2
2000 Jul 02,3:10,120,117,32.8,43.6,29.4,68,993.1,0,-2
2000 Jul 02,3:20,120,129,33.8,41.3,29.2,69,993.3,0,-2
2000 Jul 02,3:30,122,119,31.9,39.6,29.1,70,993.4,0,-2
2000 Jul 02,3:40,119,119,31.6,41.9,28.9,71,993.5,0,-2
2000 Jul 02,3:50,118,114,29.5,39.6,28.7,71,993.7,0,-2
2000 Jul 02,4:00,119,120,30.3,41.3,28.6,72,993.8,0,-2
2000 Jul 02,4:10,119,125,29.5,39.6,28.4,73,994,0,-2
2000 Jul 02,4:20,121,125,29.2,40.2,28.3,73,994.3,0,-2
2000 Jul 02,4:30,121,125,30.7,37.9,28.2,73,994.3,0,-2
2000 Jul 02,4:40,122,110,31.3,41.3,28.1,74,994.4,0,-2
2000 Jul 02,4:50,120,129,29.3,36.2,27.9,75,994.4,0,-2
2000 Jul 02,5:00,122,126,30.1,41.9,27.7,76,994.4,0,-2
2000 Jul 02,5:10,121,124,29.7,39,27.6,76,994.5,0,-2
2000 Jul 02,5:20,122,119,27.4,35.6,27.5,77,994.5,0,-2
2000 Jul 02,5:30,121,117,28.7,37.9,27.5,77,994.6,0,-2
2000 Jul 02,5:40,121,119,27.9,36.7,27.4,78,994.6,0,-2
2000 Jul 02,5:50,119,133,27.2,34.4,27.3,78,994.6,0,-2
2000 Jul 02,6:00,121,129,27.4,35.6,27.2,78,994.6,0,-2
2000 Jul 02,6:10,121,123,28.4,35.6,27.1,79,994.5,0,-2
2000 Jul 02,6:20,124,132,26.3,33.3,27.1,80,994.5,0,-2
2000 Jul 02,6:30,122,128,25.8,34.4,27.1,80,994.5,0,-2
2000 Jul 02,6:40,122,140,25.3,35.6,27,80,994.5,0,-2
2000 Jul 02,6:50,121,122,24.6,33.9,26.9,80,994.4,0,-2
2000 Jul 02,7:00,120,133,24.7,34.4,26.9,80,994.4,0,-2
2000 Jul 02,7:10,122,127,24.2,31.6,26.9,81,994.4,0,-2
2000 Jul 02,7:20,123,117,24,32.1,26.8,81,994.3,0,-2
2000 Jul 02,7:30,123,126,23.4,32.1,26.7,82,994.3,0,-2
2000 Jul 02,7:40,119,116,23.7,31.6,26.7,82,994.2,0,-2
2000 Jul 02,7:50,121,117,23.9,31,26.7,82,994.1,0,-2
2000 Jul 02,8:00,121,119,23.4,30.4,26.6,82,994,0,-2
2000 Jul 02,8:10,121,124,22.7,29.8,26.6,82,994,0,-2
2000 Jul 02,8:20,124,115,20.3,28.7,26.6,82,994.1,0,-3
2000 Jul 02,8:30,120,126,19.9,28.7,26.5,82,994.1,0,-2
2000 Jul 02,8:40,121,126,19.6,26.4,26.5,83,994,0,-3
2000 Jul 02,8:50,119,120,21.5,29.8,26.5,82,993.9,0,-2
2000 Jul 02,9:00,122,137,21.1,30.4,26.5,82,993.8,0,-3
2000 Jul 02,9:10,120,125,21.7,29.8,26.5,82,993.7,0,-3
2000 Jul 02,9:20,119,119,17.9,25.2,26.4,82,993.8,0,-3
2000 Jul 02,9:30,123,128,18.2,22.9,26.4,82,993.7,0,-3
2000 Jul 02,9:40,122,126,18.9,25.8,26.4,82,993.5,0,-3
2000 Jul 02,9:50,123,128,18.6,24.6,26.3,82,993.5,0,-3
2000 Jul 02,10:00,120,121,18.9,24.6,26.3,82,993.6,0,-3
2000 Jul 02,10:10,125,147,17.8,25.8,26.2,83,993.5,0,-3
2000 Jul 02,10:20,119,118,17.4,24.1,26.1,83,993.5,0,-3
2000 Jul 02,10:30,123,122,16.9,22.3,26.1,84,993.5,0,-3
2000 Jul 02,10:40,124,107,15.4,22.3,26,84,993.5,0,-3
2000 Jul 02,10:50,124,136,15.9,21.8,26,85,993.5,0,-3
2000 Jul 02,11:00,122,124,15.9,22.3,25.9,85,993.5,0,-3
2000 Jul 02,11:10,120,129,16.9,22.9,25.9,85,993.5,0,-3
2000 Jul 02,11:20,123,130,15.8,20.6,25.9,85,993.5,0,-3
2000 Jul 02,11:30,122,117,15,20.6,25.8,86,993.6,0,-3
2000 Jul 02,11:40,121,116,14.7,18.9,25.8,86,993.6,0,-3
2000 Jul 02,11:50,124,115,14.6,22.9,25.8,87,993.6,0,-1
2000 Jul 02,12:00,124,117,14.3,18.9,25.8,87,993.7,0,6
2000 Jul 02,12:10,121,122,15.2,21.8,25.8,86,993.8,0,18
2000 Jul 02,12:20,123,140,13,18.3,25.9,86,993.9,0,38
2000 Jul 02,12:30,133,131,12,18.3,26.1,85,993.8,0,60
2000 Jul 02,12:40,129,114,12.9,20,26.4,84,993.8,0,85
2000 Jul 02,12:50,136,169,11.5,18.9,26.6,83,993.7,0,113
2000 Jul 02,13:00,154,152,13.6,21.2,26.7,82,993.8,0,143
2000 Jul 02,13:10,149,162,14.3,22.3,27,81,993.8,0,174
2000 Jul 02,13:20,154,170,15.7,23.5,27.1,80,993.8,0,207
2000 Jul 02,13:30,156,168,14.4,18.9,27.3,79,993.9,0,244
2000 Jul 02,13:40,157,159,16.4,21.2,27.6,78,993.9,0,283
2000 Jul 02,13:50,161,159,16,22.3,27.7,77,993.9,0,320
2000 Jul 02,14:00,159,154,16.9,21.8,27.9,75,994,0,357
2000 Jul 02,14:10,160,157,15.2,20.6,28.2,73,994.1,0,395
2000 Jul 02,14:20,169,175,12.8,18.3,28.6,71,994,0,433
2000 Jul 02,14:30,157,163,15.8,20.6,28.8,70,994,0,472
2000 Jul 02,14:40,159,156,14.5,19.5,28.9,68,994.1,0,509
2000 Jul 02,14:50,164,158,13.2,16,29.2,68,994.1,0,544
2000 Jul 02,15:00,161,162,12.1,16.6,29.5,66,994.2,0,577
2000 Jul 02,15:10,160,153,11.9,16,29.9,64,994.2,0,612
2000 Jul 02,15:20,162,179,11.4,14.3,30.2,62,994.3,0,644
2000 Jul 02,15:30,164,157,10.8,14.3,30.5,61,994.3,0,676
2000 Jul 02,15:40,164,157,12.3,16,30.5,61,994.2,0,708
2000 Jul 02,15:50,176,198,10.3,13.7,30.8,60,994.2,0,738
2000 Jul 02,16:00,168,160,10.4,15.4,31.2,58,994.2,0,766
2000 Jul 02,16:10,169,161,10,13.7,31.5,57,994.2,0,792
2000 Jul 02,16:20,164,175,10.6,13.7,31.8,56,994.1,0,819
2000 Jul 02,16:30,169,181,9.8,14.3,32.1,55,994,0,843
2000 Jul 02,16:40,179,179,9.3,13.7,32.3,54,994,0,864
2000 Jul 02,16:50,167,144,10.1,13.7,32.8,51,994.1,0,885
2000 Jul 02,17:00,161,173,7,11.4,33.3,50,994.1,0,903
2000 Jul 02,17:10,169,160,8.4,13.1,33.9,48,994,0,918
2000 Jul 02,17:20,182,181,8.4,14.3,34,47,994,0,932
2000 Jul 02,17:30,165,120,9.6,15.4,34.1,47,993.9,0,948
2000 Jul 02,17:40,158,157,8.3,13.7,34.5,45,993.8,0,961
2000 Jul 02,17:50,174,180,10,14.3,34.8,45,993.8,0,970
2000 Jul 02,18:00,168,151,9.7,14.3,34.7,44,993.7,0,978
2000 Jul 02,18:10,178,164,7.9,13.1,35.1,44,993.6,0,984
2000 Jul 02,18:20,176,192,8.9,13.1,35.6,42,993.5,0,988
2000 Jul 02,18:30,189,217,8.6,13.7,35.7,42,993.4,0,991
2000 Jul 02,18:40,169,180,8.5,13.1,36,41,993.2,0,991
2000 Jul 02,18:50,170,132,8.9,12.5,36.2,40,993,0,990
2000 Jul 02,19:00,156,151,8.5,13.7,36.7,39,992.8,0,989
2000 Jul 02,19:10,186,200,10.7,15.4,36.9,37,992.6,0,984
2000 Jul 02,19:20,161,149,10.7,14.9,37.2,37,992.5,0,981
2000 Jul 02,19:30,177,177,9.9,13.7,37.5,36,992.3,0,973
2000 Jul 02,19:40,175,171,10.9,15.4,37.8,36,992.2,0,966
2000 Jul 02,19:50,183,190,10.5,15.4,37.8,35,992.1,0,955
2000 Jul 02,20:00,167,180,9.7,13.7,38.1,33,991.9,0,938
2000 Jul 02,20:10,186,193,9.6,13.1,38.2,34,991.8,0,924
2000 Jul 02,20:20,170,155,8.7,13.1,38.5,34,991.7,0,912
2000 Jul 02,20:30,176,141,9,15.4,38.9,34,991.5,0,891
2000 Jul 02,20:40,160,150,11.3,16.6,39,33,991.3,0,878
2000 Jul 02,20:50,136,162,11.7,15.4,38.9,34,991.2,0,860
2000 Jul 02,21:00,149,115,11.1,17.2,39,33,991.1,0,831
2000 Jul 02,21:10,148,116,9.6,17.7,39.6,32,991,0,812
2000 Jul 02,21:20,134,120,15.1,28.7,39.5,32,990.9,0,787
2000 Jul 02,21:30,130,122,14.2,21.8,39.4,32,990.6,0,759
2000 Jul 02,21:40,137,126,15.1,22.9,39.4,32,990.4,0,734
2000 Jul 02,21:50,126,121,17.9,28.1,39.5,30,990.3,0,709
2000 Jul 02,22:00,116,119,19.8,29.2,39.3,31,990.1,0,680
2000 Jul 02,22:10,123,127,18,23.5,39.1,32,990,0,647
2000 Jul 02,22:20,115,113,22.9,31.6,39,31,989.9,0,611
2000 Jul 02,22:30,119,119,20.5,26.9,39.1,32,989.8,0,563
2000 Jul 02,22:40,126,122,16.4,21.8,39,32,989.7,0,543
2000 Jul 02,22:50,126,118,19.3,26.9,39,33,989.6,0,513
2000 Jul 02,23:00,119,112,20.2,27.5,38.7,33,989.6,0,469
2000 Jul 02,23:10,117,85,24.7,36.2,38.5,34,989.5,0,437
2000 Jul 02,23:20,113,123,25.1,35.6,38.4,33,989.4,0,405
2000 Jul 02,23:30,106,90,27,35.6,38.2,33,989.3,0,364
2000 Jul 02,23:40,113,111,29.6,40.8,38,33,989.3,0,325
2000 Jul 02,23:50,108,109,29.6,41.9,37.8,33,989.4,0,294
2000 Jul 03,0:00,108,120,30.9,39.6,37.4,35,989.4,0,258
2000 Jul 03,0:10,109,105,31.3,37.9,37,36,989.6,0,219
2000 Jul 03,0:20,115,121,30.2,37.3,36.6,38,989.6,0,186
2000 Jul 03,0:30,112,102,30.3,39,36,43,989.7,0,152
2000 Jul 03,0:40,113,118,31.6,42.5,35.4,45,989.9,0,94
2000 Jul 03,0:50,110,98,30.2,43.1,34.8,47,990.1,0,64
2000 Jul 03,1:00,117,128,33.2,43.1,34.3,50,990.2,0,33
2000 Jul 03,1:10,115,115,34.3,44.2,33.7,51,990.3,0,16
2000 Jul 03,1:20,115,107,34,43.6,33.2,54,990.5,0,9
2000 Jul 03,1:30,116,111,33.3,45.4,32.8,55,990.6,0,3
2000 Jul 03,1:40,117,114,34.2,43.1,32.5,57,990.7,0,-1
2000 Jul 03,1:50,115,118,32.4,43.1,32.1,59,990.8,0,-2
2000 Jul 03,2:00,115,115,30.7,39,31.8,60,991,0,-2
2000 Jul 03,2:10,113,116,28.9,37.3,31.6,61,991.2,0,-2
2000 Jul 03,2:20,119,117,30.5,41.3,31.3,62,991.4,0,-2
2000 Jul 03,2:30,118,125,32.8,42.5,31.1,62,991.5,0,-2
2000 Jul 03,2:40,117,122,31.5,42.5,30.8,64,991.7,0,-2
2000 Jul 03,2:50,120,126,31,42.5,30.5,65,992,0,-2
2000 Jul 03,3:00,119,124,30.2,38.5,30.2,67,992.1,0,-2
2000 Jul 03,3:10,118,120,31.3,40.8,29.9,68,992.3,0,-2
2000 Jul 03,3:20,121,128,32,40.8,29.7,70,992.4,0,-2
2000 Jul 03,3:30,121,110,32.5,43.6,29.4,71,992.5,0,-2
2000 Jul 03,3:40,118,125,31,39.6,29.2,72,992.6,0,-2
2000 Jul 03,3:50,122,117,30.5,39,29,73,992.8,0,-2
2000 Jul 03,4:00,117,121,29.6,42.5,28.9,73,992.9,0,-2
2000 Jul 03,4:10,119,117,27.7,35.6,28.7,74,993.1,0,-2
2000 Jul 03,4:20,120,127,27.2,39,28.5,75,993.3,0,-2
2000 Jul 03,4:30,123,126,29.9,37.3,28.3,76,993.3,0,-2
2000 Jul 03,4:40,121,116,30.3,41.3,28.1,77,993.3,0,-2
2000 Jul 03,4:50,121,119,29.9,39.6,28,77,993.4,0,-2
2000 Jul 03,5:00,121,116,28.2,36.2,27.9,78,993.5,0,-2
2000 Jul 03,5:10,121,112,30.5,37.9,27.8,78,993.5,0,-2
2000 Jul 03,5:20,122,115,30.1,39.6,27.7,78,993.7,0,-2
2000 Jul 03,5:30,124,119,30.8,41.3,27.6,78,993.7,0,-2
2000 Jul 03,5:40,122,126,28.9,37.9,27.6,79,993.7,0,-2
2000 Jul 03,5:50,120,116,28.2,36.2,27.5,78,993.8,0,-2
2000 Jul 03,6:00,124,110,27.5,37.3,27.4,79,993.8,0,-2
2000 Jul 03,6:10,119,126,28,36.7,27.3,78,993.8,0,-2
2000 Jul 03,6:20,120,119,28.5,37.9,27.1,79,993.8,0,-2
2000 Jul 03,6:30,119,120,27.2,34.4,27,79,993.8,0,-2
2000 Jul 03,6:40,122,116,28.1,39,26.9,79,993.8,0,-2
2000 Jul 03,6:50,118,124,27.7,33.9,26.8,79,993.6,0,-2
2000 Jul 03,7:00,119,125,27.1,33.9,26.7,79,993.5,0,-3
2000 Jul 03,7:10,120,106,27.3,34.4,26.6,80,993.4,0,-2
2000 Jul 03,7:20,118,114,27.2,36.7,26.5,80,993.3,0,-2
2000 Jul 03,7:30,120,128,26.2,35,26.4,80,993.4,0,-2
2000 Jul 03,7:40,121,132,26.6,33.9,26.4,81,993.3,0,-2
2000 Jul 03,7:50,123,130,26.7,34.4,26.3,80,993.1,0,-3
2000 Jul 03,8:00,121,113,24.2,33.3,26.2,81,993,0,-3
2000 Jul 03,8:10,122,145,23.1,32.1,26.2,81,992.9,0,-3
2000 Jul 03,8:20,120,112,23.6,32.1,26.1,81,992.8,0,-3
2000 Jul 03,8:30,122,126,23.5,32.1,26.1,81,992.8,0,-3
2000 Jul 03,8:40,122,125,23.5,31,26,82,992.7,0,-3
2000 Jul 03,8:50,125,123,22.5,28.7,25.9,83,992.6,0,-3
2000 Jul 03,9:00,119,115,20.4,28.1,25.8,83,992.4,0,-3
2000 Jul 03,9:10,125,132,19.4,27.5,25.7,83,992.4,0,-3
2000 Jul 03,9:20,123,133,18.3,26.4,25.7,83,992.4,0,-3
2000 Jul 03,9:30,126,118,17.3,24.6,25.6,83,992.4,0,-3
2000 Jul 03,9:40,124,144,15.5,22.9,25.6,83,992.5,0,-3
2000 Jul 03,9:50,125,132,12.9,23.5,25.5,83,992.4,0,-3
2000 Jul 03,10:00,124,141,13.4,20,25.4,83,992.3,0,-3
2000 Jul 03,10:10,119,124,13.4,17.7,25.4,83,992.3,0,-3
2000 Jul 03,10:20,124,131,15.2,20.6,25.3,82,992.2,0,-3
2000 Jul 03,10:30,122,130,14.4,18.9,25.2,83,992.4,0,-3
2000 Jul 03,10:40,123,126,12.4,18.9,25.2,83,992.6,0,-3
2000 Jul 03,10:50,122,122,12.4,16.6,25.1,83,992.6,0,-3
2000 Jul 03,11:00,123,129,13.9,20.6,25,83,992.6,0,-3
2000 Jul 03,11:10,124,129,15.1,20.6,24.9,83,992.6,0,-3
2000 Jul 03,11:20,121,120,15.8,21.2,24.9,84,992.7,0,-3
