fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
5/1/2017 0:00,97,136,9.1,13.6,28.3,,994.5,0,215,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2017 0:10,107,103,9.9,15.1,28.2,,994.7,0,175,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2017 0:20,104,117,9.1,13.8,28.1,,994.7,0,135,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2017 0:30,110,114,9.2,13.2,27.9,,994.8,0,98,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2017 0:40,106,116,9.1,14.1,27.6,,994.9,0,68,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2017 0:50,97,88,8.7,11.6,26.9,,994.9,0,40,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2017 1:00,84,92,6,10.8,26.3,,995,0,17,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2017 1:10,85,82,4.3,5.2,25.6,,995.2,0,2,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2017 1:20,102,108,5.1,6.6,25,,995.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2017 1:30,105,103,6.5,7.5,24.8,,995.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2017 1:40,103,102,5.9,7.6,24.8,,995.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2017 1:50,114,117,5,6.6,24.4,,995.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2017 2:00,113,115,5.4,6.3,24.6,,995.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2017 2:10,104,104,5.6,6.8,24.2,,996.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2017 2:20,115,107,3,5.1,23.5,,996.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2017 2:30,118,113,1.5,3.9,23,,996.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2017 2:40,105,114,3.2,3.9,23.2,,996.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2017 2:50,66,78,0.2,3,22.6,,996.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2017 3:00,47,43,0,0,21.6,,996.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2017 3:10,62,96,0.6,3.8,21.1,,996.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2017 3:20,68,81,0.9,3.7,23.1,,996.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2017 3:30,62,47,0.4,3.6,23.5,,996.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2017 3:40,56,47,2,3.8,31.5,,997.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2017 3:50,17,16,1.3,3.8,37.9,,997.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2017 4:00,75,103,7.9,26.6,57.7,,997.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2017 4:10,126,127,21,30.4,44.8,,997.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2017 4:20,129,127,21.4,31.8,48.9,,997.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2017 4:30,130,132,22.3,36.2,,,997.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2017 4:40,133,137,23.8,34.3,,,998,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2017 4:50,134,129,22.5,32.6,66.3,,998,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2017 5:00,137,136,22.4,32.8,,,998.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2017 5:10,132,126,22.7,31.3,,,998.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2017 5:20,133,135,22.7,31.5,69.5,,998.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2017 5:30,137,114,21.1,33.3,69.1,,998.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2017 5:40,139,133,21.6,31,68,,998.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2017 5:50,137,131,21.4,31.9,,,998.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2017 6:00,144,136,21.5,32.8,69.7,,998.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2017 6:10,149,176,20.8,36.4,69.4,,998.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2017 6:20,145,142,19.9,32.3,69.1,,998.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2017 6:30,151,164,17.5,27.9,67.4,,998.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2017 6:40,148,163,17.9,31.7,67.1,,998.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2017 6:50,143,151,18.4,29.8,67.1,,998.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2017 7:00,143,134,19,30.3,67.9,,998.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2017 7:10,144,149,18.6,27.3,66.6,,998,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2017 7:20,143,146,17.1,28,67.5,,997.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2017 7:30,142,141,18.2,27.2,67.4,,997.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2017 7:40,143,137,19,27.8,64.2,,997.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2017 7:50,139,134,19.8,28.2,63.4,,997.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2017 8:00,142,127,16,27.7,67.1,,997.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2017 8:10,141,130,17.2,25.1,67.2,,997.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2017 8:20,142,141,17.8,26,68.1,,997.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2017 8:30,140,144,17.6,29.4,68,,997.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
