fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
11/1/2002 0:00,313,313,15.3,21.2,16.2,100,999.8,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2002 0:10,308,301,14.4,20,16.2,100,999.6,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2002 0:20,309,298,12.7,18.9,16.3,100,999.6,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2002 0:30,313,314,11.1,18.9,16.3,100,999.6,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2002 0:40,316,309,11.1,20,16.3,100,999.6,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2002 0:50,316,336,12.5,17.2,16.3,100,999.5,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2002 1:00,316,332,12.4,19.5,16.3,100,999.4,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2002 1:10,322,327,13.9,20,16.3,100,999.2,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2002 1:20,319,293,12.3,20.6,16.3,100,999.2,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2002 1:30,318,313,14.5,23.5,16.2,100,999.1,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2002 1:40,317,316,15.7,22.3,16.2,100,999,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2002 1:50,315,312,13.5,21.2,16.2,100,998.9,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2002 2:00,313,302,13.8,20,16.2,100,998.9,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2002 2:10,316,314,12.9,21.2,16.3,100,998.9,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2002 2:20,317,313,11.7,18.9,16.3,100,998.8,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2002 2:30,315,303,12.4,19.5,16.3,100,998.7,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2002 2:40,314,310,13.6,21.2,16.4,100,998.6,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2002 2:50,314,304,12.8,18.3,16.5,100,998.5,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2002 3:00,316,313,13.6,19.5,16.5,100,998.5,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2002 3:10,317,311,14.8,22.3,16.5,100,998.5,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2002 3:20,317,326,14.9,21.8,16.4,100,998.4,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2002 3:30,326,336,14.7,21.8,16.4,100,998.4,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2002 3:40,324,340,15.6,24.1,16.4,100,998.4,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2002 3:50,325,324,14.2,24.1,16.4,100,998.5,0,-1,"PRESA EL CUCHILLO, NL (ECHA)"
