fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
4/1/2016 0:00,203,193,0.1,8.5,33.4,,984,0,29,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2016 0:10,200,191,0.2,8.8,32.6,,984.3,0,19,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2016 0:20,209,215,0,0,32.4,,984.8,0,11,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2016 0:30,207,214,0.1,4.2,32.1,,985,0,8,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2016 0:40,219,234,0.1,4.8,31.6,,985.1,0,3,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2016 0:50,219,226,1.4,21.4,30.6,,984.6,0,1,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2016 1:00,215,220,2.3,25.6,30.6,,984.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2016 1:10,218,216,2.2,24.9,30.2,,983.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2016 1:20,226,231,2.4,23.3,29.5,,984.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2016 1:30,229,222,4,27,29,,984.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2016 1:40,226,232,0.7,23.7,28.9,,984.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2016 1:50,213,219,0.5,17,29,,985,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2016 2:00,209,208,0,0,29.1,,985,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2016 2:10,215,218,0,0,28.9,,985,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2016 2:20,218,219,0,0,28.8,,985.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2016 2:30,219,215,0,0,28.4,,985.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2016 2:40,218,214,0,0,28,,985.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2016 2:50,220,219,0,0,28.1,,985.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2016 3:00,222,219,0,0,27.8,,985.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2016 3:10,230,244,0,0,27.4,,985.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2016 3:20,227,221,0,0,26.9,,985.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
