fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
1/1/2016 0:00,344,338,6.4,21.9,11.8,,1005.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2016 0:10,343,348,7,21.1,11.8,,1006.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2016 0:20,345,342,1.3,16,11.7,,1006.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2016 0:30,344,342,1.6,13.7,11.6,,1006.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2016 0:40,344,335,2.2,18.4,11.4,,1006.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2016 0:50,341,346,8.9,23.3,11.3,,1006.6,0.26,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2016 1:00,346,347,7.9,21,11.3,,1006.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2016 1:10,347,353,6.7,20.1,11.3,,1006.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2016 1:20,350,354,8.2,22.1,11.3,,1007.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2016 1:30,347,331,5.2,18.5,11.3,,1007.2,0.25,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2016 1:40,353,28,1.7,19.2,11.3,,1007.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2016 1:50,355,349,10.5,20.2,11.2,,1007.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2016 2:00,352,350,6.4,20.3,11.2,,1007.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2016 2:10,347,351,8.7,24.6,11.2,,1007.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2016 2:20,355,354,3.6,22.5,11.2,,1007.8,0.25,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2016 2:30,1,355,6,16.5,11.2,,1007.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2016 2:40,5,350,9.5,21.6,11.2,,1007.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2016 2:50,17,22,3.4,17,11.1,,1007.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2016 3:00,9,27,0.1,8.4,11.1,,1008,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2016 3:10,14,353,0.6,7.7,11.1,,1008.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2016 3:20,10,43,0,0,11.1,,1008.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2016 3:30,14,1,0,0,11.2,,1008.1,0.26,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2016 3:40,21,37,0,0,11.1,,1008.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2016 3:50,12,0,2.4,15.3,11.1,,1008.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2016 4:00,25,51,0.2,9.5,11.1,,1008.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2016 4:10,7,351,0.6,10.7,11.2,,1008.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2016 4:20,354,7,0,0,11.3,,1008.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2016 4:30,352,355,1.1,16.7,11.3,,1008.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2016 4:40,341,340,1.5,18.4,11.2,,1009,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2016 4:50,4,346,8.6,17.6,11.1,,1008.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2016 5:00,352,345,0.4,14.5,11.1,,1008.8,0.25,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2016 5:10,349,1,5.1,18.5,11,,1009,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2016 5:20,346,339,0.9,14.3,11,,1009.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2016 5:30,347,340,1.9,18.6,11,,1009.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2016 5:40,351,355,3.7,19.3,10.9,,1009.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2016 5:50,352,353,3.1,15.7,10.8,,1009,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2016 6:00,357,331,0,2.1,10.8,,1009,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2016 6:10,6,14,0,0,10.8,,1008.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2016 6:20,14,355,2.3,14.8,10.8,,1008.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2016 6:30,5,350,0.7,14,10.8,,1008.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2016 6:40,1,5,0.6,11.2,10.8,,1008.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2016 6:50,356,5,0,0,10.8,,1008.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2016 7:00,1,5,0.1,6.2,10.9,,1008.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
1/1/2016 7:10,358,349,0,0,10.9,,1008.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
