fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
5/1/2014 0:00,68,65,9.8,14.1,26.1,14,998.6,0,40,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2014 0:10,67,67,6.8,10.4,26,14,998.6,0,30,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2014 0:20,68,59,10,16.2,25.8,14,998.7,0,23,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2014 0:30,63,64,9.4,12.2,25.7,15,998.4,0,24,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2014 0:40,53,52,10.7,18.8,25.6,15,998.4,0,46,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2014 0:50,48,56,8.7,12.6,25.5,16,998.7,0,45,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2014 1:00,52,57,9.8,15.7,25.4,16,999,0,29,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2014 1:10,63,69,11.4,16.4,25.3,16,999,0,17,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2014 1:20,84,75,17.2,28.3,25.2,18,999.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2014 1:30,91,102,15.6,21.5,25,19,999.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2014 1:40,94,106,16.3,23.7,24.7,21,999.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2014 1:50,92,89,14.2,22.6,24.5,21,999.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2014 2:00,96,122,15.5,26,24.3,23,999.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2014 2:10,105,109,15.8,24,24.2,24,999.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2014 2:20,108,102,15.9,24.6,24,26,1000.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2014 2:30,100,91,17.7,28.1,23.8,25,1000,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2014 2:40,104,111,16.7,23.6,23.7,25,1000,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2014 2:50,109,102,17.5,24.3,23.5,25,1000.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2014 3:00,108,108,15.6,22.4,23.3,25,1000.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2014 3:10,108,110,17.4,24.9,23.2,24,1000.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2014 3:20,109,110,19,25.7,23,24,1000.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2014 3:30,108,108,16.3,25.5,22.9,25,1000.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2014 3:40,113,127,15.9,22.5,22.8,27,1001.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2014 3:50,119,113,16,23.6,22.6,28,1001.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2014 4:00,116,118,17.1,25.8,22.5,28,1001.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2014 4:10,113,107,18.8,25.9,22.4,29,1001.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2014 4:20,112,126,17.3,26.3,22.2,30,1001.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2014 4:30,112,109,16.9,23.4,22,32,1001.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2014 4:40,112,116,17,25,21.8,33,1001.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2014 4:50,112,115,17.3,25.7,21.7,34,1001.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2014 5:00,113,107,17,25.2,21.5,36,1001.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2014 5:10,113,111,17.4,24.1,21.4,36,1002,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2014 5:20,113,118,15.9,23.2,21.3,37,1002,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2014 5:30,103,115,16.7,23.2,21.2,37,1002,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2014 5:40,107,124,15.9,23.8,21,37,1002.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2014 5:50,103,100,16.9,24.7,20.8,37,1002,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2014 6:00,112,116,17.5,27.1,20.6,38,1002,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2014 6:10,114,122,15.7,22.8,20.5,39,1002.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2014 6:20,114,109,15.5,22.6,20.4,40,1002.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2014 6:30,113,112,13.5,19.9,20.3,40,1002,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2014 6:40,113,109,11.9,16.7,20.2,40,1002,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2014 6:50,113,120,13.5,21.2,20.2,39,1002.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2014 7:00,119,110,12.9,18.9,20.2,40,1002,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2014 7:10,124,138,13.6,22.2,20.1,40,1001.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2014 7:20,126,143,14.3,20.6,20.1,41,1001.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2014 7:30,134,140,12.2,20.4,20,41,1001.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2014 7:40,121,121,12.9,19.2,20,41,1001.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2014 7:50,135,132,12.6,20.8,20.1,42,1001.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2014 8:00,132,127,13,19.9,20.1,42,1001.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2014 8:10,143,150,12.2,18.5,20.1,42,1001.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2014 8:20,148,142,12.5,21,20.1,42,1001.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2014 8:30,147,159,11.6,18.9,20.2,42,1001.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2014 8:40,145,154,11.1,17.3,20.2,41,1001.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2014 8:50,140,131,11,19.2,20.2,41,1001.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2014 9:00,130,120,11.1,15.9,20.2,41,1001.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
