Date,Time,Dir,WSMDir,WSK,WSMK,AvgTemp,AvgRh,AvgBP,Rain,AvgSR
2009 abr 02,2:10,16,204,0,0,25.6,70,984.5,0,-2
2009 abr 02,2:20,16,204,0,0,25.4,71,984.5,0,-2
2009 abr 02,2:30,16,204,0,0,25.3,71,984.5,0,-2
2009 abr 02,2:40,16,204,0,0,25.1,73,984.6,0,-2
2009 abr 02,2:50,16,204,0,0,24.9,74,984.5,0,-2
2009 abr 02,3:00,16,204,0,0,24.6,76,984.5,0,-2
2009 abr 02,3:10,16,204,0,0,24.3,77,984.7,0,-2
2009 abr 02,3:20,16,204,0,0,24.2,77,984.9,0,-2
2009 abr 02,3:30,16,204,0,0,24.1,78,984.9,0,-2
2009 abr 02,3:40,16,204,0,0,24,78,985,0,-2
2009 abr 02,3:50,16,204,0,0,23.8,80,984.8,0,-2
2009 abr 02,4:00,16,204,0,0,23.5,82,984.7,0,-2
2009 abr 02,4:10,16,204,0,0,23.3,83,984.7,0,-2
2009 abr 02,4:20,16,204,0,0,23.2,85,984.7,0,-3
2009 abr 02,4:30,16,204,0,0,23,86,984.8,0,-2
2009 abr 02,4:40,16,204,0,0,22.8,87,984.8,0,-3
2009 abr 02,4:50,16,204,0,0,22.7,87,984.8,0,-3
2009 abr 02,5:00,16,204,0,0,22.6,87,984.8,0,-3
2009 abr 02,5:10,16,204,0,0,22.5,88,984.7,0,-3
2009 abr 02,5:20,16,204,0,0,22.5,87,984.6,0,-3
2009 abr 02,5:30,16,204,0,0,22.5,88,984.5,0,-3
2009 abr 02,5:40,16,204,0,0,22.3,89,984.5,0,-3
2009 abr 02,5:50,16,204,0,0,22.3,89,984.5,0,-3
2009 abr 02,6:00,16,204,0,0,22.2,90,984.5,0,-3
2009 abr 02,6:10,16,204,0,0,22.1,90,984.4,0,-3
2009 abr 02,6:20,16,204,0,0,22.1,91,984.4,0,-3
2009 abr 02,6:30,16,204,0,0,22,91,984.4,0,-3
2009 abr 02,6:40,16,204,0,0,21.9,91,984.4,0,-3
2009 abr 02,6:50,16,204,0,0,21.9,91,984.5,0,-3
2009 abr 02,7:00,16,204,0,0,21.9,91,984.3,0,-3
2009 abr 02,7:10,16,204,0,0,21.8,92,984.2,0,-3
2009 abr 02,7:20,16,204,0,0,21.7,93,984.2,0,-3
2009 abr 02,7:30,16,204,0,0,21.5,94,984.4,0,-3
2009 abr 02,7:40,16,204,0,0,21.5,93,984.3,0,-3
2009 abr 02,7:50,16,204,0,0,21.5,93,984.2,0,-3
2009 abr 02,8:00,16,204,0,0,21.5,94,984.2,0,-3
2009 abr 02,8:10,16,204,0,0,21.4,94,983.9,0,-3
2009 abr 02,8:20,16,204,0,0,21.3,94,983.8,0,-3
2009 abr 02,8:30,16,204,0,0,21.2,95,983.9,0,-4
2009 abr 02,8:40,16,204,0,0,21.1,96,983.9,0,-4
2009 abr 02,8:50,16,204,0,0,21.1,95,983.9,0,-4
2009 abr 02,9:00,16,204,0,0,21.1,95,983.8,0,-4
2009 abr 02,9:10,16,204,0,0,21,95,983.6,0,-4
2009 abr 02,9:20,16,204,0,0,20.8,96,983.5,0,-4
2009 abr 02,9:30,16,204,0,0,20.7,97,983.7,0,-4
2009 abr 02,9:40,16,204,0,0,20.5,96,983.9,0,-4
2009 abr 02,9:50,16,204,0,0,20.3,96,984,0,-4
2009 abr 02,10:00,16,204,0,0,20.5,95,984,0,-4
2009 abr 02,10:10,16,204,0,0,20.7,94,984,0,-4
2009 abr 02,10:20,16,204,0,0,20.5,94,984.1,0,-4
2009 abr 02,10:30,16,204,0,0,20,96,984.2,0,-5
2009 abr 02,10:40,16,204,0,0,19.9,98,984.3,0,-4
2009 abr 02,10:50,16,204,0,0,20,97,984.5,0,-4
2009 abr 02,11:00,16,204,0,0,20,96,984.8,0,-5
2009 abr 02,11:10,16,204,0,0,20,98,984.8,0,-5
2009 abr 02,11:20,16,204,0,0,20.1,97,984.8,0,-4
2009 abr 02,11:30,16,204,0,0,20.1,94,985.1,0,-5
2009 abr 02,11:40,16,204,0,0,19.2,95,985,0,-6
2009 abr 02,11:50,16,204,0,0,18.7,98,985.6,0,-5
2009 abr 02,12:00,16,204,0,0,18.1,99,985.8,0,-4
2009 abr 02,12:10,16,204,0,0,18.4,100,985.8,0,-3
2009 abr 02,12:20,16,204,0,0,19.2,99,985.9,0,-3
2009 abr 02,12:30,16,204,0,0,19.9,82,986.1,0,-2
2009 abr 02,12:40,16,204,0,0,20.6,60,986.3,0,9
2009 abr 02,12:50,16,204,0,0,21.2,51,986.5,0,32
2009 abr 02,13:00,16,204,0,0,21.9,43,986.6,0,59
2009 abr 02,13:10,16,204,0,0,22.9,36,986.8,0,88
2009 abr 02,13:20,16,204,0,0,24.2,31,987.1,0,123
2009 abr 02,13:30,16,204,0,0,25.4,28,987.4,0,162
2009 abr 02,13:40,16,204,0,0,25.8,30,987.8,0,204
2009 abr 02,13:50,16,204,0,0,24.7,36,988.2,0,246
2009 abr 02,14:00,16,204,0,0,24.6,36,988.4,0,289
2009 abr 02,14:10,16,204,0,0,25,37,988.7,0,328
2009 abr 02,14:20,16,204,0,0,25.7,37,988.9,0,367
2009 abr 02,14:30,16,204,0,0,26.4,34,989.2,0,405
2009 abr 02,14:40,16,204,0,0,26.7,32,989.4,0,446
2009 abr 02,14:50,16,204,0,0,26.7,33,989.6,0,486
2009 abr 02,15:00,16,204,0,0,26.4,34,989.8,0,525
2009 abr 02,15:10,16,204,0,0,26.3,36,989.8,0,562
2009 abr 02,15:20,16,204,0,0,26.4,37,990,0,599
2009 abr 02,15:30,16,204,0,0,26.5,38,990.1,0,636
2009 abr 02,15:40,16,204,0,0,26.7,38,990.3,0,671
2009 abr 02,15:50,16,204,0,0,27,38,990.4,0,699
2009 abr 02,16:00,16,204,0,0,27.2,37,990.6,0,733
2009 abr 02,16:10,16,204,0,0,27.5,34,990.8,0,770
2009 abr 02,16:20,16,204,0,0,27.6,33,990.9,0,798
2009 abr 02,16:30,16,204,0,0,27.7,31,990.8,0,832
2009 abr 02,16:40,16,204,0,0,27.8,32,990.8,0,857
2009 abr 02,16:50,16,204,0,0,28,30,990.9,0,882
2009 abr 02,17:00,16,204,0,0,28.1,28,991,0,904
2009 abr 02,17:10,16,204,0,0,28.1,28,990.9,0,927
2009 abr 02,17:20,16,204,0,0,28.2,26,990.9,0,948
2009 abr 02,17:30,16,204,0,0,28.3,25,990.8,0,964
2009 abr 02,17:40,16,204,0,0,28.4,25,990.6,0,975
2009 abr 02,17:50,16,204,0,0,28.4,24,990.4,0,988
2009 abr 02,18:00,16,204,0,0,28.4,24,990.5,0,994
2009 abr 02,18:10,16,204,0,0,28.7,23,990.4,0,1005
2009 abr 02,18:20,16,204,0,0,29,22,990.4,0,1005
2009 abr 02,18:30,16,204,0,0,29.3,22,990.4,0,1008
2009 abr 02,18:40,16,204,0,0,29.4,21,990.2,0,1015
2009 abr 02,18:50,16,204,0,0,29.8,20,990,0,1020
2009 abr 02,19:00,16,204,0,0,29.9,20,990,0,1020
2009 abr 02,19:10,16,204,0,0,30.1,19,990,0,1017
2009 abr 02,19:20,16,204,0,0,30.2,19,989.8,0,1012
2009 abr 02,19:30,16,204,0,0,30.6,18,989.6,0,1005
2009 abr 02,19:40,16,204,0,0,30.7,17,989.6,0,992
2009 abr 02,19:50,16,204,0,0,30.9,17,989.5,0,983
2009 abr 02,20:00,16,204,0,0,31.2,17,989.4,0,968
2009 abr 02,20:10,16,204,0,0,31.4,17,989.3,0,949
2009 abr 02,20:20,16,204,0,0,31.7,17,989,0,931
2009 abr 02,20:30,16,204,0,0,31.7,17,988.9,0,908
2009 abr 02,20:40,16,204,0,0,31.8,16,988.7,0,884
2009 abr 02,20:50,16,204,0,0,31.9,16,988.6,0,859
2009 abr 02,21:00,16,204,0,0,32.1,16,988.6,0,828
2009 abr 02,21:10,16,204,0,0,31.9,16,988.5,0,799
2009 abr 02,21:20,16,204,0,0,31.7,17,988.4,0,767
2009 abr 02,21:30,16,204,0,0,31.9,17,988.3,0,732
2009 abr 02,21:40,16,204,0,0,32.2,17,988.2,0,699
2009 abr 02,21:50,16,204,0,0,32.1,16,988.2,0,664
2009 abr 02,22:00,16,204,0,0,32,16,988.1,0,627
2009 abr 02,22:10,16,204,0,0,31.9,17,988.1,0,592
2009 abr 02,22:20,16,204,0,0,32,16,988.2,0,554
2009 abr 02,22:30,16,204,0,0,31.7,17,988.3,0,516
2009 abr 02,22:40,16,204,0,0,31.7,17,988.3,0,478
2009 abr 02,22:50,16,204,0,0,31.7,17,988.3,0,437
2009 abr 02,23:00,16,204,0,0,31.7,17,988.4,0,398
2009 abr 02,23:10,16,204,0,0,31.6,17,988.5,0,360
2009 abr 02,23:20,16,204,0,0,31.5,17,988.5,0,318
2009 abr 02,23:30,16,204,0,0,31.4,17,988.5,0,279
2009 abr 02,23:40,16,204,0,0,31.3,17,988.6,0,239
2009 abr 02,23:50,16,204,0,0,31.1,17,988.7,0,200
2009 abr 03,0:00,16,204,0,0,30.9,17,988.8,0,162
2009 abr 03,0:10,16,204,0,0,30.7,18,989,0,125
2009 abr 03,0:20,16,204,0,0,30.4,18,989,0,89
2009 abr 03,0:30,16,204,0,0,29.9,19,989.3,0,55
2009 abr 03,0:40,16,204,0,0,29.3,19,989.4,0,27
2009 abr 03,0:50,16,204,0,0,28.6,20,989.6,0,7
2009 abr 03,1:00,16,204,0,0,27.6,21,989.7,0,-3
2009 abr 03,1:10,16,204,0,0,26.8,23,989.9,0,-6
2009 abr 03,1:20,16,204,0,0,26.5,22,990,0,-6
2009 abr 03,1:30,16,204,0,0,26.3,22,990.2,0,-7
2009 abr 03,1:40,16,204,0,0,25.7,23,990.4,0,-7
2009 abr 03,1:50,16,204,0,0,25,25,990.4,0,-7
2009 abr 03,2:00,16,204,0,0,24.4,25,990.6,0,-7
2009 abr 03,2:10,16,204,0,0,24.1,26,990.8,0,-7
2009 abr 03,2:20,16,204,0,0,23.7,26,990.9,0,-7
2009 abr 03,2:30,16,204,0,0,23.2,28,991,0,-7
2009 abr 03,2:40,16,204,0,0,22.4,29,991.1,0,-7
2009 abr 03,2:50,16,204,0,0,21.5,34,991.2,0,-7
2009 abr 03,3:00,16,204,0,0,20.6,33,991.4,0,-6
2009 abr 03,3:10,16,204,0,0,20.5,32,991.6,0,-5
2009 abr 03,3:20,16,204,0,0,20.6,31,991.8,0,-5
2009 abr 03,3:30,16,204,0,0,20.3,33,992,0,-5
2009 abr 03,3:40,16,204,0,0,19.9,31,992.1,0,-6
2009 abr 03,3:50,16,204,0,0,19.8,31,992.2,0,-5
2009 abr 03,4:00,16,204,0,0,20,30,992.4,0,-5
2009 abr 03,4:10,16,204,0,0,20.3,30,992.6,0,-5
2009 abr 03,4:20,16,204,0,0,20.2,30,992.7,0,-5
2009 abr 03,4:30,16,204,0,0,20,30,992.8,0,-5
2009 abr 03,4:40,16,204,0,0,19.6,30,992.9,0,-6
2009 abr 03,4:50,16,204,0,0,19.2,30,993.1,0,-6
2009 abr 03,5:00,16,204,0,0,18.7,30,993.1,0,-6
2009 abr 03,5:10,16,204,0,0,18.5,31,993.2,0,-5
2009 abr 03,5:20,16,204,0,0,18.3,31,993.2,0,-5
2009 abr 03,5:30,16,204,0,0,18.2,32,993.3,0,-5
2009 abr 03,5:40,16,204,0,0,17.9,32,993.3,0,-5
2009 abr 03,5:50,16,204,0,0,17.6,34,993.4,0,-5
2009 abr 03,6:00,16,204,0,0,17.5,35,993.5,0,-5
2009 abr 03,6:10,16,204,0,0,17.2,38,993.7,0,-5
2009 abr 03,6:20,16,204,0,0,17.8,53,993.7,0,-4
2009 abr 03,6:30,16,204,0,0,17.6,54,993.7,0,-5
2009 abr 03,6:40,16,204,0,0,17,55,993.7,0,-5
2009 abr 03,6:50,16,204,0,0,16.2,54,993.7,0,-6
2009 abr 03,7:00,16,204,0,0,15.4,54,993.6,0,-6
2009 abr 03,7:10,16,204,0,0,14.7,57,993.6,0,-6
2009 abr 03,7:20,16,204,0,0,13.9,62,993.3,0,-6
2009 abr 03,7:30,16,204,0,0,14,59,993.2,0,-4
2009 abr 03,7:40,16,204,0,0,14.1,56,993.1,0,-4
2009 abr 03,7:50,16,204,0,0,14.9,59,993,0,-3
2009 abr 03,8:00,16,204,0,0,17.5,60,993,0,-3
2009 abr 03,8:10,16,204,0,0,18.6,55,993,0,-4
2009 abr 03,8:20,16,204,0,0,18.9,60,992.9,0,-4
2009 abr 03,8:30,16,204,0,0,19.5,61,992.9,0,-4
2009 abr 03,8:40,16,204,0,0,19.8,61,992.7,0,-4
2009 abr 03,8:50,16,204,0,0,20.1,60,992.7,0,-4
2009 abr 03,9:00,16,204,0,0,20.2,58,992.6,0,-4
2009 abr 03,9:10,16,204,0,0,20.1,58,992.4,0,-4
2009 abr 03,9:20,16,204,0,0,19.9,58,992.3,0,-4
2009 abr 03,9:30,16,204,0,0,19.9,58,992.3,0,-4
2009 abr 03,9:40,16,204,0,0,19.9,56,992.3,0,-4
2009 abr 03,9:50,16,204,0,0,19.8,59,992.2,0,-4
2009 abr 03,10:00,16,204,0,0,19.5,58,992.2,0,-4
2009 abr 03,10:10,16,204,0,0,19.1,58,992.3,0,-5
2009 abr 03,10:20,16,204,0,0,18.5,58,992.3,0,-5
2009 abr 03,10:30,16,204,0,0,18,58,992.4,0,-5
2009 abr 03,10:40,16,204,0,0,17.6,56,992.4,0,-5
2009 abr 03,10:50,16,204,0,0,16.8,58,992.5,0,-6
2009 abr 03,11:00,16,204,0,0,16,60,992.5,0,-5
2009 abr 03,11:10,16,204,0,0,15.2,63,992.5,0,-6
2009 abr 03,11:20,16,204,0,0,14.6,66,992.5,0,-5
2009 abr 03,11:30,16,204,0,0,14.2,68,992.5,0,-5
2009 abr 03,11:40,16,204,0,0,13.9,69,992.6,0,-5
2009 abr 03,11:50,16,204,0,0,13.7,69,992.6,0,-4
2009 abr 03,12:00,16,204,0,0,13.7,69,992.5,0,-4
2009 abr 03,12:10,16,204,0,0,13.9,68,992.5,0,-4
2009 abr 03,12:20,16,204,0,0,14,69,992.5,0,-2
2009 abr 03,12:30,16,204,0,0,15.1,67,992.4,0,2
2009 abr 03,12:40,16,204,0,0,16.3,62,992.5,0,12
2009 abr 03,12:50,16,204,0,0,16,60,992.6,0,29
2009 abr 03,13:00,16,204,0,0,14.9,63,992.8,0,54
2009 abr 03,13:10,16,204,0,0,14.9,64,993,0,86
2009 abr 03,13:20,16,204,0,0,16.6,67,993.1,0,115
2009 abr 03,13:30,16,204,0,0,18.4,63,993.2,0,151
2009 abr 03,13:40,16,204,0,0,19.3,60,993.3,0,187
2009 abr 03,13:50,16,204,0,0,20,56,993.3,0,222
2009 abr 03,14:00,16,204,0,0,20.4,54,993.5,0,261
2009 abr 03,14:10,16,204,0,0,20.7,54,993.5,0,299
2009 abr 03,14:20,16,204,0,0,21.1,54,993.4,0,337
2009 abr 03,14:30,16,204,0,0,21,54,993.5,0,375
2009 abr 03,14:40,16,204,0,0,21.4,53,993.4,0,416
2009 abr 03,14:50,16,204,0,0,21.7,52,993.4,0,453
2009 abr 03,15:00,16,204,0,0,22.4,50,993.3,0,501
2009 abr 03,15:10,16,204,0,0,23.2,48,993.3,0,530
2009 abr 03,15:20,16,204,0,0,23.6,48,993.2,0,568
2009 abr 03,15:30,16,204,0,0,24.1,44,993.2,0,606
2009 abr 03,15:40,16,204,0,0,24.4,45,993.2,0,633
2009 abr 03,15:50,16,204,0,0,24.7,43,993.2,0,674
2009 abr 03,16:00,16,204,0,0,24.8,44,993.2,0,712
2009 abr 03,16:10,16,204,0,0,25,43,993.2,0,731
2009 abr 03,16:20,16,204,0,0,25.2,42,993,0,721
2009 abr 03,16:30,16,204,0,0,25.2,42,992.9,0,756
2009 abr 03,16:40,16,204,0,0,25.4,40,992.7,0,763
2009 abr 03,16:50,16,204,0,0,25.6,39,992.5,0,811
2009 abr 03,17:00,16,204,0,0,25.8,41,992.4,0,879
2009 abr 03,17:10,16,204,0,0,26,39,992.3,0,843
2009 abr 03,17:20,16,204,0,0,26.1,40,992.1,0,905
2009 abr 03,17:30,16,204,0,0,26.3,39,991.9,0,939
2009 abr 03,17:40,16,204,0,0,26.6,39,991.7,0,891
2009 abr 03,17:50,16,204,0,0,26.9,37,991.5,0,938
2009 abr 03,18:00,16,204,0,0,27.4,37,991.3,0,958
2009 abr 03,18:10,16,204,0,0,27.4,37,991,0,956
2009 abr 03,18:20,16,204,0,0,27.6,37,990.8,0,958
2009 abr 03,18:30,16,204,0,0,28,35,990.5,0,984
2009 abr 03,18:40,16,204,0,0,28.5,34,990.4,0,969
2009 abr 03,18:50,16,204,0,0,28.6,33,990.3,0,972
2009 abr 03,19:00,16,204,0,0,28.7,32,990.1,0,1000
2009 abr 03,19:10,16,204,0,0,28.9,33,989.9,0,929
2009 abr 03,19:20,16,204,0,0,29.2,33,989.6,0,829
