fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
11/1/2004 0:00,131,107,0,0,24.8,89,989.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2004 0:10,156,107,0,0,25,89,989.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2004 0:20,316,107,0,0,24.8,91,989.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2004 0:30,302,107,0,0,24.4,94,989.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2004 0:40,308,107,0,0,24.1,96,989.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2004 0:50,322,107,0,0,24,97,989.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2004 1:00,328,107,0,0,23.9,98,989.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2004 1:10,319,107,0,0,23.7,89,989.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2004 1:20,318,107,0,0,22.9,79,989.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2004 1:30,320,107,0,0,22.3,80,989.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2004 1:40,331,107,0,0,22,81,989.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2004 1:50,328,107,0,0,21.8,82,989.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2004 2:00,339,107,0,0,21.8,82,989.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2004 2:10,352,107,0,0,21.8,82,989.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2004 2:20,336,107,0,0,21.8,82,989.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2004 2:30,335,107,0,0,21.8,81,989.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2004 2:40,337,107,0,0,21.7,80,989.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2004 2:50,328,107,0,0,21.6,80,989.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2004 3:00,333,107,0,0,21.5,80,989.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
11/1/2004 3:10,330,107,0,0,21.4,80,989.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
