fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
12/1/2006 0:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2006 0:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2006 0:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2006 0:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2006 0:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2006 0:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2006 1:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2006 1:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2006 1:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2006 1:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2006 1:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2006 1:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2006 2:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2006 2:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2006 2:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2006 2:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2006 2:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2006 2:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2006 3:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2006 3:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2006 3:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2006 3:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2006 3:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2006 3:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2006 4:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2006 4:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2006 4:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2006 4:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2006 4:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2006 4:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2006 5:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2006 5:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2006 5:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2006 5:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2006 5:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2006 5:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2006 6:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2006 6:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2006 6:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2006 6:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2006 6:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2006 6:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
