fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
8/1/2013 0:00,108,95,14.5,22.1,39,18,995.1,0,245,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2013 0:10,80,75,13.1,17.9,38.8,19,995.1,0,209,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2013 0:20,96,117,15.6,26.9,38.8,20,995.2,0,174,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2013 0:30,106,110,24.4,41.9,37.8,32,995.3,0,138,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2013 0:40,111,106,22.4,30.7,36.7,36,995.4,0,102,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2013 0:50,117,129,23.5,33.3,35.9,38,995.4,0,72,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2013 1:00,113,97,24.3,37.9,35.4,39,995.5,0,46,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2013 1:10,113,115,24.3,36.1,34.9,40,995.7,0,25,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2013 1:20,116,119,26.5,38.8,34.4,41,995.8,0,9,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2013 1:30,108,104,25.2,37.8,34,42,995.9,0,1,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2013 1:40,110,106,25.8,37.5,33.6,43,996,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2013 1:50,113,114,23.3,37.6,33.2,45,996.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2013 2:00,114,116,23.8,32.9,32.9,45,996.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2013 2:10,112,127,21.1,35.7,32.6,46,996.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2013 2:20,112,107,24.1,35.9,32.3,47,996.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2013 2:30,109,120,22.6,32,32.1,47,996.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2013 2:40,115,135,20.6,33.7,31.8,49,996.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2013 2:50,114,126,22.8,34,31.5,50,996.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2013 3:00,114,135,24,34.5,31.2,51,997.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2013 3:10,113,117,21.9,35.6,31,52,997.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2013 3:20,115,116,20.1,29.4,30.7,54,997.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2013 3:30,115,114,17.9,24.5,30.5,55,997.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2013 3:40,113,125,20.2,31.1,30.3,56,997.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2013 3:50,111,119,20.7,30.1,30.2,57,997.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2013 4:00,118,123,17.7,26.5,30,58,997.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2013 4:10,115,134,20.1,31.6,29.8,59,997.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2013 4:20,118,113,22.7,35.6,29.6,60,998,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
8/1/2013 4:30,120,118,23.3,31.5,29.4,61,998.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
