Date,Time,Dir,WSMDir,WSK,WSMK,AvgTemp,AvgRh,AvgBP,Rain,AvgSR
2001 May 01,7:20,79,74,10,13.7,22,81,997.6,0,-3
2001 May 01,7:30,77,74,11,14.9,21.9,81,997.5,0,-2
2001 May 01,7:40,75,83,10.4,13.7,21.8,82,997.5,0,-2
2001 May 01,7:50,92,84,11,18.3,21.8,83,997.4,0,-3
2001 May 01,8:00,88,98,13.8,20,21.9,84,997.2,0,-2
2001 May 01,8:10,92,93,13.2,17.7,21.9,85,997.2,0,-2
2001 May 01,8:20,88,99,11.8,14.3,21.8,85,997.2,0,-3
2001 May 01,8:30,77,76,10.2,14.3,21.7,86,997.2,0,-3
2001 May 01,8:40,60,68,9.2,12,21.4,86,997.2,0,-3
2001 May 01,8:50,66,68,8,11.4,21.2,87,997,0,-3
2001 May 01,9:00,58,65,7.4,9.7,21,88,997,0,-3
2001 May 01,9:10,59,55,7.7,12,20.9,88,996.9,0,-3
2001 May 01,9:20,65,71,4.3,8.5,20.8,89,996.8,0,-3
2001 May 01,9:30,65,76,4.1,6.2,20.7,89,996.7,0,-3
2001 May 01,9:40,48,34,3.3,5.1,20.7,90,996.8,0,-3
2001 May 01,9:50,41,28,3.2,5.6,20.6,90,997,0,-3
2001 May 01,10:00,46,40,4.9,6.8,20.6,90,996.9,0,-3
2001 May 01,10:10,77,68,4.6,6.2,20.5,90,996.7,0,-3
2001 May 01,10:20,87,95,5,7.4,20.4,92,996.5,0,-3
2001 May 01,10:30,75,83,6.3,9.1,20.4,92,996.5,0,-3
2001 May 01,10:40,53,67,4.4,6.8,20.3,92,996.6,0,-3
2001 May 01,10:50,73,72,2.8,6.2,20.1,93,996.4,0,-3
2001 May 01,11:00,85,88,6.2,7.9,20.1,94,996.3,0,-3
2001 May 01,11:10,99,96,5.8,9.1,20.2,95,996.5,0,-3
2001 May 01,11:20,108,117,8,11.4,20.4,96,996.6,0,-2
2001 May 01,11:30,134,130,6.2,9.7,20.6,95,996.6,0,-3
2001 May 01,11:40,140,149,9,13.7,20.6,95,996.4,0,-2
2001 May 01,11:50,138,154,8.3,12,20.7,95,996.5,0,-2
2001 May 01,12:00,124,133,6.6,11.4,20.6,96,996.5,0,-1
2001 May 01,12:10,121,124,7.5,12.5,20.6,96,996.6,0,3
2001 May 01,12:20,134,141,8.3,14.9,20.6,96,996.6,0,11
2001 May 01,12:30,133,121,7.2,12.5,20.7,96,996.8,0,28
2001 May 01,12:40,113,146,7.7,12,20.7,96,997,0,43
2001 May 01,12:50,110,96,9.8,14.3,20.8,96,997,0,57
2001 May 01,13:00,108,115,9.4,13.7,20.9,96,997.1,0,73
2001 May 01,13:10,107,111,8.5,12.5,20.9,95,997.3,0,93
2001 May 01,13:30,109,99,8.7,12.5,21,94,997.6,0,114
2001 May 01,13:40,111,119,8.5,10.8,21.2,94,997.8,0,148
2001 May 01,13:50,94,98,9.9,13.1,21.3,93,997.8,0,193
2001 May 01,14:00,99,95,8.8,12.5,21.5,92,997.9,0,208
2001 May 01,14:10,109,112,9.6,13.1,21.7,91,997.9,0,258
2001 May 01,14:20,108,90,9.3,13.1,22,89,998,0,291
2001 May 01,14:30,117,111,8.7,12,22.2,88,997.9,0,363
2001 May 01,14:40,120,99,8.9,12.5,22.5,87,997.9,0,394
2001 May 01,14:50,107,125,8.6,14.3,22.9,85,998,0,418
2001 May 01,15:00,121,92,8,10.8,23.1,84,998,0,392
2001 May 01,15:10,123,104,7.5,13.1,23.3,82,998.1,0,390
2001 May 01,15:20,125,96,7.4,10.2,23.5,82,998,0,501
2001 May 01,15:30,127,131,7,10.8,24,80,998,0,542
2001 May 01,15:40,157,160,6.8,9.7,24.4,78,997.9,0,522
2001 May 01,15:50,158,161,6.7,10.2,24.7,77,997.8,0,565
2001 May 01,16:00,131,112,7.8,10.8,24.9,76,997.8,0,587
2001 May 01,16:10,137,114,7.5,12.5,25.1,76,997.8,0,565
2001 May 01,16:20,129,97,9.3,13.1,25.2,75,997.6,0,686
2001 May 01,16:30,118,131,9.3,13.1,25.6,74,997.6,0,830
2001 May 01,16:40,147,167,9.9,13.1,26,72,997.5,0,707
2001 May 01,16:50,137,115,10.4,14.9,26.2,71,997.4,0,694
2001 May 01,17:00,147,157,10.6,14.9,26.3,70,997.4,0,719
2001 May 01,17:10,148,137,9.6,12,26.4,69,997.3,0,828
2001 May 01,17:20,145,149,9.3,12.5,26.6,69,997.2,0,899
2001 May 01,17:30,157,181,9,12,27.3,66,997.1,0,827
2001 May 01,17:40,144,138,8.4,10.8,27.3,66,997,0,865
2001 May 01,17:50,154,150,7.9,12.5,27.7,65,996.9,0,949
2001 May 01,18:00,147,131,7.8,10.2,28.2,63,996.8,0,961
2001 May 01,18:10,171,174,8,12,28.4,62,996.6,0,910
2001 May 01,18:20,151,145,8,11.4,28.6,61,996.4,0,1021
2001 May 01,18:30,178,186,8.3,10.8,28.8,60,996.2,0,977
2001 May 01,18:40,169,148,8.6,12.5,28.9,60,996,0,1014
2001 May 01,18:50,147,138,7.8,12.5,29.1,59,995.9,0,908
2001 May 01,19:00,146,132,6.8,10.8,29.5,58,995.8,0,950
2001 May 01,19:10,148,140,6.5,13.7,30,57,995.6,0,704
2001 May 01,19:20,154,146,9.2,12,29.6,57,995.4,0,722
2001 May 01,19:30,137,151,8.2,10.8,29.6,57,995.2,0,862
2001 May 01,19:40,168,167,8.1,13.7,29.9,56,995.1,0,653
2001 May 01,19:50,156,156,8.5,14.3,29.7,57,994.9,0,585
2001 May 01,20:00,151,152,7.8,12,29.9,56,994.7,0,797
2001 May 01,20:10,159,181,9.3,14.3,30.3,54,994.5,0,854
2001 May 01,20:20,158,158,9.5,16,30.5,53,994.3,0,838
2001 May 01,20:30,158,143,10.9,14.3,30.5,52,994.2,0,624
2001 May 01,20:40,153,150,9.8,13.7,30.5,52,993.9,0,647
2001 May 01,20:50,148,141,9.8,15.4,30.8,51,993.6,0,713
2001 May 01,21:00,158,163,10.5,14.9,31,50,993.4,0,787
2001 May 01,21:10,156,156,10,13.1,31,50,993.3,0,572
2001 May 01,21:20,167,172,9.5,13.1,31,50,993.2,0,686
2001 May 01,21:30,163,157,11.2,16,31,49,993,0,702
2001 May 01,21:40,156,154,10.5,16,31.3,49,992.8,0,613
2001 May 01,21:50,155,151,10.9,14.3,31.3,48,992.7,0,669
2001 May 01,22:00,160,139,9.9,14.3,31.6,47,992.5,0,648
2001 May 01,22:10,157,143,10.9,15.4,31.6,46,992.3,0,496
2001 May 01,22:20,158,169,10,14.9,31.5,48,992.4,0,578
2001 May 01,22:30,163,174,9.7,13.1,31.4,47,992.3,0,339
2001 May 01,22:40,146,139,7.9,11.4,31.2,46,992.2,0,446
2001 May 01,22:50,152,155,6.8,9.1,31.8,44,992.1,0,421
2001 May 01,23:00,167,163,6.2,9.1,31.9,44,992.1,0,276
2001 May 01,23:10,165,153,6.7,10.2,31.9,44,992,0,417
2001 May 01,23:20,167,159,6.1,9.1,32.1,43,991.9,0,370
2001 May 01,23:30,165,160,7.1,9.1,32.2,43,991.9,0,214
2001 May 01,23:40,163,167,5.5,9.1,31.7,44,991.9,0,188
2001 May 01,23:50,158,164,5.4,8.5,31.8,43,991.8,0,286
2001 May 02,0:00,158,153,6.1,7.4,31.8,44,991.8,0,129
2001 May 02,0:10,154,133,4.9,7.4,31.1,46,991.8,0,48
2001 May 02,0:20,142,159,5.8,10.2,30.6,49,991.8,0,87
2001 May 02,0:30,112,106,6.4,9.1,30.5,49,991.9,0,77
2001 May 02,0:40,117,126,6.2,10.2,30.5,47,991.9,0,65
2001 May 02,0:50,103,115,8.2,12.5,30.5,46,991.9,0,46
2001 May 02,1:00,108,93,9.3,12.5,30.4,49,991.9,0,15
2001 May 02,1:10,101,105,9.8,14.3,30.1,50,992,0,0
2001 May 02,1:30,98,100,10.3,13.1,29.9,48,992.1,0,-3
2001 May 02,1:40,97,102,10.9,21.2,29.7,50,992.1,0,-4
2001 May 02,1:50,97,95,25.1,32.7,29.2,55,992.4,0,-2
2001 May 02,2:00,98,118,25,33.9,28.7,58,992.6,0,-2
2001 May 02,2:10,101,101,27.2,36.7,28.3,59,992.7,0,-2
2001 May 02,2:20,106,99,26.1,35,27.9,61,992.9,0,-3
2001 May 02,2:30,104,100,28.7,36.2,27.6,61,992.9,0,-2
2001 May 02,2:40,105,113,23,30.4,27.3,63,993.1,0,-3
2001 May 02,2:50,105,113,23.4,33.3,27,64,993.3,0,-3
2001 May 02,3:00,105,103,26.6,34.4,26.7,65,993.3,0,-3
2001 May 02,3:10,109,110,29.2,37.9,26.5,65,993.5,0,-3
2001 May 02,3:20,105,102,29.2,36.7,26.2,65,993.6,0,-3
2001 May 02,3:30,106,111,26.9,34.4,26,65,993.7,0,-2
2001 May 02,3:40,107,110,25.8,32.7,25.8,66,993.9,0,-3
2001 May 02,3:50,104,110,23.9,32.7,25.6,67,994,0,-3
2001 May 02,4:00,104,113,23.2,31,25.4,67,994.1,0,-3
2001 May 02,4:10,105,110,21.2,28.1,25.2,69,994.1,0,-3
2001 May 02,4:20,106,124,23,32.7,25,70,994.1,0,-3
2001 May 02,4:30,107,119,22.1,29.2,24.8,71,994.1,0,-3
2001 May 02,4:40,104,96,21.4,29.8,24.6,72,994,0,-3
2001 May 02,4:50,103,111,22.2,30.4,24.4,74,993.9,0,-3
2001 May 02,5:00,105,103,23.7,33.9,24.1,76,993.7,0,-3
2001 May 02,5:10,105,115,23.5,32.7,23.9,78,993.7,0,-3
2001 May 02,5:20,103,111,20.6,28.1,23.8,79,993.6,0,-3
2001 May 02,5:30,101,98,21.1,26.9,23.6,80,993.5,0,-3
2001 May 02,5:40,98,110,18.9,25.8,23.5,81,993.4,0,-2
2001 May 02,5:50,105,110,20.9,29.2,23.4,82,993.4,0,-2
2001 May 02,6:00,106,111,21.6,29.8,23.3,83,993.4,0,-2
2001 May 02,6:10,108,110,19.7,24.1,23.1,85,993.3,0,-2
2001 May 02,6:20,107,117,17.7,23.5,23,86,993.3,0,-3
2001 May 02,6:30,106,107,17.8,22.3,22.9,86,993.1,0,-3
2001 May 02,6:40,106,116,17.9,25.2,22.8,87,993,0,-3
2001 May 02,6:50,105,114,16.8,22.3,22.8,88,992.8,0,-3
2001 May 02,7:00,106,106,18.4,24.6,22.7,88,992.7,0,-3
2001 May 02,7:10,107,94,17.3,22.9,22.7,89,992.5,0,-3
2001 May 02,7:20,104,111,18,24.1,22.6,90,992.4,0,-3
2001 May 02,7:30,109,102,19.2,26.4,22.5,90,992.3,0,-3
2001 May 02,7:40,107,109,19.7,25.8,22.4,90,992.2,0,-3
2001 May 02,7:50,108,117,18,23.5,22.4,91,992.1,0,-3
2001 May 02,8:00,107,107,18,23.5,22.3,91,992.1,0,-3
2001 May 02,8:10,106,108,17.3,24.6,22.2,92,992,0,-3
2001 May 02,8:20,106,99,18.3,24.6,22.1,92,991.9,0,-3
2001 May 02,8:30,110,102,14.8,21.2,22.1,93,991.9,0,-3
2001 May 02,8:40,117,149,11.7,20.6,22,93,991.8,0,-3
2001 May 02,8:50,121,98,12.2,18.3,22,94,991.9,0,-2
2001 May 02,9:00,137,124,12.9,19.5,22,94,991.8,0,-2
2001 May 02,9:10,139,162,14.2,21.8,22,94,991.7,0,-1
2001 May 02,9:20,134,140,11.7,18.9,22,94,991.7,0,-1
2001 May 02,9:30,134,153,13,20,22,94,991.6,0,-1
2001 May 02,9:40,144,143,14.8,21.2,21.9,94,991.5,0,-1
2001 May 02,9:50,134,135,11.3,19.5,21.9,94,991.5,0,-1
2001 May 02,10:00,131,130,13.2,20.6,21.9,94,991.5,0,-1
2001 May 02,10:10,129,161,10.8,16.6,21.9,94,991.4,0,-1
2001 May 02,10:20,130,110,10.3,17.2,21.8,94,991.4,0,-2
2001 May 02,10:30,125,128,10.6,18.3,21.7,95,991.3,0,-2
2001 May 02,10:40,132,120,9.9,18.9,21.7,95,991.3,0,-3
2001 May 02,10:50,142,142,11,16,21.5,95,991.3,0,-3
2001 May 02,11:00,141,144,13.3,21.2,21.5,96,991.4,0,-3
2001 May 02,11:10,140,152,13,18.3,21.4,96,991.4,0,-3
2001 May 02,11:20,143,149,11.6,19.5,21.4,97,991.5,0,-3
2001 May 02,11:30,149,150,15.8,20.6,21.4,97,991.5,0,-3
2001 May 02,11:40,136,159,13,17.2,21.3,97,991.5,0,-3
2001 May 02,11:50,138,131,10.9,16.6,21.3,97,991.5,0,-3
2001 May 02,12:00,132,131,9.9,15.4,21.2,98,991.6,0,0
2001 May 02,12:10,138,153,9,18.3,21.2,98,991.8,0,6
2001 May 02,12:20,128,94,9.1,14.9,21.2,98,992,0,20
2001 May 02,12:30,118,118,9.1,14.3,21.3,98,992.2,0,29
2001 May 02,12:40,134,150,12,19.5,21.4,97,992.4,0,31
2001 May 02,12:50,142,145,12.8,21.8,21.4,97,992.5,0,34
2001 May 02,13:00,140,150,13.6,20,21.5,97,992.6,0,51
2001 May 02,13:10,143,153,13.4,20.6,21.6,97,992.7,0,76
2001 May 02,13:20,135,151,12.8,18.9,21.7,96,992.7,0,78
2001 May 02,13:30,143,154,14.2,20.6,21.8,96,992.6,0,117
2001 May 02,13:40,145,146,14.2,19.5,21.9,96,992.7,0,165
2001 May 02,13:50,148,143,14.7,19.5,22.1,95,992.8,0,207
2001 May 02,14:00,149,161,15.2,19.5,22.3,94,992.9,0,176
2001 May 02,14:10,145,141,13.3,18.9,22.3,94,992.8,0,175
2001 May 02,14:20,146,143,15.6,18.3,22.4,93,992.9,0,209
2001 May 02,14:30,158,155,11.5,17.2,22.7,92,993,0,242
2001 May 02,14:40,169,169,11.6,16.6,23.1,90,993.2,0,321
2001 May 02,14:50,169,163,10.4,14.9,23.4,88,993.2,0,321
2001 May 02,15:00,166,186,10.9,17.2,23.8,86,993.3,0,348
2001 May 02,15:10,164,168,10.7,16,24.1,83,993.2,0,391
2001 May 02,15:20,163,157,10.8,16,24.4,82,993.2,0,398
2001 May 02,15:30,168,165,10.4,15.4,24.7,80,993.2,0,653
2001 May 02,15:40,162,177,10.4,16,25.3,77,993.1,0,708
2001 May 02,15:50,153,165,9.7,14.3,25.7,75,993,0,728
2001 May 02,16:00,169,215,9.8,14.3,26,73,993,0,759
2001 May 02,16:10,161,153,8.7,13.7,26.5,72,993,0,785
2001 May 02,16:20,171,203,6.1,11.4,27,70,993,0,814
2001 May 02,16:30,198,197,8,13.1,27.6,67,992.9,0,837
2001 May 02,16:40,183,178,7,14.3,27.7,66,992.7,0,856
2001 May 02,16:50,197,225,6.4,13.7,27.8,66,992.6,0,876
2001 May 02,17:00,192,198,7.2,13.1,28.2,64,992.4,0,894
2001 May 02,17:10,181,198,5.6,10.8,28.5,63,992.3,0,910
2001 May 02,17:20,157,133,6.4,13.1,29,62,992.1,0,930
2001 May 02,17:30,143,157,7.3,13.1,29.3,60,991.9,0,942
2001 May 02,17:40,180,180,6.6,10.2,29.5,59,991.7,0,953
2001 May 02,17:50,169,129,7.3,10.2,29.7,58,991.6,0,955
2001 May 02,18:00,169,160,7.9,11.4,30,57,991.4,0,967
2001 May 02,18:10,169,149,8.3,12,30.2,56,991.2,0,969
2001 May 02,18:20,170,177,8.9,12.5,30.5,55,991.2,0,983
2001 May 02,18:30,153,207,7.6,12,31,53,991.2,0,983
2001 May 02,18:40,151,147,6.3,9.7,31.6,51,991.1,0,986
2001 May 02,18:50,148,118,6.6,9.7,31.9,50,990.8,0,983
2001 May 02,19:00,162,129,8.3,13.7,32.2,49,990.6,0,979
2001 May 02,19:10,167,159,7.6,12,32.4,48,990.5,0,972
2001 May 02,19:20,162,178,8.5,11.4,32.4,48,990.4,0,962
2001 May 02,19:30,154,116,7.9,13.7,32.6,48,990.2,0,955
2001 May 02,19:40,164,178,9.6,16.6,32.9,47,989.9,0,946
2001 May 02,19:50,174,180,9.8,13.7,32.7,47,989.7,0,938
2001 May 02,20:00,170,171,9,13.7,33,46,989.5,0,872
2001 May 02,20:10,158,179,9.7,14.9,32.9,46,989.2,0,648
2001 May 02,20:20,178,142,7.8,18.3,32.9,46,989.1,0,737
2001 May 02,20:30,139,136,14.4,22.3,33.3,45,988.9,0,802
2001 May 02,20:40,134,103,13.6,23.5,33.9,45,988.8,0,838
2001 May 02,20:50,116,102,13.7,20,34.3,44,988.7,0,818
2001 May 02,21:00,120,103,13.9,18.9,34.6,43,988.8,0,739
2001 May 02,21:10,127,154,12.8,18.9,34.6,43,988.8,0,717
2001 May 02,21:20,122,148,14,19.5,34.2,44,988.8,0,559
2001 May 02,21:30,113,87,14.9,22.3,34.3,43,988.7,0,672
2001 May 02,21:40,120,100,17.2,25.2,34.3,44,988.7,0,626
2001 May 02,21:50,122,100,14.6,22.3,33.9,46,988.9,0,467
2001 May 02,22:00,115,110,14.8,25.2,34,45,988.9,0,607
2001 May 02,22:10,114,113,18,25.8,34.2,42,988.9,0,557
2001 May 02,22:20,105,118,17.3,24.6,34,45,988.9,0,414
2001 May 02,22:30,111,104,17.1,24.1,33.7,44,988.9,0,364
2001 May 02,22:40,109,101,14,21.8,33.4,46,988.8,0,283
2001 May 02,22:50,104,103,15.9,21.8,33.2,47,988.6,0,228
2001 May 02,23:00,105,99,21.4,29.2,32.8,48,988.5,0,181
2001 May 02,23:10,103,113,23.6,29.8,32.3,50,988.2,0,178
2001 May 02,23:20,103,107,22.8,30.4,32.3,50,988.1,0,166
2001 May 02,23:30,102,108,22.5,29.8,32,51,988.3,0,166
2001 May 02,23:40,102,101,25.4,34.4,32,51,988.2,0,218
2001 May 02,23:50,105,98,28.1,38.5,31.7,53,988.5,0,162
2001 May 03,0:00,101,112,29.7,39,31.1,54,988.7,0,115
2001 May 03,0:10,104,105,31.6,39,30.6,56,988.7,0,85
2001 May 03,0:20,102,108,31.9,42.5,30.2,56,988.8,0,68
2001 May 03,0:30,103,111,28.4,38.5,29.9,56,989.1,0,54
2001 May 03,0:40,102,106,29.4,42.5,29.6,56,989.4,0,39
2001 May 03,0:50,104,107,31.7,40.8,29.2,56,989.6,0,20
2001 May 03,1:00,105,107,31.3,43.6,28.9,56,989.7,0,6
2001 May 03,1:10,102,103,30.5,40.2,28.6,55,989.9,0,0
2001 May 03,1:30,99,108,31.6,39.6,28.3,56,990.1,0,-1
2001 May 03,1:40,101,89,28.3,37.9,28,58,990.2,0,-2
2001 May 03,1:50,104,103,27.8,35.6,27.8,58,990.3,0,-2
2001 May 03,2:00,107,109,26.8,36.7,27.6,59,990.4,0,-2
2001 May 03,2:10,108,117,30.4,40.8,27.4,59,990.4,0,-2
2001 May 03,2:20,103,105,26.6,38.5,27.3,60,990.5,0,-2
2001 May 03,2:30,104,103,28.9,40.8,27.1,60,990.4,0,-2
2001 May 03,2:40,104,105,27.9,36.2,26.9,63,990.6,0,-2
2001 May 03,2:50,103,109,28.7,38.5,26.6,65,990.7,0,-2
2001 May 03,3:00,106,98,28.4,39,26.3,67,991,0,-2
2001 May 03,3:10,107,108,25.1,32.7,26.1,68,991.3,0,-2
2001 May 03,3:20,104,99,26.7,33.3,25.9,69,991.5,0,-2
2001 May 03,3:30,107,108,27.9,36.7,25.7,69,991.7,0,-2
2001 May 03,3:40,104,97,23.5,31.6,25.5,69,991.8,0,-2
2001 May 03,3:50,103,112,26.8,34.4,25.3,71,991.9,0,-2
2001 May 03,4:00,107,108,24.6,34.4,25.1,73,992.1,0,-2
2001 May 03,4:10,106,113,24.1,32.1,25,73,992.3,0,-2
2001 May 03,4:20,106,99,28.4,37.3,24.8,74,992.3,0,-2
2001 May 03,4:30,101,111,25.2,35,24.7,74,992.3,0,-2
2001 May 03,4:40,104,97,22,33.9,24.6,75,992.6,0,-2
2001 May 03,4:50,105,105,25.3,32.7,24.4,76,992.6,0,-2
2001 May 03,5:00,106,106,25.3,38.5,24.4,77,992.8,0,-2
2001 May 03,5:10,107,108,27.3,36.2,24.3,78,992.8,0,-2
2001 May 03,5:20,107,110,27.7,33.9,24.2,78,992.8,0,-2
2001 May 03,5:30,106,114,24.9,33.9,24.1,79,992.8,0,-1
2001 May 03,5:40,104,109,29,37.9,24,80,992.8,0,-2
2001 May 03,5:50,106,106,27.1,35.6,24,81,992.6,0,-2
2001 May 03,6:00,108,121,23.6,31,23.9,81,992.8,0,-2
2001 May 03,6:10,101,105,25.2,33.3,23.9,81,992.5,0,-2
2001 May 03,6:20,92,94,20.7,28.7,23.9,81,992.9,0,-2
2001 May 03,6:30,93,88,18.1,25.8,23.7,83,993.4,0,-4
2001 May 03,6:40,93,104,15.6,22.3,23.6,83,993.5,0,-2
2001 May 03,6:50,96,92,15,20.6,23.6,82,993.5,0,-2
2001 May 03,7:00,87,99,13.1,18.9,23.6,82,993.6,0,-2
2001 May 03,7:10,92,90,13.5,17.2,23.6,83,993.5,0,-2
2001 May 03,7:20,96,86,14.6,21.8,23.5,83,993.3,0,-2
2001 May 03,7:30,101,94,17.8,24.1,23.4,83,993,0,-2
2001 May 03,7:40,102,111,17.5,22.9,23.4,85,992.8,0,-2
2001 May 03,7:50,105,110,20.6,26.4,23.3,85,992.6,0,-2
2001 May 03,8:00,112,111,18.6,27.5,23.2,86,992.7,0,-2
2001 May 03,8:10,103,102,16.3,22.3,23.2,87,992.6,0,-2
2001 May 03,8:20,107,117,16.9,23.5,23.2,87,992.7,0,-2
2001 May 03,8:30,108,115,16.9,23.5,23.2,87,992.6,0,-2
2001 May 03,8:40,108,106,16.4,26.4,23.1,87,992.6,0,-2
2001 May 03,8:50,107,108,18,24.1,23.1,87,992.5,0,-2
2001 May 03,9:00,108,104,20.3,27.5,23,88,992.2,0,-2
2001 May 03,9:10,109,137,20.6,29.2,23,89,992,0,-2
2001 May 03,9:20,109,89,20.3,25.2,23,89,992,0,-2
2001 May 03,9:30,108,99,20.8,28.7,22.9,90,991.9,0,-2
2001 May 03,9:40,104,113,23.9,35,22.9,90,991.7,0,-2
2001 May 03,9:50,103,106,22.8,33.3,22.9,90,991.7,0,-2
2001 May 03,10:00,105,104,20.9,29.8,22.9,91,991.8,0,-2
2001 May 03,10:10,105,110,19.1,24.6,22.9,90,991.8,0,-2
2001 May 03,10:20,109,116,19.7,26.4,22.8,90,991.7,0,-2
2001 May 03,10:30,110,103,19.3,28.7,22.8,91,991.6,0,-2
2001 May 03,10:40,108,104,21,27.5,22.8,91,991.6,0,-2
2001 May 03,10:50,111,113,17.7,25.2,22.8,91,991.6,0,-2
2001 May 03,11:00,113,122,14.3,24.6,22.8,91,991.7,0,-2
2001 May 03,11:10,116,98,15.1,22.9,22.8,91,991.8,0,-2
2001 May 03,11:20,108,107,18.8,28.1,22.8,91,991.7,0,-2
2001 May 03,11:30,107,115,21.8,28.1,22.7,91,991.7,0,-2
2001 May 03,11:40,104,113,16.2,22.3,22.7,92,991.9,0,-2
2001 May 03,11:50,105,93,16.9,25.2,22.7,92,992,0,-1
2001 May 03,12:00,106,104,17,25.2,22.7,92,992.1,0,-1
2001 May 03,12:10,108,99,16.3,21.8,22.7,92,992.3,0,3
2001 May 03,12:20,109,116,14.4,20.6,22.7,92,992.3,0,8
2001 May 03,12:30,108,145,15.3,22.3,22.7,91,992.4,0,18
2001 May 03,12:40,109,98,16.8,27.5,22.7,91,992.5,0,27
2001 May 03,12:50,110,125,17.7,22.3,22.8,91,992.7,0,38
2001 May 03,13:00,105,110,18,24.1,22.8,90,992.9,0,75
2001 May 03,13:10,109,127,20.7,27.5,22.9,90,993.1,0,105
2001 May 03,13:20,107,104,19.1,26.9,23,89,993.2,0,93
2001 May 03,13:30,103,110,19.6,28.1,23.1,89,993.4,0,115
2001 May 03,13:40,107,100,20.6,28.1,23.2,88,993.5,0,143
2001 May 03,13:50,105,117,22.1,31,23.3,86,993.7,0,182
2001 May 03,14:00,109,93,21.3,26.9,23.5,86,993.8,0,172
2001 May 03,14:10,105,108,19.9,28.7,23.6,85,993.8,0,105
2001 May 03,14:20,106,106,21.4,29.2,23.7,84,993.9,0,124
2001 May 03,14:30,105,97,20,28.1,23.8,84,994,0,141
2001 May 03,14:40,107,109,19.2,25.8,24,84,993.9,0,156
2001 May 03,14:50,105,104,18.6,24.6,24,83,994,0,150
2001 May 03,15:00,106,115,18.6,26.9,24.2,83,993.9,0,188
2001 May 03,15:10,107,109,19.2,26.9,24.3,82,993.9,0,165
2001 May 03,15:20,104,89,20,26.9,24.4,82,993.8,0,201
2001 May 03,15:30,109,104,17.9,25.2,24.6,81,993.9,0,221
