fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
12/1/2018 0:00,156,153,0,0,25.3,64,984.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2018 0:10,179,175,0,0,24.7,65,985,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2018 0:20,99,182,0,0,24.3,68,985.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2018 0:30,285,308,0,0,23.4,72,985.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2018 0:40,280,275,0,0,22.6,75,985.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2018 0:50,262,283,0,0,22.1,77,985.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2018 1:00,238,241,0,0,22.4,74,985.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2018 1:10,97,76,0,0,21.5,79,985.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2018 1:20,167,119,0,0,21.1,80,985.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2018 1:30,154,148,0,0,21.7,76,985.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2018 1:40,169,163,0,0,22.7,71,986.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2018 1:50,186,178,0,0,22.9,73,986.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2018 2:00,190,210,0,0,22.5,76,986.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2018 2:10,212,192,0,0,22.5,75,986.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2018 2:20,243,223,0,0,22.4,75,986.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2018 2:30,206,237,0,0,22.1,76,986.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2018 2:40,53,161,0,0,21.9,77,986.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2018 2:50,192,153,0,0,21.5,78,986.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2018 3:00,156,196,0,0,21.4,78,986.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2018 3:10,165,179,0,0,21.2,80,986.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2018 3:20,96,138,0,0,21.1,81,986.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2018 3:30,330,3,0,0,20.2,85,986.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2018 3:40,224,305,0,0,19.4,87,986.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2018 3:50,342,152,0,0,18.8,87,987,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2018 4:00,328,338,0,0,18.3,89,987.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2018 4:10,71,2,0,0,17.9,90,987.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2018 4:20,154,133,0,0,17.8,91,986.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2018 4:30,118,113,0,0,18.2,91,986.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2018 4:40,179,163,0,0,19.6,84,986.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2018 4:50,214,185,0,0,20.3,82,986.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2018 5:00,219,214,0,0,20.2,84,986.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2018 5:10,222,206,0,0,20.1,84,986.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2018 5:20,229,217,0,0,20,85,986.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2018 5:30,243,238,0,0,19.7,85,986.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2018 5:40,242,235,0,0,19.4,87,986.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2018 5:50,241,241,0,0,19.2,87,986.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2018 6:00,232,240,0,0,19.2,87,986.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2018 6:10,228,249,0,0,19.2,87,986.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2018 6:20,227,241,0,0,19.1,88,986.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2018 6:30,218,219,0,0,18.9,90,986.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2018 6:40,230,271,0,0,18.8,90,986.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2018 6:50,235,216,0,0,18.7,90,986.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2018 7:00,222,229,0,0,18.6,91,986.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2018 7:10,218,269,0,0,18.4,92,986,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2018 7:20,260,254,0,0,18.3,93,986.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2018 7:30,257,267,0,0,17.9,93,986.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2018 7:40,261,244,0,0,17.8,93,986.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2018 7:50,262,287,0.4,10.9,17.9,93,986.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2018 8:00,244,241,2.7,12.5,18.5,90,986.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2018 8:10,220,215,2.6,10.7,19.2,87,986.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2018 8:20,208,221,0.3,4.9,19.4,86,986,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
12/1/2018 8:30,232,217,0,0,19.5,86,986,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
