Fecha Local,Fecha UTC,Dirección del Viento (grados),Dirección de ráfaga (grados),Rapidez de viento (km/h),Rapidez de ráfaga (km/h),Temperatura del Aire (°C),Humedad relativa (%),Presión Atmosférica (hpa),Precipitación (mm),Radiación Solar (W/m²)
6/1/2022 1:40,6/1/2022 6:40,123,115,16.3,26.2,27.4,76,994,0,0
6/1/2022 1:50,6/1/2022 6:50,123,139,14.4,22.6,27.4,76,993.9,0,0
6/1/2022 2:00,6/1/2022 7:00,124,127,15.7,24.4,27.3,76,993.8,0,0
6/1/2022 2:10,6/1/2022 7:10,122,130,15.3,27.8,27.2,77,993.6,0,0
6/1/2022 2:20,6/1/2022 7:20,125,133,14.9,26.7,27.2,77,993.5,0,0
6/1/2022 2:30,6/1/2022 7:30,127,130,17.6,28.8,27.2,77,993.3,0,0
6/1/2022 2:40,6/1/2022 7:40,128,144,18,30.3,27.2,77,993.2,0,0
6/1/2022 2:50,6/1/2022 7:50,127,122,16.7,25.6,27.2,77,993.1,0,0
6/1/2022 3:00,6/1/2022 8:00,124,128,14.9,25,27.1,77,992.9,0,0
6/1/2022 3:10,6/1/2022 8:10,124,110,14.9,25.5,27.1,77,992.9,0,0
6/1/2022 3:20,6/1/2022 8:20,126,141,13.4,21.8,27,77,992.8,0,0
6/1/2022 3:30,6/1/2022 8:30,120,132,13.5,23.2,26.9,78,992.7,0,0
6/1/2022 3:40,6/1/2022 8:40,123,127,13.3,22.8,26.9,78,992.6,0,0
6/1/2022 3:50,6/1/2022 8:50,118,105,12.2,23.9,26.8,78,992.6,0,0
6/1/2022 4:00,6/1/2022 9:00,118,121,15.1,25.9,26.8,79,992.5,0,0
6/1/2022 4:10,6/1/2022 9:10,124,143,16.1,24.2,26.8,79,992.5,0,0
6/1/2022 4:20,6/1/2022 9:20,127,129,16.9,27.4,26.8,79,992.5,0,0
6/1/2022 4:30,6/1/2022 9:30,124,134,14.6,23.2,26.7,79,992.5,0,0
6/1/2022 4:40,6/1/2022 9:40,121,134,12.4,18.5,26.7,79,992.6,0,0
6/1/2022 4:50,6/1/2022 9:50,124,126,14.6,23.8,26.6,80,992.6,0,0
6/1/2022 5:00,6/1/2022 10:00,123,121,12.9,22.8,26.6,80,992.6,0,0
6/1/2022 5:10,6/1/2022 10:10,125,128,13.4,21.5,26.6,79,992.6,0,0
6/1/2022 5:20,6/1/2022 10:20,124,123,11.7,22.1,26.5,79,992.6,0,0
6/1/2022 5:30,6/1/2022 10:30,125,123,13.6,22.2,26.5,80,992.5,0,0
6/1/2022 5:40,6/1/2022 10:40,125,143,13.1,21,26.5,80,992.6,0,0
6/1/2022 5:50,6/1/2022 10:50,122,141,11.6,19.3,26.4,81,992.6,0,0
6/1/2022 6:00,6/1/2022 11:00,120,128,12,20.4,26.3,81,992.6,0,0
6/1/2022 6:10,6/1/2022 11:10,119,128,12.7,22.5,26.3,82,992.7,0,0
6/1/2022 6:20,6/1/2022 11:20,117,123,13.3,22,26.2,82,992.8,0,0
6/1/2022 6:30,6/1/2022 11:30,115,119,12.3,19.8,26.1,83,993.1,0,0
6/1/2022 6:40,6/1/2022 11:40,112,108,12.8,22.3,26,84,993.1,0,1
6/1/2022 6:50,6/1/2022 11:50,109,114,11.9,18.7,26,84,993.1,0,1
6/1/2022 7:00,6/1/2022 12:00,105,115,11.1,19.3,25.9,85,993.2,0,8
6/1/2022 7:10,6/1/2022 12:10,110,133,11,16.9,25.9,85,993.4,0,21
6/1/2022 7:20,6/1/2022 12:20,107,123,9.4,15.8,25.9,86,993.5,0,41
6/1/2022 7:30,6/1/2022 12:30,110,126,10.8,16.9,26,86,993.5,0,74
6/1/2022 7:40,6/1/2022 12:40,116,109,10.9,17.5,26.2,85,993.6,0,104
6/1/2022 7:50,6/1/2022 12:50,114,127,13.7,21.5,26.3,84,993.7,0,105
6/1/2022 8:00,6/1/2022 13:00,122,135,11.6,21,26.4,84,993.9,0,121
6/1/2022 8:10,6/1/2022 13:10,128,135,12.4,20.6,26.5,83,994,0,138
6/1/2022 8:20,6/1/2022 13:20,127,150,11.9,19.2,26.7,82,994.1,0,156
6/1/2022 8:30,6/1/2022 13:30,130,124,12.5,20.7,26.8,81,994.3,0,188
6/1/2022 8:40,6/1/2022 13:40,127,147,12.9,19.5,27,79,994.3,0,227
6/1/2022 8:50,6/1/2022 13:50,127,140,13.5,21.2,27.3,78,994.4,0,288
6/1/2022 9:00,6/1/2022 14:00,126,123,12,19,27.6,76,994.4,0,358
6/1/2022 9:10,6/1/2022 14:10,130,138,13.1,22.2,28,75,994.5,0,434
6/1/2022 9:20,6/1/2022 14:20,127,134,13.3,21.3,28.3,74,994.5,0,473
6/1/2022 9:30,6/1/2022 14:30,126,142,13.8,21.9,28.5,72,994.5,0,504
6/1/2022 9:40,6/1/2022 14:40,133,138,13.4,21.3,28.8,70,994.6,0,498
6/1/2022 9:50,6/1/2022 14:50,139,148,11.1,19.1,28.9,69,994.5,0,565
6/1/2022 10:00,6/1/2022 15:00,143,148,4.6,20.2,29.2,68,994.6,0,636
6/1/2022 10:10,6/1/2022 15:10,141,132,5.1,15.6,29.5,67,994.5,0,605
6/1/2022 10:20,6/1/2022 15:20,137,144,3.8,16.8,29.6,65,994.5,0,501
6/1/2022 10:30,6/1/2022 15:30,148,158,1.6,12.2,29.7,64,994.5,0,446
6/1/2022 10:40,6/1/2022 15:40,150,138,0.7,15.4,29.8,63,994.6,0,784
6/1/2022 10:50,6/1/2022 15:50,155,151,0,2.6,30.3,62,994.6,0,509
6/1/2022 11:00,6/1/2022 16:00,140,157,0,0,30.5,62,994.5,0,647
6/1/2022 11:10,6/1/2022 16:10,137,147,3.4,22.6,30.9,60,994.5,0,863
6/1/2022 11:20,6/1/2022 16:20,140,156,6.5,17.5,31.1,59,994.4,0,867
6/1/2022 11:30,6/1/2022 16:30,141,133,2.2,14,31.3,60,994.4,0,881
6/1/2022 11:40,6/1/2022 16:40,139,159,0,0,31.4,59,994.3,0,653
6/1/2022 11:50,6/1/2022 16:50,146,125,0,0,31.7,57,994.3,0,737
6/1/2022 12:00,6/1/2022 17:00,153,172,0,2.4,31.6,58,994.2,0,443
6/1/2022 12:10,6/1/2022 17:10,148,193,0,0,31.5,57,994.2,0,564
6/1/2022 12:20,6/1/2022 17:20,154,150,0.1,8,31.7,57,994.1,0,564
6/1/2022 12:30,6/1/2022 17:30,136,128,6.1,20.6,32.1,55,994,0,917
6/1/2022 12:40,6/1/2022 17:40,127,117,5.1,17.4,32.7,53,993.9,0,908
6/1/2022 12:50,6/1/2022 17:50,134,152,7.5,19.3,33.2,51,993.7,0,1052
6/1/2022 13:00,6/1/2022 18:00,129,139,9,19.3,33.5,50,993.6,0,1068
6/1/2022 13:10,6/1/2022 18:10,126,145,13.9,26.5,33.7,49,993.5,0,1004
6/1/2022 13:20,6/1/2022 18:20,117,117,10.4,25.3,34.1,47,993.4,0,927
6/1/2022 13:30,6/1/2022 18:30,127,125,7.7,22.9,34.2,47,993.2,0,731
6/1/2022 13:40,6/1/2022 18:40,129,132,7.8,21.3,33.9,48,993.1,0,1004
6/1/2022 13:50,6/1/2022 18:50,117,132,6.7,17.8,34.3,45,993,0,1008
6/1/2022 14:00,6/1/2022 19:00,124,121,5.7,20.2,34.8,44,992.9,0,980
6/1/2022 14:10,6/1/2022 19:10,121,116,8.3,22.4,35,43,992.8,0,1068
6/1/2022 14:20,6/1/2022 19:20,129,111,10.5,20.9,35.2,43,992.7,0,1053
6/1/2022 14:30,6/1/2022 19:30,131,91,11.8,19.1,35.5,42,992.6,0,1102
6/1/2022 14:40,6/1/2022 19:40,113,125,14.6,23.3,35.6,40,992.5,0,846
6/1/2022 14:50,6/1/2022 19:50,100,78,16.7,28.2,35.7,41,992.3,0,797
6/1/2022 15:00,6/1/2022 20:00,114,113,15.4,26.3,35.5,41,992.2,0,870
6/1/2022 15:10,6/1/2022 20:10,118,102,13.1,22.1,36,40,992,0,1021
6/1/2022 15:20,6/1/2022 20:20,109,109,14.5,24.1,36.3,39,991.9,0,942
6/1/2022 15:30,6/1/2022 20:30,108,115,15.8,26.1,36.4,39,991.8,0,980
6/1/2022 15:40,6/1/2022 20:40,122,111,13.7,22,36.4,39,991.7,0,970
6/1/2022 15:50,6/1/2022 20:50,126,120,14.7,26.9,36.3,40,991.5,0,800
6/1/2022 16:00,6/1/2022 21:00,120,113,14.2,20.3,36.2,40,991.4,0,896
6/1/2022 16:10,6/1/2022 21:10,108,104,16.3,27.8,36.4,39,991.3,0,913
6/1/2022 16:20,6/1/2022 21:20,113,113,15.1,28.6,36.5,38,991.2,0,910
6/1/2022 16:30,6/1/2022 21:30,118,123,17.2,28.1,36.7,38,991.2,0,836
6/1/2022 16:40,6/1/2022 21:40,106,113,17,30.6,36.7,38,991.1,0,745
6/1/2022 16:50,6/1/2022 21:50,108,97,18.5,27.9,36.4,38,991.1,0,528
6/1/2022 17:00,6/1/2022 22:00,114,105,16,25.7,36.4,38,991,0,738
6/1/2022 17:10,6/1/2022 22:10,108,125,18,31.2,36.2,39,991,0,574
6/1/2022 17:20,6/1/2022 22:20,110,107,18.4,29.5,36,39,991,0,543
6/1/2022 17:30,6/1/2022 22:30,109,100,17.7,32.2,35.9,40,991,0,611
6/1/2022 17:40,6/1/2022 22:40,108,80,18.2,30.8,35.8,41,990.9,0,497
6/1/2022 17:50,6/1/2022 22:50,105,107,18.6,30.5,35.7,41,990.8,0,528
6/1/2022 18:00,6/1/2022 23:00,106,110,21.6,33,35.5,43,990.8,0,501
6/1/2022 18:10,6/1/2022 23:10,112,112,21,33.8,35.1,44,990.8,0,426
6/1/2022 18:20,6/1/2022 23:20,109,110,20.7,34.9,34.7,45,990.8,0,435
6/1/2022 18:30,6/1/2022 23:30,112,111,22.8,40.3,34.5,46,990.8,0,379
6/1/2022 18:40,6/1/2022 23:40,102,102,24.1,37.8,34,47,990.8,0,328
6/1/2022 18:50,6/1/2022 23:50,106,92,21.7,39.1,33.7,48,991,0,285
6/1/2022 19:00,6/2/2022 0:00,113,116,24,37.3,33.3,49,991.1,0,249
6/1/2022 19:10,6/2/2022 0:10,109,116,21.6,33,32.9,51,991.1,0,213
6/1/2022 19:20,6/2/2022 0:20,106,106,24.1,37.6,32.6,51,991.3,0,175
6/1/2022 19:30,6/2/2022 0:30,113,119,23.7,35.3,32.2,52,991.4,0,138
6/1/2022 19:40,6/2/2022 0:40,112,128,19.7,35.7,31.9,53,991.4,0,105
6/1/2022 19:50,6/2/2022 0:50,113,113,20.8,42.6,31.6,54,991.5,0,73
6/1/2022 20:00,6/2/2022 1:00,111,132,22.1,38.5,31.3,55,991.6,0,46
6/1/2022 20:10,6/2/2022 1:10,110,105,22,39.9,30.9,56,991.7,0,18
6/1/2022 20:20,6/2/2022 1:20,114,108,23,36.6,30.5,57,991.8,0,8
6/1/2022 20:30,6/2/2022 1:30,114,119,22.7,36.8,30.2,57,991.9,0,2
6/1/2022 20:40,6/2/2022 1:40,112,129,21.8,34,29.9,58,992,0,0
6/1/2022 20:50,6/2/2022 1:50,115,115,19.4,33,29.7,59,992.2,0,0
6/1/2022 21:00,6/2/2022 2:00,123,93,14.9,34.3,29.5,60,992.4,0,0
6/1/2022 21:10,6/2/2022 2:10,119,126,16.2,35.5,29.3,61,992.7,0,0
6/1/2022 21:20,6/2/2022 2:20,118,127,16.8,34.7,29,61,992.9,0,0
6/1/2022 21:30,6/2/2022 2:30,116,120,14.4,30.7,28.9,62,993.2,0,0
6/1/2022 21:40,6/2/2022 2:40,121,134,9.2,24.2,28.7,63,993.4,0,0
6/1/2022 21:50,6/2/2022 2:50,116,141,3.7,20,28.5,65,993.5,0,0
6/1/2022 22:00,6/2/2022 3:00,119,126,1.9,11.8,28.3,66,993.8,0,0
6/1/2022 22:10,6/2/2022 3:10,117,105,2.5,15.3,28.2,67,994.1,0,0
6/1/2022 22:20,6/2/2022 3:20,117,125,4.6,19.4,28,68,994.1,0,0
6/1/2022 22:30,6/2/2022 3:30,116,105,6.8,19.9,27.9,68,994.2,0,0
6/1/2022 22:40,6/2/2022 3:40,120,121,8.9,21.8,27.8,69,994.5,0,0
6/1/2022 22:50,6/2/2022 3:50,116,99,9.3,21,27.6,70,994.8,0,0
6/1/2022 23:00,6/2/2022 4:00,120,139,6.7,21.4,27.5,70,995.1,0,0
6/1/2022 23:10,6/2/2022 4:10,119,115,9.1,21.3,27.5,70,995.3,0,0
6/1/2022 23:20,6/2/2022 4:20,122,115,6.4,20.9,27.4,70,995.5,0,0
6/1/2022 23:30,6/2/2022 4:30,125,122,2.4,15,27.4,71,995.6,0,0
6/1/2022 23:40,6/2/2022 4:40,119,111,10.6,22.6,27.4,71,995.7,0,0
6/1/2022 23:50,6/2/2022 4:50,119,105,14.4,25.4,27.3,71,995.8,0,0
6/2/2022 0:00,6/2/2022 5:00,124,141,12.3,22,27.2,72,995.8,0,0
6/2/2022 0:10,6/2/2022 5:10,132,121,12.7,29.2,27.1,73,995.8,0,0
6/2/2022 0:20,6/2/2022 5:20,126,124,12.4,22.7,27.1,74,995.7,0,0
6/2/2022 0:30,6/2/2022 5:30,118,128,16,27.6,27,74,995.7,0,0
6/2/2022 0:40,6/2/2022 5:40,122,118,14.9,24.4,26.9,75,995.7,0,0
6/2/2022 0:50,6/2/2022 5:50,119,124,14.4,27.1,26.8,75,995.7,0,0
6/2/2022 1:00,6/2/2022 6:00,128,157,13.1,23.5,26.7,74,995.8,0,0
6/2/2022 1:10,6/2/2022 6:10,130,128,14.7,27.8,26.7,74,995.8,0,0
6/2/2022 1:20,6/2/2022 6:20,131,134,11.8,22.1,26.7,74,995.8,0,0
6/2/2022 1:30,6/2/2022 6:30,131,128,12.9,21.6,26.7,74,995.7,0,0
6/2/2022 1:40,6/2/2022 6:40,132,149,14.2,24.2,26.6,74,995.7,0,0
6/2/2022 1:50,6/2/2022 6:50,130,115,13.1,22.4,26.6,74,995.5,0,0
6/2/2022 2:00,6/2/2022 7:00,124,132,14.6,22.4,26.6,74,995.4,0,0
6/2/2022 2:10,6/2/2022 7:10,123,145,15.6,25.7,26.6,74,995.3,0,0
6/2/2022 2:20,6/2/2022 7:20,122,132,14.7,25.4,26.6,74,995.3,0,0
6/2/2022 2:30,6/2/2022 7:30,116,119,13.9,23,26.5,75,995,0,0
6/2/2022 2:40,6/2/2022 7:40,116,123,12,21.9,26.4,75,994.9,0,0
6/2/2022 2:50,6/2/2022 7:50,115,123,10.6,18.6,26.3,76,994.9,0,0
6/2/2022 3:00,6/2/2022 8:00,114,109,10.2,17.6,26.3,76,995,0,0
6/2/2022 3:10,6/2/2022 8:10,110,111,10.6,18.1,26.2,77,995,0,0
6/2/2022 3:20,6/2/2022 8:20,108,105,10.9,18,26.1,77,995,0,0
6/2/2022 3:30,6/2/2022 8:30,112,106,11,19.9,26,78,994.9,0,0
6/2/2022 3:40,6/2/2022 8:40,111,115,11.3,19.5,26,78,994.8,0,0
6/2/2022 3:50,6/2/2022 8:50,113,121,12.2,21.1,25.9,79,994.8,0,0
6/2/2022 4:00,6/2/2022 9:00,113,128,12.1,21.8,25.8,79,994.9,0,0
6/2/2022 4:10,6/2/2022 9:10,115,122,13.3,22.2,25.7,80,994.9,0,0
6/2/2022 4:20,6/2/2022 9:20,117,109,10.5,21.6,25.7,80,994.9,0,0
6/2/2022 4:30,6/2/2022 9:30,114,125,9.1,15.9,25.6,81,994.9,0,0
6/2/2022 4:40,6/2/2022 9:40,110,118,8.8,15.2,25.6,81,995.1,0,0
6/2/2022 4:50,6/2/2022 9:50,108,103,10,17,25.5,81,995.1,0,0
6/2/2022 5:00,6/2/2022 10:00,111,106,11.1,17.4,25.4,81,995,0,0
6/2/2022 5:10,6/2/2022 10:10,111,111,9.5,15.4,25.4,82,995.1,0,0
6/2/2022 5:20,6/2/2022 10:20,114,167,6.6,13.7,25.3,83,995.1,0,0
6/2/2022 5:30,6/2/2022 10:30,115,129,8.2,12.7,25.3,83,995.2,0,0
6/2/2022 5:40,6/2/2022 10:40,119,111,7,12.4,25.2,84,995.3,0,0
6/2/2022 5:50,6/2/2022 10:50,117,108,5.1,11.3,25.1,84,995.4,0,0
6/2/2022 6:00,6/2/2022 11:00,108,105,5.5,11.5,25.1,85,995.4,0,0
6/2/2022 6:10,6/2/2022 11:10,107,112,5.9,12.5,25,85,995.4,0,0
6/2/2022 6:20,6/2/2022 11:20,102,94,3.7,8.6,24.9,86,995.4,0,0
6/2/2022 6:30,6/2/2022 11:30,108,155,3.9,14,24.8,86,995.5,0,0
6/2/2022 6:40,6/2/2022 11:40,119,130,6,12.2,24.8,87,995.6,0,0
6/2/2022 6:50,6/2/2022 11:50,115,147,5.5,10.5,24.8,88,995.7,0,2
6/2/2022 7:00,6/2/2022 12:00,121,121,5.8,10,24.8,88,995.8,0,11
6/2/2022 7:10,6/2/2022 12:10,120,130,4.7,12.3,24.9,88,995.8,0,22
6/2/2022 7:20,6/2/2022 12:20,113,121,5.4,12.9,24.9,88,995.7,0,52
6/2/2022 7:30,6/2/2022 12:30,112,150,6.5,13.2,25.1,87,995.7,0,88
6/2/2022 7:40,6/2/2022 12:40,117,130,8,14.4,25.3,86,995.7,0,122
6/2/2022 7:50,6/2/2022 12:50,133,118,8.7,14,25.5,86,995.7,0,156
6/2/2022 8:00,6/2/2022 13:00,132,124,10.3,16.3,25.7,85,995.8,0,200
6/2/2022 8:10,6/2/2022 13:10,136,139,11.3,16.9,25.9,84,995.8,0,239
6/2/2022 8:20,6/2/2022 13:20,139,138,10.9,16.5,26,83,995.9,0,276
6/2/2022 8:30,6/2/2022 13:30,133,125,9.7,16.5,26.2,82,995.9,0,301
6/2/2022 8:40,6/2/2022 13:40,131,110,9.7,14.6,26.4,80,995.9,0,325
6/2/2022 8:50,6/2/2022 13:50,145,136,9.6,15.9,26.6,78,996,0,353
6/2/2022 9:00,6/2/2022 14:00,145,140,8.6,15.3,26.8,76,996,0,388
6/2/2022 9:10,6/2/2022 14:10,155,188,7.7,14.2,27,75,995.9,0,425
6/2/2022 9:20,6/2/2022 14:20,152,137,8.1,16.3,27.1,74,995.9,0,464
6/2/2022 9:30,6/2/2022 14:30,159,143,8.7,14.8,27.4,72,995.7,0,500
6/2/2022 9:40,6/2/2022 14:40,163,143,8.3,13.2,27.5,71,995.6,0,535
6/2/2022 9:50,6/2/2022 14:50,156,144,7.1,13.9,27.7,69,995.5,0,573
6/2/2022 10:00,6/2/2022 15:00,155,164,9.4,18.1,28,67,995.5,0,618
6/2/2022 10:10,6/2/2022 15:10,147,156,8.2,16.3,28.2,67,995.5,0,664
6/2/2022 10:20,6/2/2022 15:20,153,139,8.4,15.1,28.3,66,995.5,0,679
6/2/2022 10:30,6/2/2022 15:30,148,151,4.5,11,28.7,65,995.5,0,638
6/2/2022 10:40,6/2/2022 15:40,150,142,6.5,11.3,28.8,65,995.6,0,753
6/2/2022 10:50,6/2/2022 15:50,151,163,5.8,15.1,29,63,995.5,0,782
6/2/2022 11:00,6/2/2022 16:00,176,172,0.4,6.5,29.3,62,995.5,0,805
6/2/2022 11:10,6/2/2022 16:10,188,184,0.5,7.2,29.8,61,995.4,0,830
6/2/2022 11:20,6/2/2022 16:20,175,218,0.5,4.9,30.1,59,995.4,0,854
6/2/2022 11:30,6/2/2022 16:30,158,141,0.3,6.9,30.3,59,995.4,0,878
6/2/2022 11:40,6/2/2022 16:40,159,166,1.4,8.4,30.4,58,995.4,0,900
6/2/2022 11:50,6/2/2022 16:50,155,162,3,9,30.5,58,995.4,0,923
6/2/2022 12:00,6/2/2022 17:00,160,165,0.6,5,31,56,995.3,0,942
6/2/2022 12:10,6/2/2022 17:10,177,196,0.7,7.8,31.3,55,995.2,0,958
6/2/2022 12:20,6/2/2022 17:20,207,159,0,0,31.1,55,995.2,0,978
6/2/2022 12:30,6/2/2022 17:30,203,209,1.1,6.8,31.1,53,995.2,0,997
6/2/2022 12:40,6/2/2022 17:40,175,221,0.1,3.7,31.5,52,995.1,0,1011
6/2/2022 12:50,6/2/2022 17:50,193,191,0,3.6,31.9,51,995.1,0,1020
6/2/2022 13:00,6/2/2022 18:00,204,224,0,2.5,32.1,49,994.9,0,1031
6/2/2022 13:10,6/2/2022 18:10,201,227,0,0,32.4,47,994.8,0,1039
6/2/2022 13:20,6/2/2022 18:20,202,191,0,0,32.6,47,994.6,0,1050
6/2/2022 13:30,6/2/2022 18:30,174,211,0,0,33,46,994.5,0,1049
6/2/2022 13:40,6/2/2022 18:40,211,217,0,0,33.1,46,994.3,0,1054
6/2/2022 13:50,6/2/2022 18:50,209,238,0,0,33.2,45,994.1,0,1049
6/2/2022 14:00,6/2/2022 19:00,174,158,0.4,6,33.5,44,993.9,0,1047
6/2/2022 14:10,6/2/2022 19:10,143,70,1.1,11.3,34.2,43,993.7,0,1057
6/2/2022 14:20,6/2/2022 19:20,180,158,0.5,5.9,34.3,42,993.6,0,1066
6/2/2022 14:30,6/2/2022 19:30,140,141,4.5,14.2,34.6,40,993.5,0,1067
6/2/2022 14:40,6/2/2022 19:40,155,145,2.8,11.3,34.9,40,993.3,0,955
6/2/2022 14:50,6/2/2022 19:50,142,109,5.8,16.8,35.1,40,993.1,0,1065
6/2/2022 15:00,6/2/2022 20:00,130,141,6.3,17.5,35.5,39,993,0,906
6/2/2022 15:10,6/2/2022 20:10,97,123,10.1,19,35.8,36,993,0,1037
6/2/2022 15:20,6/2/2022 20:20,142,125,9.7,18.3,35.9,37,992.8,0,1031
6/2/2022 15:30,6/2/2022 20:30,135,101,9.2,17,35.9,36,992.8,0,827
6/2/2022 15:40,6/2/2022 20:40,153,125,6.9,18.3,35.9,36,992.7,0,896
6/2/2022 15:50,6/2/2022 20:50,114,93,9.9,19.3,35.9,34,992.7,0,606
6/2/2022 16:00,6/2/2022 21:00,109,127,9,20,36,32,992.4,0,794
6/2/2022 16:10,6/2/2022 21:10,131,96,12.5,26,36.3,34,992.3,0,795
6/2/2022 16:20,6/2/2022 21:20,117,111,11.2,22.5,36.5,34,992.2,0,685
6/2/2022 16:30,6/2/2022 21:30,117,125,14.3,22.2,36.3,34,992.1,0,536
6/2/2022 16:40,6/2/2022 21:40,110,138,12.5,26.4,36.3,34,991.9,0,699
6/2/2022 16:50,6/2/2022 21:50,109,110,11.4,20.7,36.5,33,991.9,0,766
6/2/2022 17:00,6/2/2022 22:00,104,98,11.9,23.4,36.7,32,991.9,0,607
6/2/2022 17:10,6/2/2022 22:10,116,121,9.9,23.1,36.6,33,991.9,0,442
6/2/2022 17:20,6/2/2022 22:20,111,107,12.2,20.6,36.2,33,991.9,0,553
6/2/2022 17:30,6/2/2022 22:30,96,82,11,26.9,36.1,33,991.7,0,337
6/2/2022 17:40,6/2/2022 22:40,91,94,14.7,28.2,35.6,34,991.7,0,213
6/2/2022 17:50,6/2/2022 22:50,98,79,13.9,24.9,35.2,35,991.6,0,173
6/2/2022 18:00,6/2/2022 23:00,95,95,16.2,26.6,34.9,35,991.5,0,171
6/2/2022 18:10,6/2/2022 23:10,87,83,14.7,23.2,34.7,34,991.5,0,197
6/2/2022 18:20,6/2/2022 23:20,92,93,14.6,26.3,34.8,35,991.4,0,212
6/2/2022 18:30,6/2/2022 23:30,91,84,17.7,30.2,34.7,35,991.5,0,229
6/2/2022 18:40,6/2/2022 23:40,92,109,18.5,32.8,34.6,36,991.6,0,284
6/2/2022 18:50,6/2/2022 23:50,102,104,17.8,28.8,34.6,37,991.6,0,330
6/2/2022 19:00,6/3/2022 0:00,93,92,20.2,38.1,34.7,38,991.7,0,284
6/2/2022 19:10,6/3/2022 0:10,94,101,20.7,32.5,34.1,44,991.7,0,227
6/2/2022 19:20,6/3/2022 0:20,100,89,19.8,31.4,33.5,46,991.9,0,162
