fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
6/1/2019 0:00,105,112,0,0,33.1,55,990.9,0,41,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2019 0:10,102,99,0,0,32.8,55,991,0,23,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2019 0:20,105,91,0,0,32.6,56,991.1,0,21,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2019 0:30,104,124,0,0,32.3,57,991.2,0,25,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2019 0:40,115,116,0,0,33.1,56,992.1,0,66,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2019 0:50,113,106,0,2,32.8,57,992.2,0,45,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2019 1:00,109,93,0,0,32.5,57,992.6,0,27,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2019 1:10,113,103,0,0,32.3,59,992.7,0,13,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2019 1:20,110,93,0,1.7,32,59,992.6,0,6,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2019 1:30,109,116,0,0,31.8,60,992.7,0,1,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2019 1:40,114,108,0,0,31.5,60,993,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2019 1:50,116,113,0,1.7,31.2,62,993.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2019 2:00,120,132,0,0,30.9,63,993.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2019 2:10,115,112,0,0,30.6,64,994,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2019 2:20,120,91,0,2.3,30.4,65,994.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2019 2:30,120,86,0,0,30.1,67,994.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2019 2:40,126,114,0,0,29.8,68,994.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2019 2:50,119,133,0,0,29.5,69,995,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2019 3:00,127,102,0,1.6,29.3,69,995.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2019 3:10,125,127,0,0,29.2,70,995.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
