fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
2/1/2005 0:00,345,354,0,0,8.6,100,1003.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2005 0:10,339,354,0,0,8.6,100,1003.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2005 0:20,344,354,0,0,8.5,100,1003.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2005 0:30,340,354,0,0,8.5,100,1003.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2005 0:40,342,354,0,0,8.5,100,1003.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2005 0:50,343,354,0,0,8.5,100,1003.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2005 1:00,330,354,0,0,8.4,100,1003.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2005 1:10,335,354,0,0,8.4,98,1003.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2005 1:20,341,354,0,0,8.4,97,1003.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2005 1:30,343,354,0,0,8.3,98,1003.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2005 1:40,338,354,0,0,8.1,100,1003.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2005 1:50,338,354,0,0,7.9,100,1003.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2005 2:00,336,354,0,0,7.8,100,1003.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2005 2:10,334,354,0,0,7.7,100,1003,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2005 2:20,334,354,0,0,7.7,100,1003,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2005 2:30,330,354,0,0,7.7,100,1003.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2005 2:40,336,354,0,0,7.8,99,1003.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2005 2:50,336,354,0,0,7.8,98,1003.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2005 3:00,334,354,0,0,7.8,98,1002.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2005 3:10,335,354,0,0,7.8,98,1002.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2005 3:20,347,354,0,0,7.8,98,1002.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2005 3:30,339,354,0,0,7.7,99,1002.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
2/1/2005 3:40,333,354,0,0,7.6,97,1002.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
