fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
5/1/2013 0:00,71,82,3.1,5.1,22.1,89,991.9,0,49,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2013 0:10,44,43,3,5.4,22.1,89,991.9,0,34,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2013 0:20,34,349,2.1,6.4,22.2,88,991.8,0,18,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2013 0:30,45,51,4,5.9,22.2,88,991.8,0,10,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2013 0:40,106,111,13.4,20,31.6,46,987.7,0,60,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2013 0:50,98,88,14.3,24.2,31.1,47,987.7,0,27,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2013 1:00,101,111,13.4,19.1,30.7,49,987.9,0,13,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2013 1:10,99,95,14.2,19.3,30.3,50,988.1,0,2,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2013 1:20,96,96,12,19.8,29.9,51,988.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2013 1:30,96,89,11.6,16.1,29.6,52,988.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2013 1:40,93,90,11.2,15.8,29.3,53,988.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2013 1:50,95,104,12.3,17.5,29,55,988.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2013 2:00,95,99,12.5,17.6,28.7,56,989.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2013 2:10,97,94,13.9,20.9,28.4,57,989.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2013 2:20,99,97,14.6,22,28.2,59,989.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2013 2:30,101,94,15.1,22.3,28,60,989.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2013 2:40,101,100,12.8,19.7,27.7,61,989.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2013 2:50,100,97,12.2,18.6,27.5,62,989.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2013 3:00,102,105,12.5,21,27.3,62,990.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2013 3:10,106,122,14.2,21.1,27.2,64,990.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2013 3:20,105,108,14.7,21,26.9,67,990.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2013 3:30,109,101,13.1,18.2,26.6,69,990.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2013 3:40,117,132,14.2,22.7,26.3,71,990.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2013 3:50,117,126,13.8,20.4,26,74,991,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2013 4:00,115,119,16.5,23.4,25.8,74,991.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2013 4:10,118,114,14.7,21.3,25.5,76,991.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2013 4:20,119,108,13.5,20.6,25.3,77,991.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
5/1/2013 4:30,114,120,17.2,25.7,25.1,75,991.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
