fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
10/1/2014 0:00,145,149,0,0,32.5,3,990.5,0,,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2014 0:10,145,145,0,0,32.5,3,990.6,0,,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2014 0:20,145,146,0,0,32.1,3,990.6,0,,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2014 0:30,145,145,0,0,31.6,3,990.6,0,,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2014 0:40,127,144,0,0,31,3,990.7,0,,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2014 0:50,99,96,2,4.9,30.3,3,990.7,0,,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2014 1:00,99,96,0,0,29.8,3,990.7,0,,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2014 1:10,99,105,2.4,6.9,29.6,3,990.8,0,,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2014 1:20,101,100,5.8,7.5,29.7,3,990.8,0,,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2014 1:30,98,97,6.8,8.1,29.6,3,990.8,0,,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2014 1:40,102,104,7.2,9.3,29.4,3,990.9,0,,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2014 1:50,106,108,7.1,9,29.3,3,991,0,,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2014 2:00,98,107,6.7,9.8,29.3,3,991,0,,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2014 2:10,91,96,6,7.8,29.2,3,991.1,0,,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2014 2:20,93,103,5.5,6.9,29,3,991.3,0,,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2014 2:30,99,100,6.5,8.3,29,3,991.4,0,,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2014 2:40,97,108,6.3,8.2,28.8,3,991.5,0,,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2014 2:50,96,100,7,9.3,28.7,3,991.6,0,,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2014 3:00,104,108,8.4,12.2,28.6,3,991.7,0,,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2014 3:10,111,104,10.6,14.4,28.5,3,991.7,0,,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2014 3:20,109,116,10.9,15.3,28.5,3,991.8,0,,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2014 3:30,112,105,10.8,16.5,28.5,3,991.9,0,,"PRESA EL CUCHILLO, NL (ECHA)"
10/1/2014 3:40,110,107,10.8,15.8,28.5,3,991.9,0,,"PRESA EL CUCHILLO, NL (ECHA)"
