Fecha Local,Fecha UTC,Dirección del Viento (grados),Dirección de ráfaga (grados),Rapidez de viento (km/h),Rapidez de ráfaga (km/h),Temperatura del Aire (°C),Humedad relativa (%),Presión Atmosférica (hpa),Precipitación (mm),Radiación Solar (W/m²)
10/1/2023 22:00,10/2/2023 4:00,99,106,0,0,29.6,66,998.2,0,0
10/1/2023 22:10,10/2/2023 4:10,90,79,0,0,29.5,67,998.2,0,0
10/1/2023 22:20,10/2/2023 4:20,93,87,0,0,29.3,67,998.1,0,0
10/1/2023 22:30,10/2/2023 4:30,97,92,0,0,29.2,68,998.2,0,0
10/1/2023 22:40,10/2/2023 4:40,97,108,0,0,29.1,68,998.2,0,0
10/1/2023 22:50,10/2/2023 4:50,93,109,0,0,29,68,998.2,0,0
10/1/2023 23:00,10/2/2023 5:00,98,83,0,0,29,68,998.2,0,0
10/1/2023 23:10,10/2/2023 5:10,94,99,0,0,28.9,69,998.2,0,0
10/1/2023 23:20,10/2/2023 5:20,97,103,0,0,28.8,69,998.1,0,0
10/1/2023 23:30,10/2/2023 5:30,101,93,0,0,28.7,70,998.1,0,0
10/1/2023 23:40,10/2/2023 5:40,110,95,0,0,28.6,71,997.9,0,0
10/1/2023 23:50,10/2/2023 5:50,118,124,0,0,28.6,71,997.9,0,0
10/2/2023 0:00,10/2/2023 6:00,123,128,0,0,28.6,72,998,0,0
10/2/2023 0:10,10/2/2023 6:10,114,119,0,0,28.5,73,998.1,0,0
10/2/2023 0:20,10/2/2023 6:20,121,114,0,0,28.5,74,998.2,0,0
10/2/2023 0:30,10/2/2023 6:30,118,123,0,0,28.4,74,998.3,0,0
10/2/2023 0:40,10/2/2023 6:40,110,109,0,0,28.3,74,998.4,0,0
10/2/2023 0:50,10/2/2023 6:50,119,107,0,0,28.3,74,998.4,0,0
10/2/2023 1:00,10/2/2023 7:00,119,146,0,0,28.2,75,998.3,0,0
10/2/2023 1:10,10/2/2023 7:10,114,99,0,0,28.2,75,998.2,0,0
10/2/2023 1:20,10/2/2023 7:20,115,128,0,0,28.1,76,998.2,0,0
10/2/2023 1:30,10/2/2023 7:30,122,126,0,0,28.1,76,998.2,0,0
10/2/2023 1:40,10/2/2023 7:40,124,121,0,0,28.1,76,998,0,0
10/2/2023 1:50,10/2/2023 7:50,119,132,0,0,28,77,997.8,0,0
10/2/2023 2:00,10/2/2023 8:00,110,124,0,0,27.9,77,997.6,0,0
10/2/2023 2:10,10/2/2023 8:10,102,107,0,0,27.9,78,997.6,0,0
10/2/2023 2:20,10/2/2023 8:20,100,108,0,0,27.9,78,997.6,0,0
10/2/2023 2:30,10/2/2023 8:30,92,90,0,0,27.8,78,997.5,0,0
10/2/2023 2:40,10/2/2023 8:40,94,95,0,0,27.7,78,997.3,0,0
10/2/2023 2:50,10/2/2023 8:50,100,99,0,0,27.6,78,997.2,0,0
10/2/2023 3:00,10/2/2023 9:00,96,87,0,0,27.6,79,997.3,0,0
10/2/2023 3:10,10/2/2023 9:10,101,107,0,0,27.6,79,997.1,0,0
10/2/2023 3:20,10/2/2023 9:20,74,86,0,0,27.5,79,996.9,0,0
10/2/2023 3:30,10/2/2023 9:30,55,64,0,0,27.5,79,996.8,0,0
10/2/2023 3:40,10/2/2023 9:40,52,51,0,0,27.4,79,996.7,0,0
10/2/2023 3:50,10/2/2023 9:50,62,61,0,0,27.3,79,996.7,0,0
10/2/2023 4:00,10/2/2023 10:00,56,87,0,0,27.2,79,996.7,0,0
10/2/2023 4:10,10/2/2023 10:10,58,59,0,0,27.1,79,996.8,0,0
10/2/2023 4:20,10/2/2023 10:20,57,41,0,0,27,80,996.8,0,0
10/2/2023 4:30,10/2/2023 10:30,66,56,0,0,26.9,80,996.8,0,0
10/2/2023 4:40,10/2/2023 10:40,82,66,0,0,26.8,80,996.8,0,0
10/2/2023 4:50,10/2/2023 10:50,79,88,0,0,26.7,81,996.7,0,0
10/2/2023 5:00,10/2/2023 11:00,37,69,0,0,26.6,82,996.8,0,0
10/2/2023 5:10,10/2/2023 11:10,27,0,0,0,26.5,82,996.9,0,0
10/2/2023 5:20,10/2/2023 11:20,43,73,0,0,26.5,82,997,0,0
10/2/2023 5:30,10/2/2023 11:30,59,61,0,0,26.5,83,997.1,0,0
10/2/2023 5:40,10/2/2023 11:40,64,39,0,0,26.4,83,997.1,0,0
10/2/2023 5:50,10/2/2023 11:50,67,68,0,0,26.3,84,997.2,0,0
10/2/2023 6:00,10/2/2023 12:00,65,63,0,0,26.1,85,997.2,0,0
10/2/2023 6:10,10/2/2023 12:10,65,41,0,0,26.1,85,997.3,0,0
10/2/2023 6:20,10/2/2023 12:20,69,64,0,0,26,86,997.3,0,0
10/2/2023 6:30,10/2/2023 12:30,67,71,0,0,25.9,86,997.2,0,1
10/2/2023 6:40,10/2/2023 12:40,47,81,0,0,25.9,87,997.2,0,8
10/2/2023 6:50,10/2/2023 12:50,10,8,0,0,25.8,87,997.2,0,19
10/2/2023 7:00,10/2/2023 13:00,55,57,0,0,25.9,88,997.3,0,37
10/2/2023 7:10,10/2/2023 13:10,66,66,0,0,25.9,88,997.4,0,52
10/2/2023 7:20,10/2/2023 13:20,70,80,0,0,26.1,88,997.4,0,53
10/2/2023 7:30,10/2/2023 13:30,66,67,0,0,26.3,88,997.4,0,81
10/2/2023 7:40,10/2/2023 13:40,70,80,0,0,26.5,88,997.5,0,55
10/2/2023 7:50,10/2/2023 13:50,75,70,0,0,26.8,87,997.6,0,160
10/2/2023 8:00,10/2/2023 14:00,67,45,0,0,27.1,86,997.6,0,219
10/2/2023 8:10,10/2/2023 14:10,67,11,0,0,27.4,84,997.7,0,232
10/2/2023 8:20,10/2/2023 14:20,85,82,0,0,27.7,83,997.7,0,251
10/2/2023 8:30,10/2/2023 14:30,72,41,0,0,28,81,997.8,0,343
10/2/2023 8:40,10/2/2023 14:40,114,55,0,0,28.5,79,997.8,0,445
10/2/2023 8:50,10/2/2023 14:50,133,122,0,0,28.9,77,998,0,335
10/2/2023 9:00,10/2/2023 15:00,133,87,0,0,28.9,77,998.1,0,279
10/2/2023 9:10,10/2/2023 15:10,108,76,0,0,29.1,76,998.1,0,443
10/2/2023 9:20,10/2/2023 15:20,78,162,0,0,29.3,73,998.1,0,273
10/2/2023 9:30,10/2/2023 15:30,200,49,0,0,29.5,73,998.1,0,208
10/2/2023 9:40,10/2/2023 15:40,190,229,0,0,29.3,73,998.2,0,438
10/2/2023 9:50,10/2/2023 15:50,194,185,0,0,29.4,73,998.1,0,686
10/2/2023 10:00,10/2/2023 16:00,199,213,0,0,29.8,72,998.1,0,724
10/2/2023 10:10,10/2/2023 16:10,189,207,0,0,30.2,70,998.1,0,585
10/2/2023 10:20,10/2/2023 16:20,174,165,0,0,30.3,69,998,0,659
10/2/2023 10:30,10/2/2023 16:30,165,176,0,0,30.7,67,997.9,0,806
10/2/2023 10:40,10/2/2023 16:40,155,168,0,0,31.3,66,997.8,0,808
10/2/2023 10:50,10/2/2023 16:50,121,154,0,0,31.5,63,997.7,0,814
10/2/2023 11:00,10/2/2023 17:00,133,89,0,0,32.2,62,997.7,0,876
10/2/2023 11:10,10/2/2023 17:10,192,280,0,0,32.5,61,997.5,0,923
10/2/2023 11:20,10/2/2023 17:20,180,53,0,0,32.3,61,997.4,0,768
10/2/2023 11:30,10/2/2023 17:30,193,205,0,0,32,60,997.3,0,962
10/2/2023 11:40,10/2/2023 17:40,175,93,0,0,32.6,58,997.1,0,941
10/2/2023 11:50,10/2/2023 17:50,193,203,0,0,32.8,58,996.9,0,934
10/2/2023 12:00,10/2/2023 18:00,175,168,0,0,32.8,57,996.7,0,941
10/2/2023 12:10,10/2/2023 18:10,181,209,0,0,33,56,996.5,0,987
10/2/2023 12:20,10/2/2023 18:20,160,182,0,0,33.1,55,996.4,0,835
10/2/2023 12:30,10/2/2023 18:30,164,92,0,0,33.4,54,996.2,0,969
10/2/2023 12:40,10/2/2023 18:40,150,148,0,0,33.5,53,996.1,0,1026
10/2/2023 12:50,10/2/2023 18:50,196,185,0,0,33.8,52,996.1,0,991
10/2/2023 13:00,10/2/2023 19:00,196,233,0,0,33.9,51,996,0,867
10/2/2023 13:10,10/2/2023 19:10,182,192,0,0,34.1,50,995.8,0,1002
10/2/2023 13:20,10/2/2023 19:20,124,137,0,0,34.6,49,995.7,0,972
10/2/2023 13:30,10/2/2023 19:30,188,337,0,0,35.1,47,995.6,0,942
10/2/2023 13:40,10/2/2023 19:40,160,168,0,0,34.7,48,995.5,0,1001
10/2/2023 13:50,10/2/2023 19:50,160,174,0,0,34.7,48,995.4,0,778
10/2/2023 14:00,10/2/2023 20:00,149,140,0,0,34.9,46,995.2,0,989
10/2/2023 14:10,10/2/2023 20:10,170,161,0,0,34.8,47,995,0,859
10/2/2023 14:20,10/2/2023 20:20,153,240,0,0,35.1,46,994.7,0,819
10/2/2023 14:30,10/2/2023 20:30,161,133,0,0,35.4,44,994.4,0,794
10/2/2023 14:40,10/2/2023 20:40,147,142,0,0,35.8,43,994.2,0,770
10/2/2023 14:50,10/2/2023 20:50,189,194,0,0,35.8,43,994.1,0,766
10/2/2023 15:00,10/2/2023 21:00,307,234,0,0,36.1,41,993.8,0,787
10/2/2023 15:10,10/2/2023 21:10,151,142,0,0,36.6,40,993.7,0,821
10/2/2023 15:20,10/2/2023 21:20,95,129,0,0,37.2,39,993.6,0,725
10/2/2023 15:30,10/2/2023 21:30,93,105,0,0,37.1,38,993.4,0,634
10/2/2023 15:40,10/2/2023 21:40,125,128,0,0,36.9,39,993.3,0,607
10/2/2023 15:50,10/2/2023 21:50,160,170,0,0,36.6,39,993.2,0,580
10/2/2023 16:00,10/2/2023 22:00,162,158,0,0,36.4,39,993.1,0,554
10/2/2023 16:10,10/2/2023 22:10,179,188,0,0,36.4,40,993,0,498
10/2/2023 16:20,10/2/2023 22:20,128,94,0,0,36.5,40,993,0,450
10/2/2023 16:30,10/2/2023 22:30,172,87,0,0,36.6,41,992.9,0,413
10/2/2023 16:40,10/2/2023 22:40,153,101,0,0,36.5,41,992.8,0,373
10/2/2023 16:50,10/2/2023 22:50,121,164,0,0,36.6,40,992.8,0,332
10/2/2023 17:00,10/2/2023 23:00,93,90,0,0,36.7,38,992.9,0,293
10/2/2023 17:10,10/2/2023 23:10,105,71,0,0,36.6,37,993.1,0,253
10/2/2023 17:20,10/2/2023 23:20,109,120,0,0,36.6,37,993.2,0,181
10/2/2023 17:30,10/2/2023 23:30,93,107,0,0,36.5,38,993.3,0,151
10/2/2023 17:40,10/2/2023 23:40,90,92,0,0,36,40,993.5,0,120
10/2/2023 17:50,10/2/2023 23:50,69,65,0,0,35.4,43,993.5,0,72
10/2/2023 18:00,10/3/2023 0:00,72,46,0,0,35,44,993.4,0,56
10/2/2023 18:10,10/3/2023 0:10,73,64,0,0,34.7,45,993.4,0,24
10/2/2023 18:20,10/3/2023 0:20,74,92,0,0,34.3,45,993.4,0,7
10/2/2023 18:30,10/3/2023 0:30,72,63,0,0,33.9,46,993.6,0,1
10/2/2023 18:40,10/3/2023 0:40,64,63,0,0,33.5,48,993.8,0,0
10/2/2023 18:50,10/3/2023 0:50,71,38,0,0,32.7,51,994.1,0,0
10/2/2023 19:00,10/3/2023 1:00,74,76,0,0,31.3,56,994.3,0,0
10/2/2023 19:10,10/3/2023 1:10,77,72,0,0,30.6,59,994.4,0,0
10/2/2023 19:20,10/3/2023 1:20,81,104,0,0,30.2,62,994.5,0,0
10/2/2023 19:30,10/3/2023 1:30,79,83,0,0,29.8,62,994.6,0,0
10/2/2023 19:40,10/3/2023 1:40,85,68,0,0,29.4,62,994.7,0,0
10/2/2023 19:50,10/3/2023 1:50,84,74,0,0,29.1,64,994.9,0,0
10/2/2023 20:00,10/3/2023 2:00,89,80,0,0,29,64,995.1,0,0
10/2/2023 20:10,10/3/2023 2:10,83,98,0,0,28.9,64,995.3,0,0
10/2/2023 20:20,10/3/2023 2:20,70,82,0,0,28.9,63,995.6,0,0
10/2/2023 20:30,10/3/2023 2:30,66,63,0,0,28.8,64,995.7,0,0
10/2/2023 20:40,10/3/2023 2:40,73,62,0,0,28.7,65,995.9,0,0
10/2/2023 20:50,10/3/2023 2:50,76,76,0,0,28.6,67,996.1,0,0
10/2/2023 21:00,10/3/2023 3:00,69,87,0,0,28.5,67,996.2,0,0
10/2/2023 21:10,10/3/2023 3:10,72,92,0,0,28.6,68,996.3,0,0
10/2/2023 21:20,10/3/2023 3:20,69,78,0,0,28.6,69,996.4,0,0
10/2/2023 21:30,10/3/2023 3:30,76,85,0,0,28.6,69,996.5,0,0
10/2/2023 21:40,10/3/2023 3:40,79,83,0,0,28.6,69,996.6,0,0
10/2/2023 21:50,10/3/2023 3:50,79,88,0,0,28.6,70,996.6,0,0
10/2/2023 22:00,10/3/2023 4:00,87,78,0,0,28.5,70,996.6,0,0
10/2/2023 22:10,10/3/2023 4:10,91,91,0,0,28.3,71,996.6,0,0
10/2/2023 22:20,10/3/2023 4:20,87,91,0,0,28.2,72,996.6,0,0
10/2/2023 22:30,10/3/2023 4:30,100,97,0,0,28.2,72,996.6,0,0
10/2/2023 22:40,10/3/2023 4:40,101,94,0,0,28.3,71,996.4,0,0
10/2/2023 22:50,10/3/2023 4:50,110,107,0,0,28.4,71,996.4,0,0
10/2/2023 23:00,10/3/2023 5:00,111,132,0,0,28.5,71,996.5,0,0
10/2/2023 23:10,10/3/2023 5:10,116,114,0,0,28.6,71,996.6,0,0
10/2/2023 23:20,10/3/2023 5:20,120,144,0,0,28.6,71,996.6,0,0
10/2/2023 23:30,10/3/2023 5:30,121,115,0,0,28.5,71,996.5,0,0
10/2/2023 23:40,10/3/2023 5:40,117,118,0,0,28.5,72,996.4,0,0
10/2/2023 23:50,10/3/2023 5:50,123,144,0,0,28.3,72,996.2,0,0
10/3/2023 0:00,10/3/2023 6:00,122,123,0,0,28.3,72,996.1,0,0
10/3/2023 0:10,10/3/2023 6:10,121,117,0,0,28.2,72,996,0,0
10/3/2023 0:20,10/3/2023 6:20,122,131,0,0,28.1,72,996,0,0
10/3/2023 0:30,10/3/2023 6:30,125,119,0,0,28.1,73,996,0,0
10/3/2023 0:40,10/3/2023 6:40,124,125,0,0,28,73,995.9,0,0
10/3/2023 0:50,10/3/2023 6:50,128,124,0,0,28,74,995.9,0,0
10/3/2023 1:00,10/3/2023 7:00,129,151,0,0,28,74,995.8,0,0
10/3/2023 1:10,10/3/2023 7:10,134,104,0,0,27.9,74,995.7,0,0
10/3/2023 1:20,10/3/2023 7:20,134,117,0,0,27.9,74,995.6,0,0
10/3/2023 1:30,10/3/2023 7:30,136,150,0,0,27.8,75,995.5,0,0
10/3/2023 1:40,10/3/2023 7:40,133,106,0,0,27.8,75,995.5,0,0
10/3/2023 1:50,10/3/2023 7:50,123,104,0,0,27.7,76,995.4,0,0
10/3/2023 2:00,10/3/2023 8:00,130,144,0,0,27.7,76,995.3,0,0
10/3/2023 2:10,10/3/2023 8:10,122,129,0,0,27.6,76,995.3,0,0
10/3/2023 2:20,10/3/2023 8:20,128,147,0,0,27.6,77,995.2,0,0
10/3/2023 2:30,10/3/2023 8:30,120,113,0,0,27.5,77,995.1,0,0
10/3/2023 2:40,10/3/2023 8:40,117,127,0,0,27.4,78,994.9,0,0
10/3/2023 2:50,10/3/2023 8:50,119,110,0,0,27.3,78,994.9,0,0
10/3/2023 3:00,10/3/2023 9:00,119,138,0,0,27.2,79,994.9,0,0
10/3/2023 3:10,10/3/2023 9:10,123,127,0,0,27.2,79,994.8,0,0
10/3/2023 3:20,10/3/2023 9:20,118,111,0,0,27.2,80,994.8,0,0
10/3/2023 3:30,10/3/2023 9:30,118,118,0,0,27.2,80,994.8,0,0
10/3/2023 3:40,10/3/2023 9:40,118,108,0,0,27.2,80,994.7,0,0
10/3/2023 3:50,10/3/2023 9:50,116,114,0,0,27.1,81,994.6,0,0
10/3/2023 4:00,10/3/2023 10:00,96,108,0,0,27,81,994.5,0,0
10/3/2023 4:10,10/3/2023 10:10,87,81,0,0,26.5,80,994.5,0,0
