fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
6/1/2013 0:00,210,218,5.6,7.7,35.4,42,989,0,219,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 0:10,211,214,4.6,7.1,35.5,42,989,0,183,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 0:20,206,202,6,8.1,35.5,42,989,0,151,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 0:30,214,217,6.1,8,35.4,44,989,0,119,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 0:40,117,111,25.7,34.9,35,45,989.1,0,63,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 0:50,118,122,24.3,33.5,34.6,46,989.3,0,56,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 1:00,115,116,26.5,38,34.2,46,989.4,0,54,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 1:10,117,118,25.5,42.3,33.8,48,989.6,0,29,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 1:20,121,114,26.3,38.5,33.3,49,989.7,0,11,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 1:30,119,120,27.6,38.7,32.9,51,989.8,0,2,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 1:40,117,115,26,38.2,32.4,53,989.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 1:50,119,126,26.2,41.5,32.1,54,990.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 2:00,119,135,20.8,31.7,31.8,56,990.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 2:10,118,116,25.2,38.5,31.5,56,990.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 2:20,118,146,25,41.3,31.2,56,990.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 2:30,115,119,25.4,36.7,31,56,990.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 2:40,115,124,27.7,44,30.7,57,990.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 2:50,117,126,25.2,34.6,30.5,58,990.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 3:00,117,115,27.1,43.5,30.3,59,991,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 3:10,117,122,25.3,39.7,30,60,991,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 3:20,117,118,25.8,36.4,29.8,61,991.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 3:30,115,114,22.9,34.3,29.6,62,991.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 3:40,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 3:50,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 4:00,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 4:10,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 4:20,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 4:30,,,,,,,,,,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 4:40,126,114,23,31.6,28.1,70,992,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 4:50,126,129,23.8,35.9,28,70,992.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 5:00,126,135,23.3,33.5,27.9,71,992,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 5:10,125,136,24.2,37,27.7,71,992.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 5:20,125,119,24.2,40.2,27.6,71,992.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 5:30,124,130,24.2,41.2,27.5,72,992,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 5:40,124,124,22.8,32.5,27.3,73,992.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 5:50,121,134,24.7,36,27.2,74,992,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 6:00,123,116,22.8,31.7,27,75,992,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 6:10,123,142,23.6,33.5,26.9,76,991.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 6:20,126,123,22.9,36.3,26.8,76,991.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 6:30,127,139,23.4,33.9,26.7,77,991.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 6:40,126,118,22.8,36.3,26.7,77,991.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 6:50,126,120,23.5,33.5,26.7,77,991.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 7:00,127,132,20.7,30.7,26.6,77,991.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 7:10,125,147,20.2,28.9,26.6,78,991.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 7:20,127,127,19.4,28.4,26.5,78,991.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 7:30,125,137,19.2,28.9,26.5,78,991.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 7:40,126,125,18.5,28.7,26.5,78,991.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 7:50,124,135,20.5,30,26.4,78,991.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 8:00,124,131,18.4,26.7,26.4,78,991,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 8:10,122,126,20.4,31.4,26.4,78,990.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 8:20,122,114,20.3,30.9,26.3,79,990.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 8:30,123,114,20,29.1,26.3,78,990.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 8:40,123,117,19.9,29.7,26.3,79,990.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 8:50,127,127,18.6,30.6,26.2,79,990.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 9:00,125,137,19.5,30.2,26.2,79,990.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 9:10,122,130,19.6,28.7,26.2,80,990.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 9:20,123,128,19,28.6,26.1,80,990.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 9:30,124,138,19,33.3,26.1,80,990.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 9:40,124,130,20.8,31.3,26.1,79,990.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 9:50,121,116,20.9,31.1,26.1,79,990.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 10:00,123,131,20.9,34.4,26.1,79,990.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 10:10,123,132,20,30.5,26.1,79,990.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 10:20,123,141,19.8,29.9,26,79,990.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 10:30,121,145,16.6,24.8,26,79,990.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 10:40,123,90,16.3,24.7,26,79,990.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 10:50,124,132,15.6,22.8,25.9,79,990.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 11:00,122,132,14.9,24.2,25.9,79,990.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 11:10,119,90,14.7,21.5,25.8,79,990.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 11:20,118,128,16.2,23.9,25.7,80,990.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 11:30,120,125,15,23.6,25.7,80,990.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 11:40,122,123,13.8,22.7,25.6,81,990.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
6/1/2013 11:50,124,124,15.3,24,25.6,81,991,0,2,"PRESA EL CUCHILLO, NL (ECHA)"
