Date,Time,Dir,WSMDir,WSK,WSMK,AvgTemp,AvgRh,AvgBP,Rain,AvgSR
2000 Jun 01,7:20,121,114,23.8,32.7,25.8,82,994.6,0,-2
2000 Jun 01,7:30,119,125,22.1,29.8,25.9,82,994.5,0,-2
2000 Jun 01,7:40,123,119,22.8,30.4,25.9,82,994.4,0,-2
2000 Jun 01,7:50,120,116,22.3,31,25.8,83,994.4,0,-2
2000 Jun 01,8:00,120,129,22.7,30.4,25.8,83,994.3,0,-2
2000 Jun 01,8:10,119,131,23,30.4,25.8,83,994.3,0,-2
2000 Jun 01,8:20,122,111,25.3,34.4,25.7,84,994.2,0,-2
2000 Jun 01,8:30,120,125,23.9,31,25.6,85,994.2,0,-2
2000 Jun 01,8:40,120,107,23.5,30.4,25.5,85,994.2,0,-2
2000 Jun 01,8:50,120,126,23.3,30.4,25.5,86,994.2,0,-2
2000 Jun 01,9:00,123,128,22.6,28.1,25.4,86,994.2,0,-2
2000 Jun 01,9:10,121,120,22.8,31,25.4,86,994.2,0,-2
2000 Jun 01,9:20,119,125,23,28.7,25.4,86,994.2,0,-2
2000 Jun 01,9:30,121,125,22.1,28.1,25.3,87,994.2,0,-2
2000 Jun 01,9:40,121,113,22.5,31.6,25.3,87,994.2,0,-2
2000 Jun 01,9:50,123,127,22.5,29.2,25.2,88,994.2,0,-2
2000 Jun 01,10:00,122,117,23.2,29.2,25.2,88,994.1,0,-2
2000 Jun 01,10:10,121,126,23.3,29.8,25.1,89,994,0,-2
2000 Jun 01,10:20,121,117,23.5,32.1,25.1,88,993.9,0,-2
2000 Jun 01,10:30,120,121,22.5,29.2,25.1,88,994,0,-2
2000 Jun 01,10:40,121,122,22.4,31,25.1,88,994.1,0,-2
2000 Jun 01,10:50,122,126,21.3,28.7,25.1,88,994.1,0,-2
2000 Jun 01,11:00,120,132,22.3,28.7,25.1,88,994,0,-2
2000 Jun 01,11:10,118,116,22.7,30.4,25,88,994,0,-2
2000 Jun 01,11:20,115,115,20.7,29.2,25,89,994.1,0,-2
2000 Jun 01,11:30,112,118,19.3,25.8,24.9,89,994.2,0,-2
2000 Jun 01,11:40,114,110,18.7,25.2,24.9,89,994.4,0,1
2000 Jun 01,11:50,113,115,19.8,25.2,24.9,89,994.5,0,4
2000 Jun 01,12:00,117,125,19.5,26.4,24.9,90,994.5,0,14
2000 Jun 01,12:10,113,112,21.2,27.5,24.9,89,994.5,0,32
2000 Jun 01,12:20,111,97,20.5,27.5,25.1,89,994.7,0,53
2000 Jun 01,12:30,112,99,21.4,27.5,25.3,89,994.8,0,65
2000 Jun 01,12:40,114,120,22.1,31.6,25.4,89,994.9,0,98
2000 Jun 01,12:50,117,121,23.3,32.7,25.6,88,995,0,114
2000 Jun 01,13:00,119,117,22,29.2,25.7,88,995.1,0,84
2000 Jun 01,13:10,121,127,19.8,25.8,25.5,88,995.3,0,76
2000 Jun 01,13:30,123,128,21.5,29.2,26.2,85,995.4,0,251
2000 Jun 01,13:40,120,113,19.7,29.8,26.8,83,995.4,0,314
2000 Jun 01,13:50,122,122,17.3,23.5,27.2,81,995.6,0,349
2000 Jun 01,14:00,124,128,16.9,23.5,27.6,79,995.8,0,382
2000 Jun 01,14:10,122,136,16.2,22.9,28,77,995.8,0,395
2000 Jun 01,14:20,119,117,19.3,27.5,28.2,75,995.8,0,474
2000 Jun 01,14:30,122,124,19.4,27.5,28.5,72,995.8,0,485
2000 Jun 01,14:40,139,138,17.5,26.4,28.9,70,995.7,0,491
2000 Jun 01,14:50,149,169,18,28.7,29.3,68,995.7,0,472
2000 Jun 01,15:00,155,157,21.1,31,29.1,68,995.8,0,311
2000 Jun 01,15:10,154,151,20.2,30.4,28.9,68,995.7,0,240
2000 Jun 01,15:20,153,159,19.1,29.8,29,68,995.8,0,409
2000 Jun 01,15:30,142,155,18.7,25.8,29.6,67,995.7,0,434
2000 Jun 01,15:40,133,114,17.2,26.4,30.1,65,995.8,0,631
2000 Jun 01,15:50,128,123,18.3,26.9,30.9,62,995.8,0,799
2000 Jun 01,16:00,134,161,16.6,24.1,31.2,61,995.8,0,489
2000 Jun 01,16:10,123,115,18.9,26.9,30.7,61,995.9,0,343
2000 Jun 01,16:20,140,127,16.5,25.2,30.8,62,995.9,0,519
2000 Jun 01,16:30,144,156,13.5,21.2,30.8,61,996,0,238
2000 Jun 01,16:40,146,169,14.7,22.9,30.8,61,996.1,0,359
2000 Jun 01,16:50,136,154,15.5,24.6,31.3,59,996,0,690
2000 Jun 01,17:00,133,156,16.1,22.9,32,56,996,0,649
2000 Jun 01,17:10,131,123,13.1,20.6,32.3,55,996,0,358
2000 Jun 01,17:20,145,133,14.1,22.9,32.3,55,995.9,0,601
2000 Jun 01,17:30,125,140,15.2,22.9,33,52,995.8,0,716
2000 Jun 01,17:40,123,119,17.2,25.8,33.2,51,995.7,0,449
2000 Jun 01,17:50,131,111,17.1,28.1,33,52,995.7,0,604
2000 Jun 01,18:00,129,124,19,25.8,32.9,51,995.6,0,541
2000 Jun 01,18:10,140,141,15.3,22.3,33.4,50,995.4,0,522
2000 Jun 01,18:20,144,153,17.8,25.2,33.6,49,995.4,0,780
2000 Jun 01,18:30,144,158,16.8,24.6,34.1,47,995.3,0,578
2000 Jun 01,18:40,133,161,15.5,23.5,33.9,47,995.1,0,500
2000 Jun 01,18:50,151,164,17.1,22.3,33.8,47,995.1,0,559
2000 Jun 01,19:00,146,113,15.2,20.6,34.1,47,995,0,457
2000 Jun 01,19:10,145,167,14.8,20.6,34,46,995,0,434
2000 Jun 01,19:20,128,116,14.6,21.2,34.4,45,994.9,0,746
2000 Jun 01,19:30,132,119,15.3,24.1,35.2,43,994.8,0,727
2000 Jun 01,19:40,123,113,19.3,28.1,35.2,45,994.6,0,770
2000 Jun 01,19:50,127,117,17.2,24.1,35.1,44,994.5,0,1087
2000 Jun 01,20:00,126,135,20.8,30.4,35.7,43,994.4,0,433
2000 Jun 01,20:10,118,123,22.9,29.2,34.9,44,994.2,0,740
2000 Jun 01,20:20,109,114,23.9,31.6,35,44,994.1,0,863
2000 Jun 01,20:30,121,110,18.5,26.4,35.4,43,994,0,894
2000 Jun 01,20:40,116,94,20.5,32.1,35.5,43,993.9,0,363
2000 Jun 01,20:50,116,117,23.5,33.3,35,44,993.8,0,305
2000 Jun 01,21:00,110,102,25.1,33.9,34.7,44,993.7,0,444
2000 Jun 01,21:10,116,118,26.6,38.5,34.8,44,993.6,0,361
2000 Jun 01,21:20,113,100,27.6,35.6,34.4,46,993.7,0,289
2000 Jun 01,21:30,118,116,27,33.9,34.2,47,993.6,0,575
2000 Jun 01,21:40,118,119,26,33.9,34.5,46,993.6,0,608
2000 Jun 01,21:50,119,130,27.9,35,34.6,47,993.4,0,611
2000 Jun 01,22:00,112,114,25.9,40.2,34.8,46,993.4,0,442
2000 Jun 01,22:10,115,109,28.8,39,34.5,46,993.3,0,496
2000 Jun 01,22:20,111,115,29.4,37.9,34.6,46,993.3,0,442
2000 Jun 01,22:30,108,110,27.9,40.2,34.5,46,993.3,0,320
2000 Jun 01,22:40,114,128,28.9,40.8,34.5,46,993.3,0,549
2000 Jun 01,22:50,115,99,28.6,36.7,34.5,46,993.3,0,327
2000 Jun 01,23:00,112,113,31.4,41.9,34.2,47,993.2,0,351
2000 Jun 01,23:10,113,117,31.9,41.9,34.1,47,993.2,0,443
2000 Jun 01,23:20,113,101,31.7,43.1,34.1,48,993.3,0,295
2000 Jun 01,23:30,114,110,26.8,40.2,33.7,49,993.2,0,262
2000 Jun 01,23:40,118,123,32.5,39.6,33.6,49,993.3,0,197
2000 Jun 01,23:50,118,105,28.6,36.2,33.2,50,993.3,0,108
2000 Jun 02,0:00,118,127,31.7,41.3,32.9,50,993.4,0,58
2000 Jun 02,0:10,115,116,26.6,37.3,32.7,51,993.5,0,46
2000 Jun 02,0:20,116,119,29.3,40.8,32.5,51,993.5,0,49
2000 Jun 02,0:30,118,108,30.5,38.5,32.3,51,993.6,0,50
2000 Jun 02,0:40,112,105,28.8,38.5,32.2,50,993.8,0,46
2000 Jun 02,0:50,117,119,31.2,39.6,32.1,49,993.9,0,34
2000 Jun 02,1:00,115,110,30.3,37.3,31.9,49,994,0,27
2000 Jun 02,1:10,116,120,30.1,40.2,31.7,49,994.1,0,14
2000 Jun 02,1:30,121,116,30.4,40.2,31.2,51,994.5,0,1
2000 Jun 02,1:40,116,112,29.7,36.7,30.8,52,994.9,0,-2
2000 Jun 02,1:50,119,123,29.8,40.2,30.5,53,995.2,0,-2
2000 Jun 02,2:00,119,118,29.1,39.6,30.3,55,995.4,0,-2
2000 Jun 02,2:10,119,118,28.8,40.2,30,55,995.5,0,-2
2000 Jun 02,2:20,119,117,28.1,36.2,29.8,58,995.6,0,-2
2000 Jun 02,2:30,118,111,27.8,35,29.5,58,995.7,0,-2
2000 Jun 02,2:40,115,117,28,35.6,29.4,59,995.8,0,-2
2000 Jun 02,2:50,115,121,27.3,36.7,29.2,61,995.9,0,-2
2000 Jun 02,3:00,119,126,28.3,40.8,29,61,996,0,-2
2000 Jun 02,3:10,118,120,33,43.6,28.8,62,996.1,0,-2
2000 Jun 02,3:20,119,118,31.3,38.5,28.5,64,996.1,0,-2
2000 Jun 02,3:30,119,131,33.2,40.8,28.4,65,996.2,0,-2
2000 Jun 02,3:40,117,114,32.6,43.6,28.2,66,996.3,0,-2
2000 Jun 02,3:50,117,125,27.7,39,28,68,996.5,0,-2
2000 Jun 02,4:00,113,118,25.9,34.4,27.8,69,996.6,0,-2
2000 Jun 02,4:10,117,113,28.6,39,27.7,71,996.8,0,-2
2000 Jun 02,4:20,117,117,28.3,37.3,27.5,72,996.9,0,-2
2000 Jun 02,4:30,122,110,28.9,36.2,27.3,74,996.8,0,-2
2000 Jun 02,4:40,120,114,28.5,40.2,27.2,75,996.9,0,-2
2000 Jun 02,4:50,123,123,29.1,36.2,27.1,75,997,0,-2
2000 Jun 02,5:00,119,122,29.9,40.2,26.9,76,997,0,-2
2000 Jun 02,5:10,121,119,32.7,41.3,26.7,77,997.2,0,-2
2000 Jun 02,5:20,121,118,32.4,43.1,26.6,78,997.3,0,-2
2000 Jun 02,5:30,120,120,32.1,42.5,26.5,79,997.3,0,-2
2000 Jun 02,5:40,118,118,32.5,45.4,26.5,79,997.4,0,-2
2000 Jun 02,5:50,121,120,31,43.1,26.4,80,997.4,0,-2
2000 Jun 02,6:00,121,123,31.4,39,26.4,80,997.4,0,-2
2000 Jun 02,6:10,119,112,31.8,44.2,26.3,81,997.3,0,-2
2000 Jun 02,6:20,123,132,30.4,37.9,26.3,81,997.2,0,-2
2000 Jun 02,6:30,121,115,29.2,37.9,26.2,81,997.2,0,-2
2000 Jun 02,6:40,122,121,29.6,40.2,26.2,81,997.2,0,-2
2000 Jun 02,6:50,122,111,26.9,34.4,26.1,82,997.2,0,-2
2000 Jun 02,7:00,120,125,25.7,39,26.1,83,997.1,0,-2
2000 Jun 02,7:10,120,113,24.7,32.1,26,83,997.1,0,-2
2000 Jun 02,7:20,123,132,24.1,33.9,26,84,997.1,0,-2
2000 Jun 02,7:30,123,126,26.4,33.9,25.9,84,996.9,0,-2
2000 Jun 02,7:40,120,117,26.1,33.9,25.8,85,996.7,0,-2
2000 Jun 02,7:50,122,118,26.4,33.3,25.8,85,996.7,0,-2
2000 Jun 02,8:00,122,120,24.4,32.7,25.8,85,996.6,0,-2
2000 Jun 02,8:10,120,122,22.4,28.7,25.7,85,996.6,0,-2
2000 Jun 02,8:20,120,126,22.4,28.7,25.7,86,996.7,0,-2
2000 Jun 02,8:30,124,123,18.6,31,25.7,86,996.8,0,-2
2000 Jun 02,8:40,128,152,14.9,22.9,25.7,86,996.8,0,-3
2000 Jun 02,8:50,126,104,14.4,21.2,25.6,86,996.8,0,-3
2000 Jun 02,9:00,125,135,15.3,24.1,25.6,87,996.8,0,-2
2000 Jun 02,9:10,126,137,16.1,22.9,25.6,87,996.8,0,-3
2000 Jun 02,9:20,125,150,17.2,23.5,25.6,87,996.6,0,-3
2000 Jun 02,9:30,120,109,21,28.1,25.5,87,996.4,0,-3
2000 Jun 02,9:40,119,115,21.7,26.9,25.5,88,996.5,0,-3
2000 Jun 02,9:50,121,111,20.6,26.9,25.4,88,996.7,0,-2
2000 Jun 02,10:00,120,118,21.4,30.4,25.4,89,996.6,0,-2
2000 Jun 02,10:10,121,106,20.5,26.9,25.3,89,996.6,0,-3
2000 Jun 02,10:20,117,105,20.9,26.9,25.3,90,996.7,0,-3
2000 Jun 02,10:30,118,116,20,26.9,25.2,90,996.8,0,-2
2000 Jun 02,10:40,117,122,19,25.2,25.2,90,997,0,-3
2000 Jun 02,10:50,117,123,19.1,24.1,25.1,91,997.1,0,-3
2000 Jun 02,11:00,118,115,20.4,27.5,25.1,91,997.2,0,-3
2000 Jun 02,11:10,119,120,20.7,26.9,25.1,91,997.3,0,-3
2000 Jun 02,11:20,118,119,21.1,27.5,25.1,91,997.3,0,-2
2000 Jun 02,11:30,117,124,20.7,27.5,25.1,91,997.4,0,-2
2000 Jun 02,11:40,119,120,22.4,31,25.1,91,997.3,0,-1
2000 Jun 02,11:50,121,117,22.3,31.6,25.2,91,997.4,0,2
2000 Jun 02,12:00,122,128,21,30.4,25.2,91,997.6,0,11
2000 Jun 02,12:10,123,125,19.4,24.6,25.3,91,997.7,0,26
2000 Jun 02,12:20,123,129,16,20.6,25.5,90,997.8,0,39
2000 Jun 02,12:30,123,123,16.2,22.3,25.5,90,997.9,0,61
2000 Jun 02,12:40,123,117,14.8,23.5,25.8,88,998,0,97
2000 Jun 02,12:50,125,120,12.6,19.5,26.2,87,998.3,0,136
2000 Jun 02,13:00,141,135,11.2,18.9,26.6,85,998.3,0,170
2000 Jun 02,13:10,125,125,12.5,20.6,26.9,83,998.4,0,204
2000 Jun 02,13:20,135,138,13,18.9,27.1,82,998.4,0,240
2000 Jun 02,13:30,126,129,12.7,18.9,27.3,80,998.4,0,277
2000 Jun 02,13:40,122,116,14.1,20.6,27.6,79,998.4,0,316
2000 Jun 02,13:50,127,139,12.5,17.7,27.9,77,998.4,0,353
2000 Jun 02,14:00,131,110,12.8,17.2,28.4,75,998.5,0,385
2000 Jun 02,14:10,132,122,13.4,19.5,28.8,72,998.7,0,424
2000 Jun 02,14:20,124,118,15.5,21.8,28.9,71,998.7,0,461
2000 Jun 02,14:30,145,160,14.5,23.5,29.2,70,998.7,0,504
2000 Jun 02,14:40,162,160,17.6,24.1,29.3,69,998.7,0,455
2000 Jun 02,14:50,159,155,17.3,22.9,29.1,69,998.7,0,375
2000 Jun 02,15:00,158,165,18.4,24.6,29.1,69,998.6,0,457
2000 Jun 02,15:10,159,145,17.5,22.9,29.3,69,998.6,0,544
2000 Jun 02,15:20,144,161,17.2,24.6,30.1,66,998.6,0,771
2000 Jun 02,15:30,152,143,15.5,23.5,30.7,63,998.5,0,569
2000 Jun 02,15:40,160,157,17,24.6,30.5,64,998.4,0,684
2000 Jun 02,15:50,157,144,16.1,21.8,30.6,64,998.5,0,495
2000 Jun 02,16:00,160,162,17.7,24.1,30.3,64,998.5,0,413
2000 Jun 02,16:10,156,151,17,21.8,30.3,64,998.5,0,512
2000 Jun 02,16:20,161,167,18.6,24.6,30.9,62,998.4,0,773
2000 Jun 02,16:30,158,155,18.5,24.6,31.3,59,998.4,0,794
2000 Jun 02,16:40,154,137,16.4,22.9,31.7,58,998.4,0,871
2000 Jun 02,16:50,157,163,16.1,21.2,32.4,55,998.4,0,953
2000 Jun 02,17:00,162,155,17.6,26.9,32.7,55,998.3,0,986
2000 Jun 02,17:10,156,151,19.4,25.8,33,53,998.2,0,982
2000 Jun 02,17:20,157,157,17.5,25.2,33.3,51,998.1,0,966
2000 Jun 02,17:30,161,157,16.2,20,33.5,51,997.9,0,1040
2000 Jun 02,17:40,159,147,16.4,24.1,34,49,997.7,0,956
2000 Jun 02,17:50,154,159,15.1,25.2,34.2,48,997.5,0,899
2000 Jun 02,18:00,138,127,16,22.3,34.8,46,997.5,0,792
2000 Jun 02,18:10,134,154,14.8,25.2,35.1,45,997.3,0,894
2000 Jun 02,18:20,159,154,20,29.2,34.8,45,997.2,0,849
2000 Jun 02,18:30,154,157,17.7,25.2,34.8,45,997,0,784
2000 Jun 02,18:40,124,109,17,26.9,34.9,44,996.9,0,782
2000 Jun 02,18:50,143,158,19.9,32.1,35.2,43,996.7,0,1076
2000 Jun 02,19:00,126,114,17.4,26.4,35.7,43,996.6,0,919
2000 Jun 02,19:10,134,111,18.4,29.2,35.4,43,996.5,0,758
2000 Jun 02,19:20,132,138,16.3,22.3,35.9,41,996.4,0,878
2000 Jun 02,19:30,123,119,19.3,29.8,35.7,42,996.3,0,902
2000 Jun 02,19:40,130,124,16.4,24.6,35.9,42,996.1,0,967
2000 Jun 02,19:50,125,116,18.9,28.1,36.4,40,995.9,0,968
2000 Jun 02,20:00,132,144,17,23.5,36.3,40,995.7,0,920
2000 Jun 02,20:10,123,112,18.9,29.2,36.4,39,995.6,0,1002
2000 Jun 02,20:20,141,106,17.7,29.8,36.7,39,995.4,0,980
2000 Jun 02,20:30,121,109,20.3,27.5,36.6,39,995.3,0,928
2000 Jun 02,20:40,122,113,19,26.9,36.7,38,995.2,0,928
2000 Jun 02,20:50,125,116,17.8,26.4,37,37,995,0,916
2000 Jun 02,21:00,123,111,21,29.8,37.4,36,995,0,937
2000 Jun 02,21:10,122,107,21.5,28.1,37.2,36,994.9,0,895
2000 Jun 02,21:20,125,113,21.7,29.2,37.1,37,994.8,0,839
2000 Jun 02,21:30,122,118,19.1,26.4,37.1,35,994.6,0,796
2000 Jun 02,21:40,126,136,17.9,24.1,37.3,36,994.5,0,784
2000 Jun 02,21:50,133,123,16.7,25.8,37.6,34,994.5,0,737
2000 Jun 02,22:00,122,134,17.4,23.5,37.5,34,994.4,0,747
2000 Jun 02,22:10,128,129,17.4,24.6,37.6,34,994.3,0,713
2000 Jun 02,22:20,130,163,13.8,20.6,37.9,33,994.2,0,638
2000 Jun 02,22:30,119,120,20.1,26.9,37.8,32,994.1,0,600
2000 Jun 02,22:40,120,123,22.8,29.8,37.5,33,994.1,0,558
2000 Jun 02,22:50,115,115,18.2,24.1,37.5,32,994.1,0,534
2000 Jun 02,23:00,125,120,19.8,28.7,37.4,34,994,0,504
2000 Jun 02,23:10,116,98,20.9,28.7,37.1,37,994,0,448
2000 Jun 02,23:20,118,133,22,28.1,36.5,38,994.1,0,401
2000 Jun 02,23:30,113,106,22.7,31,36.6,37,994.1,0,367
2000 Jun 02,23:40,105,92,23.8,31.6,36.5,38,994.3,0,279
2000 Jun 02,23:50,104,98,24.2,40.2,36,41,994.5,0,190
2000 Jun 03,0:00,104,116,29.9,39.6,35.5,42,994.7,0,283
2000 Jun 03,0:10,98,105,32.2,41.3,35.1,43,994.7,0,237
2000 Jun 03,0:20,110,107,30.2,40.2,34.7,45,994.9,0,158
2000 Jun 03,0:30,106,99,31.4,41.3,34.3,46,995.1,0,72
2000 Jun 03,0:40,110,114,29.9,40.8,33.8,47,995.2,0,53
2000 Jun 03,0:50,110,105,27.8,38.5,33.6,48,995.4,0,42
2000 Jun 03,1:00,109,115,30.4,39.6,33.3,48,995.6,0,33
2000 Jun 03,1:10,109,114,27.8,37.3,33,49,995.8,0,21
2000 Jun 03,1:20,103,105,31.6,43.6,32.6,50,996,0,7
2000 Jun 03,1:30,103,90,30.3,39,32.2,52,996.1,0,0
2000 Jun 03,1:40,104,114,29.9,40.2,31.8,53,996.3,0,-2
2000 Jun 03,1:50,108,111,29.7,39,31.6,54,996.4,0,-2
2000 Jun 03,2:00,109,120,31.6,41.3,31.3,54,996.6,0,-2
2000 Jun 03,2:10,110,106,28.7,35.6,31,55,996.7,0,-2
2000 Jun 03,2:20,109,102,28.1,37.9,30.8,56,996.8,0,-2
2000 Jun 03,2:30,110,101,28.2,37.9,30.5,57,997,0,-2
2000 Jun 03,2:40,109,107,27.5,40.8,30.3,57,997.2,0,-2
2000 Jun 03,2:50,109,115,29.3,40.2,30.1,58,997.2,0,-2
2000 Jun 03,3:00,114,92,27.2,43.1,29.8,60,997.3,0,-2
2000 Jun 03,3:10,114,123,26.6,35.6,29.6,61,997.5,0,-2
2000 Jun 03,3:20,116,114,27.3,37.9,29.4,63,997.6,0,-2
2000 Jun 03,3:30,114,112,25.6,36.7,29.1,64,997.7,0,-2
2000 Jun 03,3:40,114,111,26.3,33.9,28.9,66,997.9,0,-2
2000 Jun 03,3:50,116,122,26.5,35,28.7,67,998,0,-2
2000 Jun 03,4:00,113,119,25.3,37.9,28.5,69,998.2,0,-2
2000 Jun 03,4:10,114,109,22.1,30.4,28.4,69,998.5,0,-2
2000 Jun 03,4:20,109,116,23.1,29.2,28.3,70,998.7,0,-2
2000 Jun 03,4:30,112,108,22,29.2,28.1,71,998.9,0,-2
2000 Jun 03,4:40,112,123,22.9,29.8,27.9,72,999,0,-2
2000 Jun 03,4:50,113,112,25.6,36.7,27.8,73,998.9,0,-2
2000 Jun 03,5:00,120,120,27.2,35,27.6,75,998.9,0,-2
2000 Jun 03,5:10,122,113,28.5,36.7,27.4,76,998.9,0,-2
2000 Jun 03,5:20,120,121,26.1,34.4,27.3,77,998.8,0,-2
2000 Jun 03,5:30,119,117,27.1,37.9,27.2,78,998.7,0,-2
2000 Jun 03,5:40,122,122,25.9,37.9,27.1,79,998.7,0,-2
2000 Jun 03,5:50,120,112,31.5,41.3,27,80,998.5,0,-2
2000 Jun 03,6:00,120,123,29.6,41.3,27,81,998.3,0,-2
2000 Jun 03,6:10,123,130,29.7,39.6,26.9,81,998.1,0,-2
2000 Jun 03,6:20,122,135,29.1,39.6,26.9,82,998,0,-2
2000 Jun 03,6:30,121,125,30.6,43.1,26.9,83,997.9,0,-2
2000 Jun 03,6:40,122,123,27.8,37.9,26.8,83,998,0,-2
2000 Jun 03,6:50,121,114,25.2,33.3,26.8,83,998.2,0,-2
2000 Jun 03,7:00,121,119,25,35,26.8,84,998.2,0,-2
2000 Jun 03,7:10,124,121,22.8,31.6,26.7,84,998,0,-2
2000 Jun 03,7:20,122,115,22.3,30.4,26.7,85,997.9,0,-2
2000 Jun 03,7:30,121,115,22.2,31,26.6,85,997.8,0,-2
2000 Jun 03,7:40,122,117,22.9,32.1,26.6,85,997.6,0,-2
2000 Jun 03,7:50,121,123,20.8,30.4,26.6,85,997.6,0,-2
2000 Jun 03,8:00,121,127,22.8,31.6,26.6,85,997.6,0,-2
2000 Jun 03,8:10,122,137,23,29.8,26.5,85,997.6,0,-2
2000 Jun 03,8:20,122,119,23.3,31.6,26.5,85,997.6,0,-2
2000 Jun 03,8:30,124,119,21.6,28.1,26.4,86,997.5,0,-2
2000 Jun 03,8:40,122,116,20.1,26.9,26.4,87,997.5,0,-2
2000 Jun 03,8:50,121,125,21.1,29.2,26.4,87,997.4,0,-2
2000 Jun 03,9:00,123,124,21,29.8,26.3,87,997.3,0,-2
2000 Jun 03,9:10,121,117,17.3,24.6,26.3,87,997.3,0,-2
2000 Jun 03,9:20,128,115,15.5,21.8,26.3,87,997.2,0,-2
2000 Jun 03,9:30,126,129,14.8,22.9,26.3,86,997.2,0,-2
2000 Jun 03,9:40,123,123,14.7,20,26.2,87,997.2,0,-2
2000 Jun 03,9:50,121,120,16.2,22.3,26.2,86,997.2,0,-2
2000 Jun 03,10:00,122,143,16,24.6,26.2,86,997.1,0,-2
2000 Jun 03,10:10,120,103,17.4,22.9,26.2,87,997,0,-2
2000 Jun 03,10:20,123,121,17.6,26.4,26.2,87,996.9,0,-2
2000 Jun 03,10:30,122,122,17,23.5,26.1,87,996.9,0,-2
2000 Jun 03,10:40,123,130,17.1,22.3,26.1,87,997,0,-2
2000 Jun 03,10:50,124,129,16.8,23.5,26,88,997,0,-3
2000 Jun 03,11:00,121,123,14.8,21.8,26,88,997,0,-3
2000 Jun 03,11:10,121,121,15.4,22.3,26,88,997,0,-3
2000 Jun 03,11:20,120,120,15.7,20.6,25.9,88,997.1,0,-2
2000 Jun 03,11:30,118,117,17,22.3,25.9,88,997.2,0,-2
2000 Jun 03,11:40,121,121,16.4,20.6,25.8,88,997.3,0,-1
2000 Jun 03,11:50,120,123,16.6,22.3,25.8,89,997.4,0,3
