Date,Time,Dir,WSMDir,WSK,WSMK,AvgTemp,AvgRh,AvgBP,Rain,AvgSR
2001 Ago 01,18:10,133,97,11.6,20,35.9,40,999,0,998
2001 Ago 01,18:20,119,105,11.9,17.7,36.2,40,998.9,0,1017
2001 Ago 01,18:30,121,118,14.3,27.5,36.6,39,998.8,0,1034
2001 Ago 01,18:40,107,120,14.9,21.8,36.8,39,998.6,0,1057
2001 Ago 01,18:50,117,111,14.1,18.9,36.7,39,998.5,0,970
2001 Ago 01,19:00,104,100,17.1,26.4,36.9,38,998.5,0,875
2001 Ago 01,19:10,96,89,15.2,28.1,36.8,38,998.3,0,893
2001 Ago 01,19:20,94,109,18.8,28.7,37.1,36,998.3,0,1021
2001 Ago 01,19:30,91,103,15.3,25.2,37.3,36,998.2,0,990
2001 Ago 01,19:40,118,102,16.1,23.5,37.3,34,998,0,980
2001 Ago 01,19:50,123,160,13.7,19.5,37.7,35,997.9,0,962
2001 Ago 01,20:00,127,124,14,22.9,38,34,997.7,0,985
2001 Ago 01,20:10,106,88,16.2,28.7,38,34,997.6,0,983
2001 Ago 01,20:20,88,90,18.6,28.7,38.1,33,997.5,0,872
2001 Ago 01,20:30,110,117,14.8,20.6,38,35,997.4,0,691
2001 Ago 01,20:40,122,105,13.7,22.9,38.1,34,997.3,0,729
2001 Ago 01,20:50,111,112,15.4,23.5,38.2,33,997.2,0,923
2001 Ago 01,21:00,127,129,14.7,21.8,38.6,32,997,0,726
2001 Ago 01,21:10,104,90,14.7,20.6,38.4,31,996.9,0,876
2001 Ago 01,21:20,98,122,16.2,24.1,38.9,31,996.8,0,855
2001 Ago 01,21:30,94,91,21.7,30.4,38.7,33,996.7,0,818
2001 Ago 01,21:40,90,96,20.5,34.4,38.5,33,996.7,0,751
2001 Ago 01,21:50,103,101,16.7,25.2,38.7,33,996.6,0,775
2001 Ago 01,22:00,101,113,22.9,31.6,38.3,34,996.6,0,293
2001 Ago 01,22:10,95,86,16.1,22.3,37.7,34,996.5,0,422
2001 Ago 01,22:20,102,129,19.2,33.3,38.2,34,996.3,0,680
2001 Ago 01,22:30,105,111,18,24.6,38.2,33,996.3,0,429
2001 Ago 01,22:40,96,97,18.1,25.8,38.1,33,996.2,0,441
2001 Ago 01,22:50,79,95,23.6,35.6,37.9,33,996.1,0,411
2001 Ago 01,23:00,82,88,21.1,27.5,37.8,33,996,0,417
2001 Ago 01,23:10,103,80,19.7,28.7,37.9,33,996,0,413
2001 Ago 01,23:20,92,91,19.9,29.2,38,34,996,0,373
2001 Ago 01,23:30,94,94,23.2,31.6,37.8,36,996,0,353
2001 Ago 01,23:40,94,105,24.4,32.7,37.4,37,996.1,0,304
2001 Ago 01,23:50,96,83,25,33.9,36.9,39,996.2,0,263
2001 Ago 02,0:00,86,73,25.3,37.9,36.6,39,996.3,0,227
2001 Ago 02,0:10,90,83,23.3,30.4,36.5,39,996.5,0,201
2001 Ago 02,0:20,86,100,21.5,28.7,36.3,39,996.5,0,167
2001 Ago 02,0:30,82,79,20.9,26.9,36.2,39,996.6,0,132
2001 Ago 02,0:40,85,77,18.6,24.6,36.1,39,996.7,0,99
2001 Ago 02,0:50,87,95,18,24.6,36,39,996.7,0,69
2001 Ago 02,1:00,94,103,18.4,23.5,35.8,40,996.8,0,40
2001 Ago 02,1:10,94,84,22.9,29.8,35.4,41,996.9,0,14
2001 Ago 02,1:20,95,91,24.8,31.6,34.9,42,997,0,4
2001 Ago 02,1:30,94,95,26.2,34.4,34.5,44,997.2,0,-1
2001 Ago 02,1:40,97,104,24.9,35,34.1,46,997.3,0,-2
2001 Ago 02,1:50,100,107,26.3,36.2,33.7,47,997.5,0,-3
2001 Ago 02,2:00,93,87,26.9,38.5,33.3,48,997.6,0,-3
2001 Ago 02,2:10,95,93,26.2,36.7,33,50,997.8,0,-3
2001 Ago 02,2:20,93,94,24.7,35,32.7,51,998,0,-3
2001 Ago 02,2:30,94,92,24.8,34.4,32.4,53,998.1,0,-2
2001 Ago 02,2:40,91,90,27.5,37.9,32.1,54,998.3,0,-2
2001 Ago 02,2:50,91,92,26.6,36.2,31.8,56,998.4,0,-2
2001 Ago 02,3:00,96,96,25.2,33.9,31.5,58,998.5,0,-2
2001 Ago 02,3:10,95,87,25.2,33.3,31.2,58,998.6,0,-2
2001 Ago 02,3:20,98,92,25.7,36.7,31,59,998.8,0,-2
2001 Ago 02,3:30,99,105,21.3,28.1,30.8,59,999,0,-3
2001 Ago 02,3:40,103,100,25.9,38.5,30.6,60,999.2,0,-2
2001 Ago 02,3:50,102,92,23.3,29.8,30.4,62,999.3,0,-3
2001 Ago 02,4:00,96,91,24,33.3,30.2,63,999.5,0,-3
2001 Ago 02,4:10,93,79,23.8,32.1,30,64,999.6,0,-2
2001 Ago 02,4:20,100,106,24.1,30.4,29.8,66,999.7,0,-2
2001 Ago 02,4:30,101,104,24.1,33.9,29.6,67,999.8,0,-2
2001 Ago 02,4:40,98,96,22.9,30.4,29.4,68,999.8,0,-2
2001 Ago 02,4:50,95,101,20.9,25.8,29.3,70,999.8,0,-3
2001 Ago 02,5:00,97,104,20.6,26.9,29.1,72,999.9,0,-2
2001 Ago 02,5:10,98,101,20.9,26.9,28.9,73,999.9,0,-2
2001 Ago 02,5:20,99,101,19.8,25.8,28.7,74,999.9,0,-2
2001 Ago 02,5:30,103,106,20.6,26.9,28.6,75,999.9,0,-3
2001 Ago 02,5:40,103,107,18.3,24.1,28.4,76,999.9,0,-3
2001 Ago 02,5:50,102,106,20.2,26.9,28.4,76,999.9,0,-2
2001 Ago 02,6:00,105,111,15.8,20.6,28.3,77,999.9,0,-3
2001 Ago 02,6:10,107,113,16.1,22.3,28.1,77,999.9,0,-3
2001 Ago 02,6:20,109,108,16,22.3,28,78,999.8,0,-3
2001 Ago 02,6:30,105,106,15.6,22.3,27.9,79,999.8,0,-3
2001 Ago 02,6:40,105,100,15.3,21.8,27.9,79,999.8,0,-3
2001 Ago 02,6:50,106,96,16.8,21.8,27.8,79,999.5,0,-2
2001 Ago 02,7:00,104,108,16.5,22.3,27.7,80,999.4,0,-2
2001 Ago 02,7:10,103,108,16.3,21.2,27.6,81,999.3,0,-3
2001 Ago 02,7:20,103,111,16.6,21.2,27.5,81,999.3,0,-3
2001 Ago 02,7:30,105,115,15.3,20.6,27.4,82,999.2,0,-3
2001 Ago 02,7:40,109,107,15.6,20,27.4,83,999.2,0,-3
2001 Ago 02,7:50,103,110,17.1,22.9,27.3,83,999.1,0,-3
2001 Ago 02,8:00,100,108,15.9,23.5,27.2,83,998.8,0,-3
2001 Ago 02,8:10,106,108,14.7,21.2,27.2,83,998.6,0,-3
2001 Ago 02,8:20,107,101,15.7,22.9,27.2,83,998.5,0,-3
2001 Ago 02,8:30,105,105,14.9,20.6,27.1,84,998.5,0,-3
2001 Ago 02,8:40,103,91,15.3,20,27.1,83,998.4,0,-2
2001 Ago 02,8:50,95,103,14.2,17.7,27,84,998.4,0,-3
2001 Ago 02,9:00,97,101,12.8,16,26.9,84,998.4,0,-3
2001 Ago 02,9:10,98,91,11.9,16,26.9,84,998.3,0,-3
2001 Ago 02,9:20,100,96,12.1,16,26.8,84,998.3,0,-3
2001 Ago 02,9:30,101,89,12.2,17.7,26.8,84,998.3,0,-3
2001 Ago 02,9:40,103,102,13.4,18.3,26.8,84,998.3,0,-3
2001 Ago 02,9:50,101,103,13.8,17.7,26.8,84,998.3,0,-3
2001 Ago 02,10:00,101,99,11,17.2,26.8,84,998.2,0,-3
2001 Ago 02,10:10,105,117,11.9,14.9,26.8,83,998.2,0,-3
2001 Ago 02,10:20,103,120,10.6,14.3,26.7,83,998.2,0,-3
2001 Ago 02,10:30,102,103,11,13.7,26.7,83,998.1,0,-3
2001 Ago 02,10:40,106,110,11.2,14.9,26.7,83,998.2,0,-3
2001 Ago 02,10:50,106,111,10.2,16,26.6,83,998.2,0,-3
2001 Ago 02,11:00,103,120,8.6,13.7,26.6,84,998.3,0,-3
2001 Ago 02,11:10,100,99,8.8,11.4,26.5,85,998.4,0,-3
2001 Ago 02,11:20,101,94,9,13.1,26.4,85,998.5,0,-3
2001 Ago 02,11:30,94,104,7.2,9.7,26.3,86,998.7,0,-3
2001 Ago 02,11:40,82,98,6.9,9.7,26.2,86,998.8,0,-3
2001 Ago 02,11:50,46,38,5.4,7.4,26,86,998.9,0,-3
2001 Ago 02,12:00,32,32,5.7,6.8,25.8,86,999.1,0,-1
2001 Ago 02,12:10,28,32,4.2,6.8,25.6,87,999.2,0,4
2001 Ago 02,12:20,347,32,0,0,25.6,87,999.2,0,19
2001 Ago 02,12:30,20,32,0,0,25.8,87,999.1,0,39
2001 Ago 02,12:40,41,32,0,0,26.2,86,999.3,0,60
2001 Ago 02,12:50,36,32,0,0,26.8,84,999.4,0,84
2001 Ago 02,13:00,31,32,0,2.2,27.4,82,999.4,0,109
2001 Ago 02,13:10,337,325,1.6,0,28,80,999.5,0,137
2001 Ago 02,13:20,319,325,0,0,28.4,78,999.5,0,167
2001 Ago 02,13:30,66,325,0,0,28.9,76,999.7,0,201
2001 Ago 02,13:40,48,74,5.2,11.4,28.7,76,999.7,0,240
2001 Ago 02,13:50,26,13,5,9.1,28.7,77,999.7,0,279
2001 Ago 02,14:00,41,11,3.6,7.4,28.9,75,999.8,0,321
2001 Ago 02,14:10,43,36,6.6,10.2,29.4,73,999.9,0,360
2001 Ago 02,14:20,347,35,5.4,8.5,29.4,72,999.8,0,397
2001 Ago 02,14:30,62,72,6.2,10.8,29.9,70,999.9,0,438
2001 Ago 02,14:40,76,62,6.9,10.8,29.9,68,1000,0,479
2001 Ago 02,14:50,18,33,6.3,12.5,30.3,67,1000,0,522
2001 Ago 02,15:00,12,343,7.4,12.5,30.5,66,999.8,0,570
2001 Ago 02,15:10,36,54,8.4,14.3,30.8,65,999.9,0,609
2001 Ago 02,15:20,48,58,6,13.1,31,64,999.8,0,637
2001 Ago 02,15:30,34,44,9.9,16.6,31.1,62,999.8,0,651
2001 Ago 02,15:40,42,48,8.4,14.3,31.3,61,999.9,0,685
2001 Ago 02,15:50,39,57,9.3,18.9,31.6,60,999.9,0,719
2001 Ago 02,16:00,38,65,9.5,17.2,31.8,59,999.9,0,760
2001 Ago 02,16:10,44,28,11.5,18.9,31.9,59,999.8,0,778
2001 Ago 02,16:20,348,348,9.5,20.6,32.2,57,999.8,0,809
2001 Ago 02,16:30,10,23,9.6,16,32.5,55,999.9,0,812
2001 Ago 02,16:40,54,38,12.8,20,32.7,52,999.8,0,859
2001 Ago 02,16:50,30,46,11.5,16.6,32.7,53,999.8,0,823
2001 Ago 02,17:00,31,42,11.8,20,33,50,999.7,0,944
2001 Ago 02,17:10,28,38,9.7,22.3,33.5,49,999.6,0,995
2001 Ago 02,17:20,19,30,11.9,20,34.1,47,999.6,0,947
2001 Ago 02,17:30,32,33,14.9,24.6,33.8,47,999.5,0,692
2001 Ago 02,17:40,24,24,11.7,21.2,33.6,47,999.3,0,745
2001 Ago 02,17:50,14,348,13.8,27.5,34.2,44,999.1,0,525
2001 Ago 02,18:00,2,334,16,27.5,33.9,44,998.9,0,989
2001 Ago 02,18:10,39,29,11.2,23.5,34.3,44,998.8,0,970
2001 Ago 02,18:20,55,46,11.3,22.3,34.8,42,998.7,0,818
2001 Ago 02,18:30,356,353,10.7,23.5,35.1,42,998.5,0,1082
2001 Ago 02,18:40,30,27,14.4,27.5,35.3,40,998.4,0,733
2001 Ago 02,18:50,8,358,11.7,18.9,35.1,41,998.4,0,1065
2001 Ago 02,19:00,334,356,14.2,24.6,35.4,41,998.2,0,627
2001 Ago 02,19:10,39,21,13.6,24.6,35.3,39,998.1,0,1109
2001 Ago 02,19:30,34,50,14,24.1,35.7,38,997.8,0,750
2001 Ago 02,19:40,27,44,15.1,22.3,35.1,39,997.5,0,444
2001 Ago 02,19:50,5,19,16.2,32.1,35.4,39,997.2,0,855
2001 Ago 02,20:00,22,9,15.6,21.8,35.9,37,997.2,0,810
2001 Ago 02,20:10,27,25,19.1,29.8,36,36,997.3,0,815
2001 Ago 02,20:20,40,53,12.5,24.1,36.2,37,997.2,0,966
2001 Ago 02,20:30,32,32,18.5,28.1,36.3,37,997.2,0,392
2001 Ago 02,20:40,49,97,18.3,42.5,35.8,38,997.4,0,349
2001 Ago 02,20:50,102,103,42.4,56.9,32,57,997.7,0,183
2001 Ago 02,21:00,105,100,39.6,49.4,28.6,69,998,0,134
2001 Ago 02,21:10,100,105,35.4,47.1,27.9,72,998.7,0.25,59
2001 Ago 02,21:20,89,100,30.6,41.3,27,77,999.3,0,25
2001 Ago 02,21:30,68,62,24.3,36.2,25.6,86,999.4,1.52,14
2001 Ago 02,21:40,73,66,16.1,25.8,24.2,93,999.2,1.27,16
2001 Ago 02,21:50,99,94,9.2,12.5,23.9,96,998.8,0.25,31
2001 Ago 02,22:00,108,108,7.1,11.4,24.1,94,998.5,0,56
2001 Ago 02,22:10,106,114,7.4,10.2,24.5,93,998.3,0,85
2001 Ago 02,22:20,107,111,9.6,13.7,25.1,89,997.9,0,121
2001 Ago 02,22:30,99,87,12.3,15.4,25.7,86,997.8,0,148
2001 Ago 02,22:40,99,119,13.3,18.3,26.2,84,997.8,0,158
2001 Ago 02,22:50,101,98,13.4,17.2,26.6,82,997.8,0,156
2001 Ago 02,23:00,102,99,11.1,16,26.9,80,997.8,0,142
2001 Ago 02,23:10,111,111,9.2,11.4,27.1,77,997.7,0,122
2001 Ago 02,23:20,106,98,9.1,12,27.4,77,997.7,0,121
2001 Ago 02,23:30,122,122,8.1,12.5,27.6,76,997.7,0,125
2001 Ago 02,23:40,116,118,9.2,13.7,27.9,74,997.8,0,121
2001 Ago 02,23:50,114,105,9.5,14.3,28.1,72,997.9,0,119
2001 Ago 03,0:00,141,145,9.4,14.9,28.4,71,998,0,107
2001 Ago 03,0:10,163,163,8.8,14.3,28.5,69,998.2,0,86
2001 Ago 03,0:20,196,178,10.6,14.9,28.6,69,998.4,0,72
2001 Ago 03,0:30,198,200,8.1,14.3,28.5,69,998.5,0,63
2001 Ago 03,0:40,184,184,9,17.2,28.5,68,998.5,0,58
2001 Ago 03,0:50,192,193,11.6,16.6,28.2,69,998.6,0,43
2001 Ago 03,1:00,193,186,12.4,18.9,27.9,71,998.6,0,31
2001 Ago 03,1:10,205,196,11.7,16,27.5,72,998.6,0,16
2001 Ago 03,1:20,228,224,12.1,15.4,27,78,998.8,0,4
2001 Ago 03,1:30,226,229,11.5,14.9,26.5,81,999,0,-1
2001 Ago 03,1:40,239,240,6.7,10.2,26.3,82,999.1,0,-3
2001 Ago 03,1:50,238,235,6.8,9.7,26.1,83,999.1,0,-3
2001 Ago 03,2:00,240,236,6.2,8.5,26.1,83,999.1,0,-3
2001 Ago 03,2:10,224,233,4.9,6.2,26,83,999.2,0,-3
2001 Ago 03,2:20,233,221,5.2,7.4,26,83,999.2,0,-3
2001 Ago 03,2:30,220,213,6.2,7.9,26.1,82,999.2,0,-2
2001 Ago 03,2:40,220,209,5.5,8.5,26.1,82,999.1,0,-2
2001 Ago 03,2:50,227,238,2.5,4.5,26.1,82,999.1,0,-3
2001 Ago 03,3:00,206,238,0,0,26,84,999.1,0,-3
2001 Ago 03,3:10,136,124,2.1,3.3,25.9,83,999,0,-3
2001 Ago 03,3:20,190,171,1.6,2.2,26.1,82,999.1,0,-3
2001 Ago 03,3:30,192,171,0,0,26,83,999.2,0,-3
2001 Ago 03,3:40,171,171,0,0,25.8,85,999.1,0,-3
2001 Ago 03,3:50,52,171,0,0,25.8,84,999.2,0,-3
2001 Ago 03,4:00,52,55,1.6,2.2,25.9,87,999.2,0,-3
2001 Ago 03,4:10,67,56,1.6,2.2,25.7,88,999.1,0,-3
2001 Ago 03,4:20,58,65,3.1,5.1,25.5,90,999.3,0,-3
2001 Ago 03,4:30,22,65,0,0,25.4,93,999.4,0,-3
2001 Ago 03,4:40,1,65,0,0,25.2,94,999.4,0,-3
2001 Ago 03,4:50,202,65,0,0,25.3,91,999.5,0,-2
2001 Ago 03,5:00,163,146,1.6,3.3,25.5,90,999.5,0,-2
2001 Ago 03,5:10,104,120,4.3,7.4,25.8,86,999.4,0,-2
2001 Ago 03,5:20,93,90,6.7,8.5,26.1,85,999.3,0,-2
2001 Ago 03,5:30,99,89,5.6,6.2,26.1,85,999.3,0,-2
2001 Ago 03,5:40,89,105,3.1,5.6,26.1,85,999.1,0,-3
2001 Ago 03,5:50,77,82,2.8,4.5,26,85,999,0,-3
2001 Ago 03,6:00,10,82,0,0,25.8,90,998.9,0,-3
2001 Ago 03,6:10,308,303,4.9,6.8,25.4,94,998.8,0,-3
2001 Ago 03,6:20,299,306,3.2,5.1,25.1,96,998.6,0,-3
2001 Ago 03,6:30,321,306,0,0,24.9,97,998.4,0,-3
2001 Ago 03,6:40,315,306,0,0,24.8,98,998.3,0,-3
2001 Ago 03,6:50,349,353,4.8,9.1,24.7,98,998.3,0,-2
2001 Ago 03,7:00,5,359,5.1,7.4,24.7,97,998.3,0,-3
2001 Ago 03,7:10,26,26,3.7,7.4,24.7,97,998.2,0,-3
2001 Ago 03,7:20,65,57,2.9,4.5,24.5,98,998.2,0,-3
2001 Ago 03,7:30,33,29,2.5,5.1,24.3,98,998.2,0,-3
2001 Ago 03,7:40,342,334,1.6,2.2,24.3,98,998.1,0,-3
2001 Ago 03,7:50,335,334,1.6,0,24.4,97,997.9,0,-3
2001 Ago 03,8:00,24,334,0,0,24.3,97,998,0,-3
2001 Ago 03,8:10,35,334,0,0,24.3,98,998,0,-3
2001 Ago 03,8:20,43,334,0,0,24.2,98,997.9,0,-3
2001 Ago 03,8:30,28,33,3,7.4,24.2,99,997.9,0,-3
2001 Ago 03,8:40,1,329,2.1,5.1,24.3,98,997.8,0,-3
2001 Ago 03,8:50,32,42,4.8,6.2,24.3,98,997.9,0,-3
2001 Ago 03,9:00,350,23,2,3.9,24.3,99,997.9,0,-3
2001 Ago 03,9:10,359,23,0,0,24.1,99,998,0,-3
2001 Ago 03,9:20,4,22,1.8,5.1,24,100,998,0,-3
2001 Ago 03,9:30,356,347,3.1,5.1,24,100,997.9,0,-3
2001 Ago 03,9:40,349,341,1.9,3.3,23.9,100,997.8,0,-3
2001 Ago 03,9:50,354,341,0,0,23.8,100,997.7,0,-3
2001 Ago 03,10:00,18,30,2.8,6.8,23.8,100,997.6,0,-3
2001 Ago 03,10:10,11,46,2.6,5.6,23.9,99,997.6,0,-3
2001 Ago 03,10:20,16,23,1.9,4.5,23.8,99,997.6,0,-3
2001 Ago 03,10:30,30,27,3.8,5.6,23.8,100,997.7,0,-3
2001 Ago 03,10:40,25,28,3.2,5.6,23.8,100,997.7,0,-3
2001 Ago 03,10:50,352,341,1.6,2.2,23.7,100,997.9,0,-3
2001 Ago 03,11:00,334,346,1.8,3.9,23.7,100,997.9,0,-3
2001 Ago 03,11:10,306,346,0,0,23.5,100,997.9,0,-3
2001 Ago 03,11:20,30,346,0,0,23.4,100,998,0,-3
2001 Ago 03,11:30,59,346,0,0,23.4,100,998.1,0,-3
2001 Ago 03,11:40,58,346,0,0,23.4,100,998.1,0,-3
2001 Ago 03,11:50,6,327,0,2.8,23.4,100,998.2,0,-3
2001 Ago 03,12:00,328,330,3.1,5.1,23.5,100,998.3,0,-1
2001 Ago 03,12:10,287,285,6.2,8.5,23.4,100,998.5,0,2
