Fecha Local,Fecha UTC,Dirección del Viento (grados),Dirección de ráfaga (grados),Rapidez de viento (km/h),Rapidez de ráfaga (km/h),Temperatura del Aire (°C),Humedad relativa (%),Presión Atmosférica (hpa),Precipitación (mm),Radiación Solar (W/m²)
1/9/2023 20:40,1/10/2023 2:40,71,71,0,0,19.3,69,1003.3,0,0
1/9/2023 20:50,1/10/2023 2:50,54,75,0,0,19.1,70,1003.5,0,0
1/9/2023 21:00,1/10/2023 3:00,32,52,0,0,19,72,1003.8,0,0
1/9/2023 21:10,1/10/2023 3:10,21,21,0,0,18.8,72,1003.9,0,0
1/9/2023 21:20,1/10/2023 3:20,104,29,0,0,18.7,75,1004,0,0
1/9/2023 21:30,1/10/2023 3:30,146,160,0,0,19.1,77,1004,0,0
1/9/2023 21:40,1/10/2023 3:40,163,157,0,0,19.4,79,1003.8,0,0
1/9/2023 21:50,1/10/2023 3:50,139,165,0,0,19.6,79,1003.6,0,0
1/9/2023 22:00,1/10/2023 4:00,111,102,0,0,19.5,79,1003.6,0,0
1/9/2023 22:10,1/10/2023 4:10,124,129,0,0,19.3,79,1003.6,0,0
1/9/2023 22:20,1/10/2023 4:20,152,129,0,0,19.1,80,1003.6,0,0
1/9/2023 22:30,1/10/2023 4:30,261,265,0,0,18.9,83,1003.6,0,0
1/9/2023 22:40,1/10/2023 4:40,234,247,0,0,18.7,85,1003.7,0,0
1/9/2023 22:50,1/10/2023 4:50,188,211,0,0,18.7,84,1003.7,0,0
1/9/2023 23:00,1/10/2023 5:00,162,113,0,0,18.8,83,1003.8,0,0
1/9/2023 23:10,1/10/2023 5:10,46,91,0,0,18.7,82,1003.9,0,0
1/9/2023 23:20,1/10/2023 5:20,289,43,0,0,18.3,82,1003.9,0,0
1/9/2023 23:30,1/10/2023 5:30,262,273,0,0,17.7,82,1003.9,0,0
1/9/2023 23:40,1/10/2023 5:40,262,262,0,0,17.3,82,1003.8,0,0
1/9/2023 23:50,1/10/2023 5:50,262,262,0,0,16.9,81,1003.6,0,0
1/10/2023 0:00,1/10/2023 6:00,263,262,0,0,16.5,82,1003.5,0,0
1/10/2023 0:10,1/10/2023 6:10,302,268,0,0,16,82,1003.6,0,0
1/10/2023 0:20,1/10/2023 6:20,318,291,0,0,15.6,82,1003.6,0,0
1/10/2023 0:30,1/10/2023 6:30,318,310,0,0,15.3,82,1003.6,0,0
1/10/2023 0:40,1/10/2023 6:40,309,330,0,0,15,83,1003.4,0,0
1/10/2023 0:50,1/10/2023 6:50,271,275,0,0,15,84,1003.3,0,0
1/10/2023 1:00,1/10/2023 7:00,303,273,0,0,15,84,1003.1,0,0
1/10/2023 1:10,1/10/2023 7:10,333,311,0,0,14.8,83,1003.2,0,0
1/10/2023 1:20,1/10/2023 7:20,333,337,0,0,14.6,83,1003.3,0,0
1/10/2023 1:30,1/10/2023 7:30,99,110,0,0,14.4,84,1003.4,0,0
1/10/2023 1:40,1/10/2023 7:40,89,333,0,0,14.3,84,1003.3,0,0
1/10/2023 1:50,1/10/2023 7:50,123,102,0,0,14.1,84,1003.1,0,0
1/10/2023 2:00,1/10/2023 8:00,249,205,0,0,14.1,84,1003,0,0
1/10/2023 2:10,1/10/2023 8:10,298,281,0,0,14,84,1003,0,0
1/10/2023 2:20,1/10/2023 8:20,292,303,0,0,13.9,84,1002.8,0,0
1/10/2023 2:30,1/10/2023 8:30,297,281,0,0,13.7,85,1002.8,0,0
1/10/2023 2:40,1/10/2023 8:40,320,339,0,0,13.6,85,1002.7,0,0
1/10/2023 2:50,1/10/2023 8:50,338,315,0,0,13.5,85,1002.7,0,0
1/10/2023 3:00,1/10/2023 9:00,26,44,0,0,13.4,85,1002.7,0,0
1/10/2023 3:10,1/10/2023 9:10,3,17,0,0,13.2,84,1002.5,0,0
1/10/2023 3:20,1/10/2023 9:20,358,1,0,0,13,84,1002.4,0,0
1/10/2023 3:30,1/10/2023 9:30,6,23,0,0,12.7,84,1002.5,0,0
1/10/2023 3:40,1/10/2023 9:40,355,354,0,0,12.5,85,1002.4,0,0
1/10/2023 3:50,1/10/2023 9:50,333,354,0,0,12.6,87,1002.4,0,0
1/10/2023 4:00,1/10/2023 10:00,322,323,0,0,12.7,87,1002.4,0,0
1/10/2023 4:10,1/10/2023 10:10,322,322,0,0,12.8,87,1002.4,0,0
1/10/2023 4:20,1/10/2023 10:20,330,321,0,0,12.7,87,1002.3,0,0
1/10/2023 4:30,1/10/2023 10:30,331,331,0,0,12.6,87,1002.3,0,0
1/10/2023 4:40,1/10/2023 10:40,307,330,0,0,12.7,88,1002.4,0,0
1/10/2023 4:50,1/10/2023 10:50,225,213,0,0,13.1,91,1002.4,0,0
1/10/2023 5:00,1/10/2023 11:00,243,229,0,0,13.2,90,1002.4,0,0
1/10/2023 5:10,1/10/2023 11:10,265,267,0,0,13.2,91,1002.4,0,0
1/10/2023 5:20,1/10/2023 11:20,263,263,0,0,13.1,90,1002.5,0,0
1/10/2023 5:30,1/10/2023 11:30,266,263,0,0,12.9,90,1002.5,0,0
1/10/2023 5:40,1/10/2023 11:40,267,270,0,0,12.8,90,1002.6,0,0
1/10/2023 5:50,1/10/2023 11:50,278,288,0,0,12.7,91,1002.6,0,0
1/10/2023 6:00,1/10/2023 12:00,263,266,0,0,12.7,93,1002.6,0,0
1/10/2023 6:10,1/10/2023 12:10,252,250,0,0,12.7,94,1002.6,0,0
1/10/2023 6:20,1/10/2023 12:20,252,246,0,0,12.9,95,1002.6,0,0
1/10/2023 6:30,1/10/2023 12:30,252,256,0,0,12.9,95,1002.6,0,0
1/10/2023 6:40,1/10/2023 12:40,263,283,0,0,13,96,1002.7,0,0
1/10/2023 6:50,1/10/2023 12:50,264,264,0,0,13,97,1002.7,0,0
1/10/2023 7:00,1/10/2023 13:00,264,258,0,0,12.9,96,1002.8,0,0
1/10/2023 7:10,1/10/2023 13:10,265,253,0,0,12.9,96,1002.8,0,0
1/10/2023 7:20,1/10/2023 13:20,213,225,0,0,13.1,99,1002.8,0,0
1/10/2023 7:30,1/10/2023 13:30,212,220,0,0,13.6,100,1002.9,0,4
1/10/2023 7:40,1/10/2023 13:40,215,220,0,0,13.7,100,1002.9,0,12
1/10/2023 7:50,1/10/2023 13:50,224,212,0,0,13.5,100,1003.1,0,29
1/10/2023 8:00,1/10/2023 14:00,221,224,0,0,13.3,100,1003,0,52
1/10/2023 8:10,1/10/2023 14:10,216,216,0,0,13.6,100,1002.9,0,81
1/10/2023 8:20,1/10/2023 14:20,210,227,0,0,13.8,100,1003.1,0,111
1/10/2023 8:30,1/10/2023 14:30,214,200,0,0,14.2,100,1003.2,0,138
1/10/2023 8:40,1/10/2023 14:40,229,230,0,0,14.4,100,1003.2,0,166
1/10/2023 8:50,1/10/2023 14:50,217,216,0,0,14.9,100,1003.3,0,202
1/10/2023 9:00,1/10/2023 15:00,225,193,1,12.4,15.3,96,1003.4,0,238
1/10/2023 9:10,1/10/2023 15:10,227,243,0,0,15.4,92,1003.5,0,270
1/10/2023 9:20,1/10/2023 15:20,217,227,0,2.9,15.8,90,1003.5,0,300
1/10/2023 9:30,1/10/2023 15:30,212,243,0,0,16.4,88,1003.6,0,326
1/10/2023 9:40,1/10/2023 15:40,198,215,0,0,16.9,85,1003.6,0,352
1/10/2023 9:50,1/10/2023 15:50,201,201,0.3,5.2,17.4,84,1003.6,0,378
1/10/2023 10:00,1/10/2023 16:00,208,301,0,0,17.8,82,1003.6,0,402
1/10/2023 10:10,1/10/2023 16:10,213,191,0,0,18.3,80,1003.6,0,426
1/10/2023 10:20,1/10/2023 16:20,150,336,0,0,19,79,1003.6,0,455
1/10/2023 10:30,1/10/2023 16:30,182,98,0,0,19.5,76,1003.6,0,488
1/10/2023 10:40,1/10/2023 16:40,198,225,0,0,19.9,74,1003.5,0,522
1/10/2023 10:50,1/10/2023 16:50,196,199,0,0,20.1,72,1003.5,0,559
1/10/2023 11:00,1/10/2023 17:00,175,170,0,0,20.4,72,1003.4,0,593
1/10/2023 11:10,1/10/2023 17:10,153,155,0,0,20.4,74,1003.3,0,625
1/10/2023 11:20,1/10/2023 17:20,154,165,0,0,20.6,75,1003.2,0,653
1/10/2023 11:30,1/10/2023 17:30,140,102,0,0,21,73,1003.1,0,676
1/10/2023 11:40,1/10/2023 17:40,131,153,0,0,21.5,72,1002.9,0,692
1/10/2023 11:50,1/10/2023 17:50,132,137,0,0,22,70,1002.7,0,699
1/10/2023 12:00,1/10/2023 18:00,133,134,0,0,22.6,68,1002.6,0,703
1/10/2023 12:10,1/10/2023 18:10,134,146,0,0,22.9,66,1002.3,0,705
1/10/2023 12:20,1/10/2023 18:20,129,134,0,0,23.3,65,1002.1,0,708
1/10/2023 12:30,1/10/2023 18:30,133,133,0,0,23.8,63,1001.9,0,709
1/10/2023 12:40,1/10/2023 18:40,135,128,0,0,24.3,61,1001.6,0,709
1/10/2023 12:50,1/10/2023 18:50,139,127,0,0,24.8,59,1001.3,0,708
1/10/2023 13:00,1/10/2023 19:00,165,155,0,0,25.1,58,1001,0,707
1/10/2023 13:10,1/10/2023 19:10,182,155,0,0,25.3,56,1000.7,0,706
1/10/2023 13:20,1/10/2023 19:20,174,139,0.5,8,25.7,55,1000.4,0,707
1/10/2023 13:30,1/10/2023 19:30,166,176,0,0,26.2,54,1000.2,0,706
1/10/2023 13:40,1/10/2023 19:40,183,193,0,0,26.6,53,1000,0,700
1/10/2023 13:50,1/10/2023 19:50,183,166,0,0,26.9,52,999.7,0,691
1/10/2023 14:00,1/10/2023 20:00,191,201,0,0,27.2,51,999.5,0,678
1/10/2023 14:10,1/10/2023 20:10,197,188,0,0,27.6,49,999.3,0,660
1/10/2023 14:20,1/10/2023 20:20,198,212,0,0,27.7,48,999.2,0,642
1/10/2023 14:30,1/10/2023 20:30,193,204,0,0,27.9,47,999,0,621
1/10/2023 14:40,1/10/2023 20:40,175,199,0,0,28.1,47,998.9,0,597
1/10/2023 14:50,1/10/2023 20:50,164,165,0,0,28.6,46,998.8,0,572
1/10/2023 15:00,1/10/2023 21:00,185,172,0,0,28.9,45,998.7,0,541
1/10/2023 15:10,1/10/2023 21:10,186,215,0,0,29,44,998.5,0,506
1/10/2023 15:20,1/10/2023 21:20,180,181,0,0,29.1,44,998.5,0,465
1/10/2023 15:30,1/10/2023 21:30,179,154,0,0,29.4,43,998.4,0,421
1/10/2023 15:40,1/10/2023 21:40,189,184,0,0,29.5,43,998.4,0,382
1/10/2023 15:50,1/10/2023 21:50,196,209,0,0,29.5,42,998.4,0,348
1/10/2023 16:00,1/10/2023 22:00,158,174,0,0,29.3,42,998.3,0,325
1/10/2023 16:10,1/10/2023 22:10,151,133,0,0,29.4,42,998.2,0,307
1/10/2023 16:20,1/10/2023 22:20,152,151,0,0,29.3,42,998.2,0,288
1/10/2023 16:30,1/10/2023 22:30,158,154,0,0,29.2,42,998.2,0,267
1/10/2023 16:40,1/10/2023 22:40,148,93,0,0,29.2,43,998.2,0,238
1/10/2023 16:50,1/10/2023 22:50,167,160,0,0,29,44,998.2,0,205
1/10/2023 17:00,1/10/2023 23:00,147,158,0,0,28.7,44,998.3,0,174
1/10/2023 17:10,1/10/2023 23:10,132,152,0,0,28.6,45,998.3,0,144
1/10/2023 17:20,1/10/2023 23:20,144,135,0,0,28.5,45,998.3,0,115
1/10/2023 17:30,1/10/2023 23:30,133,133,0,0,28.2,45,998.2,0,88
1/10/2023 17:40,1/10/2023 23:40,128,126,0,0,28,46,998.3,0,60
1/10/2023 17:50,1/10/2023 23:50,138,132,0,0,27.6,48,998.3,0,30
1/10/2023 18:00,1/11/2023 0:00,137,140,0,0,26.9,50,998.3,0,8
1/10/2023 18:10,1/11/2023 0:10,133,143,0,0,26.2,52,998.4,0,1
1/10/2023 18:20,1/11/2023 0:20,115,127,0.1,4.2,25.8,53,998.4,0,0
1/10/2023 18:30,1/11/2023 0:30,105,134,0,0,25.3,54,998.5,0,0
1/10/2023 18:40,1/11/2023 0:40,115,110,0,0,24.9,52,998.6,0,0
1/10/2023 18:50,1/11/2023 0:50,108,107,0,0,24.7,52,998.7,0,0
1/10/2023 19:00,1/11/2023 1:00,107,109,0,0,24.5,53,998.9,0,0
1/10/2023 19:10,1/11/2023 1:10,110,108,0,0,24.4,53,999.1,0,0
1/10/2023 19:20,1/11/2023 1:20,113,111,0,0,24.4,53,999.1,0,0
1/10/2023 19:30,1/11/2023 1:30,116,116,0,0,24.5,54,999.2,0,0
1/10/2023 19:40,1/11/2023 1:40,112,117,0,0,24.5,54,999.2,0,0
1/10/2023 19:50,1/11/2023 1:50,113,113,0,0,24.4,55,999.1,0,0
1/10/2023 20:00,1/11/2023 2:00,113,122,0.1,4.6,24.3,58,999.2,0,0
1/10/2023 20:10,1/11/2023 2:10,113,112,2.1,11.4,24,61,999.3,0,0
1/10/2023 20:20,1/11/2023 2:20,111,95,0,0,23.6,63,999.2,0,0
1/10/2023 20:30,1/11/2023 2:30,120,132,0,0,23.3,64,999.1,0,0
1/10/2023 20:40,1/11/2023 2:40,119,108,0,0,23.2,65,999.2,0,0
1/10/2023 20:50,1/11/2023 2:50,122,84,0.6,16,23.1,66,999.2,0,0
1/10/2023 21:00,1/11/2023 3:00,123,132,0,0,22.8,69,999.2,0,0
1/10/2023 21:10,1/11/2023 3:10,126,138,0,0,22.5,71,999.3,0,0
1/10/2023 21:20,1/11/2023 3:20,128,79,0,0,22.2,73,999.4,0,0
1/10/2023 21:30,1/11/2023 3:30,124,130,0.2,12,22,75,999.4,0,0
1/10/2023 21:40,1/11/2023 3:40,127,105,0.6,14,21.8,77,999.3,0,0
1/10/2023 21:50,1/11/2023 3:50,120,82,0.5,11.5,21.6,78,999.3,0,0
1/10/2023 22:00,1/11/2023 4:00,131,237,0,0,21.5,79,999.3,0,0
1/10/2023 22:10,1/11/2023 4:10,130,223,0.2,7.4,21.3,80,999.3,0,0
1/10/2023 22:20,1/11/2023 4:20,129,138,0,0,21.1,82,999.3,0,0
1/10/2023 22:30,1/11/2023 4:30,131,102,0,0,21,83,999.2,0,0
1/10/2023 22:40,1/11/2023 4:40,146,106,0,0,20.9,85,999.1,0,0
1/10/2023 22:50,1/11/2023 4:50,143,156,0,0,20.6,86,999,0,0
1/10/2023 23:00,1/11/2023 5:00,131,85,0,0,20.5,87,999,0,0
1/10/2023 23:10,1/11/2023 5:10,132,114,0,0,20.3,88,999.1,0,0
1/10/2023 23:20,1/11/2023 5:20,128,71,0,0,20.2,88,999.2,0,0
1/10/2023 23:30,1/11/2023 5:30,125,124,0,0,20,89,999.3,0,0
1/10/2023 23:40,1/11/2023 5:40,128,148,0,0,19.9,90,999.3,0,0
1/10/2023 23:50,1/11/2023 5:50,143,136,0,0,19.8,90,999.3,0,0
1/11/2023 0:00,1/11/2023 6:00,129,147,0,0,19.6,90,999.2,0,0
1/11/2023 0:10,1/11/2023 6:10,132,126,0,0,19.5,92,999.2,0,0
1/11/2023 0:20,1/11/2023 6:20,136,130,0,0,19.5,94,999,0,0
1/11/2023 0:30,1/11/2023 6:30,135,154,0,0,19.5,95,999,0,0
1/11/2023 0:40,1/11/2023 6:40,180,159,0,0,19.5,94,999.1,0,0
1/11/2023 0:50,1/11/2023 6:50,177,165,0,0,19.4,94,999.1,0,0
1/11/2023 1:00,1/11/2023 7:00,165,176,0,0,19.2,93,999.1,0,0
1/11/2023 1:10,1/11/2023 7:10,150,150,0,0,18.7,91,999.2,0,0
1/11/2023 1:20,1/11/2023 7:20,153,150,0,0,18.2,90,999.2,0,0
1/11/2023 1:30,1/11/2023 7:30,166,166,0,0,18.2,95,999.2,0,0
1/11/2023 1:40,1/11/2023 7:40,184,166,0,0,18.3,97,999.2,0,0
1/11/2023 1:50,1/11/2023 7:50,207,200,0,0,18.5,100,999.2,0,0
1/11/2023 2:00,1/11/2023 8:00,223,211,0,0,18.6,100,999.1,0,0
1/11/2023 2:10,1/11/2023 8:10,210,230,0,0,18.5,100,999,0,0
1/11/2023 2:20,1/11/2023 8:20,144,113,0,0,18.5,100,998.9,0,0
1/11/2023 2:30,1/11/2023 8:30,150,158,0,0,18.5,100,998.8,0,0
1/11/2023 2:40,1/11/2023 8:40,160,173,0,0,18.4,100,998.7,0,0
1/11/2023 2:50,1/11/2023 8:50,144,138,0,0,18.5,100,998.6,0,0
1/11/2023 3:00,1/11/2023 9:00,114,136,0,0,18.4,100,998.6,0,0
1/11/2023 3:10,1/11/2023 9:10,101,96,0,0,18.2,100,998.5,0,0
1/11/2023 3:20,1/11/2023 9:20,130,102,0,0,17.5,99,998.4,0,0
1/11/2023 3:30,1/11/2023 9:30,183,120,0,0,17.8,100,998.4,0,0
1/11/2023 3:40,1/11/2023 9:40,213,210,0,0,18,100,998.3,0,0
1/11/2023 3:50,1/11/2023 9:50,183,215,0,0,18,100,998.2,0,0
1/11/2023 4:00,1/11/2023 10:00,141,207,0,0,18.1,100,998.1,0,0
1/11/2023 4:10,1/11/2023 10:10,140,74,0,0,18,100,998.1,0,0
1/11/2023 4:20,1/11/2023 10:20,159,150,0,0,18,100,998,0,0
1/11/2023 4:30,1/11/2023 10:30,155,157,0,0,17.9,100,997.9,0,0
1/11/2023 4:40,1/11/2023 10:40,158,166,0,0,17.8,100,998,0,0
1/11/2023 4:50,1/11/2023 10:50,176,174,0,0,17.8,100,997.8,0,0
1/11/2023 5:00,1/11/2023 11:00,193,244,0,0,17.7,100,997.8,0,0
1/11/2023 5:10,1/11/2023 11:10,191,159,0,0,17.7,100,997.8,0,0
1/11/2023 5:20,1/11/2023 11:20,164,184,0,0,17.6,100,997.7,0,0
1/11/2023 5:30,1/11/2023 11:30,173,170,0,0,17.6,100,997.6,0,0
1/11/2023 5:40,1/11/2023 11:40,170,209,0,0,17.4,100,997.5,0,0
1/11/2023 5:50,1/11/2023 11:50,151,149,0,0,17.5,100,997.4,0,0
1/11/2023 6:00,1/11/2023 12:00,127,109,0,0,17.5,100,997.5,0,0
1/11/2023 6:10,1/11/2023 12:10,149,134,0,0,17.4,100,997.7,0,0
1/11/2023 6:20,1/11/2023 12:20,162,145,0,0,17.4,100,997.7,0,0
1/11/2023 6:30,1/11/2023 12:30,209,116,0,0,17.3,100,997.7,0,0
1/11/2023 6:40,1/11/2023 12:40,149,241,0,0,17.3,100,997.8,0,0
1/11/2023 6:50,1/11/2023 12:50,222,254,0,0,17.2,100,997.8,0,0
1/11/2023 7:00,1/11/2023 13:00,206,307,0,0,17.2,100,997.8,0,0
1/11/2023 7:10,1/11/2023 13:10,165,299,0,0,17.1,100,997.9,0,0
1/11/2023 7:20,1/11/2023 13:20,151,241,0,0,17.1,100,997.9,0,0
1/11/2023 7:30,1/11/2023 13:30,130,144,0,0,17.1,100,998,0,4
1/11/2023 7:40,1/11/2023 13:40,175,140,0,0,17,100,998.2,0,14
1/11/2023 7:50,1/11/2023 13:50,161,114,0,0,16.9,100,998.3,0,27
1/11/2023 8:00,1/11/2023 14:00,174,177,0,0,16.8,100,998.3,0,51
1/11/2023 8:10,1/11/2023 14:10,202,181,0,0,16.8,100,998.5,0,81
1/11/2023 8:20,1/11/2023 14:20,209,199,0,0,16.9,100,998.5,0,112
1/11/2023 8:30,1/11/2023 14:30,194,196,0,0,17,100,998.5,0,143
1/11/2023 8:40,1/11/2023 14:40,222,152,0,0,17.2,100,998.6,0,173
1/11/2023 8:50,1/11/2023 14:50,227,237,0,0,17.3,100,998.8,0,206
1/11/2023 9:00,1/11/2023 15:00,229,223,0,0,17.5,100,999,0,242
1/11/2023 9:10,1/11/2023 15:10,226,244,0,0,17.8,100,999.1,0,275
1/11/2023 9:20,1/11/2023 15:20,221,223,0,0,18,100,999.2,0,299
1/11/2023 9:30,1/11/2023 15:30,226,211,0,0,18.4,100,999.3,0,326
1/11/2023 9:40,1/11/2023 15:40,230,222,0,0,18.8,100,999.4,0,355
1/11/2023 9:50,1/11/2023 15:50,201,230,0,0,19.2,100,999.5,0,378
1/11/2023 10:00,1/11/2023 16:00,184,213,0,0,19.6,97,999.5,0,401
1/11/2023 10:10,1/11/2023 16:10,135,181,0,0,19.9,93,999.5,0,429
1/11/2023 10:20,1/11/2023 16:20,133,122,0,0,20.2,91,999.4,0,460
1/11/2023 10:30,1/11/2023 16:30,134,148,0,0,20.4,89,999.4,0,493
1/11/2023 10:40,1/11/2023 16:40,144,143,0,0,20.4,88,999.4,0,528
1/11/2023 10:50,1/11/2023 16:50,151,177,0,0,20.5,88,999.3,0,563
1/11/2023 11:00,1/11/2023 17:00,158,168,0,0,21,86,999.2,0,597
1/11/2023 11:10,1/11/2023 17:10,168,166,0,0,21.6,84,999.1,0,630
1/11/2023 11:20,1/11/2023 17:20,195,169,0,0,22.2,81,998.9,0,657
1/11/2023 11:30,1/11/2023 17:30,189,164,0,0,22.5,79,998.8,0,680
1/11/2023 11:40,1/11/2023 17:40,199,207,0,0,22.8,77,998.7,0,692
1/11/2023 11:50,1/11/2023 17:50,199,206,0,0,23,76,998.4,0,700
1/11/2023 12:00,1/11/2023 18:00,182,179,0,0,23.6,74,998.2,0,705
1/11/2023 12:10,1/11/2023 18:10,190,168,0,0,24.1,71,997.9,0,709
1/11/2023 12:20,1/11/2023 18:20,183,210,0,0,24.5,69,997.7,0,711
1/11/2023 12:30,1/11/2023 18:30,201,229,0,0,24.9,67,997.4,0,713
1/11/2023 12:40,1/11/2023 18:40,210,196,0,0,25.2,66,997.1,0,713
1/11/2023 12:50,1/11/2023 18:50,187,229,0,0,25.6,63,996.8,0,712
1/11/2023 13:00,1/11/2023 19:00,204,224,0,0,26,62,996.5,0,713
1/11/2023 13:10,1/11/2023 19:10,201,238,0,0,26.2,61,996.2,0,712
1/11/2023 13:20,1/11/2023 19:20,202,190,0,0,26.5,59,995.9,0,713
1/11/2023 13:30,1/11/2023 19:30,190,221,0,0,26.9,58,995.6,0,708
1/11/2023 13:40,1/11/2023 19:40,155,126,0,0,27.5,56,995.4,0,703
1/11/2023 13:50,1/11/2023 19:50,187,165,0,0,28,55,995.2,0,692
1/11/2023 14:00,1/11/2023 20:00,187,219,0,0,28.5,53,995.1,0,677
1/11/2023 14:10,1/11/2023 20:10,150,147,0,0,28.7,51,994.9,0,659
1/11/2023 14:20,1/11/2023 20:20,159,154,0,0,29.1,50,994.8,0,640
1/11/2023 14:30,1/11/2023 20:30,145,117,0,0,29.2,48,994.7,0,621
1/11/2023 14:40,1/11/2023 20:40,123,114,0,0,29.6,46,994.6,0,599
1/11/2023 14:50,1/11/2023 20:50,130,132,0,0,29.8,46,994.5,0,573
1/11/2023 15:00,1/11/2023 21:00,126,129,0,0,29.9,46,994.4,0,547
1/11/2023 15:10,1/11/2023 21:10,126,152,0,0,30.1,45,994.3,0,513
1/11/2023 15:20,1/11/2023 21:20,131,127,0,0,30.2,45,994.2,0,471
1/11/2023 15:30,1/11/2023 21:30,130,136,0,0,30.2,44,994.1,0,431
1/11/2023 15:40,1/11/2023 21:40,130,117,0,0,30.1,45,994.1,0,392
1/11/2023 15:50,1/11/2023 21:50,132,119,0,0,30,44,994.1,0,357
1/11/2023 16:00,1/11/2023 22:00,139,140,0,0,29.8,44,994,0,332
1/11/2023 16:10,1/11/2023 22:10,135,135,0,0,29.7,43,994.1,0,312
1/11/2023 16:20,1/11/2023 22:20,130,150,0.7,12.8,29.7,43,994.1,0,293
1/11/2023 16:30,1/11/2023 22:30,126,74,0,0,29.7,43,994.1,0,272
1/11/2023 16:40,1/11/2023 22:40,134,133,0,0,29.5,44,994.1,0,242
1/11/2023 16:50,1/11/2023 22:50,132,126,0.2,9,29.4,44,994.1,0,209
1/11/2023 17:00,1/11/2023 23:00,133,137,0,0,29.3,43,994.1,0,177
1/11/2023 17:10,1/11/2023 23:10,126,140,0,0,29.3,43,994.2,0,144
1/11/2023 17:20,1/11/2023 23:20,121,103,0,0,29.4,42,994.3,0,113
1/11/2023 17:30,1/11/2023 23:30,121,127,0,0,29.4,41,994.3,0,83
1/11/2023 17:40,1/11/2023 23:40,120,123,0,0,29.2,42,994.4,0,55
1/11/2023 17:50,1/11/2023 23:50,118,104,0,0,28.7,43,994.4,0,27
1/11/2023 18:00,1/12/2023 0:00,119,115,0,0,28.2,44,994.4,0,8
1/11/2023 18:10,1/12/2023 0:10,116,115,0,0,27.8,44,994.5,0,1
1/11/2023 18:20,1/12/2023 0:20,116,116,0,0,27.5,44,994.5,0,0
1/11/2023 18:30,1/12/2023 0:30,119,112,0,0,27.2,45,994.5,0,0
1/11/2023 18:40,1/12/2023 0:40,119,110,0.1,7.9,27.1,45,994.5,0,0
1/11/2023 18:50,1/12/2023 0:50,119,117,0,0,26.8,46,994.6,0,0
1/11/2023 19:00,1/12/2023 1:00,122,114,0,0,26.4,49,994.6,0,0
1/11/2023 19:10,1/12/2023 1:10,123,78,0,0,26.1,51,994.8,0,0
1/11/2023 19:20,1/12/2023 1:20,117,103,0,0,25.7,53,995,0,0
1/11/2023 19:30,1/12/2023 1:30,118,126,0,0,25.3,55,995,0,0
1/11/2023 19:40,1/12/2023 1:40,119,108,0.1,7.6,25,58,995.1,0,0
1/11/2023 19:50,1/12/2023 1:50,117,106,0,0,24.7,60,995.2,0,0
1/11/2023 20:00,1/12/2023 2:00,121,140,0,0,24.4,62,995.2,0,0
1/11/2023 20:10,1/12/2023 2:10,130,139,0,0,24.2,63,995.4,0,0
1/11/2023 20:20,1/12/2023 2:20,151,99,0,0,23.8,65,995.6,0,0
1/11/2023 20:30,1/12/2023 2:30,148,118,0,0,23.5,66,995.7,0,0
1/11/2023 20:40,1/12/2023 2:40,124,156,0,0,23.3,67,995.9,0,0
1/11/2023 20:50,1/12/2023 2:50,126,104,0,0,23.1,67,996,0,0
1/11/2023 21:00,1/12/2023 3:00,160,154,0,0,23,67,996.1,0,0
1/11/2023 21:10,1/12/2023 3:10,144,228,0,0,23,68,996.2,0,0
1/11/2023 21:20,1/12/2023 3:20,126,86,0,0,22.9,70,996.3,0,0
1/11/2023 21:30,1/12/2023 3:30,143,133,0,0,22.6,71,996.3,0,0
1/11/2023 21:40,1/12/2023 3:40,126,138,0,0,22.4,73,996.3,0,0
1/11/2023 21:50,1/12/2023 3:50,115,140,0,0,22.2,74,996.3,0,0
1/11/2023 22:00,1/12/2023 4:00,123,47,0,0,22.1,75,996.4,0,0
1/11/2023 22:10,1/12/2023 4:10,122,126,0,0,22,77,996.5,0,0
1/11/2023 22:20,1/12/2023 4:20,102,60,0,0,21.9,78,996.6,0,0
1/11/2023 22:30,1/12/2023 4:30,113,98,0,0,21.7,79,996.6,0,0
1/11/2023 22:40,1/12/2023 4:40,109,109,0,0,21.5,81,996.7,0,0
1/11/2023 22:50,1/12/2023 4:50,117,115,0,0,21.4,83,996.6,0,0
1/11/2023 23:00,1/12/2023 5:00,116,125,0,0,21.2,85,996.5,0,0
1/11/2023 23:10,1/12/2023 5:10,111,121,0,0,21.1,86,996.5,0,0
1/11/2023 23:20,1/12/2023 5:20,120,156,0,0,21,88,996.5,0,0
1/11/2023 23:30,1/12/2023 5:30,111,135,0,0,20.8,89,996.5,0,0
1/11/2023 23:40,1/12/2023 5:40,134,111,0,0,20.8,90,996.5,0,0
1/11/2023 23:50,1/12/2023 5:50,138,153,0,0,20.8,92,996.5,0,0
1/12/2023 0:00,1/12/2023 6:00,136,133,0,0,20.7,92,996.4,0,0
1/12/2023 0:10,1/12/2023 6:10,135,122,0,0,20.7,93,996.4,0,0
1/12/2023 0:20,1/12/2023 6:20,122,115,0,0,20.5,94,996.3,0,0
1/12/2023 0:30,1/12/2023 6:30,121,77,0,0,20.3,95,996.2,0,0
1/12/2023 0:40,1/12/2023 6:40,131,187,0,0,20.2,96,996.1,0,0
1/12/2023 0:50,1/12/2023 6:50,160,184,0,0,20,97,996.1,0,0
