fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
4/1/2012 0:00,16,16,12.1,17.2,29.9,64,990.7,0,193,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2012 0:10,16,16,13.6,20,30,65,990.8,0,148,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2012 0:20,16,16,16.1,21.8,29.8,68,991,0,106,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2012 0:30,16,16,19,26.4,29,74,991.2,0,56,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2012 0:40,16,15,19.5,29.8,28.2,77,991.3,0,29,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2012 0:50,16,16,19.9,26.4,27.8,79,991.4,0,11,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2012 1:00,16,16,18.6,26.4,27.4,80,991.5,0,1,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2012 1:10,16,16,20.1,29.8,27.1,80,991.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2012 1:20,16,16,18.7,25.2,27,81,991.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2012 1:30,16,16,18.6,27.5,26.9,81,991.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2012 1:40,16,16,19.4,25.2,26.8,80,991.9,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2012 1:50,16,16,19.5,25.2,26.7,81,992.1,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2012 2:00,16,16,17.6,22.9,26.5,82,992.2,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2012 2:10,16,16,15.8,23.5,26.5,82,992.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2012 2:20,16,16,14.6,19.5,26.3,83,992.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
4/1/2012 2:30,16,16,15.9,21.2,26.2,84,992.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
