fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
7/1/2015 0:00,198,224,0,0,29,,995.3,0,,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2015 0:10,139,80,1.7,25.4,29.2,,995.5,0,,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2015 0:20,93,115,0.4,16.7,28.2,,995.6,0,,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2015 0:30,92,117,0,0,27.1,,995.6,0,,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2015 0:40,132,113,17.8,40.4,26.9,,996.6,0,,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2015 0:50,134,145,27.7,43.4,27,,996.8,0,,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2015 1:00,134,127,24.7,39.6,26.4,,997,0,,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2015 1:10,135,130,28.4,39.9,25.8,,997.1,0,,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2015 1:20,135,111,22.9,37.9,25.7,,997.4,0,,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2015 1:30,134,125,23.2,36.1,25.6,,997.5,0,,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2015 1:40,135,138,21,38.8,25.6,,997.6,0,,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2015 1:50,133,123,24,38,25.4,,997.9,0,,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2015 2:00,134,142,13,29.1,25.4,,998,0,,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2015 2:10,133,141,20.1,30.8,25.4,,998.2,0,,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2015 2:20,133,134,19.5,32.8,25.3,,998.2,0,,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2015 2:30,135,137,22.7,35,25.4,,998.3,0,,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2015 2:40,144,162,17.6,33.3,25.3,,998.5,0,,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2015 2:50,141,148,13.9,28.7,25.2,,998.4,0,,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2015 3:00,143,152,6.3,24.5,25.2,,998.4,0,,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2015 3:10,141,118,9.1,27.7,25.2,,998.4,0,,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2015 3:20,147,150,14.9,30.5,25.2,,998.6,0,,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2015 3:30,148,154,16.5,30.5,25.2,,998.7,0,,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2015 3:40,147,142,21.7,31.8,25.1,,998.9,0,,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2015 3:50,139,152,10.9,27.6,25.1,,999,0,,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2015 4:00,127,114,0,20,24.9,,999.2,0,,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2015 4:10,117,124,10.9,21.7,24.6,,999.3,0,,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2015 4:20,121,121,10,25.2,24.6,,999.4,0,,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2015 4:30,112,97,10.5,26.1,24.6,,999.6,0,,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2015 4:40,125,125,8.5,21.1,24.5,,999.5,0,,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2015 4:50,133,134,10.6,30,24.6,,999.4,0,,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2015 5:00,132,137,16.6,24.7,24.7,,999.4,0,,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2015 5:10,139,129,14.3,25.5,24.7,,999.3,0,,"PRESA EL CUCHILLO, NL (ECHA)"
7/1/2015 5:20,145,141,12,21.5,24.6,,999.2,0,,"PRESA EL CUCHILLO, NL (ECHA)"
