fecha,DirViento,DirRafaga,RapViento,RapRafaga,TempAire,HumRelativa,PresBarometric,Precipitacion,RadSolar,nombre_estacion
9/1/2018 0:00,98,94,17.7,29.4,36.1,35,993.2,0,63,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2018 0:10,100,100,14.2,28.6,35.6,35,993.2,0,49,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2018 0:20,100,104,13,22.3,35.7,35,993.3,0,30,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2018 0:30,117,122,17.5,33.5,35.4,41,993.4,0,22,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2018 0:40,100,101,22.4,37.2,33.7,45,992.1,0,22,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2018 0:50,106,107,21.1,40.1,33.5,47,992.2,0,13,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2018 1:00,105,119,22.6,33.2,33.3,46,992.4,0,2,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2018 1:10,103,92,18.3,31.6,33.1,46,992.5,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2018 1:20,108,110,19.1,36.7,32.9,47,992.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2018 1:30,126,126,25.7,36.4,32.5,49,992.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2018 1:40,123,129,21.8,35.6,32.1,51,992.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2018 1:50,122,111,23.4,36.3,31.8,51,993,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2018 2:00,120,120,20.9,34.3,31.6,52,993.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2018 2:10,120,142,16.1,29.2,31.4,53,993.7,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2018 2:20,124,123,18.7,34.6,31.1,55,993.8,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2018 2:30,118,117,21.5,32.8,30.9,54,994,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2018 2:40,117,120,19.5,29,30.7,54,994.3,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2018 2:50,122,136,20.5,34.8,30.5,56,994.4,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2018 3:00,125,109,17.8,29.9,30.3,59,994.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
9/1/2018 3:10,124,108,20.7,32.1,30.1,60,994.6,0,0,"PRESA EL CUCHILLO, NL (ECHA)"
